"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,1756,5590,1681,1382,1363,0,0,0,22,0.977597317620095,6,3,0,221,1039,144,300,34,25,10,385,117,238,1,0,69,5,0,69,109,123,2,331,403,422,126,15,7,0,19,71,"31"
3102,47,98,30,24,24,0,0,0,0,0.0536360792026103,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,0,"31"
3103,237,845,279,233,217,0,0,0,16,0.323732510802662,0,0,0,74,150,29,35,6,0,0,107,13,20,1,0,17,0,0,8,8,9,0,4,110,98,19,10,6,0,1,16,"31"
3104,673,2290,758,618,609,0,0,0,12,0.717336800074287,3,0,0,111,316,94,211,5,0,9,104,15,31,2,1,55,1,0,19,66,72,6,116,190,217,25,12,3,0,3,73,"31"
3105,385,1293,413,368,367,0,0,0,1,0.778918404063922,0,0,0,71,272,52,51,16,1,1,204,7,75,3,0,29,9,0,36,51,49,0,11,202,220,37,0,1,0,27,39,"31"
3106,49,216,73,65,63,0,0,0,2,0.135852526857,0,0,0,0,3,2,60,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,10,21,24,0,0,2,0,0,0,"31"
3107,676,2336,798,707,695,0,0,0,20,0.845137768214691,0,0,0,479,185,250,79,6,4,0,185,2,25,2,2,62,1,0,17,27,34,8,33,245,335,86,13,7,0,5,37,"31"
3108,56,157,64,51,31,0,0,0,21,0.112423948505423,0,0,0,12,10,3,12,0,0,0,0,3,2,0,1,4,0,0,3,12,13,5,10,8,5,0,19,3,2,0,3,"31"
3109,60,167,79,61,45,0,0,0,16,0.196488967627637,0,0,0,1,13,2,31,0,0,0,4,0,0,0,0,5,0,0,1,1,13,0,0,11,14,5,6,10,2,0,0,"31"
3110,195,613,211,156,156,0,0,0,0,0.239047487702846,0,0,0,12,100,10,48,1,5,0,35,3,5,4,0,0,0,0,2,19,20,1,0,64,76,7,0,0,0,0,1,"31"
3111,663,2319,751,625,610,0,0,0,18,0.768578069085945,3,6,0,240,341,90,70,10,9,7,132,29,40,5,0,53,0,0,12,35,36,0,128,228,276,32,9,9,3,2,54,"31"
3112,53,179,39,36,33,0,0,0,3,0.0976324139614352,0,0,0,2,23,0,8,0,0,1,1,0,0,0,0,5,0,0,0,0,1,0,3,6,3,0,3,0,0,0,0,"31"
3113,19,47,29,24,24,0,0,0,0,0.121654501216545,0,0,0,2,6,0,16,0,0,0,7,0,0,0,0,0,0,0,0,2,5,1,1,9,7,0,0,0,0,0,2,"31"
3114,220,870,191,173,169,0,0,0,4,0.477623478092819,0,0,0,20,148,15,9,7,5,1,64,18,11,0,0,17,0,0,2,3,42,1,0,57,64,12,4,0,0,2,6,"31"
3115,14,31,9,7,7,0,0,0,0,0.0258808740340888,0,0,0,2,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,"31"
3116,102,300,106,88,85,0,0,0,3,0.316683460486541,1,0,0,6,57,0,21,0,0,0,1,0,0,0,0,9,0,0,0,0,9,2,0,24,32,0,0,3,0,0,0,"31"
3117,103,358,125,113,110,0,0,0,3,0.64084387228492,0,0,0,17,42,25,52,4,2,1,29,5,7,0,0,4,0,0,9,13,16,7,12,40,39,3,0,3,0,0,5,"31"
3118,193,767,201,169,159,0,0,0,11,0.699329636679633,0,0,0,3,132,6,26,0,0,0,22,2,7,0,0,27,0,0,3,15,16,0,6,14,26,1,6,5,0,0,11,"31"
3119,66,189,89,63,61,0,0,0,2,0.328313096044609,0,0,0,2,42,0,17,0,0,0,20,0,5,0,0,7,0,0,0,5,15,1,0,12,19,0,2,0,2,0,4,"31"
3120,8,30,10,10,8,0,0,0,2,0.0463070155128502,1,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,"31"
3121,125,472,191,134,119,0,0,0,15,0.594498669032831,2,1,0,52,68,4,11,1,0,0,48,22,11,1,0,16,0,0,0,14,24,0,0,31,55,1,0,15,0,0,8,"31"
3122,55,190,43,33,26,0,0,0,7,0.141116100064144,0,0,0,0,6,0,20,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,2,3,0,0,7,0,0,0,"31"
3123,33,113,41,35,35,0,0,0,0,0.110727957227372,0,0,0,3,32,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,"31"
