"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"570102",45,151,19,15,0,0,0,15,0,0.573394495412844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,3,0,0,2,2,0,0,0,0,0,0,"57"
"570103",159,482,178,136,49,0,0,95,0,1.35242641209228,0,0,0,5,5,3,39,1,0,0,11,7,9,2,0,4,0,0,0,58,54,0,18,64,33,10,0,1,0,1,3,"57"
"570104",265,856,358,302,119,0,0,214,0,4.02398401065956,0,0,0,17,54,49,54,2,48,42,27,11,11,4,2,18,0,0,62,113,120,14,136,152,89,18,1,0,0,1,2,"57"
"570105",89,158,97,81,47,0,0,34,0,1.01503759398496,0,0,0,0,2,0,45,0,4,0,0,0,0,0,0,3,0,0,0,2,2,34,24,4,7,0,2,0,0,0,0,"57"
"570106",1,7,4,3,3,0,0,0,0,0.032157787544217,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"570107",224,758,236,201,82,0,0,133,0,2.65943371262239,0,0,1,1,6,1,76,0,0,0,12,5,5,3,1,16,0,0,4,38,111,0,49,91,49,1,2,0,0,0,3,"57"
"570111",212,597,241,162,74,0,0,126,0,3.28667072428484,0,0,0,64,20,28,13,0,0,0,0,0,0,1,0,2,0,0,12,47,92,2,43,22,38,0,0,0,0,0,0,"57"
"570112",80,316,121,112,111,0,0,1,0,1.94073817362675,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,43,45,7,0,0,0,0,0,0,"57"
"570113",396,1186,559,465,187,0,0,325,0,3.33572453371593,0,0,0,78,97,32,29,3,2,2,56,4,18,0,0,12,0,0,25,135,222,6,112,192,163,17,1,2,0,0,2,"57"
"570114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"570115",313,906,500,407,94,0,0,356,0,5.80102622576967,0,0,0,11,72,18,20,8,0,3,22,0,24,0,0,1,0,0,31,182,240,4,123,219,142,1,0,0,0,0,0,"57"
"570116",84,193,72,49,20,0,0,32,0,0.784376500720346,0,0,0,4,5,0,12,0,0,0,3,0,2,0,0,1,0,0,0,3,4,25,15,4,3,0,0,0,0,0,1,"57"
"570118",11,30,7,6,0,0,0,6,0,0.111648678823967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,"57"
"570120",43,118,48,40,0,0,0,40,0,1.51228733459357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,32,4,0,17,15,0,0,0,0,0,0,"57"
"570121",363,1152,401,333,105,0,0,250,0,4.90716180371353,0,0,0,56,48,24,6,6,3,0,51,7,15,0,1,16,0,0,39,151,121,5,94,163,133,16,1,1,0,0,0,"57"
"570151",1998,6153,1340,1086,508,0,0,747,0,5.25678880875163,0,0,0,15,118,181,400,34,6,5,159,66,254,3,3,48,0,0,38,243,581,3,382,398,224,127,9,0,0,32,79,"57"
"570202",346,981,382,313,168,0,0,175,0,3.3992180712424,0,0,0,116,19,40,42,1,0,0,26,0,16,0,0,5,0,0,12,52,119,17,110,167,90,14,0,0,0,0,5,"57"
"570203",332,913,507,461,312,0,0,207,0,6.83064157652986,0,0,0,226,118,188,12,2,8,7,80,19,27,0,0,31,0,0,32,116,112,11,33,271,206,10,0,0,0,0,10,"57"
"570204",258,943,357,273,121,0,0,202,0,4.77439664218258,0,0,2,55,56,11,14,2,0,0,23,14,15,1,0,14,0,0,15,87,144,6,19,164,94,0,2,0,0,0,10,"57"
"570206",36,117,54,48,10,0,0,40,0,0.575884823035393,0,0,0,0,1,0,9,0,0,0,2,0,0,0,0,7,0,0,3,7,15,18,8,4,3,3,0,0,0,0,1,"57"
"570208",148,423,219,185,49,0,0,143,0,3.12236286919831,0,0,0,38,4,3,10,0,0,0,10,0,6,0,0,5,0,0,25,36,105,8,52,76,63,0,0,0,0,0,0,"57"
"570301",30,65,27,23,17,0,0,6,0,0.324080597435536,0,0,0,1,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,"57"
"570302",88,291,144,112,34,0,0,80,0,1.57768699816876,1,0,0,0,11,3,22,0,0,0,2,0,1,0,0,5,0,0,8,37,50,0,7,48,16,28,0,0,0,0,0,"57"
"570303",22,66,38,31,17,0,0,16,0,0.722273998136067,0,0,0,0,10,0,7,0,0,0,5,0,0,0,0,4,0,0,0,9,9,0,2,4,3,0,0,0,0,0,0,"57"
"570304",2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"570305",49,154,85,74,9,0,0,65,0,0.87089561021537,0,0,0,5,2,0,2,0,0,2,1,0,8,0,0,4,0,0,0,3,1,61,22,2,0,0,0,0,0,0,0,"57"
"570308",32,105,53,44,6,0,0,38,0,0.716845878136201,0,0,0,0,0,2,6,0,0,0,3,0,5,0,0,0,0,0,3,16,26,0,21,25,9,3,0,0,0,0,0,"57"
"570310",2,4,2,2,0,0,0,2,0,0.0523834468308015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"57"
"570401",42,101,26,23,5,0,0,20,0,0.232041969330105,0,0,0,0,0,10,5,1,0,0,0,0,1,0,0,1,0,0,0,5,13,4,9,16,11,6,0,0,0,0,0,"57"
"570402",124,296,136,98,49,0,0,53,0,1.21152181975522,0,0,0,18,13,13,24,0,0,0,7,0,1,0,0,5,0,0,2,9,46,0,8,31,20,1,0,0,0,0,0,"57"
"570403",73,245,120,93,44,0,0,53,0,1.29023307436182,0,0,0,40,6,7,3,0,0,0,36,0,7,0,0,0,0,0,0,5,46,6,6,62,23,2,0,0,0,0,1,"57"
"570404",237,600,312,262,95,0,0,189,0,5.62231759656652,0,0,0,76,13,15,8,1,0,0,22,55,13,0,0,17,0,0,3,23,153,17,47,112,89,7,0,0,0,1,1,"57"
"570405",240,577,215,177,123,0,0,61,0,6.40608034744843,0,0,0,74,89,1,1,2,0,0,4,0,1,0,0,5,0,0,0,3,57,3,18,105,62,0,0,0,0,0,0,"57"
"570409",74,321,77,70,61,0,0,16,0,0.826836758799905,0,0,0,35,54,4,5,3,8,8,20,1,12,1,0,20,0,0,32,14,5,0,53,6,9,0,0,0,0,0,1,"57"
"570410",22,61,40,30,10,0,0,21,0,0.441371193173459,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,1,0,0,3,13,10,0,3,19,4,4,0,0,0,0,0,"57"
"570411",107,354,136,108,37,0,0,77,0,3.91162622238319,0,0,0,13,28,6,1,2,0,0,21,0,9,0,0,2,0,0,0,9,70,0,53,55,43,4,0,0,0,0,11,"57"
"570412",74,224,73,60,6,0,0,54,0,1.70357751277683,0,0,0,5,0,8,1,0,0,0,0,1,0,0,0,7,0,0,0,8,52,0,24,31,30,2,0,0,0,0,4,"57"
"570413",75,257,143,109,27,0,0,88,0,3.25859491778774,0,0,0,12,3,7,14,0,0,0,0,0,0,0,0,8,0,0,11,29,62,4,17,71,31,4,3,0,0,0,2,"57"
"570501",784,2232,1248,932,353,0,0,715,0,13.2915002852253,0,0,0,199,58,76,124,11,3,0,77,11,20,2,0,42,2,0,80,194,545,59,343,530,367,17,0,0,0,7,62,"57"
"570502",4,9,5,4,0,0,0,4,0,0.0656275635767022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,"57"
"570503",280,868,404,331,75,0,0,281,0,6.86294837238233,0,0,0,6,30,24,41,5,2,0,26,0,18,1,2,9,0,0,19,116,188,9,76,178,134,24,10,0,0,0,6,"57"
"570504",198,643,309,224,88,0,0,155,0,5.26315789473684,0,0,0,0,58,4,31,0,0,0,4,0,2,0,0,18,0,0,9,39,122,0,62,91,86,0,0,0,0,0,2,"57"
"570505",275,658,337,256,105,0,0,178,0,5.58951965065502,0,0,0,4,17,4,86,0,0,0,5,2,7,0,0,6,0,0,21,48,120,26,80,79,54,1,0,0,0,0,2,"57"
"570506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"570507",10,21,9,9,0,0,0,9,0,0.130813953488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,6,0,0,0,0,0,0,0,0,"57"
"570508",151,401,177,143,37,0,0,128,0,2.22602739726027,0,0,0,0,4,0,33,1,0,0,1,0,7,0,0,0,0,0,3,42,76,23,43,70,42,7,2,1,0,0,2,"57"
"570509",688,1897,1051,781,446,0,0,455,0,12.4860111910472,0,0,0,412,42,134,22,7,0,0,13,4,65,0,0,41,0,0,23,99,364,19,83,382,247,24,0,0,0,0,112,"57"
"570510",638,1807,1071,832,166,0,0,752,0,11.3863418639661,0,0,0,38,48,20,89,0,0,0,23,13,8,0,0,38,0,0,21,123,654,19,169,425,243,53,0,0,0,0,21,"57"
"570511",220,711,334,278,6,0,0,274,0,4.23071069852382,0,0,0,4,3,7,2,0,0,0,0,0,0,0,0,1,0,0,10,79,208,0,34,126,90,0,0,0,0,0,0,"57"
"570512",261,667,366,277,80,0,0,240,0,7.18360995850622,0,0,0,29,10,9,45,3,0,0,16,0,5,0,0,11,0,0,13,84,181,1,93,130,84,4,0,0,0,0,0,"57"
"570513",192,468,124,97,41,0,0,63,0,0.946249146424739,0,0,0,1,6,8,35,0,0,0,5,0,8,0,0,4,0,0,1,9,55,0,12,34,16,18,0,0,0,3,2,"57"
"570514",27,57,31,29,0,0,0,29,0,0.679315999063012,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,11,2,20,6,5,1,0,2,0,2,0,0,"57"
"570515",217,607,336,264,168,0,0,137,0,9.86178558087411,0,0,0,134,44,12,12,0,0,0,8,2,9,0,0,6,0,0,12,52,98,4,7,194,112,6,0,0,0,0,4,"57"
"570601",167,553,304,225,3,0,0,225,0,4.88705473501303,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,218,4,14,78,69,0,0,0,0,1,0,"57"
"570602",166,518,220,190,15,0,0,175,0,3.49843491069785,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,2,71,108,2,21,16,13,0,0,0,0,0,1,"57"
"570603",174,660,284,237,114,0,0,132,0,5.84607794770597,0,0,0,105,3,41,8,3,0,0,10,6,0,0,0,0,1,0,27,46,96,10,6,174,138,7,1,0,0,0,32,"57"
"570605",126,427,180,142,25,0,0,124,0,3.7008079228564,0,0,0,11,10,6,5,0,0,0,12,0,8,0,0,0,0,0,12,30,102,0,39,50,64,7,1,0,0,0,2,"57"
"570606",27,100,41,34,6,0,0,29,0,2.25613802256138,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,11,20,0,6,8,10,0,0,0,0,0,0,"57"
