"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5001,777,2562,530,443,0,178,0,274,0,0.639563422169607,0,0,0,151,22,4,41,2,0,152,25,7,19,1,0,0,0,0,13,84,214,0,65,47,30,3,1,0,0,2,2,"50"
5002,1101,3717,1872,1477,0,10,0,1467,0,3.58095330456287,0,0,0,0,0,39,15,2,2,0,8,38,1,0,0,12,3,0,31,52,1424,0,1058,261,261,0,0,3,0,0,1,"50"
5003,2225,7973,3999,3598,0,2739,0,1010,0,8.56911498523388,0,0,0,448,519,67,23,376,312,432,2330,15,337,3,0,15,3,0,1426,149,910,21,1756,1124,1555,7,1,0,1,1,8,"50"
5004,1718,5459,1539,1340,0,690,0,916,0,3.00657407615159,0,5,6,73,169,299,121,73,175,162,589,205,225,10,8,5,3,0,213,395,557,48,650,487,445,61,13,2,9,17,95,"50"
5005,1804,5513,1950,1473,0,368,0,1193,0,3.07811259246876,3,0,2,26,69,91,63,55,45,53,327,76,73,9,0,28,1,0,65,255,984,22,105,458,377,43,3,4,2,7,68,"50"
5006,2436,6295,2484,2038,0,991,0,1177,0,4.04903343730753,3,3,0,244,138,180,80,54,74,156,815,49,95,3,4,0,1,0,150,270,981,0,3,774,596,40,3,0,0,10,22,"50"
5007,974,3229,773,615,0,113,0,526,0,1.01162962841117,0,0,0,6,41,45,22,21,8,8,94,23,36,0,0,2,0,0,34,127,435,4,106,181,137,12,0,0,0,42,37,"50"
5008,461,1408,700,541,0,79,0,468,0,3.53664117147153,0,0,0,20,26,1,8,1,9,13,72,0,37,0,0,13,0,0,145,171,309,0,93,167,117,21,0,0,0,3,13,"50"
5009,4280,10682,3853,3061,0,2046,0,1265,0,5.77449112414873,3,0,3,936,234,157,111,116,80,68,1979,183,232,11,4,93,1,0,169,298,1043,0,815,1087,787,80,6,1,0,27,114,"50"
5010,1792,4174,1901,1611,0,967,0,664,0,3.24255781655697,0,0,0,7,32,9,21,9,10,9,959,7,15,1,0,3,0,0,127,135,545,20,201,240,162,18,0,0,0,1,241,"50"
