"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"120106",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12"
"120108",16,39,4,2,0,0,1,1,0,0.0183032854397364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"12"
"120109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12"
"120110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12"
"120151",273,743,200,158,0,2,18,140,1,2.18654857459175,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,13,0,0,5,38,123,1,125,6,6,0,1,0,0,0,1,"12"
"120152",43,247,47,43,0,0,27,16,0,1.37555982085733,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,27,0,0,0,4,4,12,23,0,0,0,0,0,0,1,0,"12"
"120203",6,21,7,6,0,0,0,6,0,0.121827411167513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,"12"
"120204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12"
"120205",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12"
"120206",76,287,48,36,0,0,6,30,0,2.15956808638272,0,0,0,0,0,0,5,0,0,0,0,0,18,0,0,6,0,0,0,10,21,0,30,6,2,2,0,0,0,13,3,"12"
"120207",179,668,113,98,0,0,28,83,0,2.22121486854034,0,0,0,3,5,28,12,0,0,0,0,0,6,0,0,24,0,0,7,20,71,0,44,19,19,17,0,0,0,36,7,"12"
"120208",31,132,26,20,0,0,19,1,0,1.93236714975845,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,18,0,0,1,1,0,0,14,2,3,0,0,0,0,1,0,"12"
"120209",199,812,157,140,0,1,0,140,0,2.24574911774142,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,139,2,2,25,23,0,0,0,0,0,0,"12"
"120251",185,355,61,46,0,11,0,41,0,5.9662775616083,0,0,0,2,1,0,17,0,0,0,11,2,0,0,0,0,0,0,0,1,40,0,25,7,3,1,0,0,0,2,2,"12"
"120301",55,244,39,34,0,0,0,31,3,0.317638266068759,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,19,4,6,5,3,0,0,0,0,"12"
"120302",245,770,156,124,0,0,0,124,0,0.711988975654571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,24,0,1,0,0,0,0,0,0,"12"
"120303",184,479,79,60,0,0,0,60,0,0.945626477541371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,16,1,2,0,0,0,0,0,0,"12"
"120304",278,657,91,75,0,4,0,71,0,0.396951413147031,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,71,0,14,0,0,0,0,0,0,0,0,"12"
"120305",25,69,17,15,0,1,0,14,0,0.148927720413026,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,"12"
"120306",117,471,71,61,0,0,0,61,0,1.01312074406245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,17,2,10,0,0,0,0,0,0,"12"
"120351",138,502,84,69,0,0,1,69,0,5.92783505154639,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,12,60,1,0,4,5,0,0,0,0,0,1,"12"
"120402",204,826,149,120,0,10,10,105,0,0.561797752808989,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,10,0,0,0,28,72,5,23,8,12,0,0,0,0,0,0,"12"
"120403",21,57,4,2,0,2,0,0,0,0.0614062020264047,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"12"
"120404",41,141,12,10,0,0,9,1,0,0.135906496330525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"12"
"120405",916,3999,648,549,0,64,117,415,1,3.52420079599435,0,0,0,32,61,111,19,0,0,2,64,10,1,1,0,107,3,0,7,115,330,10,167,77,157,28,1,0,0,0,1,"12"
"120406",190,606,38,30,0,1,11,20,0,0.482625482625483,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,10,0,0,1,1,18,1,12,1,0,0,0,0,0,0,1,"12"
"120407",3,4,1,1,0,0,0,1,0,0.0134752728742757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"12"
"120408",2170,7217,963,801,0,56,95,690,3,2.36262277674542,0,0,0,9,9,59,94,1,0,0,55,1,6,2,0,95,0,0,0,83,648,0,292,81,86,30,3,3,0,15,6,"12"
"120451",184,782,136,114,0,3,18,99,0,1.18159203980099,0,0,0,0,0,1,39,0,0,0,3,0,0,0,0,18,0,0,0,42,71,0,48,0,0,3,0,0,0,0,0,"12"
"120501",26,54,15,14,0,2,3,9,0,0.149349263921485,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,7,2,5,0,0,0,0,0,0,0,0,"12"
"120502",85,322,79,56,0,43,3,28,0,1.35069946936807,0,0,0,0,0,0,2,0,0,0,43,0,0,0,0,0,0,0,3,4,27,0,49,10,28,0,0,0,0,0,0,"12"
"120503",18,73,9,8,0,0,0,8,0,0.256328099967959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,"12"
"120504",6,12,3,2,0,0,0,2,0,0.0613120784794604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"12"
"120505",80,343,46,30,0,27,0,3,0,0.986517592897073,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,3,0,12,13,9,0,0,0,0,0,0,"12"
"120506",56,218,29,21,0,0,2,20,0,0.735036751837592,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,18,0,13,6,6,0,0,0,0,0,0,"12"
"120507",19,74,12,11,0,1,1,9,0,0.26486876956417,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,3,0,1,0,0,0,0,0,0,"12"
"120605",19,84,16,14,0,0,13,1,0,0.42181379933715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"12"
