"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
6501,53470,139408,30640,24173,29819,1688,8898,8.31120254348233,1614,1178,44642,139392,139392,134533,136550,139392,139392,139392,139386,139392,139392,139392,13461,40183,1056,271,128973,127647,69555,139233,139251,139374,139401,139398,69835,5807,22670,139388,139386,8,36,9,197,428,12559,2795,97,11,14,2246,474,1622,122,30,5470,42,0,484,2908,8260,2867,19203,20068,16612,3384,56,8,7,4106,5007,"65"
6502,19804,53240,21816,16564,11680,827,2070,8.25348414461725,975,726,20224,53240,53240,51594,49824,53240,53240,53240,53240,53239,53239,53239,5961,18333,418,93,47930,47382,25041,52876,53187,53238,53238,53238,25135,2466,5303,53226,53224,0,19,0,533,1440,4392,533,196,281,262,2411,126,688,56,7,3170,48,3,735,1274,2377,614,6430,12932,11081,1200,18,2,0,40,58,"65"
6503,9453,29923,13542,10961,4797,641,1159,8.16936422299799,1068,764,14788,29923,29923,28553,29317,29923,29923,29923,29916,29923,29923,29923,4529,13375,316,131,28201,28044,11528,29923,29784,29921,29921,29921,11621,2129,3156,29921,29921,0,55,0,196,116,12228,88,34,4,1,364,44,320,0,0,634,26,0,428,213,991,552,1086,11658,10119,41,2,5,2,18,7,"65"
6504,22489,67890,19945,15656,13315,1469,4471,8.16034505758371,1716,1215,31050,67890,67890,65407,67133,67888,67888,67888,67884,67888,67888,67888,9821,27406,660,142,63208,62440,31918,67854,67677,67888,67888,67886,32177,4745,11958,67888,67887,0,16,6,3261,1940,5380,1545,68,9,3,5749,627,493,67,13,80,51,0,909,2072,5512,445,10111,20868,19972,1376,23,8,5,271,582,"65"
6505,10602,29865,10666,7488,7637,1433,3079,7.99047349556687,791,555,12596,29865,29865,29016,29431,29865,29865,29865,29865,29865,29865,29865,3891,11084,447,91,26488,25909,16266,29311,29793,29862,29865,29864,16459,4007,7584,29865,29861,0,111,5,811,802,16449,529,161,259,284,2764,1126,1114,13,14,614,38,11,507,1437,3732,67,4664,8497,7942,781,18,5,0,562,1289,"65"
6506,21406,60347,20165,14718,14177,1202,4152,8.13225263944688,1055,743,24725,60347,60347,58385,59947,60347,60347,60347,60346,60346,60346,60346,7750,22167,702,271,54623,53820,31150,60339,60257,60339,60339,60339,31331,3769,10321,60329,60331,7,48,0,149,1012,14097,1232,65,24,2,1243,276,902,30,5,445,25,0,376,933,2109,172,3132,13857,12952,1200,20,4,2,157,231,"65"
6507,9547,25712,10750,7350,5712,491,2369,8.6990677699801,629,483,10834,25712,25712,24820,25441,25712,25712,25712,25712,25712,25712,25712,3444,9688,185,240,22965,22651,11509,25709,25678,25712,25712,25712,11561,1422,5491,25712,25712,0,0,6,416,12,8291,28,4,0,0,27,5,0,0,0,4,4,0,24,54,289,45,1,7413,6604,48,0,3,0,0,0,"65"
6508,25689,70363,25734,20068,15448,1413,2611,7.53443107945035,1430,1160,28682,70363,70363,67913,69720,70363,70363,70363,70356,70363,70363,70363,8869,25970,612,28,63781,62654,34324,63243,70265,70358,70356,70356,34562,4417,6919,70354,70354,14,86,4,758,1729,6252,906,816,405,422,6826,2972,1442,107,62,3170,58,6,1069,1785,3142,1034,12489,15299,15712,2622,34,102,11,1007,941,"65"
6509,12165,32165,13744,11869,7299,567,1370,8.0196465269215,697,498,12684,32165,32165,31260,31831,32165,32165,32165,32164,32165,32165,32165,3972,11607,298,65,28794,28310,15595,28466,32085,32164,32164,32164,15755,1758,3564,32164,32165,0,67,0,1743,1680,11789,730,7416,27,20,5789,851,779,34,23,1082,17,9,620,1195,1732,194,9373,10568,8949,654,15,25,0,126,971,"65"
