"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"570151",8351,20659,4381,3488,6138,326,898,8.39288707939169,217,169,5436,20659,20659,20272,20210,20659,20659,20659,20659,20659,20659,20659,1620,5090,118,3,17916,17694,12682,19451,20655,20659,20659,20659,12738,1124,2557,20659,20659,5,5,0,139,644,1827,2143,137,11,10,1802,904,3722,22,14,959,3,1,255,1526,3154,18,6155,5448,2186,1214,69,0,0,681,762,"57"
"570202",3237,9208,3280,2580,1961,192,185,8.2721655854186,171,141,3271,9208,9208,8948,9147,9208,9208,9208,9208,9208,9208,9208,1032,2691,121,0,8506,8395,4693,9208,9193,9208,9208,9208,4724,566,528,9208,9208,0,4,0,363,104,336,99,4,0,6,158,3,90,3,0,486,0,0,315,146,356,40,1698,3971,1987,77,0,0,0,12,33,"57"
"570203",2480,6749,3580,3164,1542,161,313,8.52741935483871,85,79,2359,6749,6749,6650,6641,6749,6749,6749,6748,6749,6749,6749,755,1952,22,0,6158,6089,3395,6749,6749,6749,6749,6749,3418,497,787,6749,6749,0,0,0,420,208,699,34,13,11,12,327,407,72,14,0,429,0,0,148,217,239,18,398,2688,1790,29,0,0,0,0,61,"57"
"570204",1848,5718,2173,1645,1360,140,113,7.6038961038961,114,95,2097,5718,5718,5625,5686,5718,5718,5718,5715,5718,5718,5718,609,1665,69,0,5397,5331,3364,5718,5710,5718,5718,5718,3375,435,348,5718,5717,0,0,6,229,163,62,39,6,0,1,165,110,151,16,5,326,4,0,73,290,449,13,1732,2003,1086,13,4,0,0,5,69,"57"
"570206",2563,8335,3649,3104,1575,167,135,7.93718298868513,175,111,3262,8335,8335,8188,8139,8335,8335,8335,8335,8335,8335,8335,1117,2826,49,0,7921,7888,4154,8335,8328,8335,8335,8335,4175,529,334,8335,8335,0,0,0,0,2,67,22,0,0,0,15,0,9,0,0,428,0,0,150,16,33,47,323,1300,641,110,6,0,0,0,8,"57"
"570208",1953,5925,2292,1881,1336,151,253,8.31746031746032,82,55,2123,5925,5925,5830,5883,5925,5925,5925,5925,5925,5925,5925,579,1805,65,0,5509,5415,3371,5925,5921,5925,5925,5925,3389,461,708,5925,5925,0,0,0,80,6,16,26,0,0,0,98,0,31,0,0,360,0,0,92,79,248,23,1014,2625,1308,9,0,0,0,3,0,"57"
"570301",2838,7097,2631,2139,1573,69,277,7.92952783650458,123,88,2399,7097,7097,6836,7059,7097,7097,7097,7097,7097,7097,7097,702,2149,140,0,6430,6350,3452,7097,7097,7097,7097,7097,3458,225,639,7097,7097,0,0,0,8,14,0,21,3,4,5,15,9,5,12,0,419,0,0,0,0,2,22,1387,0,0,0,2,0,0,0,1,"57"
"570302",2619,7099,3665,2615,1575,75,215,8.67201221840397,234,168,1892,7099,7099,6934,7061,7099,7099,7099,7099,7099,7099,7099,556,1650,61,3,6586,6546,3388,7099,7055,7099,7099,7099,3402,250,574,7099,7099,3,0,3,0,28,58,78,0,0,3,29,6,33,3,0,248,0,0,30,88,122,0,616,1027,367,212,2,0,0,8,2,"57"
"570303",1924,4292,2332,1843,1105,43,121,9.0514553014553,29,19,884,4292,4292,4213,4281,4292,4292,4292,4292,4292,4292,4292,216,824,14,21,3803,3769,2052,4292,4279,4292,4292,4292,2052,136,296,4292,4292,0,0,0,0,22,0,12,3,5,0,12,5,2,0,0,64,0,0,4,18,23,0,599,389,170,12,0,0,0,0,0,"57"
"570304",1884,5032,2485,1865,1257,98,150,8.1671974522293,49,37,1170,5032,5032,4971,5025,5032,5032,5032,5032,5032,5032,5032,307,1067,18,0,4575,4514,2808,5032,5032,5032,5032,5032,2823,268,367,5032,5032,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,207,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,"57"
"570305",3386,8497,4140,3512,1845,125,217,8.65298287064383,82,65,2321,8497,8497,8254,8461,8497,8497,8497,8497,8497,8497,8497,758,1901,88,0,7746,7669,3731,8497,8489,8497,8497,8497,3748,366,536,8497,8497,0,0,0,12,6,3,4,0,7,12,12,6,99,7,0,304,3,0,12,3,9,123,958,157,44,0,0,0,0,0,16,"57"
"570308",2270,6138,3199,2564,1251,64,70,9.07180616740088,169,91,2004,6138,6138,5998,6129,6138,6138,6138,6138,6138,6138,6138,665,1642,130,0,5681,5587,2701,6138,6118,6138,6138,6138,2722,225,167,6138,6138,0,0,0,0,0,31,15,7,4,0,31,8,553,0,0,260,3,0,35,33,65,0,675,880,195,13,0,0,0,0,13,"57"
"570310",1446,3818,1673,1549,510,34,24,7.77455048409405,115,73,1478,3818,3818,3488,3818,3818,3818,3818,3818,3818,3818,3818,521,1300,14,0,3623,3591,1293,3818,3818,3818,3818,3818,1300,133,54,3818,3818,0,0,0,0,0,0,0,0,2,0,5,0,11,5,0,286,0,0,3,0,2,2,483,92,104,0,0,0,0,0,5,"57"
"570401",4492,9912,3611,2741,2281,94,258,8.85040071237756,3,0,1954,9912,9912,9603,9883,9912,9912,9912,9911,9912,9912,9912,525,1924,16,0,8894,8772,4915,9912,9890,9912,9912,9912,4948,304,561,9912,9912,0,0,0,0,0,151,21,6,0,1,10,4,5,3,0,446,5,0,0,35,56,5,2333,2254,1053,195,1,0,0,10,164,"57"
"570402",3607,8089,3887,2953,2038,114,239,8.21042417521486,80,44,1864,8089,8089,7910,8067,8089,8089,8089,8089,8089,8089,8089,568,1648,38,0,7014,6913,4013,8057,8089,8089,8089,8089,4042,325,512,8089,8089,0,0,0,37,33,90,58,3,2,3,234,4,21,1,0,308,0,0,10,37,159,0,1244,397,258,5,0,0,0,0,0,"57"
"570403",2253,7208,2973,2429,1469,169,282,8.82245894363071,82,52,2555,7208,7208,7110,7193,7208,7208,7208,7208,7208,7208,7208,822,2411,62,0,6841,6772,3860,7194,7181,7208,7208,7208,3882,528,877,7208,7208,0,0,0,107,14,19,7,3,0,0,123,0,19,0,0,533,0,0,27,19,107,14,2086,1895,1024,14,0,0,0,0,14,"57"
"570404",1784,4660,2308,1927,1125,161,262,8.91704035874439,24,21,1384,4660,4660,4614,4641,4660,4660,4660,4658,4660,4660,4660,382,1311,42,0,4180,4090,2453,4616,4660,4660,4660,4660,2475,439,606,4660,4660,0,0,0,140,36,154,18,2,0,0,158,702,77,0,0,198,0,0,42,51,379,39,236,1591,1171,60,0,0,0,9,3,"57"
"570405",1293,2763,1082,878,776,29,8,8.61407579273009,3,3,554,2763,2763,2715,2750,2763,2763,2763,2759,2759,2759,2759,138,510,26,0,2326,2292,1398,2528,2748,2748,2748,2748,1404,78,21,2742,2745,0,0,0,262,293,11,5,3,0,0,7,0,6,0,0,70,0,0,8,8,185,4,272,955,625,0,9,0,0,0,80,"57"
"570409",2480,8466,2865,2537,925,44,73,7.75282258064516,356,201,4895,8466,8466,7722,8443,8466,8466,8466,8466,8466,8466,8466,1943,4403,88,0,8106,8060,2601,8115,8466,8466,8466,8466,2611,189,165,8466,8466,0,0,0,175,242,790,16,42,55,51,156,12,125,9,0,1494,6,0,1941,85,30,0,5599,2430,1644,16,0,0,0,15,5,"57"
"570410",2909,6797,3473,2641,1652,131,420,8.93056033001031,52,33,1870,6797,6797,6669,6770,6797,6797,6797,6797,6797,6797,6797,522,1623,47,0,6001,5934,3320,5858,6781,6797,6797,6797,3336,376,1021,6797,6797,0,0,0,0,0,1105,16,0,0,0,6,0,5,2,0,257,0,0,26,25,25,2,2024,1477,580,13,0,0,0,0,2,"57"
"570411",1072,2761,1061,786,640,17,30,8.9589552238806,39,30,992,2761,2761,2704,2737,2761,2761,2761,2761,2761,2761,2761,292,829,51,0,2488,2458,1448,2596,2761,2761,2761,2761,1452,64,89,2761,2761,0,5,0,20,84,41,13,6,2,0,59,40,68,1,0,156,0,0,6,46,219,1,924,1065,826,34,7,3,0,6,58,"57"
"570412",1170,3522,1212,958,767,59,78,8.99059829059829,82,52,1372,3522,3522,3466,3443,3522,3522,3522,3522,3522,3522,3522,418,1202,0,0,3220,3194,1896,3510,3522,3522,3522,3522,1898,207,212,3522,3522,0,0,0,6,0,323,3,0,1,0,3,14,0,0,0,310,0,0,8,15,203,4,1060,1806,1244,26,0,0,0,4,164,"57"
"570413",1083,3345,1663,1256,757,60,115,8.53277931671284,61,41,1423,3345,3345,3322,3318,3345,3345,3345,3345,3345,3345,3345,461,1263,11,0,3060,3032,1872,2972,3344,3345,3345,3345,1884,183,323,3345,3345,0,0,0,23,6,51,25,0,0,0,6,0,4,3,0,447,0,0,51,66,166,7,905,1931,990,11,7,0,0,0,9,"57"
"570501",2520,7012,3803,2886,1894,227,504,7.31388888888889,77,53,2471,7012,7012,6917,6949,7012,7012,7012,7007,7012,7012,7012,703,2159,76,0,6157,6045,4065,7012,6941,7012,7012,7012,4099,620,1199,7012,7012,0,0,0,469,127,172,284,27,3,2,179,76,57,7,0,398,8,0,229,467,1326,122,1810,3683,2195,67,4,0,0,13,161,"57"
"570502",2623,6095,3632,2645,1731,64,102,9.92603888677087,55,52,1158,6095,6095,5894,6076,6095,6095,6095,6095,6095,6095,6095,308,1003,12,0,5170,5088,2819,6095,5044,6095,6095,6095,2827,151,226,6095,6095,0,0,4,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,5,4,0,317,72,49,0,2,0,0,0,0,"57"
"570503",1704,4823,2325,1942,1052,142,75,8.84741784037559,59,40,1655,4823,4823,4728,4762,4823,4823,4823,4821,4823,4823,4823,505,1418,34,0,4411,4357,2442,4823,4793,4809,4805,4805,2459,393,181,4801,4803,0,0,0,18,69,93,84,12,6,2,81,4,53,19,6,321,0,0,91,376,460,17,872,2852,1839,183,24,4,0,13,50,"57"
"570504",1518,4256,1940,1466,1061,111,121,8.09815546772069,52,25,1271,4256,4256,4170,3906,4256,4256,4256,4256,4256,4256,4256,374,1138,37,3,3850,3792,2330,4256,4243,4256,4256,4256,2332,355,317,4256,4256,0,0,0,0,200,18,74,0,0,0,32,8,22,0,0,309,0,0,26,98,343,0,1192,1609,1153,4,0,0,0,1,11,"57"
"570505",1771,4580,2237,1712,1201,87,159,7.92998306041784,44,29,1289,4580,4580,4540,4507,4580,4580,4580,4580,4580,4580,4580,334,1241,48,2,4019,3947,2433,4568,4575,4580,4580,4580,2453,257,363,4580,4580,0,0,0,10,41,413,205,0,0,0,47,12,45,0,0,205,4,0,83,125,327,58,1183,1446,874,8,12,0,0,1,20,"57"
"570506",1893,5266,2571,1850,1436,106,419,8.02271526677232,31,22,1619,5266,5266,5189,5261,5266,5266,5266,5266,5266,5266,5266,449,1376,0,0,4666,4539,3066,5266,5266,5266,5266,5266,3074,300,979,5266,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,3,2188,809,0,0,0,0,0,0,"57"
"570507",2200,6880,3270,2596,1457,132,95,7.70363636363636,71,47,2512,6880,6880,6787,6874,6880,6880,6880,6880,6880,6880,6880,724,2266,97,0,6449,6382,3643,6880,6874,6880,6880,6880,3661,417,287,6880,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,9,6,1,14,3173,1316,682,0,0,0,0,0,0,"57"
"570508",2281,6424,3067,2567,1514,142,259,8.55545813239807,60,49,1829,6424,6424,6326,6400,6424,6424,6424,6421,6424,6424,6424,515,1622,11,0,5891,5813,3471,6424,6417,6413,6413,6413,3495,410,620,6424,6423,0,0,0,0,9,50,72,1,0,0,17,6,91,2,0,249,0,0,21,131,193,65,1622,3270,1762,91,6,2,0,4,14,"57"
"570509",2265,6255,3262,2441,1750,193,523,8.10331125827815,136,71,1851,6255,6255,6163,6211,6255,6255,6255,6255,6255,6255,6255,619,1578,47,0,5514,5404,3668,6255,6255,6255,6255,6255,3692,549,1282,6255,6254,0,0,0,1040,108,489,48,12,0,0,45,20,232,0,0,326,0,0,75,238,843,34,469,2507,1599,92,0,0,0,0,399,"57"
"570510",2736,7307,3791,2973,1831,168,387,8.78874269005848,134,99,2352,7305,7305,7153,7291,7307,7307,7307,7307,7307,7307,7307,755,1990,17,0,6533,6410,4060,7307,7307,7307,7305,7305,4080,463,985,7301,7301,0,4,0,72,97,66,154,1,0,0,107,32,77,1,0,417,0,0,152,303,1419,32,956,3928,2094,150,2,0,0,0,137,"57"
"570511",2200,6571,2991,2403,1620,122,107,8.97727272727273,106,54,2304,6571,6571,6463,6507,6571,6571,6571,6571,6571,6571,6571,756,1867,20,3,6046,5983,3927,6571,6558,6571,6571,6571,3943,379,320,6571,6571,0,0,0,15,9,22,6,4,0,0,3,0,0,0,0,425,0,0,434,222,510,0,1055,2944,1579,0,0,0,0,0,0,"57"
"570512",1451,3856,1945,1376,990,56,106,8.34941419710544,32,27,1139,3856,3856,3782,3831,3856,3856,3856,3849,3856,3856,3856,287,1026,6,0,3385,3346,2050,3856,3856,3856,3856,3856,2053,152,284,3856,3856,0,0,0,49,34,45,70,13,0,0,55,0,20,0,0,188,0,0,155,217,438,1,984,2056,923,24,0,0,0,0,7,"57"
"570513",4291,10251,3616,2849,3140,210,345,8.79072477278024,34,30,2572,10251,10251,10088,10124,10251,10251,10251,10251,10251,10251,10251,698,2432,15,0,8700,8525,6289,10251,10247,10250,10251,10251,6323,590,810,10251,10249,0,0,0,14,50,102,244,0,0,0,30,32,55,0,0,346,0,0,17,60,159,3,2335,1637,1035,149,0,21,0,20,13,"57"
"570514",1678,4269,2407,1740,1297,69,194,8.30035756853397,20,14,1108,4267,4267,4194,4257,4267,4267,4267,4267,4267,4267,4267,312,943,8,30,3607,3543,2557,4269,4221,4267,4267,4267,2559,214,483,4267,4266,0,0,0,0,0,3,1,8,0,0,0,0,0,0,0,12,0,0,14,18,4,38,828,1020,593,0,4,0,2,0,0,"57"
"570515",1025,2677,1384,1087,569,61,203,8.53268292682927,63,53,908,2677,2677,2615,2660,2677,2677,2677,2677,2677,2677,2677,227,772,24,0,2404,2373,1221,2677,2675,2677,2677,2677,1227,157,521,2677,2677,0,0,0,304,95,36,36,7,0,0,30,6,16,4,0,138,0,0,49,106,228,15,106,1823,938,72,0,0,0,1,153,"57"
"570601",1450,4604,2136,1708,1189,71,138,8.64413793103448,93,41,1544,4604,4604,4576,4585,4604,4604,4604,4604,4604,4604,4604,435,1412,22,3,4266,4219,2935,4604,4596,4604,4604,4604,2944,246,410,4604,4604,0,0,0,0,0,0,3,3,0,0,9,5,1,0,0,6,0,0,6,33,526,7,911,1249,865,4,0,0,0,1,0,"57"
"570602",1973,5431,2220,1789,1319,123,109,8.17840851495185,21,17,1531,5431,5431,5288,5305,5431,5431,5431,5431,5431,5431,5431,362,1471,44,0,4957,4880,2976,5425,5414,5431,5431,5431,2994,355,292,5431,5431,0,0,0,0,0,3,38,0,0,0,8,0,0,0,0,26,0,0,18,213,291,2,1322,1299,746,0,0,0,0,0,19,"57"
"570603",1192,4054,2000,1675,822,105,99,8.0243288590604,133,100,1732,4054,4054,3997,4007,4054,4054,4054,4054,4054,4054,4054,487,1418,84,0,3834,3764,2086,4054,4051,4054,4054,4054,2097,326,327,4054,4054,0,0,0,307,3,266,23,4,0,0,80,16,0,0,0,3,5,0,117,119,272,23,78,2532,1724,43,3,0,0,0,173,"57"
"570605",1189,3837,1560,1318,861,80,43,8.40706476030278,48,34,1491,3837,3837,3794,3828,3837,3837,3837,3837,3837,3837,3837,438,1251,90,7,3565,3532,2177,3837,3825,3837,3837,3837,2192,280,132,3834,3834,0,0,0,24,40,104,19,0,0,0,42,0,30,0,0,7,0,0,65,95,313,0,719,1699,1251,70,12,0,0,1,5,"57"
"570606",464,1507,528,430,279,47,16,9.00646551724138,19,15,602,1507,1507,1496,1464,1507,1507,1507,1507,1507,1507,1507,191,573,17,16,1436,1427,768,1507,1503,1507,1507,1507,777,161,56,1507,1507,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,27,0,0,0,23,69,2,40,383,217,11,0,0,0,0,0,"57"
"570701",2507,6464,1654,1327,1538,27,107,9.82728360590347,19,10,1644,6464,6464,6258,6455,6464,6464,6464,6464,6464,6464,6464,527,1599,5,5,5863,5797,3418,6464,6454,6464,6464,6464,3425,89,297,6464,6464,0,0,0,0,0,0,3,3,3,3,1,1,0,1,0,310,0,0,17,2,6,0,2749,262,143,0,0,0,0,0,3,"57"
"570702",1722,4466,2288,1674,1163,62,147,9.7595818815331,6,4,1036,4466,4466,4398,4464,4466,4466,4466,4466,4466,4466,4466,288,956,4,0,3971,3906,2452,4466,4464,4466,4466,4466,2472,189,367,4466,4466,0,0,0,0,0,1122,5,0,0,0,0,0,0,0,0,168,0,0,0,0,4,0,35,526,234,0,0,0,0,0,0,"57"
"570703",2719,7228,3536,2632,1996,188,756,8.53254873115116,130,106,2211,7228,7228,7108,7199,7228,7228,7228,7228,7228,7228,7228,662,1924,27,10,6282,6207,4006,7228,7198,7228,7228,7228,4024,492,1692,7228,7228,0,5,0,123,188,4326,23,12,3,0,107,4,33,5,3,370,0,0,78,144,211,0,518,3931,2176,20,5,1,0,0,14,"57"
"570704",2550,6904,2685,2149,1511,59,101,8.20078431372549,129,103,2307,6904,6904,6660,6837,6904,6904,6904,6904,6904,6904,6904,694,2060,90,0,6302,6211,3453,6783,6896,6904,6904,6904,3458,200,282,6904,6904,0,0,29,49,246,476,80,64,10,12,200,94,116,36,5,361,15,0,689,359,602,26,1517,2629,1693,93,23,14,5,25,279,"57"
"570705",1358,3691,1613,1233,917,52,178,9.88365243004418,12,6,1105,3691,3691,3613,3680,3691,3691,3691,3691,3691,3691,3691,289,984,0,0,3328,3286,2013,3691,3691,3691,3691,3690,2022,151,440,3691,3691,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,229,0,0,0,0,2,0,1493,108,32,0,0,0,0,0,0,"57"
"570706",1930,5822,3066,2375,1150,64,142,8.92383419689119,135,85,2287,5822,5822,5669,5770,5822,5822,5822,5822,5822,5822,5822,691,1998,49,1,5460,5412,2954,5822,5820,5822,5822,5822,2957,216,369,5822,5822,0,0,0,0,17,49,288,0,1,0,1,3,1,3,0,375,0,0,240,37,398,0,1245,2575,1585,9,5,0,0,0,0,"57"
"570708",4365,12444,4209,3467,1971,76,151,8.23825887743413,334,225,5991,12444,12444,11569,12377,12444,12444,12444,12444,12444,12444,12444,2364,5187,16,29,11631,11515,5066,12444,12430,12444,12444,12441,5066,252,405,12444,12444,0,0,0,95,218,7058,29,4690,6,7,87,4,31,4,0,6,4,8,859,165,348,0,8,3528,2329,23,0,3,0,2,26,"57"
"570710",1781,5867,2204,1681,1042,121,231,8.14430095451993,211,135,2868,5867,5867,5643,5777,5867,5867,5867,5867,5867,5867,5867,1090,2340,13,2,5418,5324,2645,5867,5817,5867,5867,5865,2678,389,554,5867,5867,0,0,0,924,59,1544,34,14,0,0,280,12,60,1,0,498,0,0,1843,215,436,0,703,2066,1343,132,6,0,0,6,2,"57"
"570711",1385,4233,1890,1504,917,64,37,7.86498194945848,97,71,1534,4233,4233,4121,4231,4233,4233,4233,4233,4233,4233,4233,476,1319,15,0,3942,3907,2261,4229,4213,4233,4233,4233,2261,194,104,4233,4233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,6,0,0,0,803,1225,797,0,0,0,0,0,0,"57"
"570712",2263,5901,2950,2201,1487,81,293,9.1586389748122,32,10,1486,5901,5901,5775,5852,5901,5901,5901,5900,5901,5901,5901,440,1346,4,2,5306,5240,3199,5901,5899,5901,5901,5901,3217,236,724,5901,5901,0,0,0,70,123,966,49,0,2,0,124,23,84,14,11,245,0,0,54,217,157,0,323,720,359,22,2,0,0,0,12,"57"
