"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,999,4474,641,510,0,143,364,0,9,0.929639081297849,0,0,0,5,53,14,16,11,34,6,107,47,30,0,6,328,2,0,31,41,67,1,159,76,59,9,3,6,0,0,14,"19"
1902,661,2113,350,276,0,214,71,0,4,0.398584735359954,0,0,0,92,110,80,26,4,1,0,210,44,74,1,0,37,3,0,31,23,31,0,11,121,111,40,3,1,0,10,27,"19"
1903,952,4686,666,551,0,134,421,0,5,0.818661317881287,0,0,0,11,8,4,11,8,6,1,127,22,13,0,0,413,0,0,8,17,22,0,126,98,74,29,1,4,0,2,6,"19"
1904,199,846,162,136,0,54,82,0,5,0.453605496631312,0,0,0,2,4,16,6,12,0,2,46,0,15,0,0,61,0,0,21,2,1,0,4,34,39,13,4,1,0,5,2,"19"
1905,66,191,38,24,0,24,0,0,0,0.212558675050926,0,1,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,"19"
1906,338,1150,265,198,0,122,83,0,8,0.624940819998106,0,0,0,2,0,25,34,0,0,0,122,5,27,4,2,56,0,0,28,39,34,0,123,82,79,63,8,0,0,6,0,"19"
1907,6,20,9,9,0,5,4,0,0,0.175336060783168,0,0,0,0,0,4,0,3,0,0,2,0,0,0,0,3,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,"19"
1908,423,1343,348,289,0,287,10,0,0,2.50476685734096,0,1,0,1,0,92,1,68,0,0,285,10,249,0,0,0,0,0,10,0,0,1,75,75,93,7,0,0,0,2,0,"19"
1909,527,2018,395,346,0,112,249,0,2,1.19363852761583,0,0,0,23,24,22,8,9,1,1,109,28,54,0,0,217,0,0,34,40,40,21,151,83,89,8,2,0,0,0,14,"19"
1910,190,953,161,135,0,0,135,0,0,0.590809628008753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,13,4,14,0,17,18,8,0,0,0,0,0,0,"19"
1911,454,2081,357,326,0,73,257,0,0,1.15027698387495,0,0,0,2,0,15,0,0,3,1,69,1,66,0,0,250,1,0,9,0,12,0,78,42,43,7,0,0,0,0,0,"19"
1912,184,780,148,135,0,26,111,0,1,1.11257623207516,0,0,0,2,8,3,4,8,1,5,23,9,7,2,1,100,0,0,14,4,23,1,54,27,24,1,1,0,0,5,5,"19"
1913,500,2018,330,272,0,106,182,0,2,1.23411978221416,0,0,0,33,28,20,12,22,2,1,89,20,20,2,0,170,1,0,11,19,30,0,77,57,66,15,2,0,0,5,8,"19"
