"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"370111",905,2379,896,733,488,45,104,8.83867403314917,15,15,728,2379,2379,2328,2365,2379,2379,2379,2379,2379,2379,2379,244,597,25,0,2183,2146,1188,2379,2378,2379,2379,2379,1188,146,310,2379,2379,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,115,0,0,0,7,7,0,69,305,350,0,0,0,0,0,0,"37"
"370112",1653,5014,1480,1268,711,108,52,9.24379915305505,0,0,1882,5014,5014,4888,5005,5014,5014,5014,5014,5014,5014,5014,689,1695,6,0,4809,4793,2031,5014,5014,5014,5014,5014,2049,357,191,5014,5014,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,201,6,0,0,0,0,25,293,298,331,167,0,0,0,0,0,"37"
"370113",1910,6646,2338,2092,914,171,103,9.32094240837696,231,186,3489,6646,6646,6391,6616,6646,6646,6646,6646,6646,6646,6646,1147,2946,78,39,6389,6339,2772,6590,6640,6646,6646,6646,2793,540,327,6646,6646,0,0,0,0,0,0,0,0,0,0,11,1,4,0,0,0,0,0,4,0,0,0,2,20,34,0,0,0,0,0,3,"37"
"370114",1337,4171,1612,1323,675,19,4,9.97681376215408,21,12,1729,4171,4171,4074,4150,4171,4171,4171,4171,4171,4171,4171,475,1567,8,0,3978,3945,1835,4168,4171,4171,4171,4171,1835,61,12,4171,4171,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,25,257,0,0,0,0,0,0,"37"
"370115",1002,3493,898,791,590,80,100,8.65169660678643,113,72,1597,3493,3493,3431,3493,3493,3493,3493,3493,3493,3493,3493,466,1455,24,0,3344,3325,1840,3493,3493,3493,3493,3493,1857,318,374,3493,3493,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,451,0,0,0,0,0,14,14,483,3,0,0,0,0,0,0,"37"
"370116",1480,3540,928,739,595,14,9,8.97567567567568,3,3,947,3540,3540,3378,3526,3540,3540,3540,3540,3540,3540,3540,197,928,17,0,3245,3206,1314,3540,3539,3540,3540,3540,1323,46,34,3540,3540,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,117,0,0,0,0,0,0,490,1102,356,0,0,0,0,0,0,"37"
"370117",680,2158,666,555,391,39,1,8.05,111,79,1030,2158,2158,2110,2107,2158,2158,2158,2158,2158,2158,2158,327,868,36,0,2031,2023,1030,2140,2153,2158,2158,2158,1030,127,2,2158,2158,0,0,0,3,5,0,0,6,0,0,7,0,8,1,0,125,3,0,3,0,0,0,7,817,545,0,0,0,0,3,58,"37"
"370118",1151,4086,929,768,672,95,20,7.95742832319722,110,102,1756,4086,4086,4055,4050,4086,4086,4086,4086,4086,4086,4086,504,1602,56,0,3938,3908,1988,4086,4086,4086,4086,4086,2002,352,87,4086,4086,0,0,0,3,112,0,2,3,0,0,2,0,9,4,0,229,4,0,0,5,0,0,593,1434,1372,9,0,0,0,3,122,"37"
"370119",1184,3956,1421,1198,569,21,10,8.82432432432432,27,27,1903,3956,3956,3868,3956,3956,3956,3956,3956,3956,3956,3956,620,1671,29,0,3771,3751,1656,3920,3956,3956,3956,3956,1656,75,32,3956,3956,0,0,0,5,0,0,5,3,0,0,5,0,2,0,0,215,0,0,6,35,15,0,289,140,161,12,0,0,0,0,0,"37"
"370151",7180,11750,2444,1947,2365,20,15,8.68050139275766,0,0,1035,11750,11750,10642,11735,11750,11750,11750,11750,11750,11750,11750,291,954,0,0,10312,10164,4280,11750,11746,11750,11750,11750,4284,67,35,11750,11750,0,0,0,0,1,0,4,1,0,2,0,1,5,0,0,122,0,0,0,0,0,0,5705,0,0,0,0,0,0,0,2,"37"
"370201",2493,6059,1951,1478,1147,76,113,9.04693140794224,32,27,1929,6059,6059,5743,6056,6059,6059,6059,6059,6059,6059,6059,619,1752,25,0,5567,5534,2671,6056,6058,6059,6059,6059,2675,279,395,6059,6059,0,0,0,0,0,0,4,0,0,3,1,0,3,0,0,206,0,0,0,3,11,0,329,721,981,0,0,0,0,0,1,"37"
"370202",1242,4966,1755,1430,663,67,106,8.52818035426731,162,107,2762,4966,4966,4848,4953,4966,4966,4966,4966,4966,4966,4966,883,2504,7,0,4870,4845,2424,4966,4963,4966,4966,4966,2439,311,444,4966,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,7,0,0,0,0,17,818,3167,3222,0,0,0,0,0,0,"37"
"370203",1971,3805,1628,1479,773,9,5,9.64637239979706,21,9,961,3805,3805,3622,3785,3805,3805,3805,3805,3805,3805,3805,375,858,4,0,3371,3369,1497,3800,3802,3805,3805,3805,1497,52,14,3805,3805,0,0,0,72,3,0,0,0,4,0,51,6,5,6,0,112,0,0,2,0,0,0,529,860,868,2,0,0,0,0,15,"37"
"370204",1563,5782,2066,1858,726,6,1,9.23544465770953,159,106,3172,5782,5782,5438,5775,5782,5782,5782,5782,5782,5782,5782,1078,2795,79,0,5663,5639,2209,5782,5782,5782,5782,5782,2209,29,13,5782,5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,13,0,5007,0,0,0,0,0,0,0,"37"
"370205",2068,5247,1671,1573,741,28,21,9.01499032882012,159,110,2235,5247,5247,4916,5239,5247,5247,5247,5247,5247,5247,5247,712,2003,0,0,4916,4900,1768,5244,5241,5247,5247,5247,1768,97,74,5247,5247,0,0,0,0,1,0,45,1,5,0,13,6,7,12,0,159,0,0,0,0,0,4,2356,865,1231,0,0,0,0,5,4,"37"
"370301",1433,3681,1039,960,641,25,9,8.99860432658758,14,9,1393,3681,3681,3535,3674,3681,3681,3681,3681,3681,3681,3681,385,1293,79,0,3405,3352,1460,3681,3681,3681,3681,3681,1460,99,36,3681,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,90,0,0,0,0,0,0,"37"
"370302",1586,4050,1300,1202,646,27,36,8.83228247162673,14,14,1318,4050,4050,3942,4044,4050,4050,4050,4050,4050,4050,4050,350,1239,104,0,3790,3765,1545,4044,4050,4050,4050,4050,1545,99,130,4050,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,79,0,0,0,0,0,0,"37"
"370303",1925,5123,1348,1138,927,113,77,8.32883116883117,85,70,2109,5123,5123,4940,5034,5123,5123,5123,5123,5123,5123,5123,599,1969,176,0,4713,4670,2275,5123,5123,5123,5123,5123,2284,383,264,5123,5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,440,841,0,0,0,0,0,0,"37"
"370304",1841,3777,1253,1048,894,15,6,8.89027702335687,0,0,684,3777,3777,3651,3768,3777,3777,3777,3777,3777,3777,3777,214,713,44,0,3308,3264,1751,3777,3777,3777,3777,3777,1751,60,20,3777,3777,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,102,70,0,0,5,0,0,0,"37"
"370305",1634,3470,1316,1048,938,30,23,9.03304773561812,15,11,905,3470,3470,3403,3464,3470,3470,3470,3470,3470,3470,3470,309,788,28,0,2900,2820,1706,3470,3470,3470,3470,3470,1716,96,61,3470,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,154,75,0,0,6,0,0,0,"37"
"370306",908,2092,374,340,381,11,10,8.6068281938326,20,10,599,2092,2092,1986,2090,2092,2092,2092,2092,2092,2092,2092,138,532,29,0,1946,1918,864,2092,2092,2092,2092,2092,866,37,44,2092,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,124,0,0,0,0,0,0,"37"
"370307",1535,4165,1051,863,668,34,29,8.5257328990228,75,58,1915,4165,4165,3964,4148,4165,4165,4165,4165,4165,4165,4165,578,1786,95,0,3861,3820,1590,4097,4161,4165,4165,4165,1590,123,117,4165,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,225,0,0,4,0,0,0,"37"
"370401",1030,2941,966,795,663,43,76,8.95631067961165,11,11,957,2941,2941,2909,2939,2941,2941,2941,2941,2941,2941,2941,252,909,39,2,2705,2673,1642,2916,2938,2941,2941,2941,1661,150,301,2941,2941,0,0,0,2,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,11,3,245,0,128,2,0,0,0,1,16,"37"
"370402",1839,5790,2171,1794,1106,121,144,8.24850462207722,72,35,2566,5790,5790,5680,5751,5790,5790,5790,5790,5790,5790,5790,751,2262,55,24,5406,5313,2979,5706,5784,5790,5790,5790,2989,439,491,5790,5790,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,25,0,0,0,29,24,45,1260,22,1411,4,0,0,0,0,6,"37"
"370403",1619,5302,2046,1706,1159,168,124,8.72452130945028,180,122,2495,5302,5302,5237,5299,5302,5302,5302,5302,5302,5302,5302,795,2161,119,0,4936,4854,3101,5242,5302,5302,5302,5302,3114,577,365,5302,5302,0,0,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,4,7,694,0,0,0,0,0,0,"37"
"370404",1405,4429,1540,1262,994,136,241,8.55658362989324,122,108,2007,4429,4429,4363,4384,4429,4429,4429,4429,4429,4429,4429,681,1732,32,0,4072,4030,2600,4424,4422,4429,4429,4429,2625,460,815,4429,4429,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,0,217,219,8,610,13,836,15,0,0,0,0,76,"37"
"370501",3000,7868,2922,2329,1570,152,217,8.37033333333333,116,66,3189,7868,7868,7714,7688,7868,7868,7868,7868,7868,7868,7868,931,2916,233,0,7157,7029,3602,7863,7847,7868,7868,7868,3610,476,612,7868,7868,0,0,0,121,337,1220,8,5,0,0,881,4,234,6,0,0,0,0,84,330,475,19,43,1851,2397,0,0,4,0,7,4,"37"
"370502",1265,3730,1850,1469,704,115,90,8.34940711462451,61,28,1786,3730,3730,3660,3718,3730,3730,3730,3730,3730,3730,3730,508,1655,51,0,3461,3389,1859,3716,3726,3730,3730,3730,1865,357,309,3730,3730,0,0,0,7,0,18,0,0,0,0,40,4,7,4,0,28,0,0,8,9,1,6,113,616,972,0,0,0,0,0,0,"37"
"370503",1158,3759,1487,1165,685,118,123,8.41709844559585,70,51,1816,3759,3759,3701,3669,3759,3759,3759,3754,3759,3759,3759,558,1787,36,0,3518,3446,1904,3759,3758,3758,3759,3759,1907,404,353,3759,3759,0,4,0,0,0,108,13,23,2,2,9,0,23,0,0,0,0,0,50,39,51,29,321,1364,1603,22,0,3,0,4,32,"37"
"370504",1362,5342,1883,1398,801,91,95,8.61820851688693,164,114,2685,5342,5342,5277,4978,5342,5342,5342,5342,5342,5342,5342,852,2334,52,0,5199,5187,2807,5325,5325,5342,5342,5342,2807,403,381,5342,5342,0,0,0,52,180,87,19,9,0,7,191,3,133,0,0,61,5,0,63,185,241,1,509,2504,1996,27,0,0,0,1,42,"37"
"370505",1434,4091,1482,1263,716,67,76,8.73919107391911,68,28,1852,4091,4091,4003,4085,4091,4091,4091,4091,4091,4091,4091,617,1657,48,5,3774,3727,1773,4055,4091,4091,4091,4091,1786,244,252,4091,4091,0,0,0,0,0,4,5,0,0,0,21,6,10,0,0,6,0,0,32,7,6,2,1077,721,1060,0,0,0,0,0,0,"37"
"370506",950,3244,1223,932,563,58,28,8.61263157894737,148,112,1633,3244,3244,3176,3174,3244,3244,3244,3244,3244,3244,3244,597,1400,20,0,3057,3009,1641,3244,3243,3244,3244,3244,1650,219,119,3244,3244,0,0,0,1,11,54,15,1,0,0,24,0,0,0,0,0,0,0,12,15,60,14,0,618,922,4,0,0,0,0,0,"37"
"370601",1328,4330,2015,1496,918,137,108,8.88027108433735,130,95,1696,4330,4330,4273,4301,4330,4330,4330,4330,4330,4330,4330,564,1365,40,0,4083,3999,2580,4128,4170,4330,4330,4330,2588,485,369,4326,4326,0,0,0,0,0,0,0,2,0,0,699,5,4,0,0,212,0,0,0,0,0,3,330,2344,1262,0,0,0,0,0,1,"37"
"370602",1541,5450,2542,1801,944,102,94,8.60739779364049,129,79,2451,5450,5450,5368,5362,5450,5450,5450,5450,5450,5450,5450,745,2163,49,0,5221,5189,2907,5378,5446,5450,5450,5450,2914,443,326,5450,5450,0,0,0,0,1,0,27,0,0,0,5,5,6,3,0,466,0,0,11,55,142,9,738,1789,1208,0,0,0,0,0,454,"37"
"370603",1323,4345,1734,1280,835,80,143,8.58956916099773,52,27,1852,4345,4345,4276,4332,4345,4345,4345,4345,4345,4345,4345,520,1755,5,0,4107,4043,2301,4141,3563,4345,4345,4345,2301,269,455,4344,4345,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,177,0,0,0,0,0,19,163,669,380,0,0,0,0,0,8,"37"
"370604",890,2781,1209,836,659,39,86,9.01011235955056,57,28,1288,2781,2781,2730,2777,2781,2781,2781,2781,2781,2781,2781,400,1222,22,0,2561,2510,1725,2644,2655,2781,2781,2781,1743,141,279,2781,2781,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,216,5,0,0,0,0,5,345,1043,656,0,0,0,0,0,0,"37"
"370605",1475,4609,2202,1364,1041,189,201,8.84677966101695,52,20,2120,4609,4609,4569,4597,4609,4609,4609,4609,4609,4609,4609,628,2016,62,0,4255,4153,2767,4609,4609,4609,4609,4609,2772,672,677,4609,4609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,465,0,0,8,14,165,22,17,1377,1145,4,0,0,0,0,3,"37"
"370606",1690,5165,2183,1596,1197,135,98,9.88047337278106,93,69,2043,5165,5165,5085,5160,5165,5165,5165,5165,5165,5165,5165,572,1904,251,0,4754,4678,3080,5025,5159,5165,5165,5165,3090,501,312,5165,5165,0,0,0,0,0,0,2,0,0,0,19,9,4,0,0,354,13,0,3,0,0,24,56,2079,1901,0,0,0,0,0,7,"37"
"370607",1394,4831,1858,1332,980,76,163,8.93041606886657,113,109,2218,4831,4831,4754,4831,4831,4831,4831,4831,4831,4831,4831,665,1966,0,0,4567,4508,2806,4324,4831,4831,4831,4831,2809,300,550,4831,4831,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,304,0,0,0,0,0,22,205,4633,1140,19,0,0,0,0,0,"37"
"370608",1077,3139,1254,996,586,68,74,9.23026926648097,44,27,1316,3139,3139,3048,3112,3139,3139,3139,3139,3139,3139,3139,405,1136,39,0,2965,2908,1572,3066,3030,3139,3139,3139,1580,269,229,3139,3139,0,0,0,6,4,4,0,0,9,4,895,0,0,0,0,191,0,0,0,0,6,27,295,1175,596,4,0,0,0,0,0,"37"
"370701",1223,3542,1692,1214,731,74,234,8.53229762878168,99,72,1337,3542,3542,3470,3535,3542,3542,3542,3542,3542,3542,3542,431,1175,54,0,3297,3251,1848,3500,3535,3542,3542,3542,1855,246,641,3542,3542,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,2,0,0,7,0,254,161,0,0,0,0,0,0,"37"
"370702",777,3185,1662,1190,479,37,85,7.93564993564994,32,22,1637,3185,3185,3142,3149,3185,3185,3185,3185,3185,3185,3185,508,1502,117,0,3099,3062,1595,3137,3184,3185,3185,3185,1595,158,353,3185,3185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,201,5,0,4,27,43,0,7,813,694,0,0,0,0,0,0,"37"
"370703",1659,5109,2462,1847,1113,70,44,8.82820976491863,71,71,2043,5109,5109,5031,5096,5109,5109,5109,5109,5109,5109,5109,605,1847,127,0,4674,4573,2844,5027,5109,5109,5109,5109,2849,265,145,5109,5109,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,182,0,0,0,0,6,17,0,52,17,0,0,0,0,0,0,"37"
"370704",1533,4235,2079,1445,919,76,122,8.10371819960861,77,49,1743,4235,4235,4115,4233,4235,4235,4235,4235,4235,4235,4235,551,1599,88,0,3801,3716,2172,4235,4234,4235,4235,4235,2172,245,332,4235,4235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,26,5,1202,994,0,0,0,0,0,0,"37"
"370705",924,2710,1252,854,601,57,63,7.87987012987013,106,88,1371,2710,2710,2656,2680,2710,2710,2710,2710,2710,2710,2710,453,1188,76,3,2444,2420,1439,2710,2706,2710,2710,2710,1446,204,189,2710,2710,0,2,0,0,0,0,1,7,0,0,1,10,0,0,0,169,0,0,16,18,6,35,0,1139,938,0,0,0,0,0,0,"37"
"370706",940,3265,1724,1181,559,64,91,9.41808510638298,180,151,1676,3265,3265,3190,3185,3265,3265,3265,3265,3265,3265,3265,604,1451,15,0,3104,3083,1531,2652,3262,3265,3265,3265,1534,202,304,3265,3265,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,131,0,0,172,33,62,44,122,809,769,0,0,0,0,0,0,"37"
"370707",1087,3757,2109,1440,699,36,26,9.7608095676173,79,68,1555,3757,3757,3688,3754,3757,3757,3757,3757,3757,3757,3757,451,1531,8,0,3594,3576,1979,3727,3751,3757,3757,3757,1984,144,109,3757,3757,0,0,0,3,0,0,0,2,0,0,3,0,2,0,0,358,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,"37"
