"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2001,1736,5232,701,592,321,0,279,0,4,0.675899391462203,0,0,0,29,43,22,257,16,4,4,14,13,26,1,1,254,4,0,20,19,64,3,214,119,121,37,4,0,0,24,5,"20"
2002,772,2704,339,286,116,0,174,0,0,0.5678208386277,1,0,0,6,93,10,23,1,0,0,65,25,7,5,0,159,0,0,18,18,24,0,50,84,72,5,0,0,0,24,2,"20"
2003,172,678,95,86,15,0,68,0,3,0.79438389063366,0,0,0,4,12,3,2,1,0,0,6,1,22,0,0,58,0,0,10,7,12,0,17,25,26,0,3,0,0,17,8,"20"
2004,966,2571,262,223,87,0,139,0,2,0.340317731622079,0,0,0,0,1,1,86,2,1,1,1,0,1,0,0,127,0,0,12,9,28,0,29,6,8,2,2,0,0,1,1,"20"
2005,279,1102,147,128,22,0,98,0,8,0.316784635945157,0,1,0,1,1,1,21,0,0,0,0,0,0,0,0,94,1,0,3,8,13,0,25,7,3,0,8,0,0,8,0,"20"
2006,841,4621,620,480,48,0,430,0,2,0.546734400984122,0,0,0,3,5,1,40,0,0,0,0,1,0,0,0,419,0,0,11,5,18,0,23,73,85,2,2,0,0,0,1,"20"
2007,1556,3398,321,275,163,0,107,0,5,0.199100788439122,2,2,0,15,17,0,135,3,1,0,7,10,7,5,0,96,0,0,11,6,94,0,118,0,1,1,5,0,0,2,2,"20"
2008,20,94,7,7,0,0,7,0,0,0.33381020505484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"20"
2009,883,3272,278,248,137,0,131,0,1,0.487363911488425,0,0,0,24,1,19,113,0,0,0,0,0,0,0,0,127,0,0,4,5,20,0,139,20,47,0,1,0,0,2,0,"20"
2010,487,2478,520,466,62,0,411,0,0,1.54452951509728,0,0,0,31,30,26,12,8,3,0,45,30,31,1,3,261,3,0,150,27,50,0,84,71,99,9,0,0,0,7,6,"20"
2011,511,1999,284,244,112,0,141,0,0,1.31920415224913,0,0,0,10,82,14,29,3,7,2,10,6,4,1,1,123,2,0,15,3,10,4,103,42,42,5,0,0,0,17,4,"20"
