"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7101,953,3551,786,686,0,0,0,686,0,1.03091234239514,0,1,3,6,9,28,46,1,0,0,17,1,20,0,0,4,0,0,16,128,582,3,94,148,180,39,0,0,0,1,2,"71"
7102,343,1163,324,293,0,0,0,293,0,1.12325091048495,0,0,0,5,24,80,17,12,2,8,47,9,25,1,0,1,0,0,14,73,236,8,116,105,133,1,1,0,0,2,7,"71"
7103,614,2523,658,614,0,0,0,614,0,1.34537008633157,0,0,0,65,40,400,28,2,3,0,36,16,18,0,0,24,0,0,19,75,545,10,170,195,225,13,0,0,0,1,2,"71"
7104,230,858,259,234,0,0,0,234,0,1.61602209944751,0,0,0,4,5,9,2,3,1,2,23,3,7,0,0,15,0,0,13,52,169,29,62,104,121,5,0,0,0,2,2,"71"
7105,953,3661,720,613,0,0,0,613,0,0.71816861146258,0,0,0,0,7,76,19,2,0,0,23,89,3,0,0,0,0,0,20,138,535,1,220,252,252,12,0,0,0,0,0,"71"
7106,860,3381,742,607,0,0,0,607,0,0.898753294441648,0,0,0,2,17,75,31,0,0,0,24,53,10,0,0,27,0,0,2,200,453,0,28,165,174,0,0,2,0,0,10,"71"
7107,59,227,46,41,0,0,0,41,0,0.206945285685443,0,0,0,2,0,13,5,0,3,5,0,0,0,0,0,5,0,0,1,23,22,2,20,15,21,0,0,0,0,0,0,"71"
7108,407,1098,259,216,0,0,0,216,0,1.78600959153299,0,0,0,0,7,30,0,0,0,0,26,0,35,0,0,0,0,0,59,153,97,0,154,52,61,0,0,0,0,0,0,"71"
7109,518,1996,492,423,0,0,0,423,0,1.1552957884962,0,0,0,0,1,4,2,0,0,0,5,1,3,0,0,2,0,0,14,179,169,107,29,64,76,3,0,0,0,1,1,"71"
7110,525,1784,462,410,0,0,0,410,0,1.03173205163693,0,0,0,21,34,12,1,7,3,3,56,11,62,0,0,8,3,0,37,134,309,4,205,124,187,1,0,0,0,1,15,"71"
7111,200,828,207,178,0,0,0,178,0,0.727243013564308,0,0,0,0,1,7,0,9,0,0,3,0,0,0,0,0,0,0,0,6,158,16,0,42,61,0,0,0,0,0,0,"71"
7112,121,403,82,78,0,0,0,78,0,0.403998549748796,0,0,0,2,4,4,1,6,0,0,28,0,11,0,0,9,0,0,2,21,44,19,40,32,34,0,0,0,0,2,3,"71"
7113,259,1030,306,245,0,0,0,245,0,0.953010735957679,0,0,0,0,8,45,8,0,7,7,30,0,14,0,0,1,0,0,27,88,180,0,33,76,83,13,0,0,0,0,0,"71"
