"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3601,1326,6325,1791,1456,0,169,1301,0,8,1.26954231953055,0,0,1,22,39,39,2,24,9,2,148,16,47,2,2,1226,5,0,68,19,32,0,206,434,410,10,3,5,0,4,64,"36"
3602,434,1686,470,373,0,182,195,0,1,1.02216985010002,0,0,0,0,5,3,0,7,0,0,177,0,1,0,0,173,4,0,18,7,9,3,46,154,96,5,0,1,0,0,4,"36"
3603,1048,4493,1723,1154,0,538,671,0,11,2.72561940527646,0,0,0,300,138,26,2,16,5,5,526,109,57,1,0,632,3,0,36,16,58,3,162,436,455,4,1,10,3,0,36,"36"
3604,1142,4823,1596,1297,0,603,726,0,6,1.53302444328873,0,0,0,55,23,454,0,19,0,13,579,1,26,4,7,600,3,0,118,56,89,1,129,401,505,37,1,5,0,9,25,"36"
3605,961,4641,1388,1272,0,413,888,0,15,2.01463460990212,0,0,0,93,216,26,5,24,70,0,394,77,23,4,10,796,10,0,77,28,65,2,146,536,642,7,13,2,1,1,20,"36"
3606,1122,5147,1682,1266,0,229,1065,0,6,2.27513702938269,0,1,0,40,47,65,10,20,14,6,212,40,33,8,0,1023,8,0,40,29,48,35,176,376,383,7,6,0,0,3,7,"36"
3607,1245,4967,1434,1190,0,572,687,0,5,2.91688114322132,0,0,0,129,252,146,21,25,4,5,552,27,42,2,0,569,6,0,125,40,60,12,245,459,500,59,5,0,0,4,37,"36"
3608,516,1839,609,498,0,369,140,0,1,1.86279643899155,0,0,0,62,46,107,6,17,3,2,362,27,28,0,1,121,7,1,12,20,92,4,86,241,254,3,1,0,1,15,45,"36"
3609,618,2757,917,838,0,55,783,0,4,1.98988435874908,0,0,0,2,0,0,0,7,0,0,48,0,2,3,0,775,0,0,8,0,0,12,124,4,17,7,2,2,0,0,0,"36"
3610,3825,13375,3924,3072,0,2117,1084,0,15,3.28608867732791,0,0,0,212,108,27,12,35,7,6,2092,16,22,6,3,839,6,0,239,43,74,21,625,971,1016,84,11,5,0,3,15,"36"
3611,29,104,35,30,0,20,10,0,0,0.093295185968404,0,0,0,0,0,0,0,0,0,7,13,0,0,1,0,2,1,0,7,0,0,0,0,1,8,0,0,0,0,0,0,"36"
3612,1082,5227,1398,1219,0,58,1191,0,0,1.79143520559621,0,0,0,0,2,119,4,7,36,34,19,7,0,0,0,1109,5,0,87,22,8,0,51,303,412,1,0,0,0,0,4,"36"
3613,703,3528,1068,877,0,45,846,0,0,1.94043720683246,0,0,0,8,13,21,0,9,2,1,41,2,9,0,0,820,1,0,26,1,11,3,222,213,191,14,0,0,0,5,13,"36"
3614,330,1163,420,397,0,219,186,0,0,1.90948006348901,1,0,0,31,54,1,3,13,4,0,203,0,3,1,0,178,2,0,6,2,9,3,81,185,207,3,0,0,0,2,1,"36"
3615,662,2880,1010,798,0,338,484,0,0,3.82623705408516,3,0,0,11,28,169,0,13,0,0,329,4,27,2,0,462,4,0,21,2,13,0,40,289,273,18,0,0,0,0,22,"36"
3616,435,1742,496,467,0,190,287,0,6,4.36489391531919,0,0,0,5,4,3,0,16,0,0,175,46,61,1,2,207,0,0,82,3,9,6,30,205,234,0,4,2,0,0,1,"36"
