"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"1501050301",107,316,82,73,74,10,0,8.22429906542056,6,6,80,316,316,311,316,316,316,316,316,316,316,316,25,64,0,0,292,282,191,316,316,316,316,316,191,43,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,137,111,0,0,0,0,0,0,"15"
"1501050401",69,203,46,40,40,7,13,8,10,5,78,203,203,193,203,203,203,203,203,203,203,203,33,47,5,2,194,188,104,203,200,203,203,203,107,24,30,203,203,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,21,0,3,50,52,0,0,0,0,0,0,"15"
"1501050501",145,437,70,60,85,10,26,8.3448275862069,22,19,182,437,437,417,437,437,437,437,437,437,437,437,51,126,0,0,412,410,206,437,433,437,437,437,206,31,62,437,437,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,60,0,0,0,0,0,0,"15"
"1501050601",138,385,81,73,59,9,0,8.11594202898551,6,6,113,385,385,370,381,385,385,385,385,385,385,385,12,115,31,0,370,368,171,385,385,385,385,385,171,41,0,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,"15"
"1501060101",143,316,103,85,69,3,10,8.72727272727273,0,0,60,316,316,305,316,316,316,316,316,316,316,316,23,65,0,0,286,286,162,316,315,316,316,316,162,12,29,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,15,10,0,0,0,0,0,0,"15"
"1501060201",118,339,98,80,90,7,45,8.52542372881356,18,18,120,339,339,336,334,339,339,339,339,339,339,339,37,96,4,0,296,285,188,339,338,339,339,339,188,19,102,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,29,97,0,0,0,0,0,0,"15"
"1501060301",103,297,77,61,68,9,5,8.67961165048544,0,0,95,297,297,289,297,297,297,297,297,297,297,297,41,87,0,1,276,268,157,297,297,297,297,297,170,33,17,297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,39,8,0,0,0,0,0,0,"15"
"1501060401",48,138,41,30,34,2,0,8.60416666666667,2,2,42,138,138,137,138,138,138,138,138,138,138,138,24,43,0,0,128,122,88,138,138,138,138,138,88,7,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501060501",79,246,75,63,61,5,6,7.56962025316456,0,0,89,246,246,242,246,246,246,246,246,246,246,246,40,89,0,3,223,223,129,246,246,246,246,246,137,15,14,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,52,52,0,0,0,0,0,0,"15"
"1501060601",79,301,79,62,64,10,14,8.05063291139241,5,5,148,301,301,288,301,301,301,301,301,301,301,301,83,111,0,0,293,290,204,301,301,301,301,301,204,34,53,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,25,20,0,0,0,0,0,0,"15"
"1501070101",58,166,58,49,44,2,1,7.55172413793103,0,0,69,166,166,166,166,166,166,166,166,166,166,166,48,63,6,0,149,142,110,166,166,166,166,166,110,9,2,166,166,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,51,11,42,32,26,0,0,0,0,0,0,"15"
"1501070201",72,194,61,50,57,1,0,7.95833333333333,0,0,57,194,194,194,194,194,194,194,194,194,194,194,14,49,0,5,170,164,121,194,194,194,194,194,121,3,0,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,35,28,45,0,0,0,0,0,0,"15"
"1501070301",63,172,71,51,42,0,0,7.87301587301587,0,0,31,172,172,170,167,172,172,172,172,172,172,172,8,41,0,0,161,161,120,172,172,172,172,172,120,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,6,4,0,0,0,0,0,0,"15"
"1501070401",40,101,44,34,37,1,2,7.9,0,0,34,101,101,99,101,101,101,101,101,101,101,101,10,19,0,0,88,81,69,101,101,101,101,101,69,2,4,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,53,21,29,0,0,0,0,0,0,"15"
"1501070501",51,214,71,58,49,2,3,7.96078431372549,0,0,109,214,214,213,214,214,214,214,214,214,214,214,31,102,0,0,206,206,168,214,214,214,214,214,168,10,11,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,75,71,0,0,0,0,0,0,"15"
"1501070601",72,268,70,44,57,8,24,8,3,3,126,268,268,254,262,268,268,268,268,268,268,268,30,133,0,0,259,256,164,268,268,268,268,268,164,31,61,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,17,83,112,0,0,0,0,0,0,"15"
"1501080101",75,277,39,35,52,7,0,7.98666666666667,13,13,145,277,277,275,277,277,277,277,277,277,277,277,55,116,0,2,266,266,160,277,277,277,277,277,160,22,0,277,277,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,60,14,13,133,100,0,0,0,0,0,0,"15"
"1501080201",98,330,32,23,62,0,0,8.44897959183673,0,0,159,330,330,329,330,330,330,330,330,330,330,330,38,148,16,0,313,311,188,330,330,330,330,330,188,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,47,22,0,0,0,0,0,0,"15"
"1501080301",115,307,52,35,94,3,28,8.3304347826087,0,0,50,307,307,306,307,307,307,307,307,307,307,307,6,49,0,0,275,275,208,307,307,307,307,307,208,12,87,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,25,20,0,0,0,0,0,0,"15"
"1501080401",228,573,166,112,124,2,14,8.01754385964912,0,0,174,573,573,550,573,573,573,573,573,573,573,573,32,188,0,0,530,530,304,573,573,573,573,573,304,7,51,573,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,133,102,0,0,0,0,0,0,"15"
"1501080501",203,639,100,81,135,3,1,7.93103448275862,0,0,175,639,639,620,639,639,639,639,639,639,639,639,2,209,0,0,603,601,375,639,639,639,639,639,375,13,7,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501080601",21,72,13,9,23,0,0,7,0,0,29,72,72,72,72,72,72,72,72,72,72,72,3,26,0,0,71,67,59,72,72,72,72,72,59,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"15"
"1501080701",46,134,23,16,23,1,0,8.19565217391304,0,0,0,134,134,133,134,134,134,134,134,134,134,134,0,0,0,0,129,129,60,134,134,134,134,134,60,2,0,134,134,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501080801",68,251,43,37,64,2,1,8.42647058823529,0,0,32,251,251,251,251,251,251,251,251,251,251,251,4,55,10,0,240,238,180,251,251,251,251,251,180,14,4,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501080901",61,204,49,38,34,0,0,8.86885245901639,0,0,78,204,204,203,203,204,204,204,204,204,204,204,12,87,5,0,199,197,88,204,204,204,204,204,88,0,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501081001",188,491,161,139,83,16,15,7.97872340425532,0,0,193,491,491,474,489,491,491,491,491,491,491,491,79,135,11,1,455,449,229,491,491,491,491,491,238,49,49,491,491,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,5,65,21,61,0,0,0,0,0,0,"15"
"1501081101",72,196,21,15,50,2,0,7.55555555555556,0,0,58,196,196,186,196,196,196,196,196,196,196,196,30,47,5,3,181,171,121,196,196,196,196,196,121,4,0,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,3,0,0,0,0,0,0,0,"15"
"1501090101",70,182,37,27,58,5,5,8,0,0,41,182,182,179,182,182,182,182,182,182,182,182,12,35,0,0,170,170,120,182,182,182,182,182,120,11,21,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,"15"
"1501090201",93,305,63,48,64,8,46,7.98924731182796,0,0,126,305,305,296,305,305,305,305,305,305,305,305,33,113,0,0,295,292,165,305,305,305,305,305,165,23,107,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,36,65,0,0,0,0,0,0,"15"
"1501090301",160,497,132,100,96,7,2,8.0375,0,0,192,497,497,489,492,497,497,497,497,497,497,497,64,162,0,1,474,470,279,497,497,497,497,497,282,27,7,497,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,"15"
"1501090401",136,419,94,79,86,8,28,8.00735294117647,0,0,109,419,419,413,418,419,419,419,419,419,419,419,35,116,0,6,394,385,220,419,419,419,419,419,220,28,112,419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,123,37,152,0,0,0,0,0,0,"15"
"1501090501",146,522,136,119,87,11,0,8,0,0,255,522,522,507,522,522,522,522,522,522,522,522,92,223,0,8,498,496,289,522,522,522,522,522,291,46,0,522,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,113,141,0,0,0,0,0,0,"15"
"1501090601",70,226,52,41,39,2,0,8,0,0,86,226,226,224,226,226,226,226,226,226,226,226,26,83,0,0,215,211,110,226,226,226,226,226,112,5,0,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,30,0,0,0,0,0,0,"15"
"1501090701",77,228,62,51,60,5,0,7.98701298701299,0,0,88,228,228,226,228,228,228,228,228,228,228,228,37,66,0,0,214,214,147,228,228,228,228,228,147,13,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,18,40,0,0,0,0,0,0,"15"
"1501090801",147,406,100,77,104,0,4,7.99319727891156,0,0,93,406,406,405,405,406,406,406,406,406,406,406,24,113,0,4,375,372,262,406,406,406,406,406,262,0,15,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,18,0,0,0,0,0,0,"15"
"1501090901",152,467,69,58,99,3,2,8,0,0,145,467,467,461,467,467,467,467,467,467,467,467,21,159,0,0,441,439,265,467,467,467,467,467,265,10,8,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,24,0,0,0,0,0,0,"15"
"1501100101",95,281,36,31,60,5,2,8.03157894736842,0,0,113,281,281,277,278,281,281,281,281,281,281,281,32,104,4,0,264,264,139,281,281,281,281,281,139,26,8,281,281,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,8,1,33,0,31,0,0,0,0,0,0,"15"
"1501100201",99,210,40,29,47,2,1,8.02020202020202,0,0,34,210,210,191,210,210,210,210,210,210,210,210,12,26,3,0,191,186,75,210,210,210,210,210,75,4,2,210,210,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,50,2,3,0,0,0,0,0,0,"15"
"1501100301",226,424,163,131,105,7,0,8.00442477876106,0,0,60,424,424,394,424,424,424,424,424,424,424,424,0,81,0,0,356,348,153,424,424,424,424,424,156,16,0,424,424,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,5,9,134,111,0,0,0,0,0,0,"15"
"1501100401",118,264,82,65,63,6,2,8.03389830508475,9,9,64,264,264,236,261,264,264,264,264,264,264,264,15,46,0,0,224,217,108,264,264,264,264,264,116,17,3,264,264,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,4,4,57,0,22,0,0,0,0,0,0,"15"
"1501100501",118,254,61,53,60,4,0,8.21186440677966,0,0,35,254,254,240,250,254,254,254,254,254,254,254,0,42,6,0,227,225,125,254,254,254,254,254,125,13,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,135,10,39,0,0,0,0,0,0,"15"
"1501100601",75,180,47,35,42,2,0,8,6,0,44,180,180,167,180,180,180,180,180,180,180,180,7,41,0,0,157,154,99,180,180,180,180,180,99,5,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,65,19,30,0,0,0,0,0,0,"15"
"1501100701",304,967,174,136,204,13,9,8.00328947368421,0,0,290,967,967,948,967,967,967,967,967,967,967,967,55,294,61,0,921,914,569,967,963,967,967,967,569,50,37,967,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,23,56,0,0,0,0,0,0,"15"
"1501110101",89,277,25,17,59,6,8,9.33707865168539,0,0,109,277,277,277,231,277,277,277,277,277,277,277,43,94,4,8,251,251,162,277,272,277,277,277,162,15,26,277,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,1,6,0,0,0,0,0,0,0,"15"
"1501110201",72,279,33,29,47,4,0,7,0,0,117,279,279,278,273,279,279,279,279,279,279,279,18,122,0,3,273,272,160,279,279,279,279,279,162,20,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,227,14,14,0,0,0,0,0,0,"15"
"1501110301",118,371,53,44,66,4,54,7.69491525423729,3,3,119,371,371,366,370,371,371,371,371,371,371,371,36,113,0,13,355,350,207,371,371,371,371,371,212,15,158,371,371,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,98,0,78,111,72,0,0,0,0,0,0,"15"
"1501110401",10,24,3,2,8,0,0,7,0,0,0,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,21,20,19,24,24,24,24,24,19,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,"15"
"1501110501",61,181,32,25,39,7,28,7,0,0,65,181,181,178,181,181,181,181,181,181,181,181,33,56,0,20,168,163,92,181,181,181,181,181,92,24,69,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,44,58,46,0,0,0,0,0,0,"15"
"1501110601",182,579,103,95,124,6,4,8.1043956043956,0,0,223,579,579,567,525,579,579,579,579,579,579,579,68,214,0,31,543,541,343,579,579,579,579,579,343,32,17,579,579,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,174,0,278,47,54,0,0,0,0,0,0,"15"
"1501110701",95,297,42,39,57,0,1,7.02105263157895,5,5,111,297,297,287,275,297,297,297,297,297,297,297,26,119,0,2,284,281,155,297,297,297,297,297,155,0,2,297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,20,146,97,0,0,0,0,0,0,"15"
"1501110801",386,791,144,123,185,7,12,7.03367875647668,0,0,161,791,791,745,791,791,791,791,791,791,791,791,26,203,0,5,708,693,447,791,791,791,791,791,447,21,32,791,791,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,45,15,300,133,153,0,0,0,0,0,0,"15"
"1501120101",71,233,46,32,52,4,0,9.16901408450704,0,0,96,233,233,232,233,233,233,233,233,233,233,233,34,80,19,0,225,222,139,233,233,233,233,233,139,18,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,7,0,0,0,0,0,0,"15"
"1501120201",142,466,97,74,96,9,8,7.8169014084507,10,10,183,466,466,466,437,466,466,466,466,466,466,466,62,192,14,0,443,435,271,466,463,466,466,466,271,38,22,466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,71,0,0,0,0,0,0,"15"
"1501120301",149,423,81,55,112,3,4,8.61073825503356,0,0,138,423,423,417,423,423,423,423,423,423,423,423,46,132,7,0,385,374,285,423,421,423,423,423,285,12,15,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,8,0,0,0,0,0,0,"15"
"1501120401",64,152,33,26,58,2,0,8.109375,0,0,50,152,152,149,148,152,152,152,152,152,152,152,17,49,0,0,113,111,96,152,152,152,152,152,96,5,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"15"
"1501130101",137,348,110,87,96,8,3,8.09489051094891,0,0,89,348,348,343,329,348,348,348,348,348,348,348,23,81,0,0,304,294,204,348,346,348,348,348,206,17,9,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501130201",155,403,101,70,76,11,3,8.60645161290323,21,10,152,403,403,386,387,403,403,403,403,403,403,403,24,124,0,2,376,370,189,403,403,403,403,403,189,35,11,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,3,2,0,0,0,0,0,0,"15"
"1501130301",154,360,92,68,87,6,0,8.09090909090909,0,0,120,360,360,350,359,360,360,360,360,360,360,360,34,117,0,0,324,317,177,360,360,360,360,360,177,14,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,"15"
"1501130401",103,241,55,48,69,8,0,8.55339805825243,0,0,52,241,241,236,235,241,241,241,241,241,241,241,5,68,0,0,210,209,148,241,241,241,241,241,148,14,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,"15"
"1501130501",112,321,100,83,64,8,1,8.19642857142857,0,0,144,321,321,308,321,321,321,321,321,321,321,321,64,104,0,0,306,306,171,321,321,321,321,321,171,26,1,321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,6,0,0,0,0,0,0,"15"
"1501140101",120,415,65,53,96,3,1,9.89166666666667,0,0,81,415,415,399,415,415,415,415,415,415,415,415,26,91,6,0,399,390,291,415,415,415,415,415,291,8,5,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"15"
"1501140201",80,230,46,37,56,4,6,9.9,0,0,79,230,230,222,230,230,230,230,230,230,230,230,20,60,0,0,224,220,140,230,230,230,230,230,140,16,23,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"15"
"1501140301",214,650,156,132,103,4,4,9.96261682242991,0,0,164,650,650,634,647,650,650,650,650,650,650,650,55,140,0,0,633,628,323,650,650,650,650,650,323,20,16,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"15"
"1501140401",194,519,112,92,125,3,0,9.99484536082474,0,0,191,519,519,504,519,519,519,519,519,519,519,519,56,169,0,5,473,466,304,519,515,519,519,519,304,7,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
"1501140501",143,372,105,78,101,13,10,10,8,0,40,372,372,355,372,372,372,372,372,372,372,372,16,33,0,0,336,333,235,372,372,372,372,372,235,41,30,372,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15"
