"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"500107",222,938,172,163,0,160,16,0,0,1.67025309970284,0,0,0,149,17,0,0,0,0,152,9,2,15,0,0,0,0,0,16,0,0,0,0,13,2,0,0,0,0,0,0,"50"
"500108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500111",39,102,9,7,0,7,0,0,0,0.186021791124103,0,0,0,0,2,1,0,0,0,0,7,1,0,0,0,0,0,0,0,3,2,0,5,1,2,0,0,0,0,0,0,"50"
"500112",8,28,6,5,0,3,2,0,0,0.127388535031847,0,0,0,0,0,0,0,2,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,"50"
"500113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500116",4,10,1,1,0,1,0,0,0,0.0163318634656214,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"50"
"500151",20,40,10,8,0,7,0,0,1,0.0505497282952104,0,0,0,0,0,3,1,0,0,0,7,1,1,0,0,0,0,0,0,3,3,0,1,3,3,0,1,0,0,0,1,"50"
"500203",3,12,6,5,0,0,1,0,4,0.0714694110920526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,"50"
"500204",2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500205",25,92,44,34,0,6,28,0,0,0.343330303948298,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,2,3,0,23,1,10,0,8,16,12,0,0,0,0,0,0,"50"
"500206",11,52,25,21,0,4,16,0,1,0.231379462318202,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,0,0,0,0,12,6,7,0,0,1,0,0,0,"50"
"500207",107,457,167,152,0,0,152,0,0,3.55472404115996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,71,2,30,0,56,83,68,0,0,0,0,0,1,"50"
"500209",11,50,17,14,0,0,4,0,10,0.243478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,14,0,0,0,0,10,0,0,0,"50"
"500301",342,972,640,533,0,492,57,0,1,7.41410488245931,0,0,0,44,135,42,6,3,0,0,491,8,62,0,0,10,0,0,47,22,87,0,119,263,259,0,1,0,1,0,1,"50"
"500302",214,736,401,359,0,2,359,0,0,8.60911270983213,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,359,9,24,0,146,85,107,2,0,0,0,0,0,"50"
"500303",701,2844,1183,1115,0,357,985,0,0,20.010768126346,0,0,0,5,1,0,2,303,0,115,21,0,2,4,0,3,1,0,981,8,24,0,571,404,428,1,0,0,0,1,0,"50"
"500304",298,1188,630,603,0,509,399,0,0,8.49176172370089,0,0,0,250,62,3,0,0,0,1,508,0,0,0,0,9,0,0,390,10,28,0,109,189,299,0,0,0,0,0,0,"50"
"500305",14,58,18,18,0,4,14,0,0,0.256629597946963,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"50"
"500307",1055,4226,2014,1937,0,1368,1380,0,0,34.6449651225183,0,0,0,179,343,9,0,66,312,316,1301,0,328,3,0,16,7,0,1368,0,24,0,1617,610,838,7,0,0,0,0,0,"50"
"500308",103,418,241,211,0,7,204,0,0,3.94318818912353,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,8,0,0,199,0,5,0,71,18,25,0,0,0,0,0,0,"50"
"500401",214,782,226,183,0,61,137,0,2,1.75472240866814,0,0,0,2,7,31,1,4,6,7,59,12,14,0,0,0,2,0,135,14,18,1,135,87,85,6,1,1,0,0,1,"50"
"500402",47,181,49,41,0,0,41,0,0,0.333089609229019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2,7,6,9,0,0,0,0,0,0,"50"
"500403",29,78,28,24,0,9,15,0,0,0.505689001264223,0,0,0,1,3,3,1,0,0,2,7,0,1,0,0,0,0,0,15,0,0,0,19,5,5,0,0,0,0,0,0,"50"
"500404",102,372,84,78,0,15,63,0,0,1.26520681265207,0,0,0,2,5,5,1,2,0,0,15,1,6,0,0,0,0,0,63,8,4,0,35,41,27,2,0,0,1,0,1,"50"
"500405",2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500406",781,2770,784,745,0,597,294,0,13,12.3610419777667,0,5,6,65,147,245,47,67,169,153,500,197,193,9,8,9,1,0,285,151,150,6,429,265,276,42,13,2,3,17,83,"50"
"500407",127,352,148,137,0,8,129,0,0,3.87005649717514,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,2,0,127,5,4,0,29,27,18,0,0,0,0,0,1,"50"
"500501",144,461,146,129,0,106,40,0,2,1.7350369872226,0,0,0,9,30,12,8,36,10,16,92,23,28,5,0,8,0,0,32,16,20,1,3,45,44,1,0,2,1,1,9,"50"
"500502",78,281,52,40,0,10,30,0,0,0.495417389150359,0,0,0,0,0,6,0,0,0,0,10,0,4,0,0,30,0,0,0,0,2,0,0,5,3,1,0,0,0,0,0,"50"
"500503",84,339,92,68,0,33,35,0,0,1.51582701738743,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,31,2,0,2,1,0,0,5,14,7,0,0,0,0,0,0,"50"
"500504",99,373,140,117,0,50,73,0,7,3.82728164867517,0,0,0,5,5,10,2,8,0,0,50,11,4,3,0,14,0,0,63,19,22,0,38,35,38,3,2,5,1,0,17,"50"
"500505",35,119,33,25,0,15,12,0,0,1.4543339150669,0,0,0,0,1,3,0,1,1,1,15,1,1,0,0,9,0,0,3,1,7,0,0,11,7,1,0,0,0,1,4,"50"
"500506",71,215,76,56,0,47,12,0,0,3.39188370684434,0,0,0,0,0,2,2,3,30,30,30,1,5,0,0,7,0,0,5,0,18,2,3,13,15,2,0,0,0,0,0,"50"
"500507",58,161,45,34,0,30,4,0,0,1.75892395240559,0,0,0,1,1,1,2,0,1,0,29,1,2,0,0,2,0,0,2,0,9,0,0,8,5,1,0,0,0,1,17,"50"
"500508",10,32,9,6,0,2,4,0,0,0.295420974889217,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,"50"
"500509",67,251,71,59,0,21,37,0,1,1.36890951276102,0,0,0,1,4,1,0,1,0,0,21,1,4,0,0,31,0,0,6,4,8,0,4,10,12,0,1,0,0,0,1,"50"
"500510",34,159,24,20,0,0,20,0,0,0.716845878136201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,3,0,2,0,2,1,0,0,0,0,0,0,"50"
"500511",12,48,12,12,0,0,10,0,2,0.548446069469835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,2,0,2,6,7,0,2,2,0,0,0,"50"
"500512",91,287,107,77,0,50,36,0,0,1.66991975710258,0,0,0,6,4,7,8,2,1,5,46,7,8,0,0,16,1,0,19,13,8,0,4,40,34,6,0,0,0,0,3,"50"
"500513",23,76,26,25,0,4,19,0,3,1.04733975701718,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,13,1,0,5,0,2,0,1,20,14,0,3,0,0,0,0,"50"
"500514",9,29,8,7,0,0,7,0,0,0.592216582064298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,"50"
"500601",49,103,39,35,0,30,4,0,1,0.737307773330525,0,0,0,5,1,3,1,8,0,1,26,0,12,0,0,0,0,0,4,11,11,0,0,11,13,5,1,0,0,6,6,"50"
"500602",123,316,123,106,0,105,1,0,0,3.79792189179506,0,0,0,65,34,21,0,3,0,0,102,21,0,0,0,0,0,0,1,5,11,0,0,49,30,0,0,0,0,0,0,"50"
"500603",68,156,49,42,0,39,3,0,0,0.678404135034728,0,0,0,0,0,0,1,2,0,0,37,0,2,0,0,0,0,0,3,2,4,0,0,12,11,0,0,0,0,0,0,"50"
"500604",4,9,1,1,0,0,1,0,0,0.0440917107583774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500605",14,36,14,12,0,6,6,0,0,0.305654610290372,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,2,0,4,0,0,0,0,1,1,0,0,0,0,0,2,"50"
"500606",203,635,196,161,0,74,98,0,0,3.04290304290304,0,0,0,45,24,28,21,5,3,5,69,4,10,0,0,0,0,0,98,6,19,0,0,99,85,10,0,0,0,0,7,"50"
"500607",21,84,27,24,0,14,20,0,0,0.909435392194013,0,0,0,12,9,3,1,8,1,3,14,11,9,0,4,0,0,0,20,3,5,0,0,7,5,5,0,0,0,0,0,"50"
"500608",225,633,299,217,0,215,7,0,2,7.75,0,3,0,10,4,6,1,0,0,110,117,2,14,0,0,0,0,0,7,17,23,0,0,80,55,0,2,0,0,0,0,"50"
"500609",7,26,7,6,0,1,5,0,0,0.138440239963083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,"50"
"500610",86,252,84,76,0,65,13,0,0,6.36515912897822,0,0,0,26,20,9,0,3,0,0,64,0,1,0,0,0,0,0,13,0,2,0,3,38,26,1,0,0,0,0,0,"50"
"500611",375,928,324,273,0,267,10,0,0,11.9474835886214,0,0,0,1,0,36,0,0,0,0,267,0,0,0,0,0,1,0,9,12,24,0,0,145,109,0,0,0,0,0,0,"50"
"500612",308,1042,358,319,0,142,259,0,0,7.73333333333333,0,0,0,31,42,0,0,18,69,36,86,2,25,1,0,0,0,0,259,0,26,0,0,93,81,0,0,0,0,0,0,"50"
"500613",94,147,48,44,0,33,10,0,2,0.568328597261689,0,0,0,5,9,4,1,7,0,1,27,4,7,0,0,0,0,0,10,3,1,0,0,11,14,4,2,0,0,0,1,"50"
"500701",49,167,32,24,0,18,6,0,0,0.50135784416127,0,0,0,2,7,4,6,3,0,0,16,3,2,0,0,6,0,0,0,2,4,0,0,10,9,3,0,0,0,3,1,"50"
"500702",27,118,26,20,0,1,19,0,0,0.680966973101805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,"50"
"500703",71,336,61,52,0,0,52,0,0,0.615603172724044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,0,19,12,0,0,0,0,0,0,"50"
"500704",83,392,80,67,0,2,65,0,0,0.995690295734879,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,65,0,0,0,0,0,0,65,42,28,0,0,0,0,0,0,"50"
"500705",9,30,13,11,0,9,2,0,0,0.372250423011844,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,2,0,0,0,0,2,0,0,11,8,0,0,0,0,0,0,"50"
"500706",28,105,29,24,0,0,24,0,0,0.798403193612774,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,6,1,2,0,14,3,2,0,0,0,0,0,0,"50"
"500707",155,731,125,109,0,74,54,0,3,1.75184828029572,0,0,0,4,29,4,3,17,6,8,60,21,21,0,0,8,2,0,49,4,16,1,26,43,24,1,0,3,0,1,12,"50"
"500708",105,589,74,67,0,1,66,0,0,1.15756738078784,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,16,0,4,0,0,2,0,0,0,0,0,0,0,"50"
"500709",24,71,12,8,0,8,0,0,0,0.188058298072402,0,0,0,0,1,2,2,1,1,0,6,1,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,3,1,"50"
"500710",91,328,39,34,0,0,34,0,0,0.319849482596425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,7,0,1,0,0,4,7,0,0,0,0,0,5,"50"
"500711",33,152,35,27,0,0,26,0,1,0.535926955140929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,6,1,0,0,0,10,8,0,1,0,0,0,0,"50"
"500801",130,532,279,259,0,13,246,0,0,7.51814223512337,0,0,0,0,1,0,0,1,0,0,12,0,0,0,0,50,0,0,211,29,17,0,15,80,32,0,0,0,0,0,0,"50"
"500802",68,215,90,77,0,0,77,0,0,3.50797266514806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,48,8,6,0,21,48,39,0,0,0,0,0,0,"50"
"500803",26,108,51,42,0,1,41,0,0,1.83887915936953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,25,0,0,16,5,3,0,4,19,12,0,0,0,0,0,0,"50"
"500804",283,1334,589,571,0,40,562,0,0,12.2348403685451,4,4,0,19,6,0,1,0,9,9,38,0,43,0,0,144,3,0,464,19,15,0,33,100,114,47,0,0,0,1,7,"50"
"500805",97,402,191,182,0,25,167,0,0,6.72579453067258,0,0,0,9,26,0,0,0,0,3,22,0,22,0,0,41,0,0,128,10,7,0,12,45,40,0,0,0,0,2,12,"50"
"500901",507,1560,409,352,0,160,207,0,2,3.16347622899254,0,0,0,63,52,63,28,23,4,4,140,43,49,0,0,45,0,0,166,15,35,0,175,109,101,48,1,1,0,9,10,"50"
"500903",905,2163,550,461,0,434,69,0,0,7.4390834274649,0,0,0,265,9,0,0,1,1,0,433,0,0,0,0,67,0,0,2,5,26,0,65,168,108,0,0,0,0,0,0,"50"
"500904",111,419,105,87,0,20,68,0,1,1.37832699619772,0,0,0,2,3,7,2,2,0,0,18,0,6,0,0,41,0,0,29,6,18,0,17,34,43,0,1,0,0,0,16,"50"
"500905",47,196,59,46,0,0,46,0,0,0.656299044086175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500906",1127,2422,1050,791,0,755,52,0,0,11.6838995568685,0,0,0,381,9,4,7,0,0,0,755,1,5,0,0,41,0,0,11,5,65,0,122,287,125,1,0,0,0,0,0,"50"
"500910",570,1788,703,593,0,395,305,0,6,7.7374739039666,5,0,3,103,130,19,6,83,67,56,356,93,143,9,4,77,1,0,241,50,49,0,341,160,179,18,5,1,0,2,81,"50"
"500911",171,476,189,155,0,115,46,0,2,2.99806576402321,0,0,0,11,12,6,3,5,8,8,110,9,29,0,0,21,0,0,29,6,11,0,59,67,60,11,2,0,0,7,5,"50"
"500912",412,1004,255,193,0,167,29,0,0,6.99275362318841,0,0,0,110,2,39,3,2,0,0,167,11,20,0,0,19,0,0,10,19,25,0,29,86,34,4,0,0,0,0,0,"50"
"501001",25,77,30,30,0,0,30,0,0,0.485908649173955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,18,2,6,0,0,0,0,0,0,"50"
"501002",1137,2364,999,863,0,848,113,0,0,11.1758611758612,0,0,0,1,11,0,1,0,0,0,848,0,1,1,0,5,0,0,108,0,0,0,0,0,0,0,0,0,0,0,239,"50"
"501003",104,344,157,129,0,61,69,0,0,2.60606060606061,0,0,0,0,9,0,1,0,0,0,61,0,0,0,0,1,0,0,68,8,26,0,25,83,67,2,0,0,0,0,5,"50"
"501004",289,1172,460,442,0,40,408,0,0,3.58970194103793,0,0,0,1,4,15,17,7,0,1,32,0,0,0,0,0,0,0,408,0,3,0,397,34,69,3,0,0,0,0,0,"50"
"501005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"501006",32,100,51,49,0,18,34,0,0,0.975901214897431,0,0,0,4,9,0,0,2,10,8,18,7,14,0,0,18,0,0,16,5,3,0,35,34,31,0,0,0,0,0,1,"50"
"501007",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"501101",80,182,67,57,0,51,8,0,0,3.29479768786127,0,0,0,4,7,0,0,2,0,0,49,0,7,0,0,6,0,0,2,0,2,0,45,29,25,0,0,0,0,0,0,"50"
"501102",7,13,2,2,0,1,1,0,0,0.187090739008419,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,"50"
"501103",103,391,162,123,0,21,104,0,0,3.63367799113737,0,0,0,2,5,0,0,3,1,0,17,5,6,1,0,45,0,0,65,4,0,0,48,28,22,7,0,0,0,0,0,"50"
"501104",114,345,195,139,0,89,52,0,0,5.70841889117043,0,0,0,0,9,0,5,0,0,0,89,0,0,0,0,27,4,0,21,9,14,0,38,51,40,6,0,0,0,0,0,"50"
"501105",54,254,108,94,0,0,94,0,0,1.8947792783713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,3,0,0,54,48,0,0,0,0,0,0,"50"
"501106",24,97,32,29,0,0,29,0,0,0.963135171039522,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,23,0,0,6,2,0,0,8,12,7,0,0,0,0,0,0,"50"
"501107",77,280,114,85,0,21,64,0,0,3.69565217391304,0,0,0,0,3,3,1,4,0,0,20,0,8,0,0,29,0,0,37,7,14,7,0,30,21,0,0,0,0,0,1,"50"
"501108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"501109",38,139,51,44,0,0,44,0,0,1.22120455176242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,1,0,1,6,21,15,0,0,0,0,0,0,"50"
"501110",33,89,30,19,0,18,1,0,0,0.397905759162304,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,1,0,0,0,0,12,3,0,0,0,0,0,0,"50"
"501111",76,221,93,74,0,66,8,0,1,2.06128133704735,0,0,0,0,6,0,4,0,0,1,65,0,5,0,0,2,0,0,6,0,4,0,0,24,33,0,1,0,0,0,0,"50"
"501201",96,256,37,34,0,34,6,0,2,0.367408688134861,0,0,0,0,2,0,2,1,0,0,34,0,0,0,0,0,4,0,2,2,5,0,2,0,4,2,0,2,0,0,0,"50"
