"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"630151",4000,10150,2280,1859,2570,367,1191,8.5935,159,116,3013,10150,10150,9822,9969,10067,10067,10067,10023,10022,10013,10007,860,2838,90,0,8878,8810,5529,10042,9948,9992,9992,9991,5613,1039,2714,9991,10015,2,7,2,142,481,3456,459,236,3,2,870,214,528,16,23,553,4,0,175,1461,1922,2113,3207,2657,1729,635,97,14,54,1083,689,"63"
"630201",1292,3550,1618,1132,733,80,131,8.13157894736842,7,2,1527,3550,3550,3468,3549,3550,3550,3550,3550,3550,3550,3550,456,1400,24,0,3206,3145,1685,3520,3547,3550,3550,3550,1696,257,333,3550,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,877,415,312,0,0,0,0,0,0,"63"
"630202",1059,2832,1000,740,631,84,219,7.03682719546742,0,0,1049,2832,2832,2780,2832,2832,2832,2832,2832,2832,2832,2832,309,1005,0,0,2528,2474,1344,2821,2832,2832,2832,2832,1360,222,521,2832,2832,0,0,0,4,0,0,0,0,0,0,3,0,2,0,0,226,0,0,0,2,33,1,109,418,282,0,0,0,0,0,5,"63"
"630203",1767,4786,2237,1611,1021,65,164,8.31465761177136,5,5,1706,4786,4786,4723,4448,4786,4786,4786,4786,4786,4786,4786,477,1589,10,16,4396,4320,2354,4786,4786,4786,4786,4786,2363,222,433,4786,4786,0,0,0,6,2,11,3,1,0,0,10,0,3,0,0,336,0,0,4,6,14,0,1786,172,168,0,0,0,0,2,3,"63"
"630204",909,2848,1021,690,493,77,32,7,30,22,1177,2848,2848,2785,2834,2848,2848,2848,2848,2848,2848,2848,340,1030,22,0,2723,2691,1355,2848,2845,2848,2848,2848,1369,243,99,2848,2848,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,123,0,0,11,6,217,0,10,362,260,0,0,0,0,0,2,"63"
"630205",1404,4746,1873,1351,1092,226,283,8.07834757834758,48,26,2022,4746,4746,4704,4737,4746,4746,4746,4746,4746,4746,4746,678,1872,6,4,4393,4329,2915,4685,4736,4746,4746,4746,2950,765,868,4746,4746,0,0,0,10,12,486,54,3,0,0,0,0,2,0,0,452,0,0,7,410,1020,29,695,1403,1342,17,0,0,0,0,0,"63"
"630206",1221,3624,1811,1278,822,129,203,7.77805077805078,120,87,1699,3624,3624,3559,3613,3624,3624,3624,3624,3624,3624,3624,445,1546,24,0,3235,3162,1879,3059,3624,3624,3624,3624,1894,385,509,3624,3624,0,3,0,5,88,868,19,0,0,0,13,0,4,0,0,405,0,0,109,234,495,32,435,1227,1077,9,0,0,0,5,6,"63"
"630207",1011,3441,1253,949,565,50,134,9.20672601384767,99,65,1846,3441,3441,3307,3438,3441,3441,3441,3441,3441,3441,3441,691,1663,3,0,3240,3216,1449,3441,3438,3441,3441,3441,1463,167,380,3441,3440,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,161,11,299,0,707,1077,937,0,0,0,0,0,1,"63"
"630252",1844,4704,1970,1482,1354,181,191,7.65130151843818,38,26,1511,4704,4704,4599,4650,4704,4704,4704,4704,4704,4704,4704,379,1424,4,0,4067,3986,2906,4704,4704,4704,4704,4704,2916,485,407,4704,4704,0,0,0,0,0,503,44,0,0,0,0,0,3,0,0,226,0,0,0,4,109,0,1265,1006,797,179,0,0,0,28,11,"63"
"630301",650,1470,582,462,331,1,0,8.18769230769231,4,4,178,1470,1470,1449,1466,1470,1470,1470,1470,1470,1470,1470,26,210,0,4,1348,1348,692,731,1470,1470,1470,1470,692,4,0,1470,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,2,1341,3,5,0,0,0,0,0,0,"63"
"630302",1391,3374,1079,774,701,77,174,8.13587347232207,35,15,1296,3374,3374,3245,3372,3374,3374,3374,3374,3374,3374,3374,373,1154,30,0,2968,2899,1641,2924,3370,3374,3374,3374,1663,208,435,3374,3374,0,0,0,0,5,23,9,21,7,0,15,0,24,2,0,234,0,0,47,67,119,5,721,1042,1189,30,0,0,0,34,20,"63"
"630303",2358,6798,2506,1926,1454,87,135,8.24936386768448,103,60,2567,6798,6798,6651,6727,6798,6798,6798,6798,6798,6798,6798,695,2314,98,0,6292,6214,3652,5127,6798,6798,6798,6798,3668,311,325,6798,6798,0,0,0,89,453,34,52,19,0,0,1053,0,119,3,0,292,23,0,39,129,410,3,3434,2853,2961,11,0,0,0,2,281,"63"
"630304",902,2536,887,661,449,43,76,7.99113082039911,25,25,934,2536,2536,2419,2535,2536,2536,2536,2536,2536,2536,2536,224,885,0,0,2425,2403,1167,2490,2510,2536,2536,2536,1169,139,213,2536,2536,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,265,0,0,0,0,0,0,582,40,60,5,0,0,0,0,0,"63"
"630305",692,1748,353,329,245,18,6,8.02167630057803,14,10,591,1748,1748,1622,1734,1748,1748,1748,1748,1748,1748,1748,197,564,16,0,1631,1620,537,1069,1748,1748,1748,1748,539,48,22,1748,1748,0,0,0,22,165,253,8,101,21,15,719,0,157,0,0,84,0,0,194,127,87,0,999,951,940,15,0,0,0,10,28,"63"
"630306",1568,3403,1151,941,594,55,78,8.3469387755102,6,6,1196,3403,3403,3211,3400,3403,3403,3403,3403,3403,3403,3403,362,1155,0,4,3071,3032,1247,3403,3403,3403,3403,3403,1262,172,251,3403,3403,0,0,0,1,0,0,28,0,0,0,0,0,2,5,0,321,0,0,1,1,0,5,3396,0,0,0,0,0,0,1,6,"63"
"630351",1132,2763,892,709,812,61,69,8.91342756183746,10,6,629,2763,2763,2704,2762,2763,2763,2763,2763,2763,2763,2763,172,577,5,34,2381,2328,1697,2763,2751,2763,2763,2762,1702,192,175,2763,2763,0,0,0,1,3,96,13,0,0,0,5,0,0,0,0,75,0,0,3,38,85,1,1168,30,53,5,0,0,0,0,0,"63"
"630401",2739,5714,1440,1204,1341,62,149,7.70792259948886,54,31,1372,5714,5714,5459,5712,5714,5714,5714,5714,5714,5714,5714,420,1226,0,0,5039,4947,2654,5714,5713,5713,5713,5713,2660,158,313,5713,5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,7,0,5,22,3738,0,0,0,1,0,0,0,2,"63"
"630402",3348,7956,2450,1978,1773,64,196,7.75686977299881,62,53,2295,7956,7956,7749,7915,7956,7956,7956,7956,7956,7956,7956,637,2043,122,11,7284,7219,3739,7956,7946,7956,7956,7956,3770,247,538,7956,7956,0,0,0,3,5,52,18,9,0,0,7,1,9,4,0,374,0,0,10,106,965,49,3681,1194,640,3,0,0,0,0,0,"63"
"630403",2049,6312,1778,1650,723,27,8,7.8223523670083,289,200,3418,6312,6312,5510,6301,6312,6312,6312,6312,6312,6312,6312,1259,3076,33,0,6095,6066,1807,6312,6309,6312,6312,6312,1811,105,32,6312,6312,0,0,0,1,0,6,7,0,0,0,0,0,7,0,0,474,12,0,568,7,10,3,5104,220,133,0,0,0,0,3,0,"63"
"630404",2203,5300,1319,1296,567,14,4,7.87789378120744,181,159,2364,5300,5300,4135,5298,5300,5300,5300,5300,5300,5300,5300,786,2230,0,0,4982,4972,1086,5300,5298,5300,5300,5300,1086,67,11,5300,5300,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,391,0,0,0,0,0,21,3364,286,0,0,0,0,0,0,0,"63"
"630405",1298,4213,538,526,329,12,0,7.84899845916795,348,269,2560,4213,4213,3280,4210,4213,4213,4213,4213,4213,4213,4213,1035,2240,0,0,4079,4075,789,4213,4212,4212,4212,4212,794,61,0,4212,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,1,0,6,2011,10,0,0,0,0,0,0,1,"63"
"630406",1436,3353,1164,1033,540,11,48,7.79596100278552,105,74,1210,3353,3353,2967,3352,3353,3353,3353,3353,3353,3353,3353,436,1023,0,0,3072,3060,1015,3353,3353,3353,3353,3353,1017,23,95,3353,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,111,0,0,4,2491,118,0,0,0,0,0,4,0,"63"
"630501",1725,3656,1280,1200,305,4,0,8.96927536231884,46,36,1640,3656,3656,2779,3652,3656,3656,3656,3656,3656,3656,3656,659,1546,5,0,3448,3325,684,3656,3656,3656,3656,3655,684,21,0,3656,3656,0,0,0,0,0,0,359,0,0,0,0,0,2,2,0,747,0,0,276,10,1,0,3204,81,75,0,0,0,0,0,0,"63"
"630502",2512,7228,2766,2564,767,52,42,8.53542993630573,115,91,3910,7228,7228,5919,7224,7228,7228,7228,7228,7228,7228,7228,1424,3320,65,0,6862,6817,1759,7228,7219,7228,7228,7228,1772,198,134,7228,7228,0,0,0,1759,152,1921,1179,16,1405,24,1306,0,236,0,0,1126,0,0,3815,66,328,14,2543,3797,4230,20,0,0,0,3,0,"63"
"630503",3303,8820,3292,3175,643,20,3,8.02664244626098,113,75,4830,8820,8820,7060,8819,8820,8820,8820,8820,8820,8820,8820,1957,4492,0,0,8550,8505,1727,8820,8819,8820,8820,8819,1727,98,11,8820,8820,0,0,0,13,20,0,0,0,0,0,6,0,0,1,0,1503,0,0,2288,0,0,8,1847,701,843,4,0,0,0,0,5,"63"
"630504",2172,5000,2259,2145,545,22,23,9.16574585635359,99,81,2348,5000,5000,3967,4967,5000,5000,5000,4984,5000,5000,5000,864,2216,86,26,4667,4612,1119,5000,4984,5000,5000,5000,1128,79,63,5000,5000,0,0,0,2180,1915,1819,4,400,439,6,2411,44,2015,15,2,728,13,0,1519,96,47,29,1379,1870,1887,47,0,5,0,0,61,"63"
"630505",1368,3135,1020,978,419,0,0,7.51900584795322,28,21,605,3135,3135,2564,2722,3135,3135,3135,3135,3135,3135,3135,183,657,10,0,2984,2897,859,3135,3131,3135,3135,3135,859,0,0,2901,2932,0,0,4,5,4,0,46,0,0,0,22,2,1,5,0,71,0,0,280,12,0,0,2651,322,375,0,0,0,0,0,40,"63"
"630506",3050,8769,3111,2949,667,20,8,9.36196721311475,59,42,4761,8769,8769,7108,8768,8769,8769,8769,8769,8769,8769,8769,1740,4469,6,0,8431,8329,1714,8769,8769,8769,8769,8769,1721,86,31,8769,8769,0,0,0,19,8,102,9,4,2,0,174,2,111,4,0,1656,0,0,2387,27,21,0,8296,900,1337,0,0,2,0,10,2,"63"
"630602",2776,7826,2114,1677,1363,106,207,7.97406340057637,216,89,3038,7826,7826,7498,7816,7826,7826,7826,7826,7826,7826,7826,1001,2615,6,0,7293,7238,3235,7826,7826,7826,7826,7826,3241,312,474,7826,7826,0,0,0,268,366,2794,7,13,0,0,1305,284,70,0,0,351,0,0,42,133,240,0,574,2766,2320,21,0,0,0,1,0,"63"
"630603",1766,4917,1330,1164,941,46,67,7.99773499433749,84,50,2028,4917,4917,4498,4912,4917,4917,4917,4917,4917,4917,4917,727,1931,0,0,4519,4482,2016,4917,4691,4917,4917,4917,2037,139,158,4917,4917,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,268,0,0,0,0,0,32,90,0,0,0,0,0,0,0,0,"63"
"630604",1834,4780,1441,1144,1028,119,172,7.95637949836423,52,34,1487,4780,4780,4627,4779,4780,4780,4780,4780,4780,4780,4780,419,1300,0,0,4369,4315,2268,4780,4780,4780,4780,4780,2270,317,450,4780,4780,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,57,9,1008,1234,0,0,4,0,0,0,"63"
"630605",3341,8306,2439,2036,1774,151,147,7.60999700688417,250,213,2678,8306,8306,7984,8264,8306,8306,8306,8306,8306,8306,8306,809,2355,56,0,7577,7450,3501,7753,8297,8304,8304,8304,3540,425,347,8304,8303,0,5,0,9,3,39,46,4,0,0,8,4,112,5,0,218,0,0,422,488,625,115,2391,2579,2628,7,1,3,0,3,8,"63"
"630606",2783,7483,1149,985,1178,60,11,8.01149838303989,68,29,2926,7483,7483,7029,7362,7483,7483,7483,7483,7483,7483,7483,945,2506,23,0,7127,7039,3238,7483,7451,7483,7483,7483,3248,222,29,7483,7483,0,0,0,66,191,12,81,6,3,0,600,174,29,8,0,470,0,0,121,121,206,88,1443,1750,1962,12,13,0,0,4,37,"63"
"630607",3669,9698,1797,1560,1877,11,6,8.11420005451077,293,285,3295,9698,9698,9313,9559,9698,9698,9698,9698,9698,9698,9698,1013,2356,18,0,9258,9156,4210,9698,9680,9698,9698,9698,4210,39,17,9698,9698,0,0,0,0,0,0,7,0,0,0,2,0,1,0,0,411,0,0,4,0,0,0,255,0,10,0,0,0,0,0,0,"63"
"630608",2688,8974,2169,1871,1289,18,17,7.95721726190476,325,203,4084,8974,8974,8380,8971,8974,8974,8974,8974,8974,8974,8974,1386,3823,0,0,8584,8528,3653,8974,8968,8974,8974,8974,3665,100,55,8974,8974,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,931,0,0,9,0,0,0,0,2811,2190,0,0,0,0,0,3,"63"
"630609",1848,5382,1838,1631,782,64,17,8.17532467532468,112,87,2299,5382,5382,4906,5368,5382,5382,5382,5382,5382,5382,5382,947,2037,4,0,5071,5037,1906,5382,5215,5382,5382,5382,1929,188,36,5382,5382,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,433,0,0,0,2,70,94,43,1065,1372,1,0,0,0,1,7,"63"
"630610",1906,4981,1484,1208,963,131,101,8.18992654774397,249,189,1526,4981,4981,4718,4967,4981,4981,4981,4981,4981,4981,4981,422,1087,25,3,4729,4687,2169,4981,4981,4981,4981,4981,2178,340,268,4981,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,197,0,0,51,15,208,0,3,92,188,0,0,0,0,0,0,"63"
"630651",5200,13295,1709,1374,2876,108,296,8.27980769230769,400,361,4715,13295,13295,12519,13208,13295,13295,13295,13295,13295,13295,13295,1588,4174,60,0,12264,12115,6681,13295,13293,13293,13293,13291,6699,323,681,13293,13293,6,2,0,30,143,465,69,20,5,11,227,86,544,28,0,643,0,0,44,505,689,42,2008,1926,1673,359,5,5,0,534,647,"63"
"630701",2359,5434,1126,988,889,38,69,7.8774904620602,214,154,2518,5434,5434,4690,5372,5434,5434,5434,5434,5434,5434,5434,892,2253,54,0,4880,4811,1717,5434,5422,5434,5434,5433,1724,97,141,5434,5434,4,11,0,446,175,1226,18,231,0,1,223,49,124,2,2,499,7,0,461,90,122,0,344,1989,1619,97,0,0,0,33,64,"63"
"630702",2424,6620,1463,1309,843,39,42,7.36138613861386,568,442,3655,6620,6620,5773,6549,6620,6620,6620,6604,6620,6620,6620,1379,3192,108,0,6258,6173,1986,6620,6608,6620,6620,6619,1998,173,105,6620,6620,3,5,18,766,663,1308,47,444,185,164,1629,365,519,39,52,560,15,0,750,236,218,0,1516,2222,2083,97,15,22,0,35,128,"63"
"630703",3013,9146,2681,2526,793,77,76,7.22104215068039,1590,1374,6171,9146,9146,7277,9057,9146,9146,9146,9145,9146,9146,9146,2657,5456,294,0,8758,8600,2289,9146,9120,9146,9146,9145,2293,375,198,9146,9146,6,8,4,587,1106,910,121,846,347,351,2711,453,613,140,39,1006,24,0,2099,509,425,0,4085,1363,1357,369,8,20,2,4,160,"63"
"630704",1299,3782,911,821,366,16,53,7.75365665896844,90,59,2215,3782,3782,3150,3711,3782,3782,3782,3782,3782,3782,3782,940,2078,153,0,3556,3442,1011,3782,3782,3782,3782,3780,1011,47,125,3782,3782,0,4,0,783,234,2178,18,38,0,132,1074,3,318,2,0,513,0,0,1702,183,88,0,1237,770,923,79,0,0,0,0,16,"63"
"630705",2208,7652,1909,1752,594,24,44,7.38451086956522,494,381,4871,7652,7652,6346,7610,7652,7652,7652,7652,7652,7652,7652,2124,4602,227,0,7437,7380,1873,7652,7652,7652,7652,7652,1875,106,101,7652,7652,13,10,3,556,553,1326,67,242,5,6,632,60,356,34,25,812,9,0,1498,378,257,0,3483,2197,1616,354,28,0,0,1,79,"63"
"630801",1184,2874,974,837,448,15,156,8.99070945945946,25,25,1014,2874,2874,2613,2803,2874,2874,2874,2859,2874,2874,2874,303,1025,47,0,2652,2639,964,2874,1947,2874,2874,2874,964,62,368,2874,2874,0,0,0,57,124,88,12,83,0,0,148,2,49,2,0,215,2,0,181,15,12,0,1238,1153,1009,29,0,0,0,2,104,"63"
"630802",424,1200,428,369,127,4,0,7.09433962264151,15,15,634,1200,1200,1036,1196,1200,1200,1200,1200,1200,1200,1200,214,582,0,0,1155,1134,322,1200,1200,1200,1200,1200,322,12,0,1200,1200,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,153,0,0,0,0,0,0,988,440,433,0,0,0,0,0,0,"63"
"630803",1038,4063,1506,1408,252,9,7,7.80250481695568,122,112,2702,4063,4063,3232,4046,4063,4063,4063,4063,4063,4063,4063,1088,2577,185,0,4012,3981,865,4063,4054,4063,4063,4063,865,47,28,4063,4063,0,0,8,94,571,331,25,492,9,0,1230,73,727,7,5,950,5,0,1210,410,151,16,1294,790,791,107,0,0,0,38,99,"63"
"630804",1976,6808,1971,1874,510,12,1,8.91194331983806,50,43,3756,6808,6808,5604,6743,6808,6808,6808,6792,6808,6808,6808,1331,3941,17,0,6619,6499,1395,6808,6285,6808,6808,6806,1395,52,2,6808,6808,0,0,0,4,1157,63,18,27,0,2,1549,15,213,8,0,1627,0,0,820,6,1,0,5514,1180,3262,0,0,0,0,0,17,"63"
"630805",422,1720,657,578,120,11,2,7.61374407582938,183,132,1144,1720,1720,1447,1670,1720,1720,1720,1715,1720,1720,1720,458,981,63,4,1692,1682,437,1720,1713,1720,1720,1720,443,54,3,1720,1720,6,5,7,297,337,191,6,136,0,0,783,44,298,9,4,266,9,0,698,99,100,11,626,752,1047,212,8,0,0,0,52,"63"
"630806",800,1885,615,443,276,4,2,6.985,34,12,640,1885,1885,1773,1881,1885,1885,1885,1885,1885,1885,1885,172,606,12,0,1781,1742,605,1885,1885,1885,1885,1885,605,12,10,1885,1885,0,0,0,13,50,48,0,21,0,0,13,0,10,0,0,175,0,0,89,56,49,0,627,598,491,16,0,0,0,12,1,"63"
"630901",3601,10778,3666,3304,1654,121,185,7.73479589003055,55,30,4977,10778,10778,10036,10672,10778,10778,10778,10778,10778,10778,10778,1595,4717,108,0,10233,10139,4137,10772,10778,10778,10778,10778,4155,431,553,10778,10778,0,0,0,374,335,1509,93,633,8,8,753,62,301,10,0,714,0,0,543,305,472,0,3893,3369,3123,40,0,4,0,2,48,"63"
"630902",1957,5299,1648,1478,804,23,41,8.14971895758815,11,11,1846,5299,5299,4858,5296,5299,5299,5299,5299,5299,5299,5299,562,1871,17,0,5045,4993,1869,5299,5283,5299,5299,5299,1869,81,98,5299,5299,0,0,0,5,3,31,0,5,0,5,9,0,1,10,0,268,0,0,2,3,0,0,68,211,116,0,0,0,0,0,52,"63"
"630903",940,2060,824,639,423,19,36,8.21702127659574,0,0,340,2060,2060,2014,2048,2060,2060,2060,2060,2060,2060,2060,90,337,0,0,1900,1882,881,2060,2060,2060,2060,2060,889,48,97,2060,2060,0,0,0,0,2,0,3,0,0,6,3,0,1,3,0,69,0,0,0,0,5,0,340,24,18,0,0,0,0,0,12,"63"
