"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"210102",105,178,35,31,13,0,0,18,0,0.267057201929704,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,9,6,3,2,0,0,0,0,0,"21"
"210103",32,88,23,18,1,0,0,17,0,0.245098039215686,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,14,0,1,3,2,1,0,0,0,0,0,"21"
"210105",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210106",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210107",31,85,4,3,0,0,0,3,0,0.0797448165869219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,"21"
"210108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210109",88,200,23,18,0,0,0,18,0,0.218473115669377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,1,1,0,0,0,0,0,0,"21"
"210110",97,245,23,19,18,0,0,1,0,0.561963916001183,0,0,0,0,16,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,"21"
"210111",1153,2492,171,150,107,0,0,50,0,1.01064546557068,0,0,0,0,1,1,106,0,0,0,0,0,0,0,0,0,0,0,0,6,47,0,10,20,10,119,0,0,0,0,0,"21"
"210112",41,158,17,13,1,0,0,12,0,0.430606160980457,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,4,9,0,2,0,0,0,0,0,0,0,0,"21"
