"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"430101",6,11,2,2,1,0,1,0,0,0.0293169158604515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"43"
"430102",19,68,12,12,8,0,4,0,0,0.371057513914657,0,0,0,2,2,1,5,0,0,0,1,0,1,0,0,0,0,0,4,3,3,0,7,1,3,0,0,0,0,0,0,"43"
"430103",9,44,6,5,0,0,5,0,0,0.0761730652041438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"43"
"430104",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430105",8,24,4,3,1,0,2,0,0,0.0916870415647922,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,"43"
"430106",19,66,10,7,4,0,3,0,0,0.100128736947504,0,0,0,3,4,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,"43"
"430107",55,195,39,31,16,0,16,0,0,0.394251557929543,0,0,0,6,12,3,3,1,0,0,5,1,4,0,0,15,0,0,1,1,2,0,14,11,8,1,0,0,0,0,0,"43"
"430108",63,308,86,70,0,0,70,0,0,2.50716332378223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,"43"
"430109",124,568,147,107,0,0,107,0,0,2.09639498432602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,35,45,0,0,0,0,0,0,"43"
"430110",144,671,146,106,6,0,102,0,0,1.31546289401837,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,99,3,0,2,2,2,0,6,3,3,0,0,0,0,0,0,"43"
"430111",1,5,2,2,0,0,2,0,0,0.0587199060481503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430113",4,12,4,4,1,0,3,0,0,0.0506136910034164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"43"
"430116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430117",22,120,24,18,14,0,4,0,0,0.439345862826458,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"43"
"430118",4,22,4,3,3,0,0,0,0,0.098135426889107,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"43"
"430119",99,357,114,91,89,0,2,0,0,3.49865436370627,0,0,0,47,42,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,42,26,41,0,0,0,0,0,0,"43"
"430201",10,34,7,7,0,0,7,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430202",40,158,47,35,3,0,34,0,0,0.775537336583204,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,31,0,0,3,2,3,0,7,17,14,0,0,0,0,0,0,"43"
"430203",13,70,18,15,2,0,13,0,0,0.239654896948394,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"43"
"430204",64,224,74,53,13,0,40,0,0,1.56758355516119,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,14,18,14,0,0,0,0,0,0,"43"
