"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"530112",2043,5267,2088,1444,1522,108,209,7.69701419481155,4,4,1671,5267,5267,5185,5260,5267,5267,5267,5267,5267,5267,5267,450,1642,165,5,4542,4402,3261,5267,5262,5267,5267,5267,3281,359,509,5267,5267,0,0,0,0,2,0,25,0,1,0,3,16,2,0,0,333,0,0,18,12,83,0,638,157,115,2,0,0,0,0,2,"53"
"530113",1210,3014,1498,1150,772,85,67,8.8495867768595,50,50,1056,3014,3014,2955,3013,3014,3014,3014,3014,3014,3014,3014,330,1054,7,0,2596,2530,1610,3014,3014,3014,3014,3014,1623,216,153,3014,3014,0,0,0,2,12,106,0,0,0,0,70,0,3,0,0,211,5,0,27,197,255,0,841,1223,998,30,0,2,0,1,0,"53"
"530114",776,2074,873,560,565,114,115,7.80025773195876,33,7,847,2074,2074,2031,2071,2074,2074,2074,2074,2074,2074,2074,192,789,44,5,1767,1701,1168,2074,2074,2074,2074,2074,1174,310,273,2074,2074,0,0,0,0,0,0,0,0,3,5,54,5,0,0,0,188,0,0,0,96,379,3,6,906,528,4,0,0,0,2,1,"53"
"530115",1149,3075,1548,1044,865,112,214,7.95735422106179,11,0,1165,3075,3075,3036,3016,3075,3075,3075,3075,3075,3075,3075,402,982,0,0,2623,2515,1832,3075,3064,3075,3075,3075,1841,323,579,3075,3075,0,0,0,0,0,86,2,5,0,0,0,0,2,1,0,229,0,0,8,168,548,9,114,617,436,0,3,0,1,0,2,"53"
"530116",1019,2895,1321,1079,649,54,28,7.74190382728165,37,18,1075,2895,2895,2851,2842,2895,2895,2895,2895,2895,2895,2895,281,1072,67,0,2646,2611,1598,2895,2893,2895,2895,2895,1600,159,90,2895,2895,0,0,0,10,88,61,38,5,0,0,605,15,25,4,0,234,0,0,24,219,486,6,990,1148,891,65,0,0,0,2,35,"53"
"530117",458,1331,494,409,255,57,48,8.98034934497817,48,43,641,1331,1331,1288,1266,1331,1331,1331,1331,1331,1331,1331,200,561,29,0,1196,1183,557,1331,1327,1331,1331,1331,557,167,137,1331,1331,4,9,0,0,0,0,24,0,0,0,12,0,4,0,0,121,0,0,0,11,173,0,48,814,518,0,0,0,0,5,1,"53"
"530151",3372,7161,1431,1186,2244,131,835,8.7153024911032,59,30,1651,7158,7158,6952,7117,7161,7161,7161,7161,7161,7161,7161,416,1661,0,9,5851,5727,4148,7161,7160,7160,7160,7160,4173,440,1650,7161,7145,0,0,6,0,0,3832,486,0,0,0,6,0,4,0,1,362,0,0,12,87,1923,0,355,318,203,0,0,0,0,1,7,"53"
"530201",2792,7744,2702,2059,1752,245,564,8.91260744985673,114,78,2907,7744,7744,7532,7627,7744,7744,7744,7744,7744,7744,7744,894,2728,41,5,7071,6920,4057,7744,7742,7744,7744,7744,4091,793,1338,7744,7744,0,4,0,7,23,367,128,18,0,0,29,9,7,4,0,8,4,0,9,3,621,68,0,2379,1448,43,0,0,0,4,7,"53"
"530202",1924,5819,1923,1418,1450,142,215,8.48336798336798,69,53,2153,5819,5819,5700,5671,5819,5819,5819,5819,5819,5819,5819,647,1913,34,0,5361,5290,3621,5819,5809,5819,5819,5819,3636,474,563,5819,5819,0,0,0,3,0,409,45,0,0,0,16,131,0,0,0,346,0,0,5,109,789,0,6,1829,827,0,0,0,0,0,0,"53"
"530203",1109,2843,1068,817,785,39,75,8.82506762849414,30,13,943,2843,2843,2753,2843,2843,2843,2843,2843,2843,2843,2843,265,902,9,3,2455,2410,1585,2843,2843,2843,2843,2843,1590,123,187,2843,2843,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,5,0,13,10,38,2,0,1159,463,0,0,0,0,0,0,"53"
"530204",1953,6357,2570,1916,1430,102,303,9.25704045058884,70,25,2410,6357,6357,6294,6320,6357,6357,6357,6357,6357,6357,6357,759,2078,0,2,6019,5952,3843,6357,6357,6357,6357,6357,3855,351,948,6357,6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1259,2,0,787,62,0,0,4,0,0,0,"53"
"530205",1023,2873,1014,752,766,84,240,8.72922776148583,51,47,1120,2873,2873,2805,2840,2873,2873,2873,2873,2873,2873,2873,361,995,27,6,2556,2480,1605,2873,2869,2873,2873,2873,1630,247,607,2873,2873,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,89,0,0,0,17,43,6,279,1047,673,37,0,4,0,0,0,"53"
"530301",1835,4803,2190,1661,1233,204,202,7.69482288828338,141,103,1955,4803,4803,4668,4775,4803,4803,4803,4803,4803,4803,4803,582,1848,232,23,4194,4025,2500,4803,4803,4803,4803,4802,2534,589,484,4803,4803,0,0,0,94,37,144,366,24,0,0,41,0,20,0,0,167,0,0,47,20,627,43,224,2207,1867,98,0,0,0,0,0,"53"
"530302",1095,3002,1460,938,876,146,105,8.1634703196347,99,90,1155,3002,3002,2955,2948,3002,3002,3002,3001,3002,3002,3002,372,1030,64,0,2603,2469,1801,3002,3002,3002,3002,3002,1817,372,273,3002,3002,0,0,0,52,143,59,68,12,0,0,68,0,18,0,0,122,0,0,29,80,657,9,16,998,858,4,0,0,0,0,0,"53"
"530303",1618,3784,1877,1468,1020,116,89,8.29542645241038,76,40,1400,3784,3784,3654,3726,3784,3784,3784,3782,3784,3784,3784,443,1247,12,10,3181,3065,1795,3784,3752,3784,3784,3784,1808,307,200,3784,3784,0,0,0,7,3,67,66,7,0,0,100,0,8,0,0,114,0,0,64,0,203,9,420,1277,964,51,0,0,0,0,0,"53"
"530304",1912,5352,2624,2034,1371,208,282,8.54341004184101,121,76,2081,5352,5352,5270,5309,5352,5352,5352,5352,5352,5352,5352,532,2008,118,12,4740,4632,2886,5352,5352,5352,5352,5352,2940,631,686,5352,5352,0,0,0,35,51,157,35,9,0,0,210,0,23,0,0,205,0,0,114,17,235,21,628,1474,1373,135,0,0,0,0,0,"53"
"530305",1776,4138,2309,1721,1112,77,68,7.72578828828829,90,78,1374,4138,4138,3958,4088,4138,4138,4138,4138,4138,4138,4138,433,1252,48,0,3545,3445,1995,4138,4118,4138,4138,4138,2010,207,182,4138,4138,0,0,0,0,138,33,87,21,0,0,4,0,7,0,0,124,0,0,19,24,220,20,14,1431,1315,28,0,2,0,0,0,"53"
"530307",701,2050,1213,1124,367,81,22,7.75606276747504,133,73,1065,2050,2050,1978,2042,2050,2050,2050,2050,2050,2050,2050,307,942,7,30,1905,1890,771,2050,2050,2050,2050,2050,784,223,64,2050,2050,0,0,0,0,0,19,7,3,0,0,5,0,9,0,0,96,0,0,98,6,238,0,0,990,648,42,0,0,0,0,0,"53"
"530308",1444,3234,1542,1018,798,140,101,8.06786703601108,60,43,1071,3234,3234,3120,3212,3234,3234,3234,3234,3234,3234,3234,307,998,0,4,2779,2676,1475,3234,3229,3234,3234,3234,1503,347,218,3234,3234,0,0,0,0,0,20,3,0,0,0,3,0,1,0,0,159,0,0,47,3,277,11,237,1104,756,3,0,0,0,0,0,"53"
"530401",2403,6429,2643,1696,1508,178,290,8.57553058676654,90,63,2290,6429,6429,6289,6245,6429,6429,6429,6429,6429,6429,6429,616,2027,21,0,5724,5645,3330,6429,6429,6429,6429,6429,3338,566,767,6429,6429,0,0,0,3,3,60,20,0,0,0,0,0,5,0,0,315,5,0,49,241,705,0,170,2353,1287,0,0,0,0,10,6,"53"
"530402",1873,5249,2973,1777,1529,170,663,9.53176721836626,59,44,1881,5249,5249,5163,5215,5249,5249,5249,5249,5249,5249,5249,524,1741,22,8,4537,4431,3323,5249,5240,5249,5249,5249,3331,522,1504,5249,5249,0,0,0,0,1,2,23,0,0,6,10,3,10,0,0,279,0,3,95,136,578,0,154,1682,1618,1,0,3,0,3,0,"53"
"530403",1161,3621,2025,1143,1116,111,71,8.11111111111111,93,14,1182,3621,3621,3595,3609,3621,3621,3621,3621,3621,3621,3621,282,1100,0,3,3292,3251,2439,3621,3606,3621,3621,3621,2472,372,213,3621,3620,0,0,0,0,3,16,20,0,0,0,4,6,0,1,0,208,0,0,10,6,15,0,548,671,785,0,0,7,0,0,0,"53"
"530404",1363,4083,2143,1571,895,80,287,8.73514306676449,80,44,1791,4083,4083,4031,4049,4083,4083,4083,4083,4083,4083,4083,613,1599,38,0,3682,3599,2028,4083,4083,4083,4083,4083,2031,237,798,4083,4083,0,0,0,0,4,168,6,0,7,7,4,0,0,6,0,156,3,0,11,36,262,0,208,1158,1072,4,2,0,0,0,0,"53"
"530405",1042,3188,1677,1411,644,93,70,8.1084452975048,115,83,1455,3188,3188,3081,3185,3188,3188,3188,3188,3188,3188,3188,428,1361,66,0,2963,2935,1419,3188,3188,3188,3188,3188,1423,308,241,3188,3188,0,0,0,0,15,1,3,4,593,498,19,5,0,0,0,166,5,0,52,71,132,0,128,1049,1335,13,0,0,0,7,0,"53"
"530406",902,2709,1044,842,374,16,17,8.65410199556541,31,26,1254,2709,2709,2549,2709,2709,2709,2709,2705,2709,2709,2709,366,1132,10,0,2593,2578,937,2709,2709,2709,2709,2709,944,56,48,2709,2709,0,0,0,2,0,0,0,0,23,23,6,0,0,0,0,281,0,0,0,0,1,0,160,1754,1267,3,0,0,0,0,11,"53"
"530407",1146,4039,1978,1813,495,65,6,8.01919720767888,62,45,1972,4039,4039,3893,3952,4039,4039,4039,4039,4039,4039,4039,488,1819,46,0,3931,3911,1376,4028,4038,4039,4039,4039,1391,225,22,4039,4039,0,0,0,3,7,63,3,4,6,268,286,0,7,0,0,304,2,0,155,60,134,12,454,1340,1271,10,0,0,0,1,1,"53"
"530501",1365,3640,1842,1256,932,71,17,9.08498168498168,14,5,1253,3634,3634,3548,3633,3639,3639,3639,3639,3639,3639,3639,310,1194,28,7,3249,3194,2080,3640,3634,3640,3640,3640,2087,200,50,3640,3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,416,0,0,0,0,0,0,"53"
"530502",906,2529,1380,907,667,82,68,8.09823399558499,18,14,970,2528,2528,2460,2504,2529,2529,2529,2529,2529,2529,2529,375,898,37,0,2255,2190,1466,2529,2525,2528,2528,2528,1494,262,189,2529,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,545,614,0,0,0,0,0,0,"53"
"530503",848,2840,1479,891,751,60,58,8.67099056603774,13,13,1069,2840,2840,2814,2829,2840,2840,2840,2840,2840,2840,2840,263,1055,13,7,2629,2594,1911,2840,2836,2840,2840,2840,1911,185,154,2840,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,417,0,0,0,0,0,0,"53"
"530504",735,2336,1371,919,586,110,77,8.64897959183673,30,5,942,2336,2336,2303,2287,2336,2336,2336,2336,2336,2336,2336,302,915,68,16,2147,2127,1521,2336,2291,2336,2336,2336,1532,370,260,2336,2336,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,940,0,0,6,0,0,0,"53"
"530601",1089,2531,1423,1156,455,21,23,7.1267217630854,9,9,780,2531,2531,2406,2531,2531,2531,2531,2531,2531,2531,2531,194,765,2,5,2320,2271,944,2531,2531,2531,2531,2531,958,60,63,2531,2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,984,693,0,0,0,0,0,0,"53"
"530602",1298,2235,1192,838,524,18,10,7.46147919876733,0,0,332,2235,2235,2097,2162,2235,2235,2235,2235,2235,2235,2235,116,298,0,3,1879,1858,859,2235,2227,2225,2223,2223,864,40,19,2216,2216,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,2,0,198,252,188,0,4,0,2,0,0,"53"
"530603",995,2200,1233,959,449,6,1,6.88241206030151,8,4,550,2200,2200,2110,2123,2200,2200,2200,2200,2200,2200,2200,173,508,11,0,1969,1932,886,2200,2200,2200,2200,2200,886,15,1,2200,2200,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,89,0,0,0,0,0,0,0,1014,609,15,0,0,0,0,0,"53"
"530604",1071,2654,1206,1050,429,38,18,7.00840336134454,27,27,915,2654,2654,2495,2654,2654,2654,2654,2654,2654,2654,2654,314,831,0,7,2452,2434,995,2654,2644,2648,2651,2651,995,110,54,2650,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,4,9,48,0,0,0,0,4,6,"53"
"530701",2355,4622,1456,1152,1388,87,284,8.83057324840764,105,75,1499,4622,4622,4336,4590,4622,4622,4622,4622,4622,4622,4622,389,1366,10,0,3743,3625,2360,4622,4610,4622,4622,4622,2367,237,707,4622,4622,0,0,0,0,0,0,62,0,0,0,11,0,2,0,0,156,0,0,13,69,445,0,945,608,405,11,0,0,0,3,2,"53"
"530702",1404,3939,1576,1148,1062,152,448,8.26139601139601,131,86,1807,3939,3939,3843,3899,3939,3939,3939,3939,3939,3939,3939,517,1712,41,7,3365,3222,2347,3939,3856,3939,3939,3939,2360,460,1095,3939,3939,0,15,0,151,90,1585,100,5,7,4,484,2,102,9,0,299,6,0,109,445,833,0,378,2092,1405,217,13,10,0,24,58,"53"
"530703",1577,3997,1633,1197,1151,78,250,8.63982244768548,170,118,1643,3997,3997,3888,3978,3997,3997,3997,3997,3997,3997,3997,511,1539,17,0,3361,3235,2224,3997,3956,3997,3997,3997,2230,224,578,3997,3997,0,0,0,2,63,57,61,8,0,3,96,0,25,0,0,147,7,0,12,154,423,0,175,1200,776,18,1,0,0,0,0,"53"
"530704",1692,4232,1601,1149,1284,125,106,8.83747044917258,62,40,1463,4232,4232,4095,4160,4232,4232,4232,4232,4232,4232,4232,356,1353,4,0,3542,3387,2434,4232,4223,4232,4232,4232,2448,387,233,4232,4232,0,0,0,0,0,75,70,0,0,0,16,2,7,1,0,249,0,0,10,73,581,0,62,887,515,2,0,6,0,2,2,"53"
"530705",2233,5747,2177,1631,1477,92,233,8.82266009852217,82,79,2285,5747,5747,5569,5702,5747,5747,5747,5747,5747,5747,5747,672,2227,13,0,4956,4812,3035,5747,5746,5747,5747,5747,3048,289,515,5747,5747,6,0,0,0,0,46,58,0,0,0,8,0,1,0,0,411,4,0,13,48,752,0,2,1196,809,3,4,10,0,0,2,"53"
"530706",1495,3729,1325,973,1009,62,132,8.43411371237458,18,14,1311,3729,3729,3603,3645,3729,3729,3729,3729,3729,3729,3729,329,1244,4,13,3158,3055,2010,3729,3729,3729,3729,3729,2030,196,323,3729,3729,0,0,0,1,0,595,8,4,0,0,18,0,5,5,0,270,0,0,9,179,543,3,1180,1643,793,15,0,0,0,2,118,"53"
"530707",1499,3888,1530,1137,960,141,577,8.69913275517011,70,50,1703,3888,3888,3750,3868,3888,3888,3888,3888,3888,3888,3888,500,1493,14,0,3349,3239,1937,3888,3888,3888,3888,3888,1948,376,1268,3888,3888,0,0,0,0,2,145,24,0,0,0,4,0,0,0,0,299,0,0,51,155,411,0,0,1856,1367,0,0,0,0,0,0,"53"
"530708",1270,3371,1402,1028,991,71,161,8.03543307086614,86,82,1369,3371,3371,3286,3360,3371,3371,3371,3371,3371,3371,3371,436,1277,49,14,2876,2770,1968,3371,3365,3371,3371,3371,1975,205,422,3371,3371,0,0,0,104,7,140,13,0,0,0,248,0,23,4,0,245,0,0,42,84,135,0,123,997,887,6,0,0,0,0,0,"53"
"530709",1676,4616,1568,1221,1191,105,515,8.34964200477327,68,40,1923,4616,4616,4423,4585,4616,4616,4616,4616,4616,4616,4616,536,1718,47,0,4030,3955,2577,4616,4616,4616,4616,4616,2590,327,1266,4616,4616,0,0,0,2,0,263,22,2,0,0,0,2,0,0,2,424,5,0,13,50,872,0,0,651,367,4,0,0,0,5,0,"53"
"530710",1420,4548,1747,1352,873,72,86,8.03521126760563,146,126,2145,4548,4548,4416,4532,4548,4548,4548,4548,4548,4548,4548,656,1974,22,21,4245,4176,2209,4548,4493,4548,4548,4548,2216,230,236,4548,4548,0,0,0,7,7,18,8,0,0,0,17,13,33,0,0,388,0,0,10,39,48,0,672,1579,1273,109,0,0,0,3,15,"53"
"530711",2179,5514,2497,2088,1469,80,385,8.40844424047728,190,162,2057,5514,5514,5323,5475,5514,5514,5514,5514,5514,5514,5514,607,1904,9,5,4714,4588,2788,5514,5512,5514,5514,5514,2789,234,776,5514,5514,0,0,0,0,0,3,65,0,0,0,22,82,10,0,0,216,0,0,14,86,552,0,138,1004,907,19,4,0,0,4,3,"53"
"530802",2886,7804,2617,2088,1832,155,200,8.51663201663202,35,27,1895,7804,7804,7653,7774,7804,7804,7804,7804,7804,7804,7804,539,1801,23,24,7337,7261,4345,7804,7804,7804,7804,7804,4367,511,541,7804,7804,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,380,0,0,28,0,6,0,389,1792,1019,26,0,6,0,0,1,"53"
"530803",806,2253,1196,949,477,1,0,9.81265508684863,23,5,646,2253,2253,2226,2228,2253,2253,2253,2253,2253,2253,2253,194,558,6,0,2127,2118,1172,2253,2253,2253,2253,2253,1172,2,0,2253,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"53"
"530804",2909,7338,2865,2119,1777,19,2,9.96665520797525,81,70,1747,7338,7338,7182,7307,7338,7338,7338,7338,7338,7338,7338,518,1683,42,7,6750,6660,4018,7338,7324,7338,7338,7338,4025,63,9,7338,7337,0,0,0,0,0,27,0,1,0,3,3,0,7,0,0,318,0,0,0,0,6,0,254,338,215,8,0,0,0,9,5,"53"
"530805",2873,6690,2320,1676,1668,85,280,8.13191785589976,31,15,1624,6690,6690,6399,6676,6690,6690,6690,6690,6690,6690,6690,438,1582,14,0,6005,5932,3492,6690,6638,6681,6684,6684,3504,258,687,6684,6680,0,0,2,0,0,274,6,1,1,4,8,0,10,0,0,260,0,0,9,7,39,0,1305,1245,813,6,3,0,0,0,6,"53"
"530806",1881,4991,1634,1154,1395,229,133,8.54013822434875,97,44,1485,4991,4991,4870,4898,4991,4991,4991,4991,4991,4991,4991,469,1275,23,31,4542,4465,2913,4991,4991,4991,4991,4991,2972,628,346,4991,4991,0,0,0,0,1,4,94,0,0,0,0,0,0,0,0,134,0,0,0,3,6,0,631,727,392,0,0,0,0,0,0,"53"
"530807",2942,7090,2091,1471,1852,147,326,8.82222977566281,85,67,1681,7090,7090,6889,7074,7090,7090,7090,7090,7090,7090,7090,486,1418,18,1,6310,6228,3939,7090,7064,7088,7088,7088,3946,423,825,7088,7088,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,1375,550,284,0,2,0,0,0,4,"53"
"530808",1221,3554,1463,1026,815,95,149,7.50696150696151,78,61,1318,3554,3554,3513,3477,3554,3554,3554,3554,3554,3554,3554,367,1216,8,0,3241,3131,1950,3554,3551,3554,3554,3554,1971,315,395,3554,3554,0,0,0,3,4,579,1,0,0,0,55,0,4,0,0,307,0,0,35,110,137,0,287,1124,768,42,0,0,0,0,0,"53"
"530853",802,1514,520,347,670,11,3,9.15960099750624,0,0,49,1514,1514,1490,1502,1514,1514,1514,1514,1514,1514,1514,19,49,0,0,1142,1120,1040,1514,1514,1514,1514,1514,1040,27,7,1514,1514,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"53"
"530901",2118,5656,3248,2399,1304,161,223,8.57884796978281,94,64,2033,5656,5656,5558,5612,5656,5656,5656,5656,5656,5656,5656,557,1884,126,0,5062,4967,2854,5656,5653,5656,5656,5656,2873,492,507,5656,5656,2,0,0,0,46,0,0,8,0,0,18,0,7,0,0,284,4,0,16,26,10,0,1322,2435,2122,11,0,0,0,1,0,"53"
"530902",2605,7836,4043,2993,1674,205,251,8.8978886756238,137,118,2884,7836,7836,7678,7734,7836,7836,7836,7836,7836,7836,7836,867,2635,101,3,7260,7132,4157,7811,7834,7836,7836,7836,4182,604,683,7836,7836,16,0,0,0,97,31,16,7,2,0,48,8,1,0,0,301,0,0,13,80,332,7,1208,2453,2339,4,0,0,0,0,0,"53"
"530903",1483,3910,2100,1376,1027,131,199,7.71948752528658,83,55,1407,3910,3910,3846,3851,3910,3910,3910,3910,3910,3910,3910,383,1203,29,0,3405,3324,2093,3910,3910,3910,3910,3910,2101,309,443,3910,3910,8,0,0,0,11,1,2,5,0,0,18,0,10,0,0,132,0,0,24,46,147,4,0,782,763,0,0,0,0,12,0,"53"
"530904",1489,3216,1695,1238,739,20,56,7.61652115513768,8,8,638,3216,3216,3109,3216,3216,3216,3216,3216,3216,3216,3216,174,513,2,0,2887,2849,1366,3216,3213,3216,3216,3216,1369,61,137,3216,3216,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,1,111,70,0,0,0,0,0,0,"53"
