"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"140202",632,1899,486,405,423,34,64,8.91930379746835,60,56,821,1899,1899,1850,1896,1899,1899,1899,1899,1899,1899,1899,261,723,0,0,1791,1779,1012,1899,1899,1899,1899,1899,1021,115,199,1899,1899,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,95,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,"14"
"140203",823,2294,539,428,568,44,27,9.05710814094775,0,0,833,2294,2294,2225,2263,2294,2294,2294,2294,2294,2294,2294,295,756,2,14,2098,2079,1352,2294,2294,2294,2294,2294,1363,166,86,2291,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,198,0,1,0,0,26,3,"14"
"140204",702,2464,623,522,511,39,39,8.9957264957265,74,57,1211,2464,2464,2414,2459,2464,2464,2464,2464,2464,2464,2464,392,981,25,0,2345,2328,1479,2464,2464,2464,2464,2464,1482,149,106,2464,2464,0,0,0,0,5,5,0,0,29,29,3,0,1,0,0,92,0,0,0,3,81,14,0,151,167,0,0,0,0,0,1,"14"
"140205",1173,3474,837,714,680,43,50,8.81244671781756,47,14,1308,3474,3474,3369,3444,3474,3474,3474,3474,3474,3474,3474,299,1255,38,0,3269,3245,1790,3474,3474,3474,3474,3474,1797,156,141,3474,3474,0,0,3,0,157,16,15,6,0,0,182,732,97,0,0,293,0,0,31,145,296,0,205,307,199,7,2,0,0,1,4,"14"
"140206",748,2386,550,449,536,20,16,8.93983957219251,44,40,912,2386,2386,2319,2381,2386,2386,2386,2386,2386,2386,2386,291,797,19,0,2253,2253,1327,2386,2386,2386,2386,2386,1331,91,45,2386,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,1,0,44,85,59,0,0,0,0,0,0,"14"
"140207",662,2332,564,450,496,7,2,9.86253776435045,24,24,857,2332,2332,2305,1829,2332,2332,2332,2332,2332,2332,2332,286,832,76,0,2223,2218,1475,2332,2309,2332,2332,2332,1475,36,10,2332,2332,0,0,0,6,52,90,4,12,1,1,40,31,34,0,0,159,10,0,19,86,181,0,362,365,512,108,1,0,0,50,22,"14"
"140208",690,2314,584,482,498,52,42,7.99855072463768,61,29,1128,2314,2314,2267,2314,2314,2314,2314,2314,2314,2314,2314,367,954,123,0,2174,2152,1336,2314,2314,2314,2314,2314,1345,173,160,2314,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,282,659,0,0,0,0,0,0,"14"
"140209",1118,3100,784,600,752,33,23,9.07245080500894,12,12,958,3100,3100,3046,3082,3100,3100,3100,3100,3100,3100,3100,281,913,0,8,2823,2797,1804,3100,3098,3100,3100,3100,1815,119,93,3100,3100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,"14"
"140210",853,2718,578,481,572,50,156,8.01172332942556,47,27,1097,2718,2718,2650,2718,2718,2718,2718,2718,2718,2718,2718,410,1028,188,0,2577,2565,1507,2718,2717,2718,2718,2718,1512,168,493,2718,2718,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,4,0,0,0,0,0,0,0,542,540,0,0,0,0,0,0,"14"
"140251",1501,3989,889,764,963,53,89,8.53431045969354,45,29,1525,3989,3989,3839,3972,3989,3989,3989,3989,3989,3989,3989,492,1417,93,0,3656,3599,2120,3989,3987,3989,3989,3989,2130,205,288,3989,3987,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,81,0,0,0,0,15,0,1,276,223,5,0,0,0,0,2,"14"
"140252",1206,3291,669,579,842,57,235,9.14510779436153,17,15,979,3291,3291,3206,3248,3291,3291,3291,3291,3291,3291,3291,297,929,65,14,2980,2937,1967,3291,3280,3291,3291,3291,1976,228,707,3291,3291,0,0,0,2,39,0,15,0,0,4,3,0,0,0,0,231,0,0,6,63,175,5,540,79,49,2,0,0,0,2,6,"14"
"140302",1143,3044,1006,809,762,35,199,8.91251093613298,17,9,956,3044,3044,2959,3044,3044,3044,3044,3044,3044,3044,3044,335,865,0,0,2772,2744,1743,3044,3044,3044,3044,3044,1743,120,468,3044,3044,0,0,0,0,0,9,6,1,0,0,745,0,0,0,0,66,0,0,3,3,92,0,947,304,211,332,0,0,0,62,0,"14"
"140303",1092,2900,680,587,562,22,22,8.33058608058608,6,0,891,2900,2900,2815,2879,2900,2900,2900,2900,2900,2900,2900,264,860,5,0,2755,2719,1516,2900,2900,2900,2900,2900,1520,84,93,2900,2900,0,0,0,0,0,35,0,12,0,0,23,7,13,0,0,58,0,0,3,29,31,0,2176,74,78,0,0,0,0,2,7,"14"
"140304",886,2512,578,480,558,29,199,8.89277652370203,18,10,760,2512,2512,2459,2507,2512,2512,2512,2512,2512,2512,2512,217,720,0,0,2342,2319,1392,2512,2512,2512,2512,2512,1400,100,477,2512,2512,0,0,0,0,0,0,0,1,0,0,384,0,3,0,0,51,0,0,5,0,0,0,358,660,694,0,0,0,0,8,0,"14"
"140305",837,2728,636,506,514,50,84,9.99044205495818,19,15,1222,2728,2728,2676,2724,2728,2728,2728,2728,2728,2728,2728,424,1102,0,17,2595,2564,1498,2728,2728,2728,2728,2728,1504,213,317,2728,2728,0,0,0,4,0,62,17,0,0,0,2,1031,0,0,0,108,0,0,0,146,711,0,326,432,479,0,0,0,0,0,0,"14"
"140306",285,866,164,139,126,5,11,8.78947368421053,49,42,405,866,866,837,845,866,866,866,866,866,866,866,130,416,0,0,811,803,327,866,866,866,866,866,327,26,53,866,866,0,0,0,1,0,0,0,0,0,0,0,118,0,0,0,54,0,0,0,40,169,0,207,150,182,0,0,0,0,0,0,"14"
"140307",326,716,116,97,86,10,25,8.43865030674847,14,7,197,716,716,687,698,716,716,716,716,716,716,716,52,193,21,0,681,681,192,716,716,716,716,716,195,30,66,716,716,0,0,0,8,33,77,18,1,0,0,231,137,66,4,0,13,0,0,14,33,43,0,3,195,124,115,0,1,0,35,32,"14"
"140308",395,1151,224,176,293,9,53,8.99240506329114,19,19,415,1151,1151,1134,1141,1151,1151,1151,1151,1151,1151,1151,152,366,0,0,1042,1024,696,1151,1151,1151,1151,1151,698,31,170,1151,1151,0,0,0,11,3,71,12,0,0,0,38,587,0,0,0,8,0,0,6,44,307,0,210,337,310,173,0,0,0,0,0,"14"
"140309",492,1467,449,364,285,11,4,8.45528455284553,4,4,474,1467,1467,1436,1462,1467,1467,1467,1467,1467,1467,1467,145,427,0,0,1400,1387,725,1467,1467,1467,1467,1467,731,42,10,1467,1467,0,0,0,4,0,86,0,6,0,0,34,0,6,0,0,30,0,0,0,47,66,0,0,410,339,12,0,0,0,1,0,"14"
"140310",371,1443,268,213,286,22,32,8.8544474393531,13,8,699,1443,1443,1428,1418,1443,1443,1443,1443,1443,1443,1443,235,597,0,0,1399,1391,926,1443,1443,1443,1443,1443,929,106,100,1443,1443,4,0,0,6,0,0,0,0,0,0,3,893,2,2,0,53,0,0,0,27,245,0,329,482,480,0,0,0,0,0,0,"14"
"140311",300,942,227,173,213,3,72,8.98666666666667,0,0,325,942,942,920,938,942,942,942,942,942,942,942,136,297,0,0,897,892,562,942,942,942,942,942,562,12,235,942,942,0,0,0,0,0,3,0,0,0,0,0,7,0,1,0,23,0,0,25,51,283,0,229,301,188,11,0,0,0,0,0,"14"
"140312",482,1312,272,193,316,9,67,9.01452282157676,0,0,356,1312,1312,1290,1305,1312,1312,1312,1312,1312,1312,1312,97,383,0,0,1210,1187,741,1312,1312,1312,1312,1312,741,34,171,1312,1312,0,0,0,0,0,172,0,0,0,0,130,0,0,0,0,41,0,0,3,30,121,0,370,364,209,5,0,0,0,0,0,"14"
"140351",1739,5021,1066,873,1099,59,385,8.52041403105233,120,100,1914,5021,5021,4866,4988,5021,5021,5021,5021,5021,5021,5021,666,1694,68,14,4685,4647,2854,5021,5021,5021,5021,5021,2875,205,1098,5021,5021,0,7,0,4,0,291,40,4,0,0,153,312,23,8,0,87,0,0,0,134,801,0,881,1077,972,174,0,0,0,72,34,"14"
"140401",930,2824,682,556,622,43,9,8.75268817204301,33,6,1098,2824,2824,2763,2791,2824,2824,2824,2824,2824,2824,2824,334,1096,46,0,2629,2616,1705,2824,2824,2824,2824,2824,1721,212,33,2824,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,600,0,0,0,0,0,0,"14"
"140402",511,1361,288,243,308,9,24,8.89236790606654,0,0,378,1361,1361,1319,1360,1361,1361,1361,1361,1361,1361,1361,106,341,0,0,1266,1245,797,1361,1361,1361,1361,1361,804,30,65,1361,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,158,0,0,0,0,0,0,"14"
"140403",602,1939,451,363,405,27,34,8.69933554817276,9,9,795,1939,1939,1913,1931,1939,1939,1939,1939,1939,1939,1939,264,659,4,0,1835,1834,1159,1939,1939,1939,1939,1939,1162,101,117,1939,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,"14"
"140404",180,468,135,119,155,5,5,8.30555555555556,0,0,189,468,468,451,468,468,468,468,468,468,468,468,74,144,0,0,392,389,293,468,468,468,468,468,293,15,20,468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,55,0,0,0,0,0,0,"14"
"140405",193,546,130,114,138,2,0,8.39378238341969,0,0,150,546,546,540,546,546,546,546,546,546,546,546,21,172,0,0,508,500,327,546,546,546,546,546,327,6,4,546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,96,0,0,0,0,0,0,"14"
"140406",371,1163,351,295,271,3,2,8.8544474393531,7,7,268,1163,1163,1140,1163,1163,1163,1163,1163,1163,1163,1163,71,309,0,0,1089,1079,763,1163,1163,1163,1163,1163,763,11,8,1163,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,46,0,0,0,0,0,0,"14"
"140407",233,769,216,191,157,10,1,8.69957081545064,14,14,285,769,769,753,765,769,769,769,769,769,769,769,85,236,0,0,724,715,456,769,769,769,769,769,457,34,2,769,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,57,0,0,0,0,0,0,"14"
"140408",229,723,228,184,201,4,10,8.42794759825328,18,4,253,723,723,711,723,723,723,723,723,723,723,723,65,229,0,0,670,666,493,723,721,723,723,723,493,17,31,723,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,109,0,0,0,0,0,0,"14"
"140409",330,1116,216,186,198,6,2,8.58484848484848,19,11,502,1116,1116,1107,1116,1116,1116,1116,1116,1116,1116,1116,152,490,0,0,1064,1052,579,1116,1116,1116,1116,1116,579,26,5,1116,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,129,0,0,0,0,0,0,"14"
"140410",402,1466,348,297,326,14,14,8.70149253731343,20,20,619,1466,1466,1427,1434,1466,1466,1466,1466,1466,1466,1466,194,550,20,0,1422,1416,976,1466,1347,1460,1460,1460,976,68,58,1460,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,204,0,0,0,0,0,0,"14"
"140411",399,1377,364,285,272,10,2,8.78696741854637,26,21,527,1377,1377,1359,1377,1377,1377,1377,1377,1377,1377,1377,132,527,0,3,1329,1324,796,1377,1377,1377,1377,1377,796,42,4,1377,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,215,0,0,0,0,0,0,"14"
"140412",238,846,193,161,186,7,8,8.51680672268908,13,13,326,846,846,835,846,846,846,846,846,846,846,846,102,332,18,5,802,797,547,846,846,846,846,846,547,31,33,846,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,278,0,0,0,0,0,0,"14"
"140413",430,1311,347,296,264,4,0,8.13255813953488,37,14,543,1311,1311,1274,1311,1311,1311,1311,1311,1311,1311,1311,155,512,0,0,1234,1222,707,1311,1311,1311,1311,1311,707,21,0,1311,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,51,0,0,0,0,0,0,"14"
"140414",460,1573,326,272,334,14,7,8.24782608695652,35,16,594,1573,1573,1551,1553,1573,1573,1573,1573,1573,1573,1573,199,501,13,0,1507,1504,967,1573,1573,1573,1573,1573,967,61,22,1573,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,"14"
"140415",477,1828,361,295,322,16,12,8.60796645702306,6,6,866,1828,1828,1806,1823,1828,1828,1828,1828,1828,1828,1828,284,769,49,0,1787,1785,1044,1828,1828,1828,1828,1828,1044,84,50,1828,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,300,314,0,0,0,0,0,0,"14"
"140416",1106,3555,694,590,658,18,34,8.76491862567812,7,5,1370,3555,3555,3485,3555,3555,3555,3555,3555,3555,3555,3555,459,1310,10,0,3387,3358,1967,3555,3555,3555,3555,3555,1967,80,108,3555,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51,0,0,0,0,0,0,"14"
"140417",835,2700,505,415,552,41,64,8.81077844311377,30,24,1011,2700,2700,2640,2688,2700,2700,2700,2700,2700,2700,2700,345,852,0,0,2591,2566,1570,2700,2700,2700,2700,2700,1570,173,199,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,93,0,0,0,0,0,0,"14"
"140418",335,1042,262,204,202,7,22,8.57910447761194,12,12,353,1042,1042,1028,1042,1042,1042,1042,1042,1042,1042,1042,116,381,11,0,985,985,578,1042,1042,1042,1042,1042,585,26,56,1042,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,142,0,0,0,0,0,0,"14"
"140419",480,1634,305,272,293,35,164,8.02916666666667,47,47,756,1634,1634,1583,1629,1634,1634,1634,1634,1634,1634,1634,325,665,12,0,1583,1565,947,1634,1623,1634,1634,1634,950,172,518,1634,1634,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,524,500,0,0,5,0,0,0,"14"
"140420",735,2499,355,314,375,23,88,8.2312925170068,31,31,1116,2499,2499,2455,2431,2499,2499,2499,2499,2499,2499,2499,374,1039,44,0,2438,2419,1248,2499,2489,2499,2499,2499,1255,93,310,2499,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,892,0,0,0,0,0,0,"14"
"140421",350,1252,270,221,194,9,13,8.06285714285714,15,15,479,1252,1252,1230,1244,1252,1252,1252,1252,1252,1252,1252,238,439,48,0,1208,1204,682,1252,1252,1252,1252,1252,686,44,56,1252,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,363,0,0,0,0,0,0,"14"
"140422",386,1259,223,171,217,9,37,7.12694300518135,33,19,512,1259,1259,1239,1240,1259,1259,1259,1259,1259,1259,1259,172,477,4,0,1226,1224,680,1259,1259,1259,1259,1259,683,45,110,1259,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,317,0,0,0,0,0,0,"14"
"140423",726,2564,366,328,453,14,79,8.38842975206612,0,0,1071,2564,2564,2497,2564,2564,2564,2564,2564,2564,2564,2564,440,1031,63,0,2499,2469,1411,2564,2564,2564,2564,2564,1414,68,285,2564,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,280,0,0,0,0,0,0,"14"
"140501",281,745,217,168,204,6,10,8.00711743772242,3,3,249,745,745,730,743,745,745,745,745,745,745,745,84,236,0,15,656,647,464,745,742,745,745,745,464,27,23,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,124,0,0,0,0,0,0,"14"
"140502",412,1182,280,235,282,28,12,7.52669902912621,3,0,414,1182,1182,1145,1179,1182,1182,1182,1182,1182,1182,1182,179,335,0,0,1079,1061,654,1182,1179,1182,1182,1182,667,116,53,1182,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,113,0,0,0,0,0,0,"14"
"140503",715,1512,501,416,463,15,53,8.4,0,0,299,1512,1512,1465,1502,1512,1512,1512,1512,1512,1512,1512,58,338,0,2,1302,1286,876,1512,1512,1512,1512,1512,876,40,109,1512,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,147,0,0,0,0,0,0,"14"
"140504",569,1358,359,303,309,27,13,7.37609841827768,6,6,410,1358,1358,1307,1355,1358,1358,1358,1358,1358,1358,1358,114,401,0,4,1240,1222,679,1358,1358,1358,1358,1358,689,93,39,1358,1358,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,102,80,0,0,0,0,0,0,"14"
"140505",1216,3049,748,601,633,38,27,7.78207236842105,48,33,1103,3049,3049,2930,3033,3049,3049,3049,3049,3049,3049,3049,303,1010,6,61,2815,2772,1572,3049,3049,3049,3049,3048,1587,152,106,3049,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,616,563,0,0,0,0,0,0,"14"
"140506",746,2208,655,525,571,52,86,8.56300268096515,60,27,721,2208,2208,2146,1936,2208,2208,2208,2208,2208,2208,2208,172,681,46,70,2012,1997,1328,2208,2208,2208,2208,2208,1344,214,209,2208,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,521,542,0,0,0,0,0,0,"14"
"140507",554,1920,530,443,391,30,33,9.79783393501805,23,10,928,1920,1920,1886,1912,1920,1920,1920,1920,1920,1920,1920,259,816,25,14,1819,1813,1181,1920,1908,1920,1920,1920,1184,129,106,1920,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,869,0,0,0,0,0,0,"14"
"140508",1081,3032,692,530,532,3,11,7.46068455134135,0,0,975,3032,3032,2937,3032,3032,3032,3032,3032,3032,3032,3032,274,954,23,0,2896,2864,1556,3032,3032,3032,3032,3032,1556,11,57,3032,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,0,0,0,0,0,0,"14"
"140509",672,1927,461,375,431,1,1,8.01636904761905,0,0,623,1927,1927,1875,1927,1927,1927,1927,1927,1927,1927,1927,198,566,0,0,1791,1774,1126,1927,1912,1927,1927,1927,1126,8,2,1927,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,317,0,0,0,0,0,0,"14"
