"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5001,515,1782,346,297,291,0,18,0,1,0.428781797707389,0,0,0,166,45,3,103,0,0,149,7,3,14,0,1,0,0,0,17,21,40,0,49,34,17,6,1,0,0,0,2,"50"
5002,316,883,350,295,79,0,201,0,15,0.715220869902536,0,0,0,1,0,1,78,0,0,0,0,0,0,1,0,108,3,0,95,6,55,0,102,118,106,0,0,15,0,0,1,"50"
5003,2155,8632,4322,4007,1137,0,3398,0,1,9.54320281985329,0,0,0,551,692,79,53,259,191,248,1467,26,352,5,0,60,8,0,3344,58,160,0,2223,1330,1718,12,1,0,1,1,1,"50"
5004,1154,3889,1112,988,396,0,679,0,15,2.21678745316251,0,3,4,94,203,223,173,53,91,105,252,144,148,9,8,9,5,0,666,145,157,10,496,327,303,63,14,3,4,15,78,"50"
5005,735,2608,782,613,279,0,339,0,15,1.28097964642454,4,1,0,51,136,52,118,27,6,13,90,35,40,8,0,199,4,0,140,80,83,7,54,208,165,25,8,9,2,2,21,"50"
5006,1628,4229,1740,1411,1048,0,437,0,5,2.80332982337631,3,0,0,601,254,172,300,34,58,33,286,58,95,4,4,0,3,0,434,76,165,0,0,594,456,31,5,0,0,7,19,"50"
5007,847,3328,624,522,184,0,348,0,4,0.858651489480697,0,0,0,15,97,15,81,15,6,7,46,23,26,1,0,264,2,0,87,13,39,0,133,172,108,5,1,3,0,5,24,"50"
5008,619,2641,1230,1148,97,0,1093,0,0,7.50473949140354,6,4,0,38,46,2,14,0,7,10,55,0,79,0,0,287,5,0,867,81,50,0,78,306,246,50,0,0,0,3,27,"50"
5009,3334,8937,2858,2312,1660,0,822,0,11,4.36152351487483,5,4,3,1229,412,143,188,66,56,49,1115,157,244,5,4,357,1,0,488,118,259,0,642,813,610,98,9,2,0,18,91,"50"
5010,585,2013,849,789,164,0,654,0,0,1.5880683533603,0,0,0,26,42,13,101,3,6,4,130,7,7,0,0,24,0,0,630,17,29,3,487,144,175,4,0,0,0,0,84,"50"
5011,562,1840,804,639,242,0,405,0,1,1.87219829480531,0,0,0,45,115,4,97,2,0,0,39,6,25,2,0,268,4,0,141,27,64,6,170,240,195,12,1,0,0,2,0,"50"
5012,613,1904,727,589,384,0,212,0,15,1.020390485595,2,0,0,45,118,42,235,3,1,0,53,4,36,0,0,129,4,0,81,62,166,4,111,195,147,45,13,2,0,10,27,"50"
5013,358,729,317,238,174,0,31,0,39,0.454519412562305,0,0,0,7,12,10,156,3,0,0,7,0,1,0,3,0,1,0,27,19,41,0,70,57,46,4,35,4,0,0,1,"50"
5014,1739,5785,1389,1069,710,0,373,0,37,1.85345724391428,0,0,0,149,357,110,314,8,2,3,122,12,66,4,4,309,3,4,59,84,219,4,376,384,268,118,29,8,2,21,20,"50"
5015,315,929,252,209,162,0,47,0,2,0.405573236047505,0,0,0,9,75,10,84,0,2,0,23,10,11,0,0,21,3,0,23,22,58,0,14,63,60,20,0,2,0,0,6,"50"
5016,1674,6152,3013,2742,1216,0,1953,0,11,8.49468694817064,0,0,0,618,663,69,133,42,216,135,924,94,325,5,4,16,2,0,1939,381,262,0,0,1434,1630,53,9,2,0,3,41,"50"
5017,480,1557,709,620,342,0,364,0,2,3.20496252261566,0,0,0,174,171,36,106,91,23,0,338,1,26,0,0,0,0,0,364,22,47,0,264,359,363,19,2,0,0,0,0,"50"
5018,9458,28610,10500,9912,8259,0,4320,0,9,27.2307692307692,0,0,4,7376,4336,552,184,95,191,980,5392,142,3238,25,0,896,4,0,3614,423,443,4,2776,3496,1694,92,9,0,0,4,183,"50"
5019,651,1933,482,387,272,0,118,0,2,0.765275855250148,0,0,0,120,73,194,132,1,0,0,17,2,3,0,0,64,1,0,53,24,58,0,51,168,108,86,2,0,0,12,1,"50"
5020,665,2421,580,515,254,0,267,0,0,3.88210462837328,0,0,0,0,0,0,254,0,0,3,17,0,0,0,0,127,0,0,152,0,33,0,31,195,187,0,0,0,0,0,4,"50"
5021,952,3552,1086,930,435,0,607,0,2,3.38181818181818,5,0,1,120,271,153,99,24,3,0,140,18,118,5,5,299,7,0,330,107,147,5,245,262,214,11,2,0,1,1,25,"50"
5022,397,1592,653,569,127,0,447,0,0,2.2658489964957,0,0,0,1,0,0,126,0,0,0,0,0,0,0,0,16,0,0,433,48,110,7,76,238,228,0,0,0,0,0,0,"50"
5023,433,1652,450,389,48,0,341,0,1,2.22909861899032,0,0,0,31,0,0,17,0,0,0,9,0,3,0,0,208,0,0,135,43,41,0,114,201,155,0,0,1,0,0,5,"50"
5024,119,467,165,136,14,0,122,0,0,0.806260374673939,0,0,0,3,11,0,0,0,0,2,4,0,0,0,0,122,0,0,0,0,0,0,2,5,4,0,0,0,0,0,0,"50"
