"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4601,294,900,362,274,148,0,0,141,0,0.287235826903724,0,0,0,75,86,0,4,3,4,10,29,0,10,1,0,12,0,0,0,21,68,60,29,91,104,0,0,0,0,0,0,"46"
4602,81,274,105,76,12,0,0,67,0,0.277220499726427,0,0,0,1,0,0,11,0,0,0,0,0,2,0,0,2,0,0,2,5,47,19,14,20,34,0,0,0,0,0,0,"46"
4603,280,1112,397,290,49,0,0,176,80,0.560343161881207,0,0,0,12,10,10,30,0,0,0,3,0,4,0,0,8,2,0,5,57,110,15,16,78,81,1,80,8,6,2,6,"46"
4604,29,97,25,23,0,0,0,23,0,0.201295291440574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,20,0,8,9,0,0,0,0,0,0,"46"
4605,503,1725,705,550,76,0,0,482,10,0.726878650913224,0,0,0,8,5,31,63,15,0,0,13,0,8,0,0,0,1,0,11,109,196,210,19,159,205,12,8,2,2,1,2,"46"
4606,192,511,258,191,53,0,0,140,6,0.719045288559274,0,0,0,4,7,3,45,1,2,0,0,0,1,0,0,7,0,0,10,28,27,86,25,95,57,3,2,4,0,1,0,"46"
4607,246,874,348,264,5,0,0,129,132,0.307058864580062,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,5,28,54,55,4,38,39,0,124,19,15,0,12,"46"
4608,184,681,311,259,101,0,0,162,0,0.642042637580565,0,0,0,6,93,0,2,0,0,0,3,11,0,0,0,9,0,0,0,25,9,128,53,32,46,0,0,0,0,0,0,"46"
4609,139,436,200,168,19,0,0,149,0,0.500595947556615,0,0,0,0,3,0,16,0,0,0,3,0,0,0,0,3,0,0,1,2,89,58,20,35,60,0,0,0,0,0,0,"46"
4610,479,1858,756,666,414,0,0,260,0,1.87743135817782,0,0,0,390,15,31,9,0,0,0,29,0,2,5,0,29,0,0,19,203,45,22,295,315,373,11,0,0,0,0,0,"46"
4611,69,322,141,115,23,0,0,92,0,0.381996346121907,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,11,0,0,0,22,31,39,10,49,48,0,0,0,0,0,0,"46"
4612,579,2208,962,837,167,0,0,703,6,1.92817157732268,3,0,0,59,111,31,26,9,3,3,87,16,29,4,0,68,4,0,62,278,375,140,225,325,365,29,6,0,0,3,13,"46"
4613,159,632,225,191,94,0,0,99,2,0.407049847622701,0,0,0,23,68,26,19,8,20,20,40,0,29,0,0,5,4,0,8,23,38,38,1,87,97,8,2,0,0,2,0,"46"
4614,118,290,127,109,70,0,0,43,0,0.47237269772481,0,0,0,10,3,2,57,0,0,0,0,0,3,0,0,2,0,0,5,11,12,25,2,30,36,1,0,0,0,0,0,"46"
4615,247,1046,495,423,97,0,0,350,6,2.20956957793565,0,0,0,81,7,11,9,0,0,0,6,6,1,0,0,40,1,0,3,145,232,19,206,208,240,15,1,5,0,1,3,"46"
4616,120,460,204,166,4,0,0,162,0,0.732924190913506,0,0,0,0,0,8,4,0,0,0,20,0,9,0,0,0,0,0,9,43,38,88,23,21,46,0,0,0,0,0,0,"46"
4617,50,155,76,62,44,0,0,17,1,0.306627101879327,0,0,0,2,38,0,4,0,0,0,0,0,1,0,0,12,0,0,0,4,4,9,2,19,20,0,0,1,0,0,0,"46"
4618,36,121,60,52,0,0,0,50,2,0.256828172074875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,50,5,3,5,0,0,2,0,0,0,"46"
