"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"710103",90,300,21,19,0,0,19,0,0,0.244184552114124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,"71"
"710104",3,11,7,5,0,0,5,0,0,0.129600829445308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,"71"
"710105",19,41,5,5,0,0,5,0,0,0.0815261699005381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710106",1,2,2,1,0,0,1,0,0,0.0236462520690471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710107",4,25,7,5,0,0,5,0,0,0.0852805730854511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,"71"
"710108",64,271,47,43,0,0,43,0,0,0.749390031369815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,18,3,3,0,7,19,17,5,0,0,0,0,0,"71"
"710109",20,82,29,27,0,0,27,0,0,1.24137931034483,0,0,0,0,1,3,0,0,0,0,3,0,5,0,0,16,0,0,11,7,1,0,4,3,12,0,0,0,0,0,0,"71"
"710110",29,135,31,23,0,0,23,0,0,0.437262357414449,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,4,2,1,0,0,5,3,0,0,0,0,0,2,"71"
"710111",14,73,22,18,0,0,18,0,0,0.443240581137651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,"71"
"710113",144,774,141,136,0,0,136,0,0,1.68067226890756,0,0,0,0,6,4,0,0,0,0,2,0,0,0,0,68,0,0,77,0,0,0,3,6,16,0,0,0,0,0,0,"71"
"710116",27,123,41,36,0,0,36,0,0,0.85207100591716,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,30,0,0,6,3,2,0,3,9,19,0,0,0,0,0,0,"71"
"710151",8,24,9,8,0,0,8,0,0,0.202634245187437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710155",2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710201",10,50,12,11,0,0,11,0,0,0.265188042430087,0,0,0,0,0,6,0,3,0,0,5,0,0,0,0,0,0,0,11,0,2,0,1,7,5,0,0,0,0,0,0,"71"
"710202",3,17,3,3,0,0,3,0,0,0.0840336134453782,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,"71"
