"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"310102",157,480,109,95,0,10,0,87,0,0.760486711495357,0,0,0,0,2,0,11,2,0,0,8,0,0,0,0,4,0,0,7,40,67,2,24,15,20,0,0,0,0,0,8,"31"
"310103",267,683,203,176,0,96,0,106,2,1.7243068482414,0,0,0,6,43,14,5,12,0,0,90,1,16,0,0,3,0,0,0,66,49,1,79,86,89,2,0,2,0,0,2,"31"
"310104",68,297,80,68,0,6,0,65,1,0.863821138211382,0,0,0,0,1,5,1,5,1,1,1,3,1,0,0,3,0,0,10,36,32,6,15,26,31,1,1,0,0,0,0,"31"
"310105",240,935,292,249,0,172,0,88,0,2.69480519480519,0,0,0,0,3,2,0,4,14,18,169,0,66,3,0,25,0,0,0,36,62,5,103,176,156,2,0,0,0,0,8,"31"
"310106",495,1733,604,478,0,290,0,283,0,6.28781899500131,3,0,0,29,79,45,1,25,116,33,250,54,121,3,2,40,0,0,25,150,165,3,280,217,233,63,0,0,0,2,18,"31"
"310108",99,336,92,75,0,11,0,64,0,0.815217391304348,0,0,0,0,3,14,10,2,1,2,6,0,0,0,0,7,0,0,1,28,43,2,43,26,31,2,0,0,0,0,0,"31"
"310112",147,553,177,137,0,87,0,69,0,2.75045171652279,0,0,0,2,62,13,2,4,2,0,85,1,68,0,0,7,2,0,1,34,43,3,53,50,51,2,0,0,0,4,2,"31"
"310113",166,568,172,134,0,120,0,16,5,4.22180214240706,0,1,0,0,1,1,2,3,1,0,117,0,76,3,0,1,0,0,7,7,6,3,45,63,67,1,3,2,0,0,1,"31"
"310114",215,729,235,197,0,182,0,48,0,2.70122034827917,0,3,0,97,96,89,52,14,18,5,175,71,82,0,0,12,0,0,17,25,24,7,71,107,104,90,0,0,0,6,69,"31"
"310117",78,274,69,59,0,30,0,33,1,1.05094406840043,0,0,0,0,11,0,1,0,0,0,30,0,1,0,0,2,0,0,2,13,21,2,10,11,22,0,0,1,0,0,0,"31"
"310118",32,94,22,19,0,13,0,8,0,0.377433452522845,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,0,0,0,0,2,2,4,10,4,4,1,0,0,0,0,0,"31"
"310119",33,113,39,30,0,3,0,27,0,0.60156406657309,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,13,11,4,10,6,6,0,0,0,0,0,0,"31"
"310120",90,241,50,38,0,4,0,32,3,0.287399788231735,0,0,0,1,2,3,1,0,0,0,4,0,0,0,0,1,0,0,0,10,23,0,17,9,7,1,3,0,0,0,1,"31"
"310122",227,773,241,205,0,147,0,80,2,4.62962962962963,0,0,0,16,53,31,5,7,22,15,122,0,19,2,0,12,2,0,34,50,41,1,81,111,108,7,2,0,0,1,24,"31"
"310125",67,270,65,48,0,16,0,33,0,0.650759219088937,0,0,0,0,9,0,0,0,0,0,16,0,9,0,0,3,0,0,6,12,20,1,17,16,25,0,0,0,0,0,0,"31"
"310126",69,245,86,63,0,11,0,59,0,1.3353115727003,2,0,0,0,1,0,0,5,8,5,11,5,7,0,0,12,0,0,8,30,29,1,20,22,32,0,0,0,0,0,1,"31"
"310127",64,237,70,59,0,38,0,23,0,1.15099492781896,0,0,0,2,0,8,0,2,0,2,36,0,4,0,0,2,0,0,1,17,7,2,8,27,31,0,0,0,0,0,0,"31"
"310128",136,652,196,172,0,64,0,120,3,2.8164401506468,0,0,0,4,14,17,4,10,5,2,55,0,16,0,0,8,0,0,19,90,58,1,32,66,74,17,3,0,0,3,22,"31"
"310151",237,580,137,117,0,53,0,78,5,0.921695289112967,0,0,0,4,21,18,14,21,0,0,47,16,15,0,0,6,1,0,11,42,39,14,69,38,51,13,3,2,0,3,10,"31"
"310201",15,50,11,9,0,0,0,9,0,0.124740124740125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,0,0,0,0,0,0,0,0,"31"
"310202",19,63,17,13,0,1,0,12,0,0.198382420265527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,5,0,7,0,6,7,0,0,0,0,0,0,"31"
"310203",8,16,7,5,0,0,0,5,0,0.241429261226461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"31"
"310204",60,272,61,51,0,2,0,49,0,0.674513953180796,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,6,0,0,1,7,32,13,0,23,18,0,0,0,0,0,0,"31"
"310205",10,32,4,4,0,0,0,4,0,0.0499812570286143,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,"31"
"310206",21,96,15,12,0,0,0,12,0,0.139372822299652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0,1,0,0,0,0,0,0,0,"31"
"310207",44,156,48,48,0,0,0,48,0,1.0141559264737,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,39,5,2,26,24,0,0,0,0,0,0,"31"
"310301",98,350,89,70,0,47,0,20,4,0.692383778437191,0,0,0,0,7,3,0,3,1,0,45,2,5,0,0,5,0,0,4,11,9,0,0,16,15,2,3,1,0,0,3,"31"
"310302",391,1131,348,319,0,316,0,3,0,4.5702005730659,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,20,0,0,2,1,1,1,45,55,74,0,0,0,0,0,0,"31"
"310303",169,747,275,198,0,75,0,121,2,2.20735785953177,0,0,0,1,1,2,5,0,0,2,73,0,0,0,0,18,0,0,6,47,81,1,0,32,25,0,2,0,0,0,0,"31"
"310304",119,416,173,133,0,23,0,107,9,1.76042356055592,0,0,0,0,0,4,0,0,7,17,13,0,6,0,0,7,0,0,2,20,83,9,13,40,50,3,5,4,0,0,1,"31"
"310305",123,575,207,158,0,12,0,145,1,1.93319466536156,0,0,0,0,6,0,1,0,0,0,12,6,0,0,0,15,0,0,2,13,125,17,49,44,52,0,0,1,0,0,0,"31"
"310306",205,862,240,187,0,166,0,25,0,3.67098547310561,0,0,0,0,0,0,0,0,0,0,166,0,28,0,0,23,0,0,10,11,8,6,0,66,89,2,0,0,0,0,18,"31"
"310307",66,253,89,78,0,76,0,2,0,1.89734857698857,0,0,0,11,8,7,0,1,1,0,75,0,15,0,0,1,0,0,0,0,0,2,0,29,27,0,0,0,0,0,0,"31"
"310308",15,54,16,11,0,3,0,8,0,0.148307941216125,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,3,0,0,0,1,0,7,0,0,1,0,0,0,0,0,1,"31"
"310309",75,274,116,97,0,90,0,17,0,1.95367573011078,0,0,0,20,58,9,13,7,2,2,88,5,11,1,0,8,0,0,12,9,11,0,0,47,39,20,0,0,0,0,14,"31"
"310310",15,63,19,17,0,2,0,15,0,0.295549374130737,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,11,1,0,4,3,0,0,0,0,0,0,"31"
"310311",2,7,1,1,0,0,0,1,0,0.0351370344342937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"31"
"310401",19,64,17,11,0,2,0,8,2,0.181458264599142,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,0,2,5,2,2,0,0,0,0,"31"
"310403",268,942,388,312,0,181,0,144,1,3.88252862120458,0,0,0,19,13,38,2,6,3,1,174,3,38,5,0,21,1,0,10,65,95,5,0,94,114,14,1,0,0,4,23,"31"
"310405",153,560,257,219,0,39,0,189,0,5.06592643997224,0,1,0,10,8,16,6,1,0,0,38,2,1,1,2,17,0,0,10,46,131,33,29,54,62,0,0,0,0,0,0,"31"
"310406",142,514,202,166,0,41,0,131,1,2.65557510798272,0,0,0,2,3,11,11,4,0,0,37,2,0,0,0,6,0,0,17,47,88,1,18,75,88,4,1,0,0,7,5,"31"
"310408",13,53,20,16,0,1,0,15,0,0.339702760084926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,6,13,13,0,0,0,0,0,0,"31"
"310413",35,148,46,41,0,16,0,27,0,0.99105632100556,0,0,0,0,0,1,0,3,7,1,13,0,0,0,0,0,0,0,0,3,16,8,1,13,14,0,0,0,0,0,0,"31"
"310414",30,83,41,32,0,6,0,26,0,0.602523065336095,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8,17,3,0,2,4,0,0,0,0,0,0,"31"
"310415",7,13,2,2,0,0,0,2,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"31"
"310416",57,222,91,79,0,4,0,75,0,1.77887863093898,0,0,0,0,0,6,1,3,0,0,1,0,0,0,0,4,0,0,0,15,52,15,15,20,27,0,0,0,0,0,0,"31"
"310417",57,184,52,45,0,15,0,30,0,1.01123595505618,0,0,0,0,0,7,3,0,0,0,15,0,2,0,0,7,0,0,0,3,21,6,6,12,10,3,0,0,0,2,2,"31"
"310418",236,797,350,291,0,113,0,198,0,5.35714285714286,0,2,0,6,44,47,20,18,0,0,102,3,20,0,1,16,0,0,7,37,174,3,23,107,129,8,0,0,0,1,44,"31"
"310424",2,8,1,1,0,0,0,1,0,0.0263088660878716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"31"
"310425",184,727,251,219,0,135,0,128,6,5.42347696879643,0,0,0,11,21,18,2,13,4,31,127,26,26,2,0,23,1,0,7,64,71,10,9,98,90,17,6,3,0,7,30,"31"
"310426",114,483,171,140,0,76,0,82,0,4.79287915097569,0,0,0,4,4,16,3,1,1,0,75,0,48,0,0,2,0,0,8,45,40,1,20,47,46,0,0,0,0,0,5,"31"
"310427",9,30,12,9,0,0,0,9,0,0.212414444182204,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,5,2,0,0,0,0,0,0,0,0,"31"
"310451",428,1587,416,330,0,28,0,310,2,2.29134842383002,0,0,0,6,0,91,15,3,0,3,24,4,7,0,0,16,0,0,4,145,188,46,239,100,108,26,2,0,0,0,0,"31"
"310501",13,37,21,20,0,2,0,18,0,0.627155848228285,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,13,5,0,0,3,0,0,0,0,0,0,"31"
"310502",113,446,140,123,0,98,0,42,0,2.58729490954985,0,0,0,6,18,2,3,5,0,0,97,3,40,0,0,6,0,0,5,15,29,1,0,59,68,0,0,0,0,0,2,"31"
"310503",69,213,64,56,0,14,0,43,1,0.887480190174327,0,0,0,0,3,2,0,2,2,0,10,0,1,0,0,4,0,0,0,2,31,10,0,9,16,0,0,1,0,0,1,"31"
"310504",62,227,73,62,0,6,0,57,0,0.823920265780731,0,0,0,0,2,0,0,2,0,0,4,1,0,0,0,2,2,0,7,33,24,1,0,16,15,3,0,0,0,1,3,"31"
"310505",196,780,233,222,0,160,0,105,0,5.23955628982771,0,0,0,13,116,42,4,5,2,3,158,4,57,0,0,13,7,0,24,43,73,0,12,135,143,14,0,0,0,27,41,"31"
"310506",10,26,10,8,0,5,0,3,0,0.160545855910094,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,"31"
