"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"330103",100,612,165,144,13,3,134,0,0,3.64188163884674,0,0,0,0,0,0,13,1,0,0,2,0,1,0,0,133,0,0,1,4,3,4,32,75,71,6,0,0,0,1,1,"33"
"330104",309,1453,477,423,208,42,230,0,0,7.38735592036325,0,0,0,116,114,58,0,10,0,0,35,48,4,0,0,222,0,0,8,3,4,0,75,345,261,40,0,0,0,0,0,"33"
"330105",440,1976,895,722,180,498,192,0,0,12.5216788067985,0,0,0,170,84,0,0,10,57,99,393,0,244,0,0,192,0,0,0,1,0,11,172,375,379,0,0,0,0,0,0,"33"
"330106",97,445,187,160,1,5,154,0,0,4.2294475284166,0,0,0,0,0,0,1,0,1,0,4,0,0,0,1,145,0,0,9,0,0,0,11,81,91,0,0,0,0,0,0,"33"
"330107",421,1468,581,441,338,30,121,0,0,9.25498426023085,0,3,0,301,51,193,13,5,0,0,27,0,1,0,0,95,0,0,26,14,18,1,32,200,207,2,0,0,0,0,0,"33"
"330111",30,158,55,47,0,0,47,0,0,1.19289340101523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,3,46,17,0,0,0,0,0,0,"33"
"330112",40,192,70,52,0,0,52,0,0,2.26185297955633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,"33"
"330115",273,1019,473,380,253,7,142,0,0,7.52624282036047,0,0,0,252,4,0,5,6,1,1,1,3,0,1,0,139,0,0,3,0,0,0,29,125,130,0,0,0,0,0,0,"33"
"330116",458,1739,701,599,89,514,98,0,0,15.0125313283208,0,0,0,48,35,63,31,3,0,0,513,6,46,6,0,81,1,0,16,70,57,6,92,377,381,12,0,4,0,2,1,"33"
"330118",88,423,149,129,0,4,125,0,0,2.5929648241206,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,125,0,0,0,0,0,0,8,62,54,0,0,0,0,0,0,"33"
"330119",83,381,114,94,1,1,92,0,0,3.54315868827742,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,88,0,0,3,0,2,0,7,26,29,0,0,0,0,0,0,"33"
"330121",50,229,93,78,12,1,66,0,0,1.5531660692951,0,0,0,12,1,0,0,1,1,1,1,0,0,3,0,64,2,0,0,0,0,0,9,55,40,0,0,0,0,0,0,"33"
"330122",529,2059,797,708,268,404,271,0,0,9.58440503587383,0,3,2,217,88,85,10,31,1,2,373,32,21,6,2,221,10,0,41,79,84,8,38,377,332,17,0,0,0,16,24,"33"
"330123",58,324,111,98,0,0,98,0,0,4.3343653250774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3,0,0,0,2,55,23,3,0,0,0,0,0,"33"
"330124",204,829,303,239,127,37,94,0,0,6.56232839099396,0,1,0,122,8,80,4,3,2,0,32,0,5,1,0,90,0,0,4,15,8,2,5,111,117,7,0,0,0,0,3,"33"
"330127",130,677,233,185,14,23,159,0,0,3.71784565916399,0,0,0,3,9,6,6,5,3,1,16,2,2,5,0,143,2,0,19,12,4,0,47,48,51,9,0,0,0,0,3,"33"
"330151",971,3399,806,708,360,367,226,0,0,4.60787504067686,0,0,0,232,134,99,66,79,5,5,338,90,108,24,1,186,6,0,40,116,105,69,378,310,280,15,0,3,0,15,48,"33"
"330201",65,291,100,80,0,3,77,0,0,1.79131213613972,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,77,0,0,0,0,0,0,5,41,23,0,0,0,0,0,0,"33"
"330202",98,449,176,155,8,1,146,0,0,4.08539799683711,0,0,0,5,3,0,2,0,0,0,1,0,0,0,0,140,1,0,5,0,0,0,10,40,57,2,0,0,0,0,0,"33"
"330203",75,366,127,106,1,0,105,0,0,2.69788750318147,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,"33"
"330204",189,707,309,256,114,23,154,0,0,7.22551510019757,0,0,0,97,15,0,2,0,0,0,23,0,1,0,0,124,4,0,27,0,0,2,12,118,115,3,0,0,0,0,0,"33"
"330205",104,451,195,154,56,89,58,0,0,6.71609245529873,0,3,0,41,11,0,4,0,0,0,89,0,0,0,0,46,0,0,18,4,3,0,1,92,63,2,0,0,0,0,0,"33"
"330206",55,247,104,86,6,6,74,0,0,2.2113653895603,0,0,0,1,0,3,5,0,0,0,6,0,0,0,0,65,2,0,7,5,0,0,5,25,32,0,0,0,0,0,0,"33"
"330207",75,311,135,113,71,7,41,0,0,5.2803738317757,0,0,0,0,0,0,71,2,0,0,5,0,0,0,0,40,0,0,1,0,8,0,9,41,45,0,0,0,0,0,0,"33"
