"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,1546,5372,1623,1333,0,0,0,1319,22,0.942935762943261,2,0,0,50,131,126,51,40,60,21,242,56,129,4,2,74,3,0,97,701,742,62,549,524,578,96,15,7,0,6,55,"31"
3102,162,647,159,139,0,0,0,139,0,0.310642292048451,0,0,0,0,0,6,2,0,0,0,0,2,0,0,0,10,0,0,3,19,76,47,8,56,49,0,0,0,0,0,0,"31"
3103,398,1677,615,480,0,0,0,464,16,0.666916760451836,0,0,0,10,8,13,12,0,1,5,18,3,11,0,0,39,0,0,20,118,330,44,53,125,129,13,10,6,0,0,7,"31"
3104,1215,4524,1687,1379,0,0,0,1375,12,1.60065929984214,0,3,0,36,37,198,57,15,3,9,119,26,52,4,2,74,1,0,58,481,902,154,350,444,507,44,12,3,0,15,71,"31"
3105,556,2100,646,576,0,0,0,575,1,1.21917663244788,0,0,0,22,64,84,12,16,8,3,168,12,47,1,0,32,4,0,51,262,353,17,12,268,293,66,0,1,0,9,19,"31"
3106,245,967,405,364,0,0,0,362,2,0.760774150399197,0,0,0,0,0,3,8,3,0,0,3,0,0,0,0,0,0,0,3,23,301,45,38,169,184,2,0,2,0,0,4,"31"
3107,525,1891,594,525,0,0,0,509,20,0.627577550654474,0,1,0,43,26,87,7,12,3,1,83,3,21,2,0,45,5,0,50,225,279,55,27,202,258,37,13,7,0,1,32,"31"
3108,517,2355,833,694,0,0,0,682,21,1.52984745613262,0,0,0,5,4,5,3,0,0,0,1,21,0,0,1,84,0,0,24,106,316,295,256,134,168,0,19,3,2,0,1,"31"
3109,173,596,253,193,0,0,0,179,16,0.621678209051377,0,0,0,0,4,9,8,0,0,0,4,0,0,0,0,6,0,0,4,26,120,37,12,36,48,4,6,10,2,0,1,"31"
3110,332,1269,428,331,0,0,0,331,0,0.507209733523345,0,0,0,3,22,10,14,1,3,0,39,4,11,0,0,0,1,0,1,116,212,36,0,129,126,8,0,0,0,0,2,"31"
