"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"640102",235,706,249,185,0,0,10,176,0,2.16729147141518,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,0,5,21,149,12,11,33,44,3,0,0,0,0,0,"64"
"640103",114,482,135,118,0,6,111,3,0,2.02054794520548,0,0,0,0,2,0,1,1,0,0,6,0,4,0,0,57,0,0,58,0,0,3,3,31,39,0,0,0,0,0,4,"64"
"640104",207,607,240,186,0,93,4,101,0,4.36210131332083,0,0,0,17,19,0,1,0,0,0,93,0,0,0,0,0,0,0,4,8,90,13,6,57,60,59,0,0,0,0,0,"64"
"640105",144,474,182,147,0,10,42,106,0,2.13074358602696,0,0,0,0,0,1,13,2,0,0,8,0,3,0,0,6,2,0,34,4,90,20,8,57,64,17,0,0,0,0,3,"64"
"640106",34,105,34,27,0,5,6,16,0,0.276412776412776,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,3,0,0,3,12,4,0,3,0,0,0,0,0,0,0,2,"64"
"640107",174,560,178,126,0,118,0,13,0,2.02800579430227,0,0,0,26,13,0,0,0,0,2,118,26,28,0,0,0,0,0,0,0,0,13,17,48,24,0,0,0,0,1,38,"64"
"640108",27,106,46,36,0,0,25,11,0,1.41732283464567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,7,2,8,1,0,7,14,0,0,0,0,0,0,"64"
"640109",84,253,78,59,0,1,1,57,0,2.28593568384347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,57,0,1,16,19,0,0,0,0,0,0,"64"
"640110",42,140,35,33,0,3,23,7,0,0.998789346246973,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,14,0,0,9,1,7,0,9,9,13,1,0,0,0,0,0,"64"
"640151",304,879,350,306,0,25,11,290,0,4.81132075471698,0,0,0,0,6,15,7,7,0,0,22,8,5,1,1,0,4,0,8,44,114,162,112,16,19,5,2,0,0,12,15,"64"
