"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"380101",249,960,224,163,3,0,67,107,0,2.21497486071477,0,0,0,0,1,1,2,1,0,0,1,2,0,0,0,59,2,0,6,10,98,5,5,24,52,0,0,0,0,0,1,"38"
"380102",132,534,112,93,8,0,83,2,0,1.17706619415264,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,82,1,0,0,0,0,2,0,28,14,0,0,0,0,0,0,"38"
"380103",161,585,232,195,3,0,108,91,0,4.13048083033256,0,0,0,0,3,0,0,14,0,0,0,0,2,0,0,108,0,0,0,0,78,14,19,58,69,0,0,0,0,0,0,"38"
"380104",183,841,224,182,14,0,130,51,0,3.10315430520034,0,0,0,7,6,27,1,0,0,0,1,1,0,2,0,126,0,0,4,14,28,21,15,76,69,2,0,0,0,0,1,"38"
"380105",361,1517,554,477,63,0,240,244,0,7.1204657411554,0,0,4,12,45,70,19,0,0,0,37,0,6,0,2,207,8,0,27,59,170,36,52,218,210,9,0,0,0,0,19,"38"
"380106",192,855,194,162,26,0,121,34,0,2.75276125743415,0,0,0,8,15,17,8,0,0,0,3,6,5,0,0,106,2,0,13,18,25,0,25,70,68,29,0,3,0,27,11,"38"
"380107",189,858,260,236,10,0,122,116,0,3.90340721137942,0,0,0,2,2,54,6,0,0,0,7,0,5,0,0,118,0,0,4,22,96,1,26,99,99,2,0,0,0,0,15,"38"
"380108",113,363,101,75,0,0,45,30,0,1.95720250521921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,12,17,8,0,0,0,0,0,0,0,0,"38"
"380109",179,725,183,156,25,0,119,22,0,2.57936507936508,0,0,0,1,19,5,5,1,0,0,2,4,3,0,0,102,2,0,16,7,10,7,34,58,63,0,0,0,0,0,1,"38"
"380110",194,777,202,156,14,0,96,53,0,2.25694444444444,0,0,0,0,0,9,14,0,0,0,4,0,7,0,0,88,0,0,8,31,33,0,38,56,65,3,1,0,0,0,2,"38"
"380111",65,269,97,89,0,0,81,8,0,2.54431103487707,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,8,5,30,42,0,0,0,0,0,0,"38"
"380112",110,471,145,131,8,0,65,66,0,3.47572300344919,0,0,0,4,0,25,4,3,0,0,1,0,0,1,0,64,0,0,1,31,41,0,4,31,36,0,0,0,0,0,0,"38"
"380201",170,753,258,209,22,0,115,89,0,6.14705882352941,0,1,0,7,0,13,15,0,0,0,0,0,0,0,0,107,0,0,11,10,74,6,18,59,78,0,0,0,0,0,2,"38"
"380202",145,563,213,170,52,0,99,60,0,5.71236559139785,0,0,0,26,26,1,7,0,0,0,15,0,8,2,0,85,0,0,14,45,25,0,35,78,93,19,0,0,0,8,1,"38"
"380203",175,821,216,195,19,0,160,21,0,3.05930342014434,0,0,0,5,8,7,8,0,0,0,6,0,3,0,0,159,1,0,0,9,14,0,52,52,54,8,0,0,0,0,2,"38"
"380204",127,536,147,117,6,0,104,8,0,2.11343930635838,0,0,0,0,0,5,6,0,0,0,1,0,1,0,0,101,2,0,1,0,8,0,22,11,16,5,0,0,0,0,2,"38"
"380205",80,356,116,93,1,0,92,0,0,3.10828877005348,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2,0,0,0,10,33,44,0,0,0,0,0,0,"38"
"380206",205,899,279,241,129,0,129,2,0,5.89242053789731,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,127,3,0,0,0,0,2,103,23,19,0,0,0,0,0,0,"38"
"380207",94,369,132,108,10,0,74,28,0,3.52941176470588,0,0,0,5,0,5,5,0,0,0,1,0,0,0,0,72,0,0,3,1,28,0,6,48,56,0,0,0,0,0,0,"38"
"380301",401,1727,462,399,154,0,219,52,0,3.9152193111569,0,0,0,125,18,32,15,1,0,0,6,2,6,0,0,217,2,0,1,27,41,0,59,160,174,4,0,0,0,2,7,"38"
"380302",255,1303,317,270,0,0,118,156,0,3.78469301934399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,1,156,3,0,0,83,115,0,0,0,0,0,0,"38"
"380303",361,1663,589,526,67,0,308,223,0,6.24777289464307,0,0,0,21,47,60,11,0,0,0,8,11,42,7,0,295,0,0,13,103,138,1,105,179,262,13,6,0,0,1,29,"38"
