"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"110110",186,516,55,50,50,0,0,0,0,0.413223140495868,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,4,0,0,0,2,7,0,11,0,0,0,0,0,0,0,0,"11"
"110111",114,466,47,39,39,0,0,0,0,0.483810941570525,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,0,0,0,30,0,0,2,2,0,0,0,0,0,0,"11"
"110113",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110115",8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110117",39,51,8,6,1,5,0,0,0,0.0353648473417423,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110151",1306,1402,215,180,151,89,0,0,0,1.22590751208881,0,0,0,49,42,0,78,10,11,2,85,49,50,14,0,0,0,0,0,0,6,0,34,0,1,3,0,0,0,0,1,"11"
"110152",4,14,1,1,0,1,0,0,0,0.00747831289261143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"110153",1362,2376,364,276,264,23,0,0,0,1.15124718444982,0,0,0,5,8,0,255,4,1,0,23,2,12,0,0,0,0,0,2,0,2,0,256,0,5,2,0,0,0,11,2,"11"
"110154",1751,3573,490,381,114,283,0,0,2,1.71467146714671,0,0,0,24,11,102,85,7,3,2,281,13,9,0,0,4,0,0,3,7,121,0,296,13,11,1,2,0,0,50,1,"11"
"110155",572,581,103,80,78,2,0,0,0,0.222401378888549,0,0,0,0,3,69,75,1,1,0,1,1,0,0,0,0,0,0,0,1,45,0,68,0,0,1,0,0,0,7,60,"11"
