"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"770204",768,2507,540,382,461,22,28,9.50651041666667,44,31,1108,2507,2507,2418,2468,2507,2507,2507,2507,2507,2507,2507,330,1034,22,14,2408,2397,1167,2507,2507,2507,2507,2507,1170,72,93,2507,2507,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1130,522,1113,9,1,0,0,0,0,"77"
"770206",2351,7787,1584,1220,1455,69,31,8.50148872820077,285,249,3271,7787,7787,7548,7721,7787,7787,7787,7787,7782,7782,7782,1026,2818,47,11,7555,7526,3756,7782,7744,7782,7782,7782,3762,279,111,7782,7780,0,0,0,13,0,6,15,3,0,0,224,1,0,1,0,6,10,0,41,63,149,5,2934,563,1038,678,0,8,0,5,0,"77"
"770207",3060,8231,1468,1269,1428,79,93,8.26013071895425,149,134,3082,8231,8231,7673,8216,8231,8231,8231,8231,8231,8231,8231,894,2769,82,0,7813,7769,3319,8231,8217,8231,8231,8231,3334,259,269,8231,8230,0,0,0,0,6,1,10,15,0,0,18,15,15,6,0,3,0,0,69,110,97,36,3683,1224,1560,161,0,0,0,2,7,"77"
"770251",2520,6486,856,647,1699,6,0,7.88809523809524,65,53,1913,6486,6486,6271,6402,6486,6486,6486,6486,6486,6486,6486,476,1861,187,0,5765,5698,3672,6486,6485,6486,6486,6486,3676,13,0,6486,6486,0,0,0,2,16,11,0,8,3,0,31,4,12,3,0,0,0,0,0,0,576,113,595,16,22,0,0,0,0,1,11,"77"
"770301",781,2340,604,472,470,34,93,8.17285531370038,68,46,993,2340,2340,2307,2255,2340,2340,2340,2340,2340,2340,2340,347,867,40,0,2189,2184,1186,2340,2333,2340,2340,2340,1190,130,266,2340,2340,0,4,0,2,0,227,3,0,0,8,8,0,2,1,5,225,0,0,18,51,55,0,0,190,275,0,0,0,0,0,0,"77"
"770302",2007,5273,912,694,1065,37,116,8.51370204285002,39,9,2014,5273,5273,5083,5184,5273,5273,5273,5273,5273,5273,5273,627,1824,23,19,4812,4771,2548,5273,5272,5273,5273,5273,2561,130,329,5273,5273,0,0,0,80,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,305,0,0,0,0,0,0,"77"
"770303",1669,5142,1122,924,1085,68,57,8.99880167765129,166,71,2073,5142,5142,5071,5117,5142,5142,5142,5142,5142,5142,5142,628,1812,6,7,4836,4801,2708,5142,5142,5142,5142,5142,2713,251,181,5142,5142,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,251,0,0,10,0,0,29,0,0,0,0,0,0,0,0,0,"77"
"770304",1737,4914,1190,914,1023,110,334,7.96488198042602,114,66,2117,4914,4914,4753,4897,4914,4914,4914,4914,4914,4914,4914,673,1855,4,20,4519,4478,2436,4914,4912,4914,4914,4914,2471,348,908,4914,4914,0,0,0,2,0,10,103,0,0,0,4,4,1,0,0,209,0,0,13,2,7,0,0,527,845,76,0,0,0,0,0,"77"
"770305",2015,5113,1014,743,1152,39,15,8.37320099255583,45,36,1239,5113,5113,4977,5091,5113,5113,5113,5113,5113,5113,5113,378,1127,16,0,4720,4678,2512,5113,5109,5113,5113,5113,2524,128,34,5113,5113,0,0,0,0,0,2,14,4,0,0,0,0,3,0,0,115,3,0,15,11,84,5,1386,191,268,0,0,0,0,0,9,"77"
"770306",837,2481,364,270,568,47,82,7.83870967741935,65,27,1016,2481,2481,2442,2449,2481,2481,2481,2481,2481,2481,2481,273,936,69,17,2272,2237,1345,2481,2478,2481,2481,2481,1351,147,203,2481,2481,0,0,0,0,0,436,32,0,0,0,133,0,0,0,0,3,0,0,0,0,0,6,0,656,737,6,0,0,0,0,0,"77"
"770351",1829,4010,780,630,962,30,232,6.09677419354839,0,0,1132,4010,4010,3805,3986,4010,4010,4010,4010,4010,4010,4010,320,1005,0,27,3549,3512,2030,4010,4007,4010,4010,4010,2042,84,586,4010,4010,0,0,0,0,1,538,2,0,0,0,808,1,705,5,0,260,0,0,5,85,203,0,2082,214,213,5,0,0,0,0,0,"77"
"770401",1472,3947,543,420,677,35,95,7.81725543478261,67,58,1539,3947,3947,3764,3899,3947,3947,3947,3947,3947,3947,3947,531,1436,12,8,3703,3693,1657,3947,3937,3947,3947,3947,1657,124,276,3947,3947,0,0,3,5,8,462,32,3,1,1,8,10,26,2,0,244,0,0,12,87,139,1,914,535,682,6,0,0,0,14,13,"77"
"770402",2079,5200,800,628,960,45,116,8.04665704665705,121,98,1824,5200,5200,5014,5153,5200,5200,5200,5200,5200,5200,5200,497,1598,15,3,4819,4770,2113,5200,5196,5200,5200,5200,2131,146,294,5200,5200,0,0,0,0,17,9,50,2,0,6,66,17,37,0,0,255,0,0,44,54,95,37,1899,411,745,156,0,0,0,37,32,"77"
"770403",1737,5081,647,599,755,33,51,8.25215889464594,91,62,2319,5081,5081,4770,5048,5081,5081,5081,5081,5081,5081,5081,712,2110,58,7,4792,4765,2004,5081,5078,5081,5081,5081,2013,133,148,5081,5081,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,403,2,0,4,3,0,12,492,758,1251,0,0,0,0,4,2,"77"
"770404",1393,3733,444,306,698,45,88,7.8829863603733,33,16,1343,3733,3733,3616,3684,3733,3733,3733,3733,3733,3733,3733,396,1311,26,4,3467,3436,1639,3733,3731,3733,3733,3731,1655,158,213,3733,3733,0,0,2,4,32,12,2,0,0,4,47,35,13,0,0,11,0,0,11,201,155,2,1958,610,1100,60,0,9,0,47,187,"77"
"770405",2597,7193,846,757,1345,76,85,9.05544859453215,93,60,2828,7193,7193,6909,7193,7193,7193,7193,7193,7193,7193,7193,878,2488,0,5,6732,6684,3216,7193,7193,7193,7193,7193,3236,269,258,7193,7193,0,0,0,0,0,16,0,2,3,2,3,0,3,3,0,364,0,0,0,2,3,22,991,530,929,94,0,0,0,5,0,"77"
"770406",2185,5995,859,766,1039,64,88,7.41144164759725,172,127,2621,5995,5995,5661,5939,5995,5995,5995,5993,5995,5995,5995,807,2353,26,8,5615,5594,2414,5995,5983,5995,5995,5995,2427,226,236,5995,5995,0,0,0,10,0,151,44,9,4,30,1543,41,19,3,0,466,0,0,38,103,80,43,593,1216,1717,245,9,0,0,16,11,"77"
"770407",1001,2953,455,362,535,23,25,8.07192807192807,51,39,1123,2953,2953,2895,2935,2953,2953,2953,2953,2953,2953,2953,396,968,109,8,2807,2784,1391,2953,2953,2953,2953,2953,1404,93,96,2953,2953,0,0,0,0,4,0,0,3,0,0,10,0,5,0,0,45,0,0,0,0,0,0,8,41,278,0,0,0,0,0,0,"77"
"770451",549,1292,172,136,323,15,100,8.38979963570127,0,0,372,1292,1292,1244,1282,1292,1292,1292,1292,1292,1292,1292,114,322,0,0,1130,1122,617,1292,1292,1292,1292,1292,617,46,213,1292,1292,0,0,0,0,209,22,30,0,0,0,3,0,0,0,0,47,0,0,2,82,61,0,500,245,304,45,6,0,0,45,2,"77"
"770452",976,2465,437,313,514,17,42,8.17008196721311,19,19,790,2465,2465,2370,2461,2465,2465,2465,2465,2465,2465,2465,214,664,0,0,2271,2244,1187,2465,2465,2465,2465,2465,1187,49,110,2465,2465,0,0,0,0,1,0,0,0,0,11,237,4,11,0,0,121,0,0,0,16,15,0,297,436,712,0,0,0,0,0,3,"77"
"770453",1027,2501,333,270,487,28,36,8.17721518987342,26,11,849,2501,2501,2408,2488,2501,2501,2501,2501,2501,2501,2501,316,805,18,0,2304,2279,1073,2501,2491,2501,2501,2501,1077,76,108,2501,2501,0,0,0,0,0,4,0,4,1,2,12,2,5,4,0,130,0,0,4,5,12,4,828,364,395,0,0,0,0,2,14,"77"
"770501",882,2192,184,140,440,35,34,8.83446712018141,91,64,883,2192,2192,2119,2183,2192,2192,2192,2192,2192,2192,2192,269,772,72,0,1994,1966,969,2192,2192,2192,2192,2192,973,111,82,2192,2192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,167,236,0,0,0,0,1,0,"77"
"770502",1125,2298,233,185,484,12,31,8.62666666666667,84,59,641,2298,2298,2200,2295,2298,2298,2298,2298,2298,2298,2298,177,560,93,0,2028,2009,1019,2298,2293,2298,2298,2298,1021,38,79,2298,2298,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,504,119,142,0,0,0,0,1,1,"77"
"770503",1762,4089,322,260,756,14,12,8.88933030646992,50,38,1551,4089,4089,3884,4081,4089,4089,4089,4089,4089,4089,4089,460,1385,51,0,3694,3657,1670,4089,4089,4089,4089,4089,1673,50,35,4089,4089,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,12,223,554,13,3,0,0,3,1,"77"
"770504",2316,4977,505,459,954,2,4,8.97884283246978,39,32,1465,4977,4977,4716,4965,4977,4977,4977,4977,4977,4977,4977,527,1271,49,0,4532,4477,1999,4977,4977,4977,4977,4977,2001,7,9,4977,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1011,186,0,0,0,0,0,9,"77"
"770505",2040,4082,663,617,653,16,71,8.5906862745098,40,38,1483,4082,4082,3773,4082,4082,4082,4082,4082,4082,4082,4082,460,1365,2,0,3686,3661,1409,4082,4066,4082,4082,4082,1409,52,199,4082,4082,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,59,66,0,0,0,0,0,5,"77"
"770551",869,1747,246,182,449,1,0,8.27848101265823,18,18,256,1747,1747,1665,1742,1747,1747,1747,1747,1747,1747,1747,58,271,0,0,1538,1518,887,1747,1747,1747,1747,1747,887,1,0,1747,1747,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,"77"
"770601",1213,2782,480,344,478,16,25,7.77823577906018,0,0,895,2782,2782,2537,2175,2782,2782,2782,2782,2782,2782,2782,272,837,3,0,2588,2560,1086,2782,2782,2782,2782,2782,1088,54,61,2782,2782,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,16,157,0,1172,56,78,0,0,0,0,0,1,"77"
"770604",1479,3695,521,433,495,0,0,7.58282623394185,0,0,1353,3695,3695,3502,3695,3695,3695,3695,3695,3695,3695,3695,368,1216,0,32,3507,3484,1486,3695,3695,3695,3695,3695,1486,0,0,3695,3695,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,2,"77"
"770607",2174,4739,832,647,1016,42,24,8.25436982520699,2,2,1323,4739,4739,4603,4713,4739,4739,4739,4739,4739,4739,4739,288,1512,2,16,4231,4214,2215,4739,4730,4739,4739,4739,2222,216,76,4738,4739,0,0,0,1,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,20,142,0,1889,0,7,0,0,0,0,1,3,"77"
"770608",3732,6377,1055,798,1612,40,425,7.13263665594855,8,4,1208,6377,6377,5911,6057,6377,6377,6377,6377,6377,6377,6377,377,1212,52,3,5376,5313,2825,6377,6377,6377,6377,6377,2839,118,770,6377,6377,0,0,0,3,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"77"
"770609",718,1507,282,246,215,23,15,7.3857938718663,51,38,559,1507,1507,1395,1507,1507,1507,1507,1507,1507,1507,1507,123,542,0,0,1374,1368,434,1496,1507,1507,1507,1507,441,76,38,1507,1507,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,18,0,1035,136,164,0,0,0,0,0,0,"77"
"770651",1429,1898,205,160,284,9,7,7.82855143456963,0,0,261,1898,1898,1704,1898,1898,1898,1898,1898,1898,1898,1898,75,248,0,0,1667,1665,487,1898,1898,1898,1898,1898,487,42,13,1898,1898,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,94,0,1897,1,1,0,0,0,0,0,0,"77"
"770652",1163,2393,449,382,591,52,0,8.35253654342218,0,0,248,2393,2393,2320,2379,2393,2393,2393,2393,2393,2393,2393,40,293,16,4,2217,2206,1222,2393,2388,2393,2393,2393,1259,155,0,2393,2393,0,0,0,379,10,396,14,0,1,1,40,10,7,0,0,0,0,0,16,16,267,0,531,360,627,0,0,0,0,192,0,"77"
"770653",1989,3275,555,462,963,8,4,8.44343891402715,0,0,165,3275,3275,3182,3255,3275,3275,3275,3275,3275,3275,3275,32,179,0,0,2631,2605,1628,3275,3275,3275,3275,3275,1628,28,10,3275,3275,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,"77"
"770703",2796,6523,847,626,962,43,21,8.14663805436338,55,51,2298,6523,6523,6133,6485,6523,6523,6523,6523,6523,6523,6523,760,2067,13,0,6136,6092,2459,6523,6520,6523,6523,6523,2469,175,54,6523,6523,0,0,0,0,0,0,285,0,0,0,0,4,4,2,0,0,0,0,0,5,73,0,627,170,134,0,0,0,0,0,32,"77"
"770704",1257,2720,550,472,500,6,0,7.00159108989658,50,30,768,2720,2720,2563,2719,2720,2720,2720,2720,2720,2720,2720,173,753,0,0,2500,2495,1084,2720,2720,2720,2720,2720,1087,23,0,2720,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770705",3064,5381,910,666,947,7,8,7.72748041775457,8,8,1157,5381,5381,5014,5288,5381,5381,5381,5381,5381,5381,5381,357,1141,5,0,4853,4837,1908,5381,5380,5381,5381,5381,1908,26,27,5381,5381,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,248,0,265,0,0,0,0,0,0,0,0,"77"
"770706",1225,3499,576,537,436,42,91,7.9469387755102,86,69,1823,3499,3499,3142,3473,3499,3499,3499,3499,3499,3499,3499,664,1642,12,0,3283,3255,1081,3499,3499,3499,3499,3499,1082,150,219,3499,3499,2,2,0,13,159,126,46,27,47,84,119,90,42,5,28,0,9,0,141,102,91,45,709,609,828,23,0,0,0,86,72,"77"
"770707",1229,2631,562,510,341,9,18,8.21155410903173,54,41,1005,2631,2631,2351,2574,2631,2631,2631,2631,2631,2631,2631,290,932,32,0,2426,2416,676,2628,2628,2631,2631,2631,681,15,45,2631,2631,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1915,1712,0,0,0,0,0,0,"77"
"770751",22025,28348,2805,2379,4740,3,0,7.91064699205448,37,19,2742,28348,28348,23981,28251,28348,28348,28348,28348,28348,28348,28348,727,2444,42,6,24661,24567,7571,28348,28347,28348,28348,28348,7571,6,0,28348,28348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,6856,2,14,0,0,0,0,0,0,"77"
"770752",849,1380,334,275,359,1,2,8.7773851590106,0,0,49,1380,1380,1299,1375,1380,1380,1380,1380,1380,1380,1380,0,60,0,0,1173,1167,542,1380,1380,1380,1380,1380,542,3,4,1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,25,0,0,0,0,0,0,"77"
"770801",1900,3188,651,479,781,22,9,8.74052631578947,80,78,379,3188,3188,3034,3169,3188,3188,3188,3188,3188,3188,3188,60,312,11,0,2687,2674,1311,3188,3185,3188,3188,3188,1311,66,23,3188,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,139,2,0,0,0,0,0,"77"
"770802",2294,7109,1535,1233,1236,74,55,7.85004359197908,116,102,3037,7108,7108,6859,7075,7109,7109,7109,7109,7109,7109,7109,940,2768,78,92,6750,6724,3242,7109,7034,7104,7107,7107,3246,298,182,7107,7107,0,13,0,1,0,99,508,2,0,5,5,12,9,8,11,0,6,0,0,48,47,10,21,896,1094,9,0,10,0,13,10,"77"
"770803",843,2607,546,410,430,23,66,8.30723606168446,45,21,1200,2607,2607,2472,2598,2607,2607,2607,2607,2607,2607,2607,451,1125,22,3,2485,2472,1188,2607,2607,2607,2607,2607,1191,90,185,2607,2607,0,0,0,4,16,0,1,0,0,0,5,0,1,0,0,0,0,0,3,5,43,0,0,7,53,0,0,0,0,0,0,"77"
"770804",1054,3714,766,651,518,81,103,9.88235294117647,116,83,2043,3714,3714,3500,3714,3714,3714,3714,3714,3714,3714,3714,791,1906,137,6,3572,3560,1473,3714,3714,3714,3714,3714,1490,293,334,3714,3714,4,4,4,9,26,324,25,441,0,0,444,312,444,0,0,8,9,0,396,152,507,13,2,894,1342,102,13,0,0,4,3,"77"
"770805",655,1752,302,242,347,4,18,8.77862595419847,0,0,501,1752,1752,1686,1752,1752,1752,1752,1752,1752,1752,1752,119,513,0,0,1643,1630,828,1752,1749,1752,1752,1752,832,13,60,1752,1752,0,0,0,3,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"77"
"770851",1570,4140,967,739,860,30,50,8.0687898089172,72,68,1451,4140,4140,3988,4126,4140,4140,4140,4140,4140,4140,4140,452,1360,12,22,3823,3781,2046,4140,4137,4140,4140,4140,2047,119,151,4140,4140,0,0,0,48,46,33,5,5,5,3,52,12,42,0,0,0,0,0,0,0,0,0,0,153,143,96,0,0,0,0,0,"77"
"770857",1328,3788,686,507,754,29,85,8.16716867469879,0,0,1269,3788,3788,3668,3769,3788,3788,3788,3788,3788,3788,3788,490,1120,4,14,3519,3498,2000,3788,3750,3788,3788,3788,2007,107,229,3788,3788,0,0,0,4,0,17,629,0,0,0,11,0,0,0,0,0,0,0,3,13,18,3,52,181,234,11,0,0,0,1,11,"77"
