"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"480113",1709,4896,1926,1411,851,41,46,8.3458162668227,35,19,1909,4896,4896,4794,4820,4896,4896,4896,4896,4896,4896,4896,566,1821,150,0,4616,4529,2340,4890,4896,4896,4896,4896,2344,128,130,4896,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,1174,0,0,0,0,0,0,"48"
"480114",1989,6060,2146,1879,787,53,85,8.37053795877325,111,74,3139,6060,6060,5793,6034,6060,6060,6060,6059,6060,6060,6060,949,2996,111,17,5790,5711,2233,6060,6046,6060,6060,6060,2235,232,284,6060,6060,0,0,0,0,0,0,0,0,1,0,6,0,0,5,0,0,0,4,0,1,0,0,0,2020,2562,0,0,0,0,0,0,"48"
"480115",1551,4678,1745,1205,643,54,29,8.35589941972921,26,12,2213,4678,4678,4473,4659,4678,4678,4678,4678,4678,4678,4678,713,2136,8,0,4481,4427,1868,4678,4678,4678,4678,4678,1871,220,100,4678,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,1342,0,0,0,0,0,0,"48"
"480151",9994,17453,2189,1737,3683,39,242,8.78106864118471,73,63,3079,17453,17453,15436,17369,17453,17453,17453,17453,17453,17453,17453,871,2840,43,56,15292,14915,6921,17453,17452,17453,17453,17448,6921,164,730,17453,17453,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,1722,0,0,0,0,0,0,"48"
"480201",2502,7268,2837,2239,1042,89,62,8.67386091127098,106,62,3453,7268,7268,6955,7227,7268,7268,7268,7268,7268,7268,7268,1300,2988,90,3,6895,6850,2823,7238,7244,7268,7268,7268,2840,340,233,7268,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,2305,0,0,0,0,0,0,"48"
"480202",1917,5427,2764,1820,960,138,61,8.66614501825769,119,101,2583,5427,5427,5242,5422,5427,5427,5427,5427,5427,5427,5427,860,2371,90,0,5091,5013,2456,5387,5420,5427,5427,5427,2473,454,174,5427,5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,1142,0,0,0,0,0,0,"48"
"480203",2036,6497,2774,1841,934,86,72,8.58939096267191,86,30,3119,6497,6497,6298,6494,6497,6497,6497,6497,6497,6497,6497,1109,2913,84,6,6192,6139,2773,6400,6494,6497,6497,6497,2785,345,292,6497,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,577,681,0,0,0,0,0,0,"48"
"480204",1103,3502,1587,1081,478,37,24,9.07887579329102,111,53,1653,3502,3502,3414,3485,3502,3502,3502,3502,3502,3502,3502,503,1507,35,0,3386,3366,1509,3502,3496,3502,3502,3502,1515,153,71,3502,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,994,0,0,0,0,0,0,"48"
"480205",1344,4017,1856,1287,632,48,44,8.99181547619048,115,101,1675,4017,4017,3928,4015,4017,4017,4017,4017,4017,4017,4017,496,1617,18,0,3790,3754,1683,4010,4010,4017,4017,4017,1685,161,113,4017,4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1009,948,0,0,3,0,0,0,"48"
"480206",1393,4893,2319,1964,559,18,7,8.49030868628859,94,67,2515,4893,4893,4765,4870,4893,4893,4893,4893,4893,4893,4893,807,2320,0,0,4753,4731,1762,4890,4888,4893,4893,4893,1762,72,33,4893,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1099,0,0,0,0,0,0,"48"
"480207",1382,5189,1991,1428,657,42,36,8.61215629522431,185,151,2855,5189,5189,5044,5181,5189,5189,5189,5189,5189,5189,5189,1041,2622,81,12,5050,5007,2162,5150,5189,5189,5189,5189,2167,174,143,5189,5189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,2498,0,0,2,0,0,0,"48"
"480208",814,2730,1203,878,328,23,7,8.85995085995086,73,28,1506,2730,2730,2596,2730,2730,2730,2730,2730,2730,2730,2730,543,1254,34,0,2638,2621,977,2721,2730,2730,2730,2730,1001,95,30,2730,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,413,0,0,0,0,0,0,"48"
"480301",1200,3071,769,583,760,47,188,8.21583333333333,27,27,1050,3071,3071,2972,3068,3071,3071,3071,3070,3071,3071,3071,203,1018,23,33,2697,2662,1738,3071,3067,3071,3071,3071,1748,154,447,3071,3071,0,0,0,10,0,9,4,1,1,1,0,0,5,0,0,200,0,0,44,0,5,16,828,593,375,6,0,0,0,0,3,"48"
"480302",1572,4347,1594,1140,839,45,138,8.72264631043257,106,62,1843,4347,4347,4212,4327,4347,4347,4347,4347,4347,4347,4347,513,1707,50,5,4024,3965,2006,4347,4343,4347,4347,4347,2021,146,377,4347,4347,0,0,0,0,0,0,8,0,0,0,3,3,4,5,0,235,5,0,45,12,10,24,40,2004,1786,45,0,0,0,2,4,"48"
"480303",1943,5753,1859,1463,950,57,70,8.69840452907874,184,118,2651,5753,5753,5599,5716,5753,5753,5753,5753,5753,5753,5753,736,2567,46,0,5404,5381,2425,5753,5752,5753,5753,5753,2431,215,239,5753,5753,0,6,0,62,121,151,22,31,7,4,119,37,23,6,0,285,0,0,61,3,318,180,70,2397,1936,0,0,0,0,0,0,"48"
"480304",1907,5515,1703,1382,1064,16,12,8.13057157839538,130,74,2536,5515,5515,5395,5499,5515,5515,5515,5515,5515,5515,5515,714,2289,0,0,5011,4957,2575,5515,5514,5515,5515,5515,2580,51,41,5515,5515,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,279,0,0,0,0,0,0,44,2784,1122,0,0,0,0,0,10,"48"
"480305",1131,3315,1011,781,654,31,32,8.35190097259063,43,24,1489,3315,3315,3257,3289,3315,3315,3315,3315,3315,3315,3315,434,1366,53,8,3050,2997,1607,3315,3303,3315,3315,3315,1610,110,106,3315,3315,0,4,0,2,4,123,10,0,43,41,11,0,5,4,0,228,0,0,22,0,109,62,60,1053,710,0,0,0,0,0,0,"48"
"480306",1091,3228,839,677,497,19,35,7.74243813015582,45,10,1805,3228,3228,3077,3219,3228,3228,3228,3228,3228,3228,3228,648,1597,3,0,2999,2968,1262,3228,3228,3228,3228,3228,1273,62,126,3228,3228,0,0,0,0,0,0,1,0,0,0,10,1,4,0,0,375,0,0,6,9,6,31,515,1278,1275,0,0,0,0,0,18,"48"
"480311",1330,4128,1475,1121,632,41,47,8.52932330827068,96,69,2001,4128,4128,3978,4079,4128,4128,4128,4128,4128,4128,4128,662,1750,27,39,3918,3862,1790,4128,4122,4128,4128,4128,1813,151,172,4128,4128,0,0,0,0,4,57,0,23,0,4,13,1,5,0,0,334,9,0,0,27,6,0,37,929,872,3,1,0,0,0,0,"48"
"480312",1751,6344,2317,1846,966,61,51,8.15819531696174,146,117,3380,6344,6344,6210,6322,6344,6344,6344,6344,6344,6344,6344,1067,3112,128,0,6127,6099,2880,6344,6331,6344,6344,6344,2898,240,199,6344,6344,0,0,0,0,11,17,10,8,0,0,0,14,0,7,0,754,9,0,23,31,37,186,2176,1722,1329,24,0,0,0,0,14,"48"
"480314",989,3158,851,616,485,59,42,8.25176946410516,58,48,1692,3158,3158,2989,3155,3158,3158,3158,3156,3158,3158,3158,572,1401,45,0,3013,2990,1430,3158,3158,3158,3158,3158,1442,236,169,3158,3158,0,0,0,45,11,0,0,2,3,0,14,0,0,1,0,387,0,0,48,0,0,6,376,1180,920,0,0,0,0,0,1,"48"
"480401",2409,6493,1892,1381,1179,133,280,8.17600664176007,155,88,2853,6493,6493,6185,6486,6493,6493,6493,6493,6493,6493,6493,954,2502,59,0,6020,5937,2957,6493,6490,6493,6493,6492,2977,452,867,6493,6493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,28,0,147,245,1947,1585,0,0,0,0,0,0,"48"
"480402",877,2766,1014,746,474,37,95,8.22576966932725,38,19,1246,2766,2766,2695,2761,2766,2766,2766,2766,2766,2766,2766,352,1179,9,0,2623,2602,1323,2766,2762,2766,2766,2766,1336,128,340,2766,2766,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,322,0,0,0,0,0,140,13,674,758,0,0,0,0,0,0,"48"
"480403",1191,4251,1896,1541,637,60,38,8.02099076406381,140,86,2348,4251,4251,4144,4234,4251,4251,4251,4251,4251,4251,4251,760,2101,0,9,4071,4039,1931,4251,4251,4251,4251,4251,1931,234,148,4251,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,18,24,31,68,842,1807,1869,0,0,0,0,0,0,"48"
"480404",2122,6784,2766,1773,1189,58,107,8.54995287464656,254,175,3244,6784,6784,6581,6755,6784,6784,6784,6784,6784,6784,6784,979,2879,62,3,6441,6380,3149,6783,6775,6784,6784,6784,3168,223,365,6784,6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,23,0,48,60,729,1657,1692,0,0,0,0,0,0,"48"
"480408",1250,4323,1830,1344,650,80,93,8.1728,77,57,2347,4323,4323,4194,4305,4323,4323,4323,4323,4323,4323,4323,686,2102,0,0,4166,4115,1943,4323,4323,4323,4323,4322,1966,257,339,4323,4323,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,6,75,23,144,376,823,1019,0,0,0,0,0,0,"48"
"480409",561,1831,617,484,296,27,24,8.30837789661319,51,28,933,1831,1831,1761,1827,1831,1831,1831,1831,1831,1831,1831,296,809,16,5,1749,1731,891,1831,1831,1831,1831,1831,891,104,79,1831,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,4,0,0,121,571,646,0,0,0,0,0,0,"48"
"480501",2947,6876,1624,1270,1498,39,26,8.04784526637258,71,71,2014,6876,6876,6531,6849,6876,6876,6876,6876,6876,6876,6876,656,1861,9,7,6230,6158,3269,6876,6874,6876,6876,6876,3285,139,81,6876,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,1,106,1872,1299,0,0,0,0,0,0,"48"
"480502",1608,5181,1619,1070,832,65,66,8.52860696517413,132,63,2413,5181,5181,5096,5084,5181,5181,5181,5178,5181,5181,5181,731,2278,43,7,4943,4887,2366,5181,5181,5181,5181,5181,2369,254,262,5181,5181,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,2189,0,0,0,0,0,0,"48"
"480503",1026,3691,1665,1054,670,37,30,8.17446393762183,61,22,1717,3691,3691,3636,3686,3691,3691,3691,3691,3691,3691,3691,486,1600,78,0,3532,3483,1998,3691,3691,3691,3691,3691,2001,146,111,3691,3691,0,0,0,221,0,395,0,2,0,0,0,0,0,0,0,8,0,0,0,0,75,0,0,1524,1458,0,0,0,0,0,0,"48"
"480504",1794,5250,2066,1513,1001,95,186,7.97324414715719,103,34,2179,5250,5250,5136,5233,5250,5250,5250,5247,5250,5250,5250,746,2032,61,0,4892,4839,2644,5240,5249,5250,5250,5250,2655,320,566,5250,5250,0,0,0,1,0,8,0,0,0,0,4,0,0,0,0,395,0,0,0,2,6,3,26,1524,1399,0,0,0,0,0,0,"48"
"480505",1876,5509,2491,1661,1161,122,173,7.89712153518124,212,141,2599,5509,5509,5437,5504,5509,5509,5509,5509,5509,5509,5509,808,2306,132,3,5055,4921,2920,5509,5509,5509,5509,5509,2945,393,505,5509,5509,0,0,0,0,0,589,0,8,0,0,0,0,0,0,0,6,0,0,0,15,67,5,0,1746,1700,0,0,0,0,0,0,"48"
"480506",928,2600,915,646,547,63,74,7.99030172413793,87,64,1243,2600,2600,2544,2584,2600,2600,2600,2600,2600,2600,2600,422,1033,8,0,2384,2343,1380,2600,2600,2600,2600,2600,1406,200,233,2600,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,5,52,40,8,835,906,0,0,0,0,0,0,"48"
"480507",1452,4369,1990,1419,1009,84,151,8.39325068870523,201,142,1935,4369,4369,4300,4317,4369,4369,4369,4369,4369,4369,4369,599,1779,94,4,4036,3923,2413,4369,4367,4369,4369,4369,2430,277,461,4369,4369,0,0,0,4,0,16,0,4,0,0,390,4,0,0,0,79,0,0,0,0,0,0,84,1514,1714,0,0,0,0,0,0,"48"
"480508",2538,6852,2579,1663,1285,33,32,7.75925925925926,81,81,2870,6852,6852,6647,6743,6852,6852,6852,6852,6852,6852,6852,921,2755,18,15,6302,6222,3100,6847,6795,6852,6852,6852,3123,139,84,6852,6852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,1,2911,2988,0,0,0,0,0,0,"48"
"480509",1294,2736,1133,865,531,27,33,6.95672333848532,16,16,620,2736,2736,2590,2719,2736,2736,2736,2736,2736,2736,2736,136,677,26,0,2533,2507,1046,2736,2731,2736,2736,2736,1047,83,85,2736,2736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,11,6,301,785,0,0,0,0,0,0,"48"
"480510",1193,3340,1365,909,497,29,29,8.12405699916178,87,73,1576,3340,3340,3174,3250,3340,3340,3340,3337,3340,3340,3340,515,1449,49,0,3140,3098,1186,3340,3340,3340,3340,3340,1194,98,88,3340,3340,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,10,10,0,0,971,1308,0,0,0,0,0,0,"48"
"480511",950,2927,1336,935,532,101,42,8.44105263157895,114,63,1377,2927,2927,2889,2872,2927,2927,2927,2927,2927,2927,2927,478,1254,7,0,2733,2670,1390,2923,2927,2927,2927,2927,1407,361,125,2927,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,832,1155,0,0,0,0,0,0,"48"
"480512",1458,3239,1082,787,710,28,12,7.88957475994513,39,28,997,3239,3239,3077,3238,3239,3239,3239,3239,3239,3239,3239,319,881,13,0,2911,2840,1546,3238,3239,3239,3239,3239,1561,85,39,3239,3239,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,119,0,0,0,20,7,0,265,1133,794,0,0,0,0,0,0,"48"
"480601",1868,5966,2151,1511,1205,107,102,8.90471092077088,79,55,2178,5966,5966,5859,5966,5966,5966,5966,5966,5966,5966,5966,615,2248,130,0,5669,5614,3373,5966,5964,5966,5966,5966,3416,448,385,5966,5966,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,51,0,592,379,0,0,0,0,0,0,"48"
"480602",1379,4155,1580,1182,886,127,186,8.67875271936186,62,46,1571,4155,4155,4076,4152,4155,4155,4155,4155,4155,4155,4155,485,1493,183,0,3882,3838,2309,4155,4144,4155,4155,4155,2324,535,670,4155,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,698,764,0,0,0,0,0,0,"48"
"480603",645,2155,1021,818,354,42,13,8.42790697674419,57,16,1081,2155,2155,2132,2149,2155,2155,2155,2155,2155,2155,2155,350,901,7,0,2071,2049,1015,2155,2155,2155,2155,2155,1019,166,55,2155,2155,0,0,0,63,0,0,0,14,0,0,293,0,11,3,0,0,0,0,0,0,0,0,0,573,622,0,0,0,0,0,0,"48"
"480604",2054,6650,3182,2299,1228,130,296,8.35053554040896,188,100,3460,6650,6650,6476,6640,6650,6650,6650,6650,6650,6650,6650,1187,3019,44,1,6298,6209,3303,6650,6643,6650,6650,6650,3329,479,975,6650,6650,0,6,0,97,0,120,0,9,0,0,32,0,27,11,0,4,6,0,0,7,0,34,0,2277,2559,0,0,0,0,0,0,"48"
"480605",1549,4923,2467,1774,967,64,42,8.38476436410587,218,174,2338,4923,4923,4843,4900,4923,4923,4923,4923,4923,4923,4923,877,2114,10,2,4679,4621,2521,4923,4919,4923,4923,4923,2537,244,174,4923,4923,0,0,0,4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,13,0,1321,1784,0,0,0,0,0,0,"48"
"480607",950,3456,1248,947,540,87,43,8.40947368421053,28,15,1345,3456,3456,3402,3403,3456,3456,3456,3456,3456,3456,3456,435,1252,0,7,3350,3331,1811,3456,3447,3456,3456,3456,1825,381,199,3456,3456,0,0,0,0,0,0,0,12,0,0,3,0,11,0,0,0,0,0,0,0,0,7,0,772,833,0,0,0,0,0,0,"48"
"480608",1156,3623,1493,1158,657,61,84,8.88667820069204,39,26,1083,3623,3623,3572,3623,3623,3623,3623,3623,3623,3623,3623,279,1094,6,0,3483,3467,1711,3623,3620,3623,3623,3623,1717,230,300,3623,3623,0,0,0,2,0,0,0,0,0,4,5,3,0,0,0,25,0,0,0,0,0,3,0,272,601,0,0,0,0,0,0,"48"
"480609",867,2323,1035,794,458,72,14,8.18339100346021,62,36,1102,2323,2323,2242,2313,2323,2323,2323,2323,2323,2323,2323,358,1000,74,0,2124,2078,1020,2323,2321,2323,2323,2323,1039,244,45,2323,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,647,707,0,0,0,0,0,0,"48"
"480701",2081,5545,1642,1127,1059,68,49,8.26237385872177,52,52,1988,5545,5545,5450,5532,5545,5545,5545,5545,5545,5545,5545,587,1858,37,0,5122,5070,2684,5545,5543,5545,5545,5545,2692,227,172,5545,5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,7,0,1331,1189,0,0,0,0,0,0,"48"
"480702",1555,4518,2054,1539,754,109,73,7.77363344051447,35,30,2031,4518,4518,4431,4501,4518,4518,4518,4518,4518,4518,4518,599,1992,34,6,4245,4184,2231,4433,4518,4518,4518,4518,2239,372,267,4518,4518,0,0,0,3,3,0,0,42,0,0,7,3,3,0,0,513,0,0,5,0,2,48,53,2481,2450,0,0,0,0,4,3,"48"
"480703",1801,5223,2670,1755,743,90,65,8.27595780122154,8,8,2479,5223,5223,5016,5217,5223,5223,5223,5223,5223,5223,5223,660,2290,20,0,4948,4900,2041,5210,5220,5223,5223,5223,2048,282,211,5223,5223,0,0,0,26,36,9,0,0,0,0,52,0,35,3,0,569,0,0,22,28,25,3,4,1910,2385,22,0,0,0,0,22,"48"
"480704",1245,4154,2065,1558,592,127,59,8.15020080321285,109,64,2148,4154,4154,4071,4147,4154,4154,4154,4154,4154,4154,4154,757,1874,15,0,3969,3941,1776,4154,4154,4154,4154,4154,1794,472,199,4154,4154,0,0,0,0,0,9,6,3,0,0,5,0,0,5,0,346,0,0,121,20,44,16,15,1327,1719,75,0,0,0,3,7,"48"
"480705",1343,4426,1872,1382,649,86,84,7.99553239017126,226,163,2228,4426,4426,4339,4419,4426,4426,4426,4426,4426,4426,4426,673,1849,109,0,4243,4194,1801,4344,4382,4426,4426,4426,1823,332,290,4426,4426,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,207,0,0,26,9,3,25,293,712,598,0,0,0,0,0,4,"48"
"480706",1515,4766,1807,1203,731,109,95,8.24488448844884,158,87,2462,4766,4766,4681,4766,4766,4766,4766,4766,4766,4766,4766,699,2087,83,0,4556,4508,2133,4736,4760,4766,4766,4766,2143,391,351,4766,4766,0,0,0,4,13,0,5,0,0,0,146,0,3,0,0,405,0,0,4,19,19,0,181,784,1058,2,0,0,0,0,0,"48"
"480707",1588,5100,2290,1779,795,117,54,8.294080604534,13,8,2234,5100,5100,4998,5090,5100,5100,5100,5100,5100,5100,5100,646,2161,104,0,4867,4806,2225,5100,5100,5100,5100,5100,2249,388,179,5100,5100,0,0,0,0,0,0,0,13,0,0,5,4,10,1,0,333,0,0,0,3,0,4,0,1629,1783,0,0,0,0,0,3,"48"
"480708",1390,4690,1749,1438,745,145,104,8.19784172661871,19,6,1964,4690,4690,4635,4686,4690,4690,4690,4690,4690,4690,4690,610,1889,46,7,4526,4472,2252,4690,4689,4690,4690,4690,2273,530,364,4690,4690,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,365,0,0,3,0,0,6,34,1262,1460,0,0,0,0,0,3,"48"
"480709",943,3086,1398,1065,379,37,14,8.34358430540827,16,9,1272,3086,3086,3043,3077,3086,3086,3086,3086,3086,3086,3086,376,1173,0,0,3016,2998,1204,3086,3079,3086,3086,3086,1210,144,44,3086,3086,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,210,0,0,0,0,0,15,0,1377,1589,0,0,7,0,1,5,"48"
"480712",1264,3929,1479,1122,684,74,83,8.37183544303798,106,82,1680,3929,3929,3866,3840,3929,3929,3929,3929,3929,3929,3929,403,1567,162,0,3714,3669,1877,3929,3923,3929,3929,3929,1886,229,244,3929,3929,0,6,0,21,58,103,16,11,0,0,176,41,108,6,0,195,0,0,29,213,181,0,66,1402,1474,33,6,6,0,3,54,"48"
"480713",1064,3916,1630,1276,604,188,112,8.30639097744361,83,36,1908,3916,3916,3864,3916,3916,3916,3916,3916,3916,3916,3916,590,1790,152,0,3791,3773,1830,3916,3916,3916,3916,3916,1886,661,452,3916,3916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,365,0,0,0,0,0,58,13,1204,1485,0,0,0,0,0,0,"48"
"480715",824,2694,1040,790,354,43,19,8.07888349514563,78,55,1383,2694,2694,2634,2676,2694,2694,2694,2694,2694,2694,2694,406,1317,25,2,2601,2562,1121,2694,2694,2694,2694,2694,1121,140,68,2694,2694,0,0,0,0,0,31,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,882,790,0,0,0,0,0,0,"48"
