"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"110110",5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110111",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110113",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110115",5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110117",30,41,7,5,0,5,0,0,0,0.0294707061181186,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110151",610,624,108,89,0,89,0,0,0,0.606143158755023,0,0,0,38,35,0,1,10,11,2,85,48,41,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"11"
"110152",1,3,1,1,0,1,0,0,0,0.00747831289261143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"110153",201,305,36,23,0,23,0,0,0,0.0959372653708184,0,0,0,3,6,0,5,4,1,0,23,2,10,0,0,0,0,0,0,0,2,0,17,0,2,2,0,0,0,0,2,"11"
"110154",1314,2533,358,285,0,283,0,0,2,1.28262826282628,0,0,0,8,7,101,6,7,3,2,281,12,9,0,0,4,0,0,0,6,95,0,267,8,10,1,2,0,0,50,0,"11"
"110155",55,55,3,2,0,2,0,0,0,0.00556003447221373,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110156",36,53,6,5,0,5,0,0,0,0.0491642084562439,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"11"
"110157",7,16,3,1,0,1,0,0,0,0.0065772165219679,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110201",11,31,2,1,0,1,0,0,0,0.00991866693116445,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110202",28,50,11,7,0,7,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"11"
"110203",3,8,3,2,0,2,0,0,0,0.0421674045962471,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"11"
"110204",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110205",3,4,2,2,0,1,0,0,1,0.0181950509461427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"11"
"110206",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110207",1,1,1,1,0,1,0,0,0,0.0477099236641221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"110208",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110251",4,8,1,1,0,1,0,0,0,0.0357909806728704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"110252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110301",132,381,38,29,0,25,0,0,8,0.0599495596808203,0,0,0,4,5,7,2,1,1,0,25,20,10,0,1,0,0,0,1,6,5,0,3,3,5,6,6,2,0,1,2,"11"
"110302",16,33,4,2,0,0,0,0,2,0.00871839581517001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,"11"
"110303",1607,2255,202,174,0,174,0,0,0,1.15499502157318,0,0,0,103,2,1,3,0,0,0,174,2,147,0,0,0,0,0,0,2,0,0,3,1,3,0,0,0,0,3,0,"11"
"110304",31,48,5,3,0,3,0,0,0,0.0173470567826992,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"11"
"110308",101,239,25,20,0,20,0,0,0,0.118490431897624,0,0,0,7,3,0,0,0,0,0,20,16,6,0,0,0,0,0,0,2,2,0,6,10,13,0,0,0,0,0,0,"11"
"110309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110351",17,63,6,6,0,6,0,0,0,0.132978723404255,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110408",1,2,1,1,0,1,0,0,0,0.0275330396475771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110409",1,3,1,1,0,1,0,0,0,0.0458926112895824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110411",18,84,6,6,0,6,0,0,0,0.289296046287367,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,6,2,0,0,0,0,0,0,0,"11"
"110412",1,5,3,3,0,3,0,0,0,0.0819672131147541,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"11"
"110413",360,1154,175,154,0,154,0,0,0,3.32469775474957,0,0,0,0,0,0,0,0,0,0,154,0,1,0,0,10,0,0,0,0,0,0,0,33,49,0,0,0,0,0,0,"11"
"110451",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"110452",763,900,144,115,0,115,0,0,0,1.03018901728926,0,0,0,109,0,0,0,0,0,1,114,0,0,0,0,0,0,0,0,0,0,0,39,29,27,0,0,0,0,0,0,"11"
"110453",272,802,132,101,0,99,0,0,4,0.623687785599605,0,2,0,3,4,12,7,44,0,0,77,16,39,0,0,6,3,0,5,33,31,0,76,12,22,3,0,4,0,22,8,"11"
