"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"400112",1150,3356,882,664,612,53,116,8.68869565217391,14,14,995,3356,3356,3266,3340,3356,3356,3356,3356,3356,3356,3356,293,919,44,5,3211,3202,1707,3353,3347,3351,3351,3346,1717,184,410,3351,3349,0,0,0,12,25,0,6,0,0,0,24,4,3,0,0,11,5,0,1,4,6,0,119,673,1302,4,5,0,0,0,33,"40"
"400113",2132,7725,2414,1825,1307,90,183,8.87992495309568,151,115,3520,7725,7725,7598,7599,7725,7725,7725,7719,7725,7725,7725,1131,3066,69,43,7504,7459,4152,7725,7725,7725,7725,7725,4169,352,642,7725,7725,0,0,0,23,47,347,54,50,9,6,852,22,227,2,0,578,23,0,67,729,909,17,1017,2957,2426,51,2,3,0,40,35,"40"
"400115",4763,11003,2175,1753,2074,74,141,8.25299181188327,99,75,2875,11003,11003,10651,10963,11003,11003,11003,11003,11003,11003,11003,953,2656,18,29,10227,10118,4837,10898,10984,11003,11003,11003,4856,290,427,11003,11002,0,0,0,98,239,33,53,11,0,0,42,38,6,1,0,67,5,0,3,81,27,0,1383,1395,1370,121,0,0,0,55,57,"40"
"400116",1523,5537,1822,1306,1141,48,64,8.98358502954695,47,42,2269,5537,5537,5503,5485,5537,5537,5537,5537,5537,5537,5537,778,2020,56,7,5356,5300,3231,5537,5526,5537,5537,5537,3242,200,236,5537,5536,0,0,0,13,25,32,0,5,0,2,23,6,21,3,0,13,0,0,0,16,7,0,0,870,863,0,0,0,0,0,3,"40"
"400117",1691,5716,1481,1198,1135,75,170,8.56771141336487,108,95,2466,5716,5716,5612,5681,5716,5716,5716,5716,5716,5716,5716,841,2061,50,7,5485,5436,3176,5716,5712,5712,5712,5712,3183,276,550,5712,5711,5,8,0,79,54,249,24,15,4,4,322,45,53,9,0,0,0,0,63,161,153,38,106,2124,1553,3,4,0,5,0,51,"40"
"400118",2052,6946,2456,1845,1326,86,93,8.47124756335283,25,13,2638,6946,6946,6839,6932,6946,6946,6946,6946,6946,6946,6946,958,2400,24,0,6679,6652,3679,6933,6943,6642,6946,6946,3685,323,371,6946,6946,0,0,0,127,65,37,0,2,8,0,187,417,64,9,0,537,0,0,8,3,4,7,3294,1904,1919,22,0,0,0,4,63,"40"
"400165",11207,27375,4944,3883,4798,69,72,8.25778531275096,84,76,7564,27375,27375,26067,26621,27375,27375,27375,27375,27375,27375,27375,2311,6846,172,97,25806,25607,12199,27375,27358,27370,27369,27346,12216,249,255,27351,27356,0,0,0,13,18,53,217,4,0,4,68,2,21,19,0,17,0,0,57,156,238,0,0,1392,1283,41,6,0,0,75,43,"40"
"400190",705,1998,427,365,469,47,108,8.3758865248227,32,27,616,1998,1998,1921,1951,1998,1998,1998,1994,1998,1998,1998,207,546,46,0,1828,1778,1055,1998,1991,1998,1998,1998,1060,143,284,1998,1998,0,0,0,15,32,201,80,29,16,11,66,13,54,4,0,100,0,0,27,257,243,2,380,674,563,124,8,0,0,48,81,"40"
"400191",2292,4309,881,750,996,74,146,9.00392670157068,47,47,939,4309,4309,4003,4306,4309,4309,4309,4309,4309,4309,4309,276,929,83,0,3712,3641,1839,4006,4308,4309,4309,4309,1869,192,352,4309,4309,0,2,0,4,4,34,6,12,2,0,29,7,9,0,0,142,0,0,0,13,12,58,139,116,90,6,0,0,1,10,2,"40"
"400192",1992,4317,745,622,1241,42,112,8.87951807228916,7,4,570,4317,4317,4170,4291,4317,4317,4317,4317,4317,4317,4317,172,535,7,0,3813,3731,2551,4317,4314,4314,4314,4314,2575,138,297,4314,4314,0,0,0,3,0,0,7,0,0,0,1,1,0,0,0,97,0,0,0,0,5,189,184,77,51,7,3,0,3,0,0,"40"
"400193",971,2185,396,322,543,33,93,8.90628218331617,40,30,505,2185,2185,2122,2156,2185,2185,2185,2181,2185,2185,2185,142,458,42,0,1910,1847,1079,2068,2185,2185,2185,2185,1090,96,220,2185,2185,0,0,0,9,0,58,50,4,4,4,29,4,54,1,0,69,0,0,7,120,152,9,149,344,181,30,4,3,1,71,61,"40"
"400194",1685,4597,731,588,916,76,307,7.60593471810089,77,67,1696,4597,4597,4447,4591,4597,4597,4597,4597,4597,4597,4597,486,1545,59,0,4302,4244,2283,4597,4585,4597,4597,4597,2302,281,839,4597,4597,0,0,0,0,0,0,59,0,0,0,0,0,0,1,0,259,0,0,30,171,443,218,499,580,633,14,0,0,2,3,0,"40"
"400195",998,2386,572,469,575,48,61,8.25250501002004,15,15,600,2386,2386,2305,2380,2386,2386,2386,2386,2386,2386,2386,150,628,13,0,2110,2080,1243,2386,2383,2386,2386,2386,1243,164,162,2386,2384,0,0,0,0,0,0,24,0,0,0,0,3,3,0,0,102,0,0,0,11,35,60,1479,153,127,4,0,0,0,0,275,"40"
"400196",2167,4178,866,735,935,9,57,9.03645592985695,18,18,949,4178,4178,3901,4117,4178,4178,4178,4178,4178,4178,4178,338,889,40,0,3694,3672,2024,4177,4173,4178,4178,4178,2024,36,99,4178,4178,0,0,0,7,14,51,39,1,0,0,53,33,59,2,14,201,0,0,2,70,92,0,13,92,78,20,11,0,0,25,34,"40"
"400197",1632,4900,995,786,1143,57,199,8.72120098039216,67,67,1674,4900,4900,4764,4817,4900,4900,4900,4900,4900,4900,4900,492,1650,100,0,4601,4520,2808,4521,4894,4900,4900,4900,2832,226,587,4898,4898,0,0,0,57,72,196,78,2,13,0,125,101,116,11,5,215,0,0,25,169,553,31,901,981,721,72,3,0,0,170,61,"40"
"400198",27,30,6,5,0,0,0,8.66666666666667,0,0,0,30,30,0,29,30,30,30,30,30,30,30,0,0,0,0,30,0,0,30,30,30,30,30,0,0,0,30,30,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,"40"
"400199",44,72,1,0,2,0,0,9.11363636363636,0,0,18,72,72,63,70,72,72,72,72,72,72,72,0,21,0,0,71,65,8,72,71,72,72,72,8,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"40"
"400201",1513,5748,2082,1480,1012,90,220,7.72174487772637,109,89,2894,5748,5748,5670,5602,5748,5748,5748,5748,5748,5748,5748,992,2495,5,13,5581,5517,3188,5748,5743,5748,5748,5748,3210,395,798,5748,5748,0,0,0,452,312,5,45,0,0,0,230,30,115,0,0,0,0,0,3,168,375,7,0,2801,2519,100,0,0,0,0,0,"40"
"400202",1474,5975,2495,1746,1155,119,58,8.16146540027137,34,34,2871,5975,5975,5945,5890,5975,5975,5975,5975,5975,5975,5975,952,2465,35,0,5800,5755,3633,5974,5762,5975,5975,5975,3646,508,256,5975,5975,0,0,0,200,8,171,1,0,0,0,45,0,5,0,0,0,0,0,0,25,88,14,7,1704,1745,351,0,0,0,0,0,"40"
"400203",1228,4843,1950,1469,852,53,47,8.45846905537459,115,80,2189,4843,4843,4792,4818,4843,4843,4843,4843,4843,4843,4843,723,1972,133,0,4690,4674,2720,4843,4834,4843,4843,4843,2723,242,154,4843,4843,0,0,0,0,0,12,0,0,0,0,99,0,3,0,0,0,0,0,0,0,0,0,0,1421,1353,37,0,0,0,0,0,"40"
"400204",2220,8878,3451,2594,1636,149,103,8.34324324324324,140,140,4186,8878,8878,8776,8778,8878,8878,8878,8878,8878,8878,8878,1370,3824,61,0,8660,8632,5256,8878,8874,8878,8878,8878,5292,650,442,8878,8878,0,0,0,28,11,4,0,0,0,0,45,0,5,5,0,0,0,0,0,11,9,30,0,479,583,0,0,0,0,0,0,"40"
"400205",1277,4544,2129,1625,910,65,89,8.67815191855912,34,26,2264,4544,4544,4497,4530,4544,4544,4544,4544,4544,4544,4544,795,1965,47,0,4279,4220,2540,4544,4529,4544,4544,4544,2561,259,291,4544,4544,0,0,0,132,12,14,8,0,0,0,111,5,8,9,0,0,0,0,0,52,33,0,0,1144,1441,22,0,0,0,0,0,"40"
"400206",2214,7492,2848,2132,1507,97,114,8.98554652213189,118,113,2782,7492,7492,7386,7441,7492,7492,7492,7492,7492,7492,7492,877,2574,59,9,7158,7099,4312,7492,7487,7492,7492,7492,4324,354,432,7492,7492,0,1,0,181,179,352,0,18,0,0,2,0,5,2,0,0,0,0,0,54,101,141,0,2541,2280,43,0,0,0,0,0,"40"
"400207",1204,4718,1601,1173,747,46,48,8.62043189368771,102,79,2439,4718,4718,4655,4695,4718,4718,4718,4718,4718,4718,4718,930,2006,203,6,4582,4562,2469,4718,4718,4718,4718,4718,2488,222,226,4718,4718,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,0,1175,1110,0,0,0,0,0,0,"40"
"400301",2831,7466,3321,2611,1804,77,84,8.60791239844578,43,39,2532,7466,7466,7320,6535,7466,7466,7466,7466,7466,7466,7466,890,2386,114,2,6717,6611,4190,7466,7462,7466,7466,7466,4218,268,281,7466,7465,0,0,0,0,5,0,80,0,0,0,8,5,3,9,9,407,4,0,3,24,41,82,0,795,613,36,0,0,0,0,0,"40"
"400302",971,2592,1281,869,657,26,28,8.21112255406797,30,17,894,2592,2592,2548,2587,2592,2592,2592,2591,2592,2592,2592,245,793,30,0,2346,2249,1488,2592,2590,2590,2590,2590,1499,85,79,2590,2590,0,0,0,77,62,2,74,1,1,1,90,21,3,8,0,67,0,0,3,19,27,14,0,470,585,13,2,0,2,0,0,"40"
"400303",1369,3755,1674,1323,917,39,94,8.57341124908693,24,21,1358,3755,3755,3682,2863,3755,3755,3755,3754,3755,3755,3755,413,1277,25,2,3342,3219,2076,3755,3753,3755,3755,3755,2098,147,263,3755,3755,0,0,0,2,10,0,6,0,1,7,7,15,12,0,2,153,0,0,13,37,35,68,0,778,884,1,0,5,1,3,0,"40"
"400304",1161,3402,1594,1119,753,47,55,8.10335917312661,58,54,1302,3402,3402,3373,3085,3402,3402,3402,3402,3402,3402,3402,469,1157,28,0,3174,3123,1935,3402,3398,3402,3402,3402,1935,181,191,3402,3402,0,0,0,63,113,7,61,16,4,2,102,3,9,1,0,259,9,0,20,116,97,10,0,968,1145,3,7,2,0,0,0,"40"
"400305",1293,3818,1597,1179,912,100,127,8.15931941221965,90,87,1488,3818,3818,3770,3482,3818,3818,3818,3818,3818,3818,3818,438,1327,51,0,3501,3447,2157,3818,3818,3818,3818,3818,2158,323,361,3818,3818,0,0,0,7,7,5,11,0,0,0,15,0,9,0,0,372,4,0,22,43,103,105,0,746,716,0,4,0,0,0,0,"40"
"400401",2179,8110,2077,1564,1527,70,82,8.31069297843047,115,98,3619,8110,8110,7981,7917,8110,8110,8110,8101,8110,8110,8110,1093,3290,41,21,7831,7779,4744,8110,8106,8110,8110,8110,4749,326,339,8110,8110,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,452,0,0,0,61,77,65,0,2886,2389,0,0,0,0,0,0,"40"
"400402",2114,7605,2563,1841,1712,66,95,8.31788079470199,64,44,3339,7605,7605,7554,7324,7605,7605,7605,7605,7605,7605,7605,1116,2950,107,0,7177,7072,4851,7605,7599,7605,7605,7605,4856,271,363,7605,7605,0,4,0,0,0,769,6,0,0,4,11,6,6,5,0,700,5,0,91,454,982,34,3,2904,2930,0,0,0,0,0,14,"40"
"400403",1392,4837,1700,1272,995,83,160,8.70474137931035,152,147,2028,4837,4837,4784,4812,4837,4837,4837,4837,4837,4837,4837,585,1707,35,0,4609,4557,2780,4837,4837,4837,4837,4837,2794,357,537,4837,4837,0,0,0,7,0,0,0,0,0,0,0,0,1,4,0,524,5,0,0,5,5,24,382,1141,1175,9,0,0,0,0,0,"40"
"400404",1593,5377,2378,1877,1240,84,76,7.94224733207784,150,98,2438,5377,5377,5338,5215,5377,5377,5377,5377,5377,5377,5377,873,2156,31,0,4948,4845,3239,5377,5377,5377,5377,5377,3261,323,234,5377,5377,0,6,0,28,252,50,240,4,0,0,548,90,43,0,5,348,0,0,27,161,75,23,432,1673,1852,15,0,0,0,0,218,"40"
"400405",1653,5390,2019,1518,1230,72,175,8.00846944948578,157,130,2331,5390,5390,5350,5374,5390,5390,5390,5389,5390,5390,5390,769,2089,36,0,5098,5014,3233,5390,5390,5390,5390,5390,3234,231,546,5390,5390,0,0,0,398,441,9,6,2,7,0,5,0,1,0,0,287,0,0,18,39,302,54,141,1774,2086,79,0,5,3,2,26,"40"
"400406",2236,8352,2901,2241,1560,195,96,7.53220035778175,293,201,4112,8352,8352,8282,8352,8352,8352,8352,8352,8352,8352,8352,1513,3601,221,0,7954,7890,4763,8352,8350,8352,8352,8352,4777,779,400,8352,8352,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,664,0,0,16,946,139,27,885,3743,3337,0,0,0,0,0,1,"40"
"400407",1850,5834,2159,1643,1146,30,27,8.9,42,29,2555,5834,5834,5798,5827,5834,5834,5834,5834,5834,5834,5834,683,2339,40,0,5410,5321,3206,5834,5834,5834,5834,5834,3210,106,113,5834,5834,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,40,0,999,2235,0,0,0,0,0,0,"40"
"400408",1692,5787,2011,1479,1324,43,78,8.72340425531915,54,48,2381,5787,5787,5744,5747,5787,5787,5787,5785,5787,5787,5787,732,2343,49,0,5439,5381,3675,5787,5782,5787,5787,5787,3700,186,289,5787,5787,0,0,0,1,12,4,5,0,0,0,6,4,3,0,0,240,7,0,37,37,289,93,82,1138,968,12,0,4,0,0,1,"40"
"400409",1435,4037,1467,1164,934,14,18,8.93658536585366,39,39,1445,4037,4037,3996,4033,4037,4037,4037,4037,4037,4037,4037,433,1226,16,0,3690,3600,2091,4037,4037,4037,4037,4037,2097,54,46,4037,4037,0,39,0,0,0,0,0,2,0,0,0,0,0,0,0,109,0,0,0,0,0,9,0,736,1685,0,0,0,0,0,0,"40"
"400410",1027,4347,1621,1199,792,73,112,8.03700097370984,261,181,2344,4347,4347,4313,4326,4347,4347,4347,4347,4347,4347,4347,927,1926,0,0,4245,4241,2579,4347,4347,4347,4347,4347,2579,317,454,4347,4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,8,0,1219,1461,0,0,0,0,0,0,"40"
"400452",334,986,226,197,223,17,2,9.71556886227545,15,9,339,986,986,967,985,986,986,986,986,986,986,986,69,319,0,0,913,900,549,986,986,986,986,986,549,66,15,986,986,0,0,0,0,0,0,13,0,0,0,6,0,0,0,0,33,0,0,0,3,0,0,0,189,127,0,0,0,0,0,3,"40"
"400501",1552,4449,1628,1163,1021,43,56,8.55412371134021,69,59,1600,4449,4449,4360,4436,4449,4449,4449,4449,4449,4449,4449,550,1343,34,0,4134,4109,2563,4449,4449,4449,4449,4449,2563,156,167,4449,4449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1046,819,0,0,0,0,0,0,"40"
"400502",1424,4405,1926,1333,1048,49,179,8.93820224719101,43,43,1953,4405,4405,4343,4401,4405,4405,4405,4405,4405,4405,4405,644,1797,4,0,4088,4040,2831,4405,4405,4405,4405,4405,2842,232,595,4405,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,3096,3060,0,0,0,0,0,0,"40"
"400503",2019,7068,2689,2182,1229,112,107,9.24715205547301,277,213,3531,7068,7068,6941,7005,7068,7068,7068,7068,7068,7068,7068,1173,3002,10,0,6726,6651,3652,7068,7064,7068,7068,7068,3666,445,411,7068,7068,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,2046,0,0,0,0,0,0,"40"
"400504",1495,4776,1717,1135,1031,58,28,7.81070234113712,58,49,1944,4776,4776,4730,4729,4776,4776,4776,4776,4776,4776,4776,691,1775,60,0,4469,4409,2844,4776,4766,4776,4776,4776,2854,227,105,4776,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,38,0,1002,1004,0,0,0,0,0,0,"40"
"400505",1791,5255,2138,1567,1142,19,18,8.00390843104411,141,112,2202,5255,5255,5186,5249,5255,5255,5255,5255,5255,5255,5255,700,1858,33,0,4851,4801,2889,5255,4979,5255,5255,5255,2889,77,40,5255,5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0,1313,1677,0,0,0,0,0,0,"40"
"400506",2307,6840,2399,1736,1321,120,259,8.34720416124837,170,159,2914,6840,6840,6673,6828,6840,6840,6840,6840,6840,6840,6840,914,2598,94,0,6417,6340,3534,6840,6833,6840,6840,6840,3557,416,863,6840,6840,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212,2187,0,0,0,0,0,0,"40"
"400507",1126,3453,1158,844,741,61,150,8.13055062166963,12,12,1231,3453,3453,3404,3452,3453,3453,3453,3453,3453,3453,3453,330,1186,0,0,3261,3241,2105,3453,3453,3453,3453,3453,2112,236,475,3453,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,475,408,0,0,0,0,0,0,"40"
"400508",1518,5584,2039,1441,1022,69,34,8.91963109354414,126,104,2989,5584,5584,5511,5545,5584,5584,5584,5584,5584,5584,5584,995,2654,99,0,5336,5271,3183,5584,5584,5584,5584,5584,3203,302,120,5584,5584,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,2061,0,0,0,0,0,0,"40"
"400509",1836,6335,2441,1725,1510,33,9,8.03649237472767,94,81,2719,6335,6335,6304,6324,6335,6335,6335,6335,6335,6335,6335,813,2440,0,0,5877,5822,4303,6335,6326,6335,6335,6335,4316,139,41,6335,6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,396,339,0,0,0,0,0,0,"40"
"400510",1541,5201,2227,1554,950,63,6,7.66774821544452,111,83,2394,5201,5201,5114,5193,5201,5201,5201,5201,5201,5201,5201,784,2077,35,0,4956,4894,2819,5201,5198,5201,5201,5201,2822,275,27,5201,5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,329,0,0,0,0,0,0,"40"
"400511",1376,4683,1900,1290,846,22,15,8.47020348837209,71,34,2251,4683,4683,4625,4612,4683,4683,4683,4683,4683,4683,4683,700,2048,99,0,4423,4356,2471,4683,4677,4683,4683,4683,2472,90,47,4683,4683,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1795,1705,0,0,0,0,0,0,"40"
"400512",1973,5775,1954,1440,1205,47,117,7.96097313735428,66,46,2261,5775,5775,5508,5768,5775,5775,5775,5775,5775,5775,5775,685,2160,45,0,5431,5379,3286,5775,5770,5775,5775,5775,3286,198,447,5775,5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,588,594,0,0,0,0,0,0,"40"
"400551",7067,16754,3485,2779,4187,103,137,8.08093957832178,212,177,5223,16754,16754,16278,16674,16754,16754,16754,16754,16754,16754,16754,1804,4631,92,0,14755,14591,9319,16754,16740,16754,16754,16754,9365,420,430,16754,16754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3103,2221,0,0,0,0,0,0,"40"
"400601",1762,6679,2235,1731,1147,85,55,8.19580022701476,227,175,3146,6672,6672,6612,6584,6679,6679,6679,6679,6679,6679,6679,869,2894,40,22,6492,6471,3678,6679,6667,6679,6679,6679,3685,391,241,6679,6679,0,0,7,8,58,93,63,0,0,0,74,8,21,0,0,311,9,0,104,211,444,53,947,2781,2692,0,0,0,0,8,13,"40"
"400602",2214,8794,2799,2189,1636,139,142,9.03839205058717,216,147,4354,8794,8794,8712,8701,8794,8794,8794,8789,8794,8794,8794,1383,3782,154,0,8499,8433,5229,8794,8775,8788,8780,8780,5256,648,619,8788,8784,10,9,23,36,141,163,92,0,0,0,73,19,14,0,7,520,9,0,31,122,148,1,347,4062,4048,0,14,0,0,0,21,"40"
"400603",2115,7526,2292,1690,1385,151,186,8.07375886524823,38,16,3165,7526,7526,7452,7461,7526,7526,7526,7526,7526,7526,7526,899,3063,118,0,7218,7171,4232,7526,7526,7526,7526,7526,4275,635,722,7526,7526,0,7,0,0,0,10,0,0,0,0,0,7,3,0,0,468,0,0,20,13,1013,1,132,3372,3210,0,0,0,0,0,0,"40"
"400604",1587,5225,1931,1536,982,89,77,8.53434152488973,137,115,2511,5225,5225,5143,5222,5225,5225,5225,5225,5225,5225,5225,739,2188,110,0,4973,4886,2618,5225,5206,5217,5217,5217,2632,322,280,5217,5225,0,0,0,6,0,20,1,0,0,0,5,16,1,0,0,142,11,0,3,9,86,10,89,809,1019,0,0,0,0,4,13,"40"
"400605",785,2838,1036,758,551,80,56,8.16942675159236,46,35,1372,2836,2836,2820,2801,2838,2838,2838,2838,2838,2838,2838,409,1266,43,0,2693,2662,1699,2838,2833,2838,2838,2838,1702,302,185,2838,2838,0,0,0,2,3,13,8,0,0,0,57,5,11,0,0,157,0,0,57,4,17,0,12,540,621,0,0,0,0,1,2,"40"
"400606",1504,6159,1814,1492,991,185,51,7.69547872340426,231,118,3306,6159,6159,6124,6140,6159,6159,6159,6159,6159,6159,6159,1086,3000,204,0,5993,5976,3529,6159,6153,6159,6159,6159,3539,822,239,6159,6159,0,2,0,0,7,0,32,0,0,0,0,0,4,0,0,673,10,0,4,0,70,8,466,602,703,0,0,0,0,0,0,"40"
