"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5001,496,1707,340,291,291,0,0,0,0,0.420119539167846,0,0,0,166,45,3,103,0,0,149,7,3,14,0,0,0,0,0,13,20,39,0,49,33,16,6,0,0,0,0,2,"50"
5002,167,243,103,79,79,0,0,0,0,0.191533724482374,0,0,0,1,0,1,78,0,0,0,0,0,0,1,0,0,0,0,0,3,12,0,8,14,20,0,0,0,0,0,0,"50"
5003,667,2306,1279,1137,1137,0,0,0,0,2.70791654758502,0,0,0,551,692,59,53,44,93,86,785,21,209,0,0,6,0,0,523,33,83,0,560,447,611,2,0,0,0,0,0,"50"
5004,562,1691,468,396,396,0,0,0,0,0.888509950862707,0,3,4,94,203,172,173,35,53,67,191,101,112,8,8,4,0,0,87,85,120,6,182,137,125,51,7,0,4,11,57,"50"
5005,370,1093,378,279,279,0,0,0,0,0.583023362728299,4,1,0,51,136,40,118,19,5,5,65,28,33,8,0,0,0,0,14,39,52,4,17,114,85,21,0,4,2,2,19,"50"
5006,1266,2936,1336,1048,1048,0,0,0,0,2.08213299425824,3,0,0,601,254,153,300,28,17,14,243,55,83,3,4,0,0,0,76,58,138,0,0,469,344,26,1,0,0,7,17,"50"
5007,370,957,223,184,184,0,0,0,0,0.30266642541082,0,0,0,15,97,12,81,5,1,2,39,18,20,1,0,2,0,0,10,7,25,0,53,69,38,4,0,0,0,5,19,"50"
5008,67,247,115,97,97,0,0,0,0,0.634111263646467,6,4,0,38,46,2,14,0,0,3,34,0,39,0,0,1,0,0,41,15,3,0,15,40,33,17,0,0,0,3,22,"50"
5009,2645,6279,2102,1660,1660,0,0,0,0,3.13154370012639,5,4,3,1229,412,89,188,52,44,35,1044,141,202,5,0,55,1,0,127,98,210,0,352,627,416,58,4,1,0,14,65,"50"
5010,167,375,196,164,164,0,0,0,0,0.330092788277681,0,0,0,26,42,2,101,2,6,4,26,7,4,0,0,1,0,0,28,10,17,3,85,57,56,0,0,0,0,0,8,"50"
5011,257,580,313,242,242,0,0,0,0,0.709032844042073,0,0,0,45,115,1,97,2,0,0,34,3,23,2,0,1,0,0,7,9,48,5,93,87,67,7,1,0,0,2,0,"50"
5012,443,1165,470,384,384,0,0,0,0,0.665246089080609,2,0,0,45,118,37,235,3,1,0,46,4,34,0,0,3,0,0,15,36,130,4,76,110,92,35,2,2,0,9,24,"50"
5013,306,569,234,174,174,0,0,0,0,0.332295704982526,0,0,0,7,12,9,156,1,0,0,7,0,1,0,0,0,0,0,2,3,30,0,53,30,31,2,3,0,0,0,0,"50"
5014,1190,3326,916,710,710,0,0,0,0,1.23101463346973,0,0,0,149,357,96,314,7,2,3,111,10,58,3,4,13,0,4,26,61,184,3,291,264,185,87,2,4,2,16,17,"50"
5015,267,725,199,162,162,0,0,0,0,0.314367771481798,0,0,0,9,75,10,84,0,2,0,22,10,10,0,0,0,0,0,2,14,58,0,10,54,52,18,0,0,0,0,6,"50"
5016,794,2706,1348,1216,1216,0,0,0,0,3.7671551163295,0,0,0,618,663,40,133,39,188,105,738,89,232,3,3,5,0,0,430,216,157,0,0,670,715,24,3,0,0,2,32,"50"
5017,282,884,408,342,342,0,0,0,0,1.76789868182993,0,0,0,174,171,15,106,55,23,0,205,1,13,0,0,0,0,0,88,15,42,0,138,201,196,5,0,0,0,0,0,"50"
