"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9201040101",17,71,9,7,1,0,0,6,0,3.62694300518135,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,0,0,0,0,3,4,0,7,1,2,0,0,0,0,0,0,"92"
"9201040201",7,25,3,3,0,0,0,3,0,1.11940298507463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,3,0,2,3,0,0,0,0,0,"92"
"9201040301",33,114,22,17,14,0,0,4,0,2.95652173913043,0,0,0,1,9,2,4,0,0,0,9,0,5,1,0,0,0,0,0,2,2,0,17,4,9,0,0,0,0,0,0,"92"
"9201040401",9,42,9,7,1,0,0,7,0,5.46875,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,6,1,1,0,0,0,0,0,0,"92"
"9201040501",3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040601",11,46,13,10,4,0,0,7,0,5.81395348837209,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,10,3,5,0,0,0,0,0,0,"92"
"9201040701",43,147,29,24,8,0,0,16,0,3.7914691943128,0,0,0,6,7,2,0,0,0,0,10,1,5,1,0,5,0,0,3,15,6,0,23,3,5,2,0,0,0,0,0,"92"
"9201040801",8,29,5,4,1,0,0,4,0,2.51572327044025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,4,3,0,0,0,1,0,"92"
"9201040901",38,137,46,39,25,0,0,17,0,13.3105802047782,0,0,0,2,21,2,2,0,0,0,30,0,3,0,0,2,0,0,5,10,11,0,29,22,19,8,0,0,0,11,0,"92"
"9201041001",43,142,33,26,25,0,0,1,0,7.90273556231003,0,0,0,11,23,3,2,0,0,0,18,0,15,1,0,0,0,0,1,1,0,0,13,15,23,12,0,0,0,5,0,"92"
