"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3401,1455,6850,1590,1271,0,0,1112,183,0,1.07236570117192,0,0,0,0,0,5,1,2,0,4,16,0,2,0,0,1100,1,0,11,66,126,0,226,322,307,4,0,0,0,0,0,"34"
3402,1230,5327,1771,1404,0,0,1310,115,0,2.89383102829936,0,0,0,3,1,5,3,4,0,1,37,11,19,4,0,1239,3,0,77,52,73,0,276,287,330,10,1,0,0,15,20,"34"
3403,8,19,7,6,0,0,1,5,0,0.0346180475421186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,"34"
3404,697,2432,1122,768,0,0,138,642,0,0.932321699544765,0,1,4,11,7,7,27,1,0,0,8,7,3,0,0,70,13,0,55,142,536,0,48,269,251,8,0,0,0,1,21,"34"
3405,743,3477,904,784,0,0,681,115,0,2.06712895826192,0,0,0,2,2,2,0,2,3,6,30,4,3,3,0,666,2,0,13,74,53,0,338,124,160,0,0,0,0,0,3,"34"
3407,1550,7598,2634,2101,0,0,1967,146,0,1.87792168324708,0,0,0,0,5,0,0,0,0,0,19,0,3,0,0,1895,0,0,77,30,119,0,111,273,432,0,0,0,0,0,0,"34"
3408,737,3554,821,739,0,0,726,13,0,2.05448985265499,0,0,0,0,0,0,3,0,0,0,2,0,1,3,0,726,0,0,0,4,8,1,70,50,53,0,0,0,0,0,2,"34"
3409,948,4402,1020,878,0,0,792,96,0,1.97338847433246,0,0,2,0,0,4,16,0,0,0,8,0,0,0,1,754,1,0,39,52,48,0,237,148,171,2,0,0,0,0,1,"34"
3410,1132,4859,1556,1362,0,0,1022,357,0,2.6313247425668,0,0,0,23,9,74,31,3,0,1,59,3,61,4,4,1007,11,0,0,179,204,0,197,437,405,20,0,0,0,2,6,"34"
3411,1774,8472,2466,2107,0,0,1783,377,0,2.4487756121939,0,2,2,77,22,17,12,5,21,15,167,13,119,0,1,1701,15,0,80,147,243,16,328,535,610,26,1,0,0,2,53,"34"
