"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"650102",65,176,57,38,34,0,7,0,0,1.47286821705426,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"65"
"650103",155,509,107,93,85,0,8,0,0,1.82926829268293,0,0,0,0,1,22,84,0,0,0,0,6,1,2,3,4,0,0,1,22,30,0,18,7,5,0,2,0,0,1,1,"65"
"650104",75,286,67,53,12,0,42,0,0,0.90304992332595,0,0,0,0,0,9,12,0,0,0,0,0,0,0,1,30,1,0,11,8,10,0,7,12,14,1,0,0,0,0,0,"65"
"650105",133,466,82,64,25,0,39,0,0,0.760456273764259,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,39,0,0,0,0,2,2,22,8,7,0,0,0,0,0,0,"65"
"650106",154,620,121,93,29,0,64,0,0,1.17945466074826,0,0,0,4,9,37,16,2,0,0,16,6,8,0,0,57,3,0,4,1,17,2,10,40,33,3,0,0,0,3,6,"65"
"650107",148,507,85,74,49,0,27,0,0,1.04049493813273,0,0,0,0,1,2,48,0,0,0,3,2,0,2,0,23,0,0,4,6,7,0,37,23,15,4,0,0,0,1,4,"65"
"650108",143,572,143,106,29,0,79,0,0,0.967594705613875,0,0,0,1,3,5,25,0,0,0,2,0,0,2,0,54,0,0,27,11,18,0,17,26,26,2,0,0,0,0,0,"65"
"650109",65,288,58,44,0,0,44,0,0,1.05414470531864,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,"65"
"650110",54,202,46,35,8,0,27,0,0,0.915511378498561,0,0,0,0,8,10,0,0,0,0,5,0,0,0,0,13,1,0,13,3,13,6,6,14,19,0,0,0,0,4,0,"65"
"650111",206,510,118,98,36,0,63,0,0,0.835179819328447,0,0,0,0,1,0,35,0,0,0,0,0,0,0,0,59,0,0,4,10,21,0,1,18,11,0,0,0,0,0,0,"65"
