"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,2304,8445,1746,1448,0,0,369,1133,14,1.56361358875235,0,0,6,24,44,128,258,11,3,4,70,24,32,5,9,338,1,0,21,173,291,726,874,79,186,20,9,5,0,25,84,"80"
8002,876,3216,478,375,0,0,90,300,0,1.55498424282634,0,0,1,2,15,96,16,1,1,1,100,1,12,1,2,56,0,0,32,149,173,11,123,99,193,30,0,0,0,0,1,"80"
8003,570,1747,256,201,0,0,17,191,1,0.694636439037877,0,0,0,0,0,32,9,0,0,0,2,0,2,2,0,0,0,0,17,66,117,23,66,50,100,24,1,0,0,6,1,"80"
8004,1186,5028,585,474,0,0,237,246,1,1.04825511964262,0,0,0,1,7,151,6,0,1,1,28,1,2,0,0,223,0,0,14,28,229,0,80,83,175,18,1,0,0,15,3,"80"
8005,483,1870,233,212,0,0,154,61,3,1.0442835328309,0,0,0,1,6,7,3,0,0,0,16,0,3,0,0,143,0,0,11,25,37,0,51,36,85,12,3,1,0,0,2,"80"
8006,805,3037,617,452,0,0,214,270,0,1.72730051971874,0,0,0,2,21,78,12,6,1,1,55,45,15,2,0,186,3,0,25,118,174,1,108,145,248,48,0,0,0,25,11,"80"
8007,2199,8785,1831,1482,0,0,790,731,1,2.24937390908401,0,0,0,131,14,188,19,8,0,0,129,14,61,0,0,747,1,0,43,127,460,193,275,347,489,43,1,0,0,0,1,"80"
8008,3109,12439,1784,1392,0,0,623,834,3,2.05061724757668,0,0,5,22,49,250,76,11,9,9,208,27,49,1,8,529,5,0,89,327,507,119,518,207,686,65,3,0,3,15,19,"80"
8009,1364,4893,953,750,0,0,36,726,8,0.814341089479799,0,0,0,2,10,76,11,3,0,1,62,8,7,0,0,5,2,0,29,288,483,0,253,107,216,44,8,0,0,0,6,"80"
8010,345,1656,167,140,0,0,130,10,0,0.794912559618442,0,0,0,0,4,0,0,0,0,0,1,3,1,0,0,130,0,0,0,6,5,0,14,40,58,0,0,0,0,0,0,"80"
