"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8401,667,2227,482,392,0,143,0,264,0,1.51626503693962,0,0,0,11,17,145,43,13,7,9,129,2,17,1,0,9,3,0,3,70,168,55,114,100,206,57,0,2,2,20,1,"84"
8402,2840,7843,951,807,0,504,0,337,0,1.23256915064225,0,0,0,66,24,203,48,24,10,9,487,9,43,7,1,29,1,0,14,93,262,4,466,211,334,44,0,1,0,12,21,"84"
8403,819,1849,316,269,0,169,0,122,0,1.32297250774603,0,0,0,26,45,13,12,44,5,5,131,12,31,8,0,12,0,0,5,35,56,45,40,42,54,12,0,0,0,8,19,"84"
8404,414,1062,158,106,0,31,0,76,0,0.606650260401763,0,0,0,13,3,18,3,0,1,1,30,0,5,0,0,5,0,0,2,5,71,0,15,31,35,2,0,0,0,5,0,"84"
8405,259,698,67,56,0,30,0,27,0,0.540279787747226,0,0,0,0,0,1,1,0,0,0,30,0,0,0,0,3,0,0,2,9,27,0,21,14,15,1,0,0,0,7,0,"84"
8406,537,1596,266,190,0,72,0,146,0,0.636857276932359,0,0,0,0,16,23,15,3,0,0,71,3,7,0,0,2,1,0,13,45,119,0,34,28,56,21,0,0,0,8,4,"84"
8407,3002,7881,833,667,0,529,0,209,0,1.93861535778643,0,0,0,203,37,302,35,18,4,10,522,5,97,2,0,30,0,0,7,56,129,37,162,196,336,32,0,0,0,38,16,"84"
8408,1797,5370,713,609,0,515,0,105,0,1.95668937154607,0,0,0,344,3,507,22,0,0,0,515,1,5,0,0,27,0,0,1,3,101,2,23,122,271,15,0,2,0,9,1,"84"
8409,78,269,35,27,0,3,0,24,0,0.306469920544835,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,3,13,8,13,6,16,0,0,0,0,0,0,"84"
8410,163,484,112,104,0,26,0,81,0,0.411979084138805,0,0,0,0,0,47,5,1,1,1,25,2,1,0,0,6,0,0,1,19,49,27,0,16,36,1,1,0,0,12,0,"84"
8411,850,2556,312,243,0,162,0,83,0,1.20273213225104,0,0,0,7,5,13,6,5,3,22,148,6,24,2,0,13,0,0,2,21,54,12,27,36,43,29,2,0,0,16,9,"84"
8412,768,2803,360,314,0,115,0,210,0,0.721888865898798,0,0,0,5,15,42,24,4,8,3,107,5,31,2,3,18,0,0,13,63,161,0,134,100,151,23,0,0,0,7,4,"84"
8413,526,1698,198,166,0,122,0,49,0,1.11694253801642,0,0,0,3,2,18,11,0,0,0,122,0,7,0,0,0,0,0,6,23,37,0,20,34,59,11,0,0,0,8,0,"84"
8414,2590,8644,1095,991,0,987,0,19,0,2.61643256943711,0,0,0,4,1,727,3,19,431,394,727,12,640,5,0,92,0,0,17,5,13,1,431,170,527,23,0,0,0,28,6,"84"
8415,1333,4600,620,529,0,193,0,403,0,1.67040323344596,0,2,0,33,53,135,27,26,22,26,166,35,63,4,1,30,1,0,18,85,202,188,290,100,184,78,4,0,0,70,30,"84"
8416,1829,6067,745,677,0,502,0,264,0,1.40214982499016,0,0,0,120,118,276,31,62,41,31,445,125,139,10,2,48,0,0,26,141,137,0,390,142,343,111,3,0,0,49,35,"84"
8417,2478,7682,1043,892,0,530,0,528,0,1.39744011530448,0,0,0,9,141,133,75,117,12,9,446,95,72,5,4,61,5,2,35,152,224,260,479,217,325,85,2,1,1,80,68,"84"
8418,425,1605,188,176,0,133,0,73,0,1.01400011522729,0,0,0,20,25,17,9,25,21,14,114,8,31,1,0,15,2,0,8,43,43,0,84,58,122,32,0,1,0,13,14,"84"
8419,1387,4554,581,506,0,388,0,181,0,4.33627560202245,2,2,0,21,68,69,3,35,177,209,246,24,111,1,1,46,3,0,3,64,71,78,170,142,281,32,1,0,0,48,54,"84"
