"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,4294,17431,6223,5217,1864,1936,2301,0,17,6.09797435507814,0,7,2,1473,528,585,150,156,71,110,1737,183,432,46,5,2118,21,0,173,315,287,102,945,2681,2472,113,7,10,0,34,83,"33"
3302,661,2822,1146,950,256,129,655,0,0,3.94944707740916,0,3,0,145,29,3,84,2,0,0,127,0,1,0,0,597,7,0,58,9,11,2,48,363,340,7,0,0,0,0,0,"33"
3303,615,2939,1090,885,11,11,864,0,2,1.41218146132857,0,0,0,0,5,0,6,2,3,0,8,2,0,0,0,822,7,0,35,8,7,1,13,106,102,0,2,0,0,0,0,"33"
3304,3630,16440,5360,4709,657,541,3766,0,4,3.49003535244984,0,1,0,150,292,53,237,22,23,19,508,20,56,3,0,3551,24,0,210,126,118,11,688,875,1124,64,4,0,0,0,6,"33"
3305,2446,10976,4271,3677,1472,2509,872,0,11,3.26244155198879,0,0,4,555,943,134,49,83,264,204,2357,127,334,7,1,343,22,0,508,301,175,134,1286,1504,1920,81,8,3,0,12,371,"33"
3306,282,981,396,311,32,182,107,0,1,1.18197020370933,0,0,0,4,10,5,18,1,2,5,174,0,0,0,0,0,4,0,103,22,17,0,21,122,123,0,1,0,0,0,1,"33"
3307,1470,6205,2261,1862,313,228,1432,0,9,4.47510094212651,0,2,1,27,146,8,149,52,23,9,174,30,51,2,1,1162,4,0,310,89,60,40,329,811,680,13,9,0,2,3,32,"33"
3308,1615,7235,2842,2421,240,260,1993,0,13,3.96800681821907,2,1,0,29,60,31,167,5,20,15,246,38,31,2,1,1834,8,0,162,49,141,8,450,318,354,36,0,13,0,3,34,"33"
3309,2842,10915,4790,3500,1110,1018,1771,0,13,5.81501603282992,0,2,2,571,200,35,411,8,0,5,1006,10,86,4,0,1662,15,0,117,54,30,30,267,1141,1148,22,11,2,0,11,6,"33"
3310,482,2146,896,687,46,87,570,0,0,1.01996882191374,2,0,0,5,10,3,30,14,1,3,76,3,3,0,0,499,0,0,74,19,24,5,62,154,211,5,0,0,0,0,0,"33"
3311,58,194,109,94,75,10,12,0,5,1.30864541278018,0,0,0,46,6,6,26,3,0,0,8,0,1,0,0,0,2,0,10,37,22,2,49,73,61,0,0,5,0,0,2,"33"
3312,168,702,293,248,9,78,171,0,1,0.924648596249208,0,3,0,6,0,15,3,9,0,0,69,0,18,0,0,93,1,0,77,18,11,0,53,130,127,5,0,1,0,0,5,"33"
3313,641,3385,809,702,0,0,699,0,3,2.41195670846934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,207,226,0,3,0,0,0,0,"33"
3314,1238,6006,1792,1619,83,338,1295,0,1,4.51578712484659,0,3,0,19,62,6,7,6,6,1,335,1,21,0,0,1192,20,0,95,11,43,13,247,407,446,32,0,1,0,1,19,"33"
3315,1050,4954,2018,1703,235,223,1390,0,0,5.33571450950904,0,0,0,170,65,64,21,6,0,0,218,6,82,4,3,1309,7,0,79,34,21,1,482,585,654,6,0,0,0,0,30,"33"
3316,1172,5303,1796,1562,401,502,981,0,7,4.44608903563703,2,0,0,298,157,39,9,17,1,1,492,7,32,3,0,916,9,0,60,43,40,0,266,854,698,2,2,5,0,1,44,"33"
3317,688,2574,1033,936,147,348,531,0,4,2.9582806573957,0,0,0,33,90,46,46,59,42,45,262,9,75,1,0,321,10,0,212,28,24,20,301,408,390,10,0,4,0,0,21,"33"
3318,304,1146,410,372,52,129,200,0,0,3.50216531726605,0,3,0,51,0,164,1,17,0,0,112,0,0,0,3,172,0,0,28,1,3,10,19,155,144,0,0,0,0,0,0,"33"
3319,464,2238,685,588,14,13,563,0,0,2.58143822987093,0,0,0,6,5,0,7,9,0,0,4,2,4,0,0,557,0,0,6,2,5,3,49,160,162,0,0,0,0,0,3,"33"
3320,790,3476,1383,1184,229,306,771,0,4,5.32110916363309,0,0,0,98,145,27,6,0,14,8,291,10,54,1,0,652,5,0,123,40,30,11,316,396,499,39,4,0,0,0,0,"33"
3321,89,356,156,133,83,12,41,0,1,0.772223189920455,0,0,0,49,43,35,8,0,3,2,9,3,0,3,0,0,2,0,39,9,15,0,2,37,83,0,1,0,0,0,3,"33"
3322,413,1507,734,514,211,80,248,0,6,3.78107988818596,0,0,0,202,19,17,6,0,2,2,78,0,11,1,0,224,4,0,22,15,23,2,32,165,158,3,4,2,0,0,8,"33"
