"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7201,624,1833,482,381,380,0,0,0,1,0.32350918307563,0,0,0,10,318,10,57,2,0,0,24,0,7,1,0,24,0,0,0,7,60,0,0,61,136,9,1,0,0,2,2,"72"
7202,461,1211,357,284,280,0,0,0,4,0.515857158426272,0,0,0,8,25,3,247,2,2,3,3,23,1,0,0,12,0,0,2,15,127,3,16,78,92,7,4,0,3,0,1,"72"
7203,699,1381,351,317,311,0,0,0,6,0.65841399077805,0,0,0,14,6,9,291,2,0,0,10,4,0,0,0,10,0,0,0,0,14,1,0,58,93,2,6,0,0,3,0,"72"
7204,215,581,144,114,110,0,0,0,4,0.220404848906676,0,0,0,2,45,29,67,0,0,0,15,7,0,0,0,6,0,0,1,8,22,0,26,15,14,5,4,0,0,12,2,"72"
7205,990,2060,380,306,301,0,0,0,5,0.721868365180467,0,0,0,191,172,111,63,0,0,0,159,5,50,0,0,15,0,0,2,18,67,0,29,55,57,62,5,0,0,13,13,"72"
7206,194,561,133,114,114,0,0,0,0,0.352504638218924,0,0,0,16,63,15,50,12,0,0,23,1,18,1,0,7,0,0,3,14,55,0,12,15,29,8,0,0,0,5,1,"72"
7207,33,113,20,16,13,0,0,0,3,0.017051933795867,0,0,0,2,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,2,0,0,0,"72"
7208,3,14,2,2,0,0,0,0,2,0.00457613545360943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"72"
7209,138,361,114,83,83,0,0,0,0,0.109675202833056,0,0,0,17,27,16,50,1,0,0,26,0,6,0,0,3,0,0,8,7,15,0,45,13,24,13,0,0,0,0,6,"72"
7210,416,1093,361,285,276,0,0,0,9,0.721719972650611,0,0,0,80,181,1,81,1,1,0,60,118,25,0,0,10,0,0,18,12,42,13,21,87,93,3,5,4,0,2,8,"72"
