"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,3705,12649,3376,2687,751,777,0,1574,79,1.35082145227131,10,12,6,348,355,263,166,44,15,10,741,119,177,6,10,75,7,0,80,685,917,237,472,1020,871,91,72,7,10,59,89,"40"
4002,638,2531,997,799,379,175,0,343,0,1.89345466609792,0,0,0,303,143,56,20,12,0,0,163,9,24,1,0,0,0,0,1,100,185,85,0,435,399,93,0,0,0,0,0,"40"
4003,520,1354,645,508,170,85,0,307,8,2.41525222269767,0,0,0,52,57,2,92,6,3,4,79,1,5,0,0,14,2,0,2,83,108,135,0,139,138,8,5,3,0,0,0,"40"
4004,1209,4854,1646,1252,348,193,0,866,2,2.06389502489202,0,0,0,122,225,28,102,1,2,1,190,10,7,0,0,62,1,0,23,373,444,122,72,527,607,0,0,2,0,0,73,"40"
4005,133,465,229,194,0,0,0,194,0,0.240760505348855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,193,0,90,109,0,0,0,0,0,0,"40"
4006,808,3402,1126,896,100,67,0,743,10,1.56397277011695,3,0,1,16,37,16,51,0,0,0,67,1,6,0,0,28,0,0,13,112,631,33,174,290,355,0,10,0,0,0,1,"40"
4007,2012,7296,2594,2022,885,918,0,366,7,2.60111145415252,0,0,0,547,368,26,47,21,4,2,895,69,137,12,0,105,0,0,5,115,242,33,145,876,830,25,4,3,0,3,307,"40"
4008,2047,8337,2437,1842,531,1152,0,549,2,5.37245522953975,0,0,0,288,307,29,20,16,7,6,1143,121,42,5,0,130,1,0,11,114,487,0,155,942,1006,8,1,1,0,11,80,"40"
4009,153,554,191,172,11,4,0,147,10,0.306349630421231,0,0,0,8,0,0,3,0,0,0,4,0,0,0,0,0,0,0,3,3,3,142,0,49,43,1,0,10,0,0,1,"40"
4010,523,1693,311,257,87,65,0,132,7,0.411628093216946,0,1,0,25,38,7,28,13,5,4,47,10,6,2,1,7,0,0,9,38,109,2,43,71,71,8,7,0,0,3,13,"40"
4011,182,686,240,203,51,12,0,153,1,1.5689002241286,0,0,0,2,28,17,21,2,2,1,10,0,0,0,0,23,3,0,2,54,55,61,16,58,60,0,1,0,0,1,0,"40"
4012,360,1586,460,368,28,19,0,330,3,0.60768189174015,0,0,0,1,6,0,21,0,0,0,19,0,1,0,0,15,0,0,1,36,137,169,41,96,103,0,0,3,0,0,1,"40"
4013,93,307,92,79,9,43,0,28,0,0.371275495817276,0,0,0,0,0,0,9,0,0,0,43,0,0,0,0,0,0,0,0,0,12,16,8,16,21,0,0,0,0,0,0,"40"
4014,174,272,138,110,81,0,0,31,0,0.408102693477777,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,7,21,24,3,0,0,0,0,0,"40"
