"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,2331,9404,1573,1269,0,143,364,852,9,2.31316077287641,0,0,0,5,56,22,71,11,34,6,107,70,37,2,6,328,2,0,31,237,675,11,346,215,173,9,3,6,0,3,23,"19"
1902,1416,4920,989,766,0,214,71,534,4,1.10621705538306,0,0,0,106,127,122,65,4,1,0,210,69,88,1,0,37,3,0,31,146,430,8,88,322,284,56,3,1,0,11,66,"19"
1903,1182,5626,845,699,0,134,421,177,5,1.0385558279474,0,1,0,12,16,13,28,8,6,1,127,31,14,1,0,413,0,0,8,84,121,3,186,130,110,35,1,4,0,5,18,"19"
1904,420,1732,376,301,0,54,82,168,5,1.00393569475018,0,0,0,2,4,27,7,12,0,2,46,0,15,0,0,61,0,0,21,18,149,3,41,75,86,24,4,1,0,5,2,"19"
1905,82,229,58,42,0,24,0,18,0,0.37197768133912,0,1,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,2,16,0,10,9,0,0,0,0,0,0,"19"
1906,993,3294,927,730,0,122,83,595,8,2.30407474039706,0,3,0,4,0,202,54,0,0,0,122,13,40,5,2,56,0,0,28,181,474,2,295,250,239,85,8,0,2,31,0,"19"
1907,34,87,47,44,0,5,4,38,0,0.857198519384376,0,0,0,0,0,12,0,3,0,0,2,0,0,0,0,3,0,0,1,0,1,37,20,4,7,0,0,0,0,0,0,"19"
1908,528,1725,467,382,0,287,10,94,0,3.31079909863061,0,1,0,1,0,92,1,68,0,0,285,10,249,0,0,0,0,0,10,0,93,1,75,134,133,7,0,0,0,2,0,"19"
1909,881,3078,686,596,0,112,249,325,2,2.05609411115328,0,0,0,27,31,36,26,9,1,1,109,52,63,0,0,217,0,0,34,107,131,142,303,140,147,12,2,0,0,1,17,"19"
1910,781,3046,641,515,0,0,135,395,0,2.25382932166302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,13,68,369,0,54,44,32,0,0,0,0,0,0,"19"
1911,571,2307,403,369,0,73,257,55,0,1.30200063512226,0,0,0,2,0,15,1,0,3,1,69,1,70,0,0,250,1,0,9,4,53,0,105,46,45,7,0,0,0,0,0,"19"
1912,367,1417,337,291,0,26,111,182,1,2.39821987802868,0,0,0,2,8,4,10,8,1,5,23,10,12,3,1,100,0,0,14,35,141,17,139,56,62,4,1,0,0,5,6,"19"
1913,687,2640,461,385,0,106,182,158,2,1.74682395644283,0,0,0,38,39,23,24,22,2,1,89,25,27,2,0,170,1,0,11,41,128,0,120,99,92,19,2,0,0,5,10,"19"
