"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,856,2596,707,581,215,385,0,0,0,0.898074009954555,0,0,0,141,62,24,60,32,1,2,374,0,5,1,0,13,0,0,0,0,0,0,0,22,136,0,0,0,0,0,0,"96"
9602,179,731,206,174,111,128,0,0,0,0.375720671114854,2,0,0,1,103,14,6,2,0,0,127,1,1,0,0,19,0,0,24,13,15,1,78,3,128,0,0,1,0,0,0,"96"
9603,1889,6709,2266,1731,24,1712,0,0,0,4.6886427042986,0,9,0,1,7,285,16,1,0,1,1710,1,3,0,0,38,0,0,545,2,10,0,14,0,1071,0,0,0,0,2,0,"96"
9604,2,7,2,2,2,0,0,0,0,0.00548711898817526,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"96"
9605,393,1515,393,335,46,294,0,0,0,0.592993822243464,1,1,3,1,2,15,43,5,0,0,293,0,1,0,0,8,0,0,28,18,1,7,143,3,169,0,0,0,0,0,0,"96"
9606,1752,6376,1362,1166,101,1113,0,0,0,2.13357731015554,0,6,10,9,50,28,52,13,0,5,1100,0,52,6,12,52,2,0,61,72,68,8,277,36,789,4,2,3,0,0,0,"96"
9607,379,1593,445,416,5,411,0,0,0,1.38403699637356,5,7,13,0,0,166,0,0,0,0,411,0,0,0,0,1,0,0,48,12,8,1,67,2,261,0,0,0,0,3,0,"96"
9608,10,33,11,9,4,5,0,0,0,0.0227813496684048,0,0,0,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,5,0,0,0,0,0,0,"96"
9609,630,1924,510,473,88,457,0,0,0,2.51034921982804,0,0,0,5,79,22,4,4,0,0,453,0,9,1,0,2,0,0,14,2,3,2,132,20,304,1,0,0,0,0,1,"96"
9610,505,1180,240,215,13,203,0,0,0,0.677037410253181,0,0,0,0,2,0,11,191,0,0,12,0,4,0,0,3,0,0,4,3,12,0,69,9,51,0,0,0,0,0,1,"96"
9611,3073,11082,4340,3506,2227,1731,0,0,0,9.63928296491807,1,1,38,85,886,412,1320,73,11,16,1700,26,646,5,5,217,6,0,409,334,210,11,1474,118,1394,34,0,5,0,11,155,"96"
9612,336,1362,291,274,35,241,0,0,0,1.18624989176552,2,0,0,2,7,1,24,24,1,0,240,1,95,1,0,10,0,0,6,0,0,12,117,2,169,0,0,0,0,1,0,"96"
9613,300,1187,324,278,110,170,0,0,0,1.19899939618735,0,0,0,0,3,0,107,1,0,1,168,0,2,0,0,0,0,0,24,19,19,0,104,0,60,0,0,0,0,0,81,"96"
