"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,2915,9331,2828,2315,1363,1353,0,0,0,1.63758161381369,6,4,0,221,1039,225,300,119,189,83,1234,144,499,8,0,129,6,0,111,195,225,5,772,878,902,164,4,0,0,24,162,"31"
3102,62,136,34,27,24,3,0,0,0,0.0603405891029366,0,0,0,0,0,1,24,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,4,0,0,0,0,0,0,"31"
3103,1036,3598,1117,921,217,810,0,0,0,1.27964653411696,0,0,0,74,150,35,35,12,11,21,793,15,63,1,0,69,0,0,21,12,15,0,57,269,303,24,0,1,0,1,35,"31"
3104,1186,4113,1392,1157,609,657,0,0,0,1.34297520661157,3,0,0,111,316,149,211,52,15,36,615,35,128,6,1,95,1,0,30,102,130,15,141,376,419,58,3,0,0,10,112,"31"
3105,1144,3924,1120,979,367,820,0,0,0,2.07217694994179,0,0,0,71,272,212,51,39,18,5,796,34,126,4,0,85,9,0,45,124,118,1,22,502,522,140,0,0,1,50,59,"31"
3106,86,342,118,104,63,41,0,0,0,0.217364042971199,0,0,0,0,3,1,60,11,0,0,34,0,5,0,0,1,0,0,0,4,4,3,23,46,41,0,0,0,0,0,0,"31"
3107,1231,4129,1414,1266,695,759,0,0,0,1.51335843643536,0,0,0,479,185,347,79,37,6,14,720,4,55,5,3,121,6,0,45,58,62,13,74,481,589,116,9,0,0,7,64,"31"
3108,186,477,221,179,31,148,0,0,0,0.394586015342562,0,0,0,12,10,3,12,2,2,1,145,3,2,0,0,7,0,0,12,5,5,2,147,69,69,0,0,1,0,0,6,"31"
3109,133,412,188,138,45,97,0,0,0,0.444516025124819,0,0,0,1,13,0,31,3,1,1,92,0,0,2,0,4,0,0,2,1,12,0,0,47,53,3,0,0,0,0,0,"31"
3110,415,1384,506,364,156,243,0,0,0,0.55777747130664,0,0,0,12,100,71,48,9,12,2,231,5,42,4,0,0,0,0,7,39,28,1,0,145,157,11,0,0,0,0,2,"31"
3111,1484,5480,1750,1400,610,925,0,0,0,1.72161487475252,3,6,0,240,341,136,70,33,36,22,874,44,165,6,0,100,0,0,27,61,76,2,252,578,630,63,3,0,0,17,116,"31"
3112,132,438,98,88,33,57,0,0,0,0.23865701190573,0,0,0,2,23,2,8,5,3,8,41,0,2,2,0,11,0,0,3,2,2,0,17,16,23,0,0,0,0,0,0,"31"
3113,53,151,78,56,24,39,0,0,0,0.283860502838605,0,0,0,2,6,0,16,2,0,0,37,0,0,0,0,1,0,0,0,2,6,1,3,29,24,0,0,0,0,0,4,"31"
3114,459,1756,394,359,169,255,0,0,0,0.991137737776428,0,2,0,20,148,36,9,36,9,3,229,29,37,1,0,27,0,0,1,5,72,1,0,119,133,12,0,0,0,2,32,"31"
3115,46,119,42,35,7,29,0,0,0,0.129404370170444,0,0,0,2,2,0,3,4,7,0,20,1,0,0,0,0,0,0,0,1,2,1,11,5,4,0,0,0,0,0,0,"31"
3116,178,596,204,173,85,89,0,0,0,0.622570893911041,1,0,0,6,57,4,21,0,0,2,87,0,1,0,0,16,2,0,0,6,20,2,0,69,74,0,0,0,0,1,0,"31"
3117,298,1032,299,267,110,187,0,0,0,1.51420631769977,0,0,0,17,42,30,52,12,3,2,177,5,10,0,0,4,0,0,17,19,19,17,15,105,109,7,0,0,0,0,5,"31"
3118,392,1532,433,363,159,225,0,0,0,1.5021104030456,0,0,0,3,132,27,26,7,8,6,215,4,15,0,0,45,0,0,14,50,50,2,57,120,134,3,1,1,0,0,12,"31"
3119,122,355,162,107,61,66,0,0,0,0.557611131377352,0,0,0,2,42,1,17,3,1,1,63,0,7,0,0,8,0,0,0,7,22,9,0,29,34,0,0,0,0,0,4,"31"
3120,15,52,19,17,8,10,0,0,0,0.0787219263718453,1,0,0,4,4,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,"31"
3121,225,839,325,230,119,159,0,0,0,1.02040816326531,2,1,0,52,68,4,11,7,4,3,152,45,15,2,0,24,0,0,2,26,29,0,3,62,97,1,0,0,0,0,10,"31"
3122,219,940,211,187,26,162,0,0,0,0.799657900363481,0,0,0,0,6,0,20,5,0,0,158,1,1,2,0,0,0,0,4,0,5,12,0,39,51,0,0,0,0,0,2,"31"
3123,91,319,104,89,35,57,0,0,0,0.281565376949603,0,0,0,3,32,0,0,8,0,16,39,0,0,0,0,3,0,0,0,0,2,3,0,6,9,0,0,0,0,0,1,"31"
