"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,2932,9398,2848,2333,1363,1353,0,0,22,1.65031442981743,6,4,0,221,1039,227,300,119,189,83,1234,144,499,8,0,129,7,0,111,200,230,5,777,882,906,164,15,7,0,24,162,"31"
3102,62,136,34,27,24,3,0,0,0,0.0603405891029366,0,0,0,0,0,1,24,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,4,0,0,0,0,0,0,"31"
3103,1046,3637,1132,936,217,810,0,0,16,1.30048768288108,0,0,0,74,150,35,35,12,11,21,793,15,63,1,0,70,0,0,21,12,15,0,57,275,310,24,10,6,0,1,35,"31"
3104,1195,4149,1402,1166,609,657,0,0,12,1.35342185903984,3,0,0,111,316,149,211,52,15,36,615,35,128,6,1,98,1,0,30,103,134,15,141,383,422,59,12,3,0,10,115,"31"
3105,1148,3938,1121,980,367,820,0,0,1,2.07429357603979,0,0,0,71,272,212,51,39,18,5,796,34,126,4,0,85,9,0,45,124,118,1,22,502,522,140,0,1,1,50,59,"31"
3106,87,344,120,106,63,41,0,0,2,0.221544120720645,0,0,0,0,3,3,60,11,0,0,34,0,5,0,0,1,0,0,0,4,4,3,23,46,41,0,0,2,0,0,0,"31"
3107,1243,4166,1430,1277,695,759,0,0,20,1.52650768035383,0,0,0,479,185,350,79,37,6,14,720,4,55,5,3,121,6,0,45,58,62,13,74,484,593,119,13,7,0,7,64,"31"
3108,202,544,247,199,31,148,0,0,21,0.438673838285865,0,0,0,12,10,3,12,2,2,1,145,3,2,0,1,11,0,0,12,12,14,5,149,69,69,0,19,3,2,0,6,"31"
3109,142,448,205,154,45,97,0,0,16,0.496054114994363,0,0,0,1,13,2,31,3,1,1,92,0,0,2,0,7,0,0,2,1,14,0,0,49,55,5,6,10,2,0,0,"31"
3110,417,1390,506,364,156,243,0,0,0,0.55777747130664,0,0,0,12,100,71,48,9,12,2,231,5,42,4,0,0,0,0,7,39,28,1,0,145,157,11,0,0,0,0,2,"31"
3111,1494,5520,1765,1415,610,925,0,0,18,1.74006074841058,3,6,0,240,341,140,70,33,36,22,874,47,165,6,0,100,0,0,27,64,80,2,254,580,633,65,9,9,3,17,116,"31"
3112,134,452,101,91,33,57,0,0,3,0.246793046402517,0,0,0,2,23,2,8,5,3,8,41,0,2,2,0,11,0,0,3,2,2,0,17,16,23,0,3,0,0,0,0,"31"
3113,53,151,78,56,24,39,0,0,0,0.283860502838605,0,0,0,2,6,0,16,2,0,0,37,0,0,0,0,1,0,0,0,2,6,1,3,29,24,0,0,0,0,0,4,"31"
