"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3001,7366,21526,5453,4414,1579,0,0,3201,35,1.9130005157387,0,0,5,421,526,835,749,3,1,1,706,286,408,12,4,173,3,14,91,1391,2297,6,1384,1157,1176,364,26,9,6,162,172,"30"
3002,1188,3812,1205,1030,415,0,0,695,9,1.42564500055365,0,0,1,41,277,76,108,16,6,5,81,33,41,3,0,48,3,0,45,246,505,0,134,305,397,89,2,7,0,30,76,"30"
3003,626,2063,670,617,219,0,0,429,6,1.50465785494806,1,0,0,72,121,75,57,14,2,2,98,97,37,9,0,22,2,0,49,192,241,26,155,222,287,17,3,3,1,1,24,"30"
3004,435,1345,425,356,109,0,0,263,2,0.656305882786719,1,0,2,12,68,55,37,0,0,0,20,1,4,0,0,14,4,0,7,78,191,6,36,125,100,7,0,2,0,7,5,"30"
3005,63,187,72,65,21,0,0,44,0,0.407804755630843,0,0,0,16,3,51,2,2,0,0,4,0,0,0,0,0,0,0,0,0,3,41,2,29,33,0,0,0,0,0,0,"30"
3006,762,2819,1031,842,417,0,0,428,8,1.4216009049621,1,4,0,250,159,117,23,0,0,0,58,2,28,1,0,57,1,0,37,144,294,15,49,275,332,25,7,1,0,4,67,"30"
3007,782,2134,714,557,185,0,0,423,4,0.999264455248381,5,3,3,13,75,55,93,9,1,0,55,11,16,0,0,24,1,0,18,128,284,46,133,143,181,13,4,1,0,7,23,"30"
3008,1802,5663,1520,1209,791,0,0,453,3,1.47048091658761,12,4,0,69,119,81,608,1,1,1,43,11,10,0,0,64,0,0,26,116,338,34,329,372,331,10,0,3,0,0,8,"30"
3009,1685,5354,2134,1479,781,0,0,845,3,2.8686696277906,3,10,0,441,261,593,199,4,1,0,258,48,95,1,2,84,0,0,40,294,611,27,50,689,716,21,2,1,0,27,6,"30"
3010,893,3213,1223,935,12,0,0,922,2,0.954510188247785,0,0,0,2,0,0,10,9,0,0,2,0,1,0,0,41,0,0,35,130,673,164,24,308,363,0,2,0,1,4,2,"30"
3011,120,315,130,101,22,0,0,79,0,0.376079833184391,0,0,0,0,11,63,11,0,0,0,1,0,2,0,0,4,0,0,4,14,49,22,14,28,33,1,0,0,0,0,0,"30"
3012,301,937,265,218,50,0,0,182,1,0.423597077568786,0,0,0,7,6,8,40,1,0,0,3,15,3,0,0,14,1,0,10,39,139,25,5,86,92,2,1,0,0,0,1,"30"
3013,477,1639,470,396,230,0,0,184,1,0.765587240212663,3,1,0,169,87,53,6,5,0,0,20,3,3,0,0,18,2,0,11,77,86,51,6,193,199,2,0,1,0,1,13,"30"
3014,1852,5237,1943,1449,546,0,0,956,5,1.62013484352114,0,0,4,16,233,65,308,16,1,2,144,13,47,1,0,75,8,0,49,253,687,98,231,331,403,91,0,5,0,37,92,"30"
3015,1512,4731,1584,1251,307,0,0,996,6,1.33668126936639,2,0,0,2,234,100,74,5,0,2,61,8,11,2,0,74,1,0,16,291,772,9,107,289,248,11,1,5,2,0,6,"30"
3016,899,3100,891,773,219,0,0,679,2,1.51106419579326,0,0,0,8,20,294,192,0,0,1,25,0,2,0,0,12,0,0,12,97,476,159,45,210,237,9,0,2,0,3,0,"30"
3017,666,2396,836,682,68,0,0,641,4,1.10291739439809,0,1,0,1,13,20,54,6,2,2,83,12,26,3,0,42,2,0,40,298,385,49,117,263,247,10,4,0,0,3,15,"30"
3018,725,2379,823,662,168,0,0,577,2,1.02700941683861,0,0,0,4,29,19,140,7,0,0,20,13,8,0,0,29,0,0,30,165,398,83,146,152,220,15,0,2,0,16,47,"30"
3019,999,3544,1300,949,124,0,0,857,0,4.13219541931551,3,0,0,92,32,246,0,5,0,0,14,10,6,1,0,64,1,0,24,312,596,49,49,372,446,0,0,0,1,0,0,"30"
3020,2146,5388,1610,1337,467,0,0,948,8,1.83830606352262,0,0,0,37,145,12,306,2,0,3,34,1,9,2,0,35,0,0,40,103,803,73,249,290,361,9,5,3,0,2,4,"30"
3021,5465,13020,3367,2900,1669,0,0,1434,14,2.70386186062991,0,1,0,285,377,261,1113,30,7,7,271,6,199,8,1,167,0,0,70,392,1157,0,613,713,693,54,3,11,0,11,56,"30"
3022,954,3145,1103,969,159,0,0,889,1,2.2434190725349,0,0,0,17,69,17,79,0,0,0,46,14,9,1,0,67,1,0,35,161,754,14,58,285,308,9,1,0,0,0,1,"30"
3023,541,1885,793,687,456,0,0,314,8,2.36472532011565,0,0,0,354,158,212,26,3,1,1,128,2,40,3,0,19,8,0,23,92,220,25,29,171,269,4,2,6,0,0,11,"30"
3024,197,655,220,193,8,0,0,188,1,1.06588612138952,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,15,0,0,12,41,149,9,8,18,24,0,1,0,0,0,0,"30"
3025,207,760,257,240,20,0,0,221,1,0.803374171520386,0,0,0,10,5,4,8,0,0,0,2,0,4,0,0,26,0,0,22,39,190,0,19,74,82,11,1,0,0,8,7,"30"
3026,123,346,138,119,24,0,0,99,0,0.777777777777778,0,0,0,0,11,8,13,0,0,0,2,2,1,0,1,0,0,0,1,11,92,1,16,30,50,3,0,0,0,1,0,"30"
3027,152,486,237,210,7,0,0,200,5,1.05416394759299,0,0,0,2,3,2,2,2,2,0,3,0,0,0,0,23,0,0,8,26,114,70,78,34,42,0,5,0,0,0,0,"30"
3028,182,522,208,160,35,0,0,134,4,0.593758117786767,0,0,0,11,4,1,20,1,0,0,10,0,3,0,0,6,0,0,7,39,96,8,6,38,44,0,2,2,0,0,3,"30"
3029,143,338,185,158,95,0,0,61,7,0.779515516305688,0,0,0,0,1,0,94,0,0,0,2,1,0,0,0,9,0,0,6,24,34,8,13,11,8,0,7,0,0,0,0,"30"
3030,38,121,36,28,8,0,0,20,1,0.17853726965504,0,0,0,4,4,0,3,0,0,0,8,0,0,0,0,0,0,0,3,10,13,1,3,14,14,0,1,0,0,0,0,"30"
3031,25,55,24,23,0,0,0,23,0,0.161994647133399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,"30"
3032,1023,3796,1477,1054,135,0,0,943,5,3.78293015576771,0,0,0,10,68,322,62,1,0,0,61,6,20,1,0,54,2,0,21,368,647,55,170,490,414,11,3,2,0,1,11,"30"
