"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
2701,19284,54409,14533,11891,9950,502,865,7.5859780128604,596,392,22896,54409,54409,52897,54261,54409,54409,54409,54404,54409,54409,54409,7615,21115,463,121,50397,49868,25294,54409,54191,54409,54409,54408,25444,1817,2549,54409,54409,0,32,8,120,400,825,321,82,4,10,399,140,816,62,21,2694,25,0,347,1239,1895,0,19121,12083,10909,353,15,0,0,254,739,"27"
2702,8282,23896,6945,6245,3562,233,288,8.04020767930452,217,194,9757,23896,23896,22947,23764,23896,23896,23896,23892,23896,23895,23895,3039,9016,188,0,22746,22624,9511,23896,23858,23873,23873,23873,9552,859,978,23875,23874,0,0,0,15,26,1162,18,15,5,5,26,19,33,7,0,1616,0,0,73,111,61,0,1899,1494,1761,21,25,0,0,1,0,"27"
2703,10377,25991,9668,8790,4899,333,460,8.38122771513925,181,155,11517,25991,25991,25085,25843,25991,25991,25991,25991,25991,25991,25991,3511,10949,695,4,23238,22588,10501,25991,25954,25991,25991,25991,10533,984,1251,25991,25991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,8,0,0,4,0,0,0,3353,4465,0,0,106,0,0,0,"27"
2704,14863,39246,11338,9901,6840,385,1013,8.15097894099442,274,217,15216,39246,39246,37722,39009,39246,39246,39246,39246,39246,39246,39246,4656,14186,41,0,36499,36139,17193,39242,39236,39246,39246,39246,17255,1345,2717,39246,39246,7,10,0,322,518,146,657,25,0,0,2409,137,890,40,0,0,0,0,110,427,452,0,3819,10699,7243,602,0,0,0,0,205,"27"
2705,18274,54721,13836,11532,8063,725,1244,8.01472036773558,509,392,24445,54721,54721,53235,52401,54721,54721,54721,54714,54721,54721,54721,8068,22212,496,8,52356,51976,23909,54721,54659,54704,54704,54703,24058,2890,3795,54703,54703,0,11,0,367,69,560,323,28,21,14,124,78,53,25,0,51,19,0,176,532,2182,17,6849,9168,8432,4,17,6,0,31,53,"27"
2706,22233,59483,13300,10881,9271,706,789,8.03350874825709,504,353,22670,59483,59483,56857,58807,59483,59483,59483,59478,59483,59483,59483,7280,20800,698,38,56089,55566,24170,59483,59421,59462,59460,59460,24291,2448,2445,59462,59463,0,3,0,39,94,295,26,34,5,30,143,20,74,64,14,2728,12,0,73,292,888,3,550,5033,4101,87,29,5,1,7,86,"27"
2707,12408,33594,6817,6303,5568,237,231,8.07495164410058,232,185,14569,33593,33593,32736,33373,33594,33594,33594,33594,33594,33594,33594,5070,13356,59,0,31523,31348,15523,33594,33582,33586,33586,33586,15592,1041,850,33586,33585,0,0,0,0,7,0,145,11,0,0,1178,19,42,24,0,211,2,0,60,178,292,0,9840,4022,3717,37,6,0,0,23,98,"27"
2708,5800,17369,5514,4799,3017,294,306,8.09293103448276,252,157,8072,17369,17369,16996,17355,17369,17369,17369,17369,17369,17369,17369,2435,7384,214,0,16202,16021,7787,17369,17369,17369,17369,17369,7875,1027,910,17369,17369,0,0,5,0,0,0,15,0,0,0,1,0,0,3,0,1560,0,0,21,3,13,0,2674,2401,2787,1,0,0,1,1,6,"27"
2709,7050,23344,5378,4929,3665,293,540,8.31021276595745,234,157,11054,23344,23344,22629,21058,23343,23343,23343,23342,23342,23342,23342,3884,10286,408,6,22229,22103,10585,23344,23293,23317,23333,23333,10626,1141,1868,23337,23337,6,6,0,63,114,199,74,33,6,2,360,62,109,0,0,5,45,0,191,140,255,3,1792,4180,4879,28,5,3,0,10,501,"27"
