"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"9201050101",233,648,124,100,111,4,2,8.86266094420601,0,0,204,648,648,623,644,648,648,648,648,648,648,648,85,205,3,0,616,614,282,648,648,648,648,648,285,14,8,648,648,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,23,0,0,21,42,60,0,304,273,294,0,0,0,0,0,0,"92"
"9201050201",76,253,41,32,46,1,0,9,0,0,122,253,253,244,253,253,253,253,253,253,253,253,49,95,0,0,238,238,151,253,253,253,253,253,151,3,0,253,253,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,21,0,0,11,31,43,0,35,157,170,6,0,0,0,0,0,"92"
"9201050301",60,127,26,20,40,1,0,8.95,0,0,6,127,127,124,127,127,127,127,127,127,127,127,0,8,0,0,110,110,74,127,127,127,127,127,74,3,0,127,127,0,0,0,0,0,0,24,0,0,0,5,0,0,0,0,0,0,0,4,4,22,0,84,17,11,0,0,0,0,0,0,"92"
"9201050401",135,370,64,48,70,2,2,8.94074074074074,0,0,107,370,370,356,370,370,370,370,370,370,370,370,45,123,0,0,352,350,161,370,370,370,370,370,164,5,5,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,38,25,0,179,24,26,0,0,0,0,0,0,"92"
"9201050501",76,155,44,37,50,1,2,9,0,0,13,155,155,153,155,155,155,155,155,155,155,155,0,13,0,0,135,135,102,155,155,155,155,155,102,4,2,155,155,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,20,0,4,6,8,0,0,0,0,0,0,"92"
"9201050601",265,534,123,98,110,1,1,8.52830188679245,0,0,152,534,534,513,533,534,534,534,534,534,534,534,61,132,0,0,462,462,235,534,534,534,534,534,235,10,2,534,534,0,0,0,0,0,0,0,0,0,0,50,4,1,2,0,35,0,0,0,29,43,0,305,122,107,40,0,0,0,0,0,"92"
"9201060101",199,647,105,80,110,4,5,7.7286432160804,5,0,301,647,647,616,647,647,647,647,647,647,647,647,96,259,0,0,619,615,268,647,646,647,647,647,268,18,17,647,647,0,0,0,190,178,58,8,0,12,4,204,124,79,69,0,68,0,0,13,8,0,0,343,193,207,9,4,0,0,18,0,"92"
"9201060201",92,331,74,57,54,3,17,7.60869565217391,0,0,190,331,331,331,331,331,331,331,331,331,331,331,91,164,0,0,317,317,158,331,331,331,331,331,158,15,58,331,331,0,0,0,0,0,33,0,0,4,0,0,0,0,0,0,69,0,0,26,22,25,0,143,198,230,27,0,0,0,0,0,"92"
"9201060301",115,358,88,74,51,1,16,7.79130434782609,6,6,185,358,358,342,358,358,358,358,358,358,358,358,54,145,0,0,349,349,154,358,358,358,358,358,154,4,39,358,358,0,0,0,0,0,46,0,0,0,0,0,0,0,4,0,40,0,0,6,15,5,0,277,159,207,4,0,0,0,0,0,"92"
"9201060401",125,395,81,55,73,2,3,6.344,0,0,134,395,395,385,395,395,395,395,395,395,395,395,21,160,0,0,376,374,178,395,395,395,395,395,180,5,6,395,395,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0,0,10,12,0,0,355,84,117,0,0,0,0,0,0,"92"
"9201060501",204,671,130,101,104,1,17,8.6421568627451,26,21,344,671,671,634,671,671,671,671,671,671,671,671,134,307,4,0,648,637,277,671,670,671,671,671,277,3,49,671,671,0,0,0,0,0,311,0,0,5,0,4,4,0,3,0,55,0,0,1,17,18,0,63,364,421,4,2,0,0,0,0,"92"
"9201060601",108,351,64,48,52,1,0,8.39814814814815,5,5,175,351,351,334,351,351,351,351,351,351,351,351,58,132,0,0,336,333,124,351,351,351,351,351,124,4,0,351,351,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,30,0,0,12,15,18,0,209,132,167,0,0,0,0,0,0,"92"
"9201070101",119,493,123,96,59,2,0,8.01680672268908,0,0,277,493,493,483,493,493,493,493,493,493,493,493,109,217,0,0,479,476,194,493,493,493,493,493,194,8,0,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,22,7,7,0,0,0,0,1,0,"92"
"9201070201",142,355,94,89,70,2,0,8.01408450704225,0,0,32,355,355,336,354,355,355,355,355,355,355,355,0,35,0,0,335,335,174,355,355,355,355,355,174,3,0,355,355,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,3,8,0,0,0,13,0,"92"
"9201070301",132,414,120,96,59,0,0,8.09848484848485,6,6,207,414,414,400,414,414,414,414,414,414,414,414,43,189,0,0,392,387,166,414,414,414,414,414,166,0,0,414,414,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,26,0,0,0,0,0,0,47,0,2,2,0,0,0,9,0,"92"
"9201070401",113,346,78,62,59,2,0,7.88495575221239,12,12,164,346,346,339,345,346,346,346,346,346,346,346,68,139,0,0,332,332,163,346,346,346,346,346,169,10,0,346,346,0,0,0,51,49,1,1,0,8,5,70,32,58,102,0,28,0,0,0,0,0,0,5,0,15,4,0,0,0,9,52,"92"
"9201070501",199,624,137,114,136,3,12,7.98492462311558,0,0,302,624,624,608,620,624,624,624,624,624,624,624,72,285,0,0,575,567,341,624,624,624,624,624,341,14,33,624,624,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,37,0,0,0,0,0,0,48,0,18,5,0,0,0,23,0,"92"
"9201070601",164,393,87,71,85,0,5,9.25,0,0,127,393,393,384,384,393,393,393,393,393,393,393,24,153,0,0,349,347,203,393,393,393,393,393,203,0,6,393,393,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,355,29,65,0,0,0,0,0,0,"92"
"9201070701",126,461,113,79,77,5,1,8.01587301587302,0,0,249,461,461,439,461,461,461,461,461,461,461,461,92,206,0,0,441,441,215,461,461,461,461,461,215,20,4,461,461,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,24,0,0,0,0,0,0,38,0,0,0,0,0,0,1,0,"92"
"9201070801",138,541,140,115,69,5,3,8.00724637681159,0,0,301,541,541,526,537,541,541,541,541,541,541,541,124,312,0,0,526,523,256,541,541,541,541,541,256,26,14,541,541,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,47,0,0,0,0,0,0,59,0,5,1,0,0,0,10,0,"92"
"9201070901",145,651,115,82,75,0,0,9.68965517241379,0,0,374,651,651,644,620,651,651,651,651,651,651,651,132,339,0,0,638,637,315,651,651,651,651,651,315,0,0,651,651,0,0,0,0,14,5,0,0,0,0,0,0,7,0,0,61,0,0,0,0,0,0,12,82,281,4,0,0,0,10,0,"92"
"9201080101",69,191,32,30,41,1,0,9.17391304347826,0,0,65,191,191,189,179,191,191,191,191,191,191,191,22,72,0,0,178,177,99,191,191,191,191,191,99,6,0,191,191,0,0,0,9,7,0,9,0,0,3,16,0,13,0,0,24,0,0,0,0,0,0,69,60,115,0,0,0,0,0,3,"92"
"9201080201",330,692,178,140,152,17,17,9.15757575757576,0,0,102,692,692,662,664,692,692,692,692,692,692,692,19,99,4,4,621,620,302,692,687,692,692,692,304,59,47,692,692,0,0,0,5,27,53,8,3,0,4,68,19,53,5,0,22,0,0,3,37,22,0,475,220,310,5,0,5,0,24,28,"92"
"9201080301",138,399,96,80,68,4,0,7.96376811594203,20,10,153,399,399,393,395,399,399,399,399,399,399,399,42,135,3,0,378,378,156,399,399,399,399,399,156,16,0,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,2,9,0,277,46,110,0,0,0,0,0,1,"92"
"9201080401",168,298,66,57,85,2,0,9.64285714285714,0,0,56,298,298,296,278,298,298,298,298,298,298,298,21,39,0,0,248,248,133,298,296,298,298,298,133,3,0,298,298,0,0,0,0,1,0,0,1,0,0,3,0,3,0,0,13,0,0,0,0,2,0,113,10,25,0,0,0,0,0,4,"92"
"9201080501",144,306,62,53,75,4,1,8.4375,0,0,48,306,306,297,288,306,306,306,306,306,306,306,16,55,4,0,263,263,133,306,299,302,302,302,133,9,3,300,300,0,0,0,5,1,0,5,0,0,0,10,0,33,0,0,12,0,0,0,0,0,0,190,38,106,9,0,0,0,0,7,"92"
"9201080601",53,107,20,16,32,3,0,8.90566037735849,0,0,6,107,107,107,102,107,107,107,107,107,107,107,3,6,0,5,94,94,66,107,107,107,107,107,66,9,0,107,107,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,8,20,30,13,0,0,0,0,0,"92"
"9201080701",52,96,27,22,33,1,2,7.63461538461539,0,0,0,96,96,93,87,96,96,96,96,96,96,96,0,0,0,0,80,80,62,96,96,96,96,96,62,4,4,96,96,0,0,0,0,0,0,0,4,0,0,4,2,6,0,0,0,0,0,0,0,0,0,78,20,35,0,0,0,0,0,0,"92"
"9201080801",51,154,48,40,41,6,2,9.23529411764706,0,0,40,154,154,152,154,154,154,154,154,154,154,154,11,44,0,0,142,142,115,154,144,149,149,149,115,18,5,149,149,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,9,0,0,0,0,0,0,46,25,24,0,5,0,0,0,0,"92"
"9201090101",167,458,73,65,74,16,14,8.11976047904192,0,0,158,458,458,448,442,458,458,458,458,458,458,458,64,154,2,22,431,426,197,458,458,458,458,458,199,55,56,458,458,0,0,0,21,0,108,14,0,2,2,2,274,70,1,0,11,0,7,0,0,70,0,0,137,187,49,0,7,0,0,41,"92"
"9201090201",149,272,76,60,89,4,1,8,0,0,13,272,272,263,272,272,272,272,272,272,272,272,0,5,0,0,230,225,155,272,272,272,272,272,155,12,2,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,"92"
"9201090301",73,222,73,65,36,6,15,8.21917808219178,13,5,100,222,222,209,222,222,222,222,222,222,222,222,36,91,9,13,209,202,106,222,222,222,222,222,106,16,43,222,222,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,32,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,"92"
"9201090401",214,612,159,129,126,10,8,8.10280373831776,10,5,209,612,612,583,612,612,612,612,612,612,612,612,37,209,13,57,574,568,322,612,612,612,612,612,322,38,27,612,612,0,0,0,0,0,17,0,0,3,0,0,5,12,0,0,8,0,0,0,0,33,0,1,46,44,5,6,0,0,6,0,"92"
"9201090501",204,345,72,64,97,2,1,9.38235294117647,0,0,31,345,345,334,344,345,345,345,345,345,345,345,5,28,0,0,292,290,159,345,345,345,345,345,159,6,4,345,345,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,34,57,0,0,0,0,0,0,"92"
"9201090601",229,805,187,146,116,13,68,8.16157205240175,4,4,454,805,805,785,805,805,805,805,805,805,805,805,163,417,26,39,769,769,347,805,805,805,805,805,350,65,224,805,805,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,75,0,0,0,0,175,0,3,27,27,0,0,0,0,0,0,"92"
"9201100101",98,190,55,44,59,0,1,9,0,0,39,190,190,189,190,190,190,190,190,190,190,190,21,37,0,0,163,163,108,190,190,190,190,190,108,0,2,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100201",411,563,107,81,121,2,0,8.96593673965937,0,0,83,563,563,553,563,563,563,563,563,563,563,563,12,69,0,0,462,460,207,563,563,563,563,563,207,8,0,563,563,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100301",190,352,111,101,107,0,0,8.79473684210526,0,0,0,352,352,346,352,352,352,352,352,352,352,352,0,0,0,0,292,291,218,352,352,352,352,352,218,0,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,"92"
"9201100401",101,108,23,19,50,0,0,8.86138613861386,0,0,0,108,108,105,105,108,108,108,108,108,108,108,0,0,0,0,59,57,58,108,108,108,108,108,58,0,0,108,108,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,105,0,0,0,0,0,0,1,1,"92"
"9201100501",85,159,48,33,62,1,0,9.01176470588235,0,0,14,159,159,156,159,159,159,159,159,159,159,159,0,14,0,0,127,125,94,159,159,159,159,159,94,2,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100601",198,303,54,42,69,0,0,8.98484848484848,0,0,36,303,303,293,303,303,303,303,303,303,303,303,12,40,0,0,263,255,126,303,303,303,303,303,126,0,0,303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100701",93,188,33,22,46,0,0,8.9247311827957,0,0,21,188,188,183,188,188,188,188,188,188,188,188,4,20,0,0,164,162,76,188,188,188,188,188,76,0,0,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100801",106,162,39,32,51,0,0,8.73584905660377,0,0,11,162,162,157,162,162,162,162,162,162,162,162,6,6,0,0,119,119,72,162,162,162,162,162,72,0,0,162,162,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201100901",335,448,124,105,115,1,0,8.99701492537313,0,0,65,448,448,426,448,448,448,448,448,448,448,448,8,71,0,0,352,348,179,448,448,448,448,448,179,5,0,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201101001",514,808,128,95,213,0,107,9.12256809338521,0,0,41,808,808,785,807,808,808,808,808,808,808,808,11,43,0,0,656,653,359,808,808,808,808,808,359,0,183,808,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201101101",225,602,127,111,93,5,6,8.99555555555555,0,0,198,602,602,581,602,602,602,602,602,602,602,602,94,164,0,0,574,571,262,602,602,602,602,602,262,19,29,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201101201",177,245,51,42,61,0,0,8.76271186440678,0,0,4,245,245,240,242,245,245,245,245,245,245,245,0,9,0,0,195,195,94,245,245,245,245,245,94,0,0,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201130101",346,912,181,140,156,9,2,9.30346820809249,0,0,325,912,912,859,909,912,912,912,912,912,912,912,147,278,0,0,871,864,383,912,912,912,912,912,383,32,7,912,912,0,0,0,3,41,0,0,0,0,1,53,5,10,10,0,0,0,0,0,0,22,0,0,117,236,0,0,0,0,0,4,"92"
"9201130201",152,535,92,73,102,8,4,7.57236842105263,0,0,216,535,535,528,535,535,535,535,535,535,535,535,108,184,0,0,519,519,306,535,535,535,535,535,313,44,21,535,535,0,0,0,0,4,43,0,0,0,0,44,16,30,0,0,0,0,0,0,0,103,0,0,54,141,35,0,0,0,0,0,"92"
"9201130301",255,815,214,175,132,16,10,7.74117647058824,0,0,381,815,815,803,815,815,815,815,815,815,815,815,128,375,0,4,766,766,321,815,815,815,815,815,321,61,34,815,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,220,332,0,0,0,0,0,0,"92"
"9201130401",157,493,101,88,91,5,9,9.43949044585987,0,0,188,493,493,482,492,493,493,493,493,493,493,493,51,178,0,0,466,460,231,493,493,493,493,493,236,23,32,493,493,0,0,0,0,0,0,0,0,0,0,14,11,0,13,0,0,0,0,0,0,0,0,33,58,121,0,0,0,0,0,0,"92"
"9201130501",167,543,97,74,98,1,3,6.77245508982036,21,21,172,543,543,523,541,543,543,543,543,543,543,543,43,141,0,6,520,517,237,543,543,543,543,543,237,5,13,543,543,0,0,0,0,3,0,0,0,0,0,4,233,8,4,0,3,0,0,0,0,8,0,0,50,59,0,0,0,0,1,3,"92"
"9201130601",211,759,156,135,79,3,6,9.07582938388626,0,0,423,759,759,703,759,759,759,759,759,759,759,759,158,356,4,4,743,743,253,759,759,759,759,759,253,15,18,759,759,0,0,0,1,130,0,0,0,0,0,27,1,5,0,0,8,0,0,0,0,0,0,3,330,346,0,0,0,0,66,1,"92"
"9201140101",133,433,119,90,97,7,46,7.61654135338346,22,17,202,433,433,417,433,433,433,433,433,433,433,433,79,143,0,0,415,411,217,433,433,433,433,433,221,24,132,433,433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,2,0,25,0,10,199,219,0,0,0,0,0,0,"92"
"9201140201",153,525,134,106,93,5,12,7.80392156862745,17,4,255,525,525,507,525,525,525,525,525,525,525,525,66,211,0,0,494,494,230,525,525,525,525,525,230,25,38,525,525,0,0,0,0,0,0,2,0,0,0,174,0,0,7,0,32,0,0,4,34,114,0,324,172,269,106,0,0,0,0,0,"92"
"9201140301",141,443,140,103,107,8,15,8.73758865248227,0,0,164,443,443,436,443,443,443,443,443,443,443,443,44,141,6,0,410,404,248,443,443,443,443,443,258,26,48,443,443,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,31,0,0,0,24,57,0,280,90,193,11,0,0,0,0,0,"92"
"9201140401",104,371,64,47,70,6,1,8,12,12,186,371,371,367,371,371,371,371,371,371,371,371,97,147,0,0,361,361,177,371,371,371,371,371,177,18,3,371,371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,5,53,0,190,115,235,3,0,0,0,0,0,"92"
"9201140501",165,418,90,65,84,5,10,7.25454545454545,0,0,85,418,418,404,414,418,418,418,418,418,418,418,17,89,4,0,386,386,160,418,418,418,418,418,160,22,24,418,418,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,4,0,30,0,123,167,145,0,0,0,0,0,0,"92"
"9201140601",190,437,111,91,74,5,0,7.46842105263158,0,0,79,437,437,410,437,437,437,437,437,437,437,437,24,75,0,0,413,410,151,437,437,437,437,437,154,12,0,437,437,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,5,5,46,0,197,184,191,24,0,0,0,0,0,"92"
"9201140701",140,348,82,50,79,5,4,7.11428571428571,0,0,101,348,348,333,348,348,348,348,348,348,348,348,32,80,0,0,310,310,148,348,348,348,348,348,150,13,11,348,348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,3,29,0,230,87,84,2,0,0,0,0,0,"92"
"9201140801",98,295,83,68,49,4,21,7.5,3,3,139,295,295,268,295,295,295,295,295,295,295,295,42,117,0,0,281,280,110,295,295,295,295,295,110,12,62,295,295,0,0,0,0,0,0,2,0,0,0,21,0,0,0,0,16,0,0,10,4,34,0,217,119,175,16,0,0,0,0,0,"92"
"9201140901",114,288,77,70,45,2,0,7.64035087719298,7,7,82,288,288,274,287,288,288,288,288,288,288,288,35,88,0,0,267,267,84,288,288,288,288,288,84,4,0,288,288,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,16,0,0,0,7,21,0,204,115,131,0,0,0,0,0,0,"92"
"9201150101",332,1004,179,146,195,13,17,8.5210843373494,7,0,453,1004,1004,969,1003,1004,1004,1004,1004,1004,1004,1004,123,396,0,0,931,915,503,1004,1002,1004,1004,1004,505,46,53,1004,1004,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,107,0,0,0,7,19,0,769,193,236,0,0,0,0,0,0,"92"
"9201150201",167,515,103,96,93,16,11,9.78443113772455,0,0,238,515,515,486,515,515,515,515,515,515,515,515,96,214,0,0,475,468,215,515,515,515,515,515,222,54,27,515,515,0,0,0,5,6,0,0,0,0,3,14,11,1,6,0,54,0,0,0,0,0,0,383,119,122,0,0,0,0,0,0,"92"
"9201150301",248,615,98,80,107,11,39,8.76209677419355,0,0,248,615,615,577,582,615,615,615,615,615,615,615,90,214,0,0,564,564,215,615,615,615,615,615,215,41,115,615,615,0,0,0,109,103,0,0,0,33,14,115,102,76,56,0,61,0,0,0,0,0,0,241,187,233,0,0,0,0,9,36,"92"
"9201150401",163,446,103,85,85,19,30,9.33128834355828,0,0,139,446,446,429,443,446,446,446,446,446,446,446,35,128,0,0,408,408,195,446,446,446,446,446,198,56,72,446,446,0,0,0,47,48,0,0,0,27,5,54,47,33,17,0,22,0,0,0,0,3,0,162,112,147,0,0,0,0,0,24,"92"
"9201150501",169,632,119,100,87,10,20,8.49704142011834,19,11,380,632,632,614,632,632,632,632,632,632,632,632,98,314,0,0,604,597,244,632,632,632,632,632,246,53,69,632,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,17,50,0,178,102,99,2,0,0,0,0,0,"92"
"9201150601",201,680,133,115,80,15,7,8.37313432835821,0,0,341,680,680,658,671,680,680,680,680,680,680,680,128,297,0,0,649,649,220,680,680,680,680,680,220,77,24,680,680,0,0,0,180,110,0,0,1,24,0,252,87,126,99,0,112,0,0,0,0,0,0,516,126,109,0,0,0,0,0,90,"92"
"9201150701",181,585,66,46,75,6,13,9.74585635359116,15,15,266,585,585,562,585,585,585,585,585,585,585,585,85,226,0,0,568,563,213,585,585,585,585,585,213,36,44,585,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,9,17,0,16,74,118,0,0,0,0,0,0,"92"
"9201150801",282,484,56,46,105,4,2,8.76950354609929,0,0,133,484,484,447,484,484,484,484,484,484,484,484,19,121,0,0,409,404,173,484,484,484,484,484,178,14,8,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,5,0,396,101,119,22,0,0,0,0,0,"92"
"9201150901",153,391,89,64,56,1,1,9.03267973856209,0,0,99,391,391,368,391,391,391,391,391,391,391,391,44,80,0,0,377,375,117,391,391,391,391,391,117,2,2,391,391,0,0,0,15,65,0,0,3,0,0,117,68,48,29,0,35,0,0,0,0,0,0,310,43,44,0,0,0,0,0,21,"92"
