"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"740104",7,14,3,2,0,2,0,0,0,0.0375727972947586,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"74"
"740105",20,103,23,21,0,1,19,0,1,0.445765230312036,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,19,0,0,0,9,5,0,0,17,17,0,1,0,0,0,1,"74"
"740106",60,422,83,69,0,0,69,0,0,1.78432893716059,0,0,0,0,0,53,4,0,0,0,0,0,0,0,0,69,0,0,0,21,17,0,0,53,33,0,0,0,0,0,0,"74"
"740107",15,75,20,14,0,3,11,0,0,0.614304519526108,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,11,0,0,0,2,2,0,5,1,7,0,0,0,0,0,0,"74"
"740108",36,128,14,13,0,0,13,0,0,0.236578707916288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,"74"
"740109",231,817,49,39,0,0,39,0,0,0.212014134275618,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"74"
"740110",410,1206,129,106,0,57,49,0,0,0.543868650590046,0,0,0,10,0,6,0,0,0,0,57,0,0,0,0,49,0,0,0,0,17,0,26,7,6,2,0,0,0,13,0,"74"
"740111",218,783,76,66,0,40,26,0,0,0.770218228498075,0,0,0,28,1,0,0,0,0,0,40,0,34,0,0,26,0,0,0,12,12,0,0,9,14,0,0,0,0,0,0,"74"
"740112",145,615,44,34,0,2,32,0,0,0.334876391214419,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,32,0,0,0,2,3,0,7,4,5,0,0,0,0,3,0,"74"
"740113",171,621,58,52,0,1,51,0,0,0.307473982970672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,1,1,1,0,12,3,4,0,0,0,0,0,0,"74"
"740114",316,1785,200,181,0,4,177,0,0,0.974532924137189,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,177,0,0,0,0,2,0,0,63,52,0,0,0,0,0,0,"74"
"740115",171,597,61,47,0,21,27,0,0,0.704647676161919,0,0,0,0,0,6,0,0,0,0,21,1,17,0,0,27,0,0,0,0,0,0,13,5,5,0,0,0,0,0,0,"74"
"740116",63,425,67,58,0,0,58,0,0,0.716934487021014,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,58,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,"74"
"740117",29,105,4,4,0,0,4,0,0,0.0298775022408127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"74"
"740118",36,215,27,26,0,0,26,0,0,0.817610062893082,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,26,0,0,0,9,13,0,2,16,15,0,0,0,0,0,0,"74"
"740151",122,392,42,39,0,18,21,0,0,0.295633717404488,0,0,0,2,0,0,2,0,0,0,18,0,0,0,0,21,0,0,0,0,3,0,6,1,2,0,0,0,0,4,0,"74"
"740152",35,121,13,10,0,0,10,0,0,0.322268772155978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"74"
"740203",87,418,41,37,0,0,37,0,0,0.442901604022025,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,15,5,7,0,0,0,0,0,0,"74"
"740204",343,1133,144,124,0,71,54,0,0,0.549718490934078,0,0,0,5,3,29,2,0,0,0,71,2,2,1,0,54,0,0,0,7,25,0,27,44,37,18,0,0,0,3,0,"74"
"740205",26,140,7,7,0,0,7,0,0,0.156145438322552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"74"
"740206",174,609,70,56,0,10,46,0,0,0.360824742268041,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,46,0,0,0,0,1,0,14,1,1,0,0,0,0,0,0,"74"
"740207",34,203,37,33,0,0,33,0,0,1.03937007874016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,"74"
"740208",117,462,62,53,0,13,40,0,0,0.85677335919819,0,0,0,7,1,0,0,0,0,0,13,0,0,0,0,40,0,0,0,0,0,0,9,10,9,6,0,0,0,7,0,"74"
"740209",62,210,16,10,0,2,8,0,0,0.204206657137023,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,"74"
"740210",65,285,42,39,0,0,39,0,0,0.724099517266988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,"74"
"740251",128,507,55,44,0,2,42,0,0,0.230270043960645,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,42,0,0,0,0,2,0,14,4,4,0,0,0,0,1,0,"74"
"740252",58,281,22,20,0,0,20,0,0,0.300978179082017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,"74"
"740301",23,89,22,15,0,0,15,0,0,0.268288320515114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,2,1,0,0,0,0,0,0,"74"
"740302",58,332,63,50,0,0,50,0,0,0.493388592855733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"74"
