"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"820351",306,691,154,116,232,9,17,8.99673202614379,0,0,146,691,691,670,691,691,691,691,691,691,691,691,54,148,5,0,577,563,453,691,662,691,691,691,454,26,36,691,691,0,0,0,0,0,322,1,0,0,0,0,0,2,4,0,0,0,0,0,27,30,0,399,56,79,5,0,0,0,0,0,"82"
"820401",833,2459,589,456,637,62,95,7.99639855942377,20,16,920,2459,2459,2395,2455,2459,2459,2459,2459,2459,2459,2459,374,868,17,0,2203,2184,1386,2459,2459,2459,2459,2459,1396,206,263,2459,2459,0,0,0,0,0,1740,0,0,0,0,22,0,0,4,0,0,0,0,0,130,227,0,457,650,782,0,0,0,0,0,0,"82"
"820402",907,2580,547,465,532,66,143,8.07386990077178,15,10,950,2580,2580,2469,2562,2580,2580,2580,2580,2580,2580,2580,282,869,5,0,2372,2366,1248,2580,2580,2580,2580,2580,1255,247,392,2580,2580,0,0,0,0,0,1441,0,0,0,0,98,0,0,0,0,0,0,0,0,22,12,0,1336,615,781,0,0,0,0,0,0,"82"
"820403",1230,3461,874,717,762,54,125,8.10487804878049,65,33,1631,3461,3461,3238,3448,3461,3461,3461,3461,3461,3461,3461,609,1359,7,4,3078,3034,1570,3461,3461,3461,3461,3461,1576,175,275,3461,3461,0,0,0,0,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1612,351,1111,0,0,0,0,0,0,"82"
"820404",781,2226,464,371,484,38,121,8.17029449423816,24,11,928,2226,2226,2163,2223,2226,2226,2226,2226,2226,2226,2226,280,841,4,0,2012,1977,1049,2226,2226,2226,2226,2226,1064,127,326,2224,2224,0,0,0,0,0,2163,0,0,0,0,16,0,0,0,0,5,0,0,0,4,1,20,711,531,892,0,0,0,2,0,0,"82"
"820405",1254,4296,949,748,692,53,384,8.16108452950558,72,55,2228,4296,4296,4119,4085,4296,4296,4296,4296,4296,4296,4296,755,2023,10,33,4078,4035,1763,4296,4296,4296,4296,4296,1781,207,1090,4296,4289,0,0,5,28,111,1308,7,8,0,0,1682,436,381,10,12,0,0,0,2,444,320,0,1250,635,1968,21,0,4,0,10,9,"82"
"820406",2502,7698,1700,1365,1555,120,323,8.56434852118305,189,181,3240,7686,7686,7399,7508,7698,7698,7698,7698,7698,7698,7698,1055,2856,15,23,7161,7070,3956,7698,7698,7698,7695,7695,3989,502,931,7695,7695,0,0,5,21,274,831,118,0,0,0,488,24,70,0,0,19,0,0,0,548,855,0,3459,1341,2413,19,3,6,0,158,84,"82"
"820407",999,3474,680,561,456,91,198,7.95195195195195,156,110,2305,3474,3474,3193,3422,3474,3474,3474,3474,3474,3474,3474,811,2038,6,14,3257,3235,1090,3474,3474,3474,3474,3474,1106,292,577,3474,3474,0,0,0,248,423,2259,2,194,0,0,1001,163,224,15,0,10,0,0,19,456,240,2,1927,9,1656,0,0,0,0,0,0,"82"
"820451",506,977,223,180,307,8,13,8.43675889328063,8,8,190,977,977,942,977,977,977,977,977,977,977,977,43,187,0,0,778,773,496,977,972,972,972,972,500,17,29,972,972,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,57,103,0,0,0,0,0,1,"82"
"820502",2609,6114,1254,1077,1226,19,23,8.32809505557685,60,60,1782,6114,6114,5827,5994,6114,6114,6114,6105,6114,6114,6114,642,1503,46,8,5598,5553,2756,6114,6109,6109,6110,6110,2759,64,70,6102,6105,0,0,0,4,22,749,8,9,0,0,486,0,26,6,0,0,0,0,0,88,111,0,304,519,1315,187,3,0,0,47,11,"82"
"820503",866,1314,273,208,275,6,2,8.69976905311778,9,0,202,1314,1314,1232,1301,1314,1314,1314,1314,1314,1314,1314,72,184,0,0,1106,1104,472,1314,1314,1314,1314,1314,477,14,14,1314,1314,0,0,0,1,2,71,13,0,0,0,1,0,4,1,0,0,0,0,0,12,63,0,993,144,195,11,0,0,0,5,11,"82"
"820504",2685,5796,1363,1153,1104,20,30,9.12402234636872,27,24,1896,5796,5796,5392,4745,5796,5796,5796,5796,5796,5796,5796,665,1752,9,0,5282,5268,2425,5796,5784,5789,5789,5789,2427,69,58,5793,5793,0,0,21,0,0,143,46,2,0,0,2,0,10,2,0,0,0,0,0,205,771,0,4182,539,830,3,6,17,0,0,3,"82"
"820505",406,1255,296,231,348,23,144,8.58866995073892,15,10,530,1255,1255,1236,1211,1255,1255,1255,1255,1255,1255,1255,223,446,0,5,1107,1099,801,1255,1255,1255,1255,1255,814,95,393,1255,1253,0,0,7,0,0,889,16,1,0,0,3,59,5,0,0,0,0,0,0,108,252,0,272,253,340,0,0,0,2,4,0,"82"
"820506",1405,3999,950,747,690,26,103,8.20142348754448,59,44,1573,3999,3999,3777,3912,3999,3999,3999,3999,3999,3999,3999,531,1438,58,17,3784,3742,1683,3999,3998,3998,3999,3999,1689,83,253,3999,3999,0,0,0,5,10,974,18,3,0,0,172,3,10,5,0,0,11,0,0,138,143,0,1231,69,708,16,0,0,0,4,17,"82"
"820507",1831,3709,550,435,670,17,0,8.000546149645,0,0,850,3709,3709,3493,3703,3709,3709,3709,3709,3709,3709,3709,216,881,0,0,3450,3427,1318,3709,3709,3709,3709,3709,1318,51,0,3709,3709,0,0,0,0,0,7,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,"82"
"820508",270,530,95,86,85,0,0,8.67777777777778,0,0,139,530,530,500,518,530,530,530,530,530,530,530,34,137,0,0,483,476,170,530,530,530,530,530,170,0,0,530,530,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,228,0,0,0,0,0,0,"82"
"820551",997,1980,446,349,745,92,6,8.85957873620863,55,41,490,1980,1980,1925,1952,1980,1980,1980,1980,1980,1980,1980,138,423,21,5,1479,1446,1244,1980,1980,1980,1980,1980,1251,216,15,1980,1980,0,0,0,0,0,75,29,2,0,0,10,5,3,0,0,0,0,0,2,4,1,37,1286,132,292,4,0,0,0,5,4,"82"
"820601",2160,3853,834,672,747,6,13,8.55925925925926,5,5,774,3853,3853,3477,3853,3853,3853,3853,3853,3853,3853,3853,187,753,0,0,3321,3315,1202,3853,3853,3853,3853,3853,1207,13,24,3853,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,67,2,3388,3,203,0,0,0,0,0,0,"82"
"820602",1655,4049,829,715,648,12,17,8.52930513595166,31,18,1558,4049,4049,3824,4016,4049,4049,4049,4049,4049,4049,4049,587,1405,44,0,3729,3692,1368,4049,4049,4049,4049,4049,1368,39,39,4049,4049,0,0,0,0,0,110,6,0,0,0,7,0,7,0,0,0,0,0,13,350,160,0,1879,619,763,0,0,0,0,0,0,"82"
"820603",131,296,67,60,27,2,0,8.69465648854962,5,0,152,296,296,249,296,296,296,296,296,296,296,296,62,110,0,0,276,274,64,296,296,296,296,296,64,5,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,177,14,37,0,0,0,0,0,0,"82"
"820605",928,2533,514,446,347,3,0,8.45150862068965,5,0,1180,2533,2533,2374,2533,2533,2533,2533,2533,2533,2533,2533,487,1143,0,0,2379,2366,830,2533,2533,2533,2533,2533,830,12,0,2533,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,98,0,2181,7,192,0,0,0,0,0,0,"82"
"820651",951,2258,402,329,400,33,49,8.00105152471083,29,19,744,2258,2258,2139,2245,2258,2258,2258,2258,2258,2258,2258,222,703,18,0,2071,2039,897,2258,2255,2258,2258,2258,900,97,99,2258,2258,0,0,0,0,0,8,6,0,0,0,164,0,202,0,0,3,0,0,0,296,33,0,1711,138,202,0,0,0,0,0,1,"82"
"820701",988,2755,626,506,536,27,66,8.26518218623482,34,30,888,2755,2755,2638,2722,2755,2755,2755,2755,2755,2755,2755,307,874,3,11,2565,2548,1220,2755,2755,2755,2755,2755,1220,104,152,2755,2755,0,0,0,0,0,750,40,0,0,0,16,0,4,0,0,0,0,0,0,0,8,0,1934,722,906,0,0,0,0,0,0,"82"
"820702",1125,3517,803,676,721,49,113,8.03644444444445,78,63,1593,3517,3517,3390,3512,3517,3517,3517,3517,3517,3517,3517,495,1451,0,6,3271,3230,1729,3517,3517,3517,3517,3517,1731,168,273,3517,3517,0,0,0,0,0,249,40,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1560,244,1613,0,0,0,0,0,0,"82"
"820703",1368,4796,1185,891,855,83,118,7.90497076023392,159,125,2349,4796,4796,4654,4730,4796,4796,4796,4796,4796,4796,4796,850,2139,14,41,4560,4536,2378,4796,4792,4796,4796,4796,2410,312,331,4796,4796,0,8,0,0,0,1341,219,0,0,0,4,0,5,0,0,0,0,0,60,565,414,0,1912,196,2470,277,0,0,0,4,2,"82"
"820704",423,1405,289,268,191,10,14,7.58156028368794,74,45,721,1405,1405,1336,1404,1405,1405,1405,1405,1405,1405,1405,254,598,0,20,1342,1338,513,1405,1405,1405,1405,1405,513,34,32,1405,1405,0,0,0,0,0,73,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,273,702,0,0,0,0,0,0,"82"
"820705",802,2714,399,318,423,25,18,8.72069825436409,74,66,1392,2714,2714,2646,2695,2714,2714,2714,2714,2714,2714,2714,435,1199,0,8,2575,2564,1128,2714,2714,2714,2714,2714,1133,102,52,2714,2714,0,0,0,0,0,68,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,417,444,1076,0,0,0,0,0,0,"82"
"820706",530,1656,116,93,230,7,1,8.44150943396226,37,21,846,1656,1656,1592,1639,1656,1656,1656,1656,1656,1656,1656,288,729,0,11,1590,1559,612,1656,1644,1656,1656,1656,617,17,2,1656,1656,0,0,0,0,0,53,25,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,514,102,309,0,0,0,0,0,0,"82"
"820751",193,347,45,35,83,4,13,7.51813471502591,0,0,100,347,347,326,342,347,347,347,347,347,347,347,45,56,0,0,288,285,149,347,347,347,347,347,153,11,18,347,347,0,0,0,0,0,176,6,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,41,59,0,0,0,0,0,0,"82"
"820801",2434,6536,1556,1321,1507,85,252,8.40550534100247,92,74,2367,6536,6536,6247,6526,6536,6536,6536,6536,6536,6536,6536,742,2203,124,5,5844,5786,3242,6536,6536,6536,6536,6536,3265,294,581,6536,6536,0,0,0,0,0,1526,2,368,0,0,0,0,4,1,0,0,0,0,0,32,333,0,27,789,1276,5,0,0,0,0,5,"82"
"820802",2058,5943,1312,1105,1281,72,239,8.49902818270165,53,29,2398,5943,5943,5708,5931,5943,5943,5943,5943,5943,5943,5943,781,2193,137,4,5452,5393,2858,5943,5943,5943,5943,5943,2872,234,659,5943,5943,0,0,0,2,2,925,0,0,0,0,0,0,0,0,0,0,0,0,2,0,95,0,1828,183,756,5,0,0,0,0,2,"82"
"820803",1279,3854,662,540,836,35,126,8.94136043784206,67,67,1402,3854,3854,3775,3848,3854,3854,3854,3854,3854,3854,3854,389,1247,47,0,3591,3561,1961,3854,3854,3854,3854,3854,1974,138,379,3854,3854,0,0,0,0,0,621,23,0,0,0,0,0,0,0,0,0,0,0,0,19,109,0,36,1019,1242,25,0,0,0,0,0,"82"
"820804",2394,6751,1176,1040,1181,75,172,8.16207184628237,119,119,2906,6751,6751,6290,6716,6751,6751,6751,6751,6751,6751,6751,936,2685,0,0,6303,6267,2808,6751,6751,6751,6751,6751,2818,268,501,6751,6751,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,13,20,282,0,24,306,1607,0,0,0,0,0,0,"82"
"820805",1157,3716,597,534,634,55,189,7.90492653414002,134,93,1823,3714,3714,3601,3668,3716,3716,3716,3716,3716,3716,3716,531,1650,88,9,3505,3486,1523,3716,3712,3716,3716,3716,1526,157,536,3716,3716,0,7,0,0,8,852,15,21,0,0,205,116,34,7,0,0,0,0,39,144,163,0,1106,1210,1809,39,0,1,0,11,34,"82"
"820806",1579,3165,406,363,515,4,16,8.05573147561748,14,14,1082,3165,3165,2974,3143,3165,3165,3165,3165,3165,3165,3165,401,1005,22,0,2873,2850,1104,3165,3165,3165,3165,3165,1108,6,40,3165,3165,0,0,0,1,15,109,0,0,0,0,25,0,0,13,0,0,0,0,0,0,21,0,0,35,147,0,0,0,0,0,10,"82"
