"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"650102",7,36,12,7,0,0,7,0,0,0.271317829457364,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"65"
"650103",237,828,204,171,0,0,8,169,2,3.36349331235248,0,0,0,0,0,55,39,0,0,0,1,8,2,2,3,4,0,0,1,55,124,1,36,20,16,0,2,0,0,0,0,"65"
"650104",164,611,183,146,0,0,42,114,1,2.48764695859601,0,0,0,0,0,18,3,0,0,0,0,0,0,0,1,30,1,0,11,49,83,2,21,44,43,12,0,1,1,0,0,"65"
"650105",277,1067,218,170,0,0,39,134,0,2.01996197718631,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,39,0,0,0,4,124,7,67,22,28,0,0,0,0,0,0,"65"
"650106",350,1350,256,196,0,0,64,140,0,2.4857324032974,0,0,0,0,4,98,5,2,0,0,20,4,10,0,0,57,3,0,4,15,123,9,20,65,55,12,0,0,0,4,31,"65"
"650107",110,487,77,63,0,0,27,42,0,0.885826771653543,0,0,0,0,1,17,5,0,0,0,1,1,0,2,0,23,0,0,4,26,24,2,28,32,24,20,0,0,0,0,18,"65"
"650108",294,1145,347,262,0,0,79,193,5,2.39160200821543,0,0,0,0,1,15,14,0,0,0,2,0,0,2,0,54,0,0,27,59,142,3,58,65,66,13,5,0,0,2,2,"65"
"650109",73,328,76,59,0,0,44,15,0,1.41351221849545,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,44,0,0,0,4,14,0,16,4,11,0,0,0,0,0,0,"65"
"650110",367,1136,383,257,0,0,27,243,0,6.72246926497515,0,2,0,0,5,59,0,0,0,0,29,3,0,0,0,13,1,0,13,23,220,18,30,70,70,0,0,0,0,11,0,"65"
"650111",441,1592,425,339,0,0,63,291,0,2.88904039543208,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,59,0,0,4,66,242,0,14,30,16,0,0,0,0,0,0,"65"
"650112",122,431,141,112,0,0,38,78,0,3.71845949535193,0,0,0,0,0,48,6,0,0,0,0,0,0,0,0,34,0,0,6,23,45,26,0,57,40,0,0,0,0,0,0,"65"
"650113",628,2330,811,663,0,0,209,502,3,6.42940263770365,0,0,0,0,0,86,16,2,0,0,20,7,30,0,2,185,2,0,20,44,81,407,297,136,142,50,2,1,0,50,254,"65"
"650114",25,108,18,16,0,0,0,16,0,0.247409927323334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,0,0,1,0,"65"
"650115",139,525,92,79,0,0,58,21,0,1.61918425906948,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,58,0,0,0,2,20,2,0,15,11,0,0,0,0,0,0,"65"
"650116",47,213,59,42,0,0,42,0,0,1.04296001986591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65"
"650117",416,1415,268,230,0,0,82,172,0,1.64638511095204,0,1,0,2,13,70,3,1,0,0,13,7,8,0,1,61,0,0,20,49,81,60,81,42,45,17,0,0,1,57,15,"65"
"650118",133,629,123,100,0,0,86,18,0,1.08003024084674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,86,0,0,4,2,9,7,30,32,25,0,0,0,0,0,0,"65"
"650119",249,876,322,249,0,0,42,232,2,6.64709022957822,0,0,0,0,0,27,6,1,0,0,0,0,3,2,0,31,0,0,13,107,150,2,157,107,100,23,2,0,0,9,2,"65"
"650120",46,232,57,43,0,0,43,0,0,1.57914065369078,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,40,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,"65"
"650151",732,2524,531,429,0,0,28,424,3,3.42187126106724,0,0,0,7,23,75,60,1,0,1,55,8,27,2,0,16,0,0,12,117,172,267,247,86,82,54,3,0,0,23,23,"65"
"650154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65"
