"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"7001030201",87,198,43,41,35,0,0,7.74712643678161,0,0,25,198,198,194,198,198,198,198,198,198,198,198,5,38,0,0,181,181,75,198,192,198,198,198,75,0,0,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001030301",1135,2671,372,319,613,0,0,8.03083700440529,0,0,471,2671,2671,2587,2667,2671,2671,2671,2671,2671,2671,2671,90,477,15,0,2473,2440,1305,2671,2671,2671,2671,2671,1305,0,0,2671,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,"70"
"7001030401",441,884,107,88,201,1,0,7.99773242630385,0,0,147,884,884,846,884,884,884,884,884,884,884,884,33,142,0,0,814,800,392,884,884,884,884,884,392,3,0,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001030501",364,1224,173,130,240,0,0,7.4478021978022,56,42,512,1224,1224,1195,1224,1224,1224,1224,1224,1224,1224,1224,192,412,0,7,1174,1172,684,1224,1220,1224,1224,1224,684,0,0,1224,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,"70"
"7001030601",66,173,46,36,60,0,0,8.01515151515152,0,0,22,173,173,170,173,173,173,173,173,173,173,173,7,30,0,0,162,162,129,173,173,173,173,173,129,0,0,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,"70"
"7001030701",275,643,121,95,116,1,0,8,0,0,162,643,643,615,643,643,643,643,643,643,643,643,47,188,0,0,614,606,244,643,643,643,643,643,244,4,0,643,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,"70"
"7001030801",195,479,74,54,107,0,0,8,0,0,95,479,479,466,479,479,479,479,479,479,479,479,22,118,0,0,451,443,229,479,479,479,479,479,229,0,0,479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001030901",419,1097,151,124,247,0,0,8,0,0,256,1097,1097,1066,1097,1097,1097,1097,1097,1097,1097,1097,74,276,0,0,1050,1045,585,1097,1097,1097,1097,1097,585,0,0,1097,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,"70"
"7001031001",861,1796,215,184,365,0,0,7.30429732868757,0,0,135,1796,1796,1738,1791,1796,1796,1796,1796,1796,1796,1796,15,147,0,0,1678,1676,736,1796,1794,1796,1796,1796,736,0,0,1796,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"70"
"7001040101",106,244,46,33,62,0,0,7.94339622641509,0,0,27,244,244,238,241,244,244,244,244,244,244,244,8,23,0,0,229,227,131,244,244,244,244,244,131,0,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,"70"
"7001040201",58,254,58,44,47,3,2,7.82758620689655,7,0,146,254,254,250,254,254,254,254,254,254,254,254,31,116,0,0,246,245,177,254,254,254,254,254,177,12,4,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,88,0,0,0,0,0,0,"70"
"7001040301",194,665,139,124,169,9,37,8.15979381443299,0,0,195,665,665,648,665,665,665,665,665,665,665,665,69,219,0,11,610,610,439,665,660,665,665,665,448,42,135,665,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,148,0,0,0,0,0,0,"70"
"7001040401",93,451,133,118,67,6,4,7.93548387096774,27,15,320,451,451,446,451,451,451,451,451,451,451,451,140,251,0,0,446,443,288,451,451,451,451,451,291,28,13,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,140,220,0,0,0,0,0,0,"70"
"7001040501",101,311,66,57,91,0,0,7.96039603960396,0,0,57,311,311,310,311,311,311,311,311,311,311,311,18,52,0,0,292,292,199,311,311,311,311,311,199,0,0,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,5,0,0,0,0,0,0,"70"
"7001040601",140,513,157,131,88,4,0,7.96428571428571,0,0,187,513,513,504,507,513,513,513,513,513,513,513,67,181,0,0,495,489,291,513,513,513,513,513,291,16,0,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,0,0,0,0,"70"
"7001040701",95,394,78,58,72,5,0,7.95789473684211,3,3,164,394,394,388,394,394,394,394,394,394,394,394,80,145,0,0,379,373,233,394,394,394,394,394,233,22,0,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,24,0,0,0,0,0,0,"70"
"7001050101",159,565,106,76,102,1,6,8.46540880503145,6,0,233,565,565,556,557,565,565,565,565,565,565,565,78,179,0,0,554,552,283,565,565,565,565,565,295,12,31,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,115,41,0,0,0,0,0,0,"70"
"7001050201",240,775,88,71,135,8,12,8.1125,0,0,303,775,775,751,769,775,775,775,775,775,775,775,134,241,0,0,748,747,386,775,775,775,775,775,386,38,49,775,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,159,162,0,0,0,0,0,0,"70"
"7001050301",197,584,89,67,124,4,2,8.62944162436548,0,0,154,584,584,571,582,584,584,584,584,584,584,584,19,177,13,0,566,563,297,584,584,584,584,584,301,14,8,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,3,0,0,0,0,0,0,"70"
"7001050401",279,1035,116,80,183,2,0,8.02508960573477,0,0,391,1035,1035,1016,1031,1035,1035,1035,1035,1035,1035,1035,77,451,0,2,1017,1009,622,1035,1035,1035,1035,1035,622,10,0,1035,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,565,299,0,0,0,0,0,0,"70"
"7001050501",120,451,80,53,89,0,0,8.01666666666667,0,0,187,451,451,443,446,451,451,451,451,451,451,451,67,169,0,0,441,441,276,451,446,451,451,451,276,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,136,132,0,0,0,0,0,0,"70"
"7001050601",99,309,22,17,94,10,0,7.97979797979798,0,0,85,309,309,308,304,309,309,309,309,309,309,309,25,84,0,0,295,290,215,309,309,309,309,309,222,30,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,63,43,0,0,0,0,0,0,"70"
"7001050701",152,633,72,49,134,12,21,8.08552631578947,0,0,264,633,633,629,626,633,633,633,633,633,633,633,76,267,9,0,617,617,424,633,624,633,633,633,430,57,93,633,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,311,165,0,0,0,0,0,0,"70"
"7001050801",84,356,39,31,62,8,0,8.05952380952381,0,0,203,356,356,354,332,356,356,356,356,356,356,356,38,193,0,0,353,353,241,356,350,356,356,356,241,35,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,171,43,0,0,0,0,0,0,"70"
"7001050901",176,527,100,76,100,5,39,8.00568181818182,5,0,218,527,527,517,524,527,527,527,527,527,527,527,64,193,0,0,500,497,276,527,527,527,527,527,276,15,115,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,321,178,0,0,0,0,0,0,"70"
"7001060101",144,377,55,47,108,0,0,8.03472222222222,0,0,110,377,377,371,377,377,377,377,377,377,377,377,46,108,4,0,341,337,237,377,377,377,377,377,237,0,0,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060201",87,239,36,31,70,13,30,8.75862068965517,11,11,73,239,239,237,239,239,239,239,239,239,239,239,17,60,6,0,217,215,149,239,236,239,239,239,149,43,75,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060301",75,260,77,69,81,4,19,8.34666666666667,0,0,116,260,260,260,260,260,260,260,260,260,260,260,38,108,21,0,233,231,184,260,260,260,260,260,184,16,47,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060401",96,265,73,60,107,9,13,8.22916666666667,0,0,89,265,265,264,265,265,265,265,265,265,265,265,21,72,11,0,219,216,217,265,265,265,265,265,217,29,34,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060501",65,166,37,25,63,1,2,8.4,0,0,56,166,166,161,166,166,166,166,166,166,166,166,24,59,2,0,136,135,132,166,163,166,166,166,132,2,6,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060601",109,265,52,46,120,10,32,8.64220183486239,3,3,67,265,265,262,265,265,265,265,265,265,265,265,28,58,20,0,201,201,203,265,265,265,265,265,205,24,66,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001060701",154,469,99,84,130,0,0,8.28571428571429,0,0,85,469,469,459,469,469,469,469,469,469,469,469,20,87,0,0,451,449,303,469,469,469,469,469,303,0,0,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001070101",104,428,94,75,90,28,33,8.18269230769231,0,0,190,428,428,422,408,428,428,428,428,428,428,428,99,186,20,0,411,411,306,428,428,428,428,428,306,138,141,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,154,146,0,0,0,0,0,0,"70"
"7001070201",115,329,70,59,64,7,0,8.23478260869565,0,0,42,329,329,325,329,329,329,329,329,329,329,329,20,47,6,0,319,317,154,329,329,329,329,329,157,26,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"70"
"7001070301",90,290,65,48,81,23,44,7.83333333333333,5,0,95,290,290,284,290,290,290,290,290,290,290,290,21,100,5,0,276,271,218,290,290,290,290,290,218,80,132,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,41,27,26,0,0,0,0,0,0,"70"
"7001070401",144,441,123,105,115,26,2,8.07638888888889,15,15,135,441,441,437,441,441,441,441,441,441,441,441,67,119,9,0,415,412,266,441,441,441,441,441,273,93,5,441,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,"70"
"7001070501",232,722,172,150,141,6,0,8.08189655172414,4,4,243,722,722,705,719,722,722,722,722,722,722,722,67,235,15,0,694,688,355,722,722,722,722,722,355,15,0,722,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,"70"
"7001070601",83,384,88,74,94,5,0,8.06024096385542,6,6,188,384,384,383,384,384,384,384,384,384,384,384,106,155,22,0,364,364,305,384,384,384,384,384,305,20,0,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,"70"
"7001070701",88,373,75,70,89,1,0,8.17045454545454,32,23,171,373,373,369,373,373,373,373,373,373,373,373,70,145,14,0,356,354,265,373,373,373,373,373,265,3,0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,15,8,0,0,0,0,0,0,"70"
"7001070801",96,371,57,47,101,2,0,8.05208333333333,0,0,138,371,371,367,371,371,371,371,371,371,371,371,65,144,35,0,352,349,284,371,371,371,371,371,284,14,0,371,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,115,32,0,0,0,0,0,0,"70"
"7001070901",153,344,98,81,119,3,1,7.88888888888889,0,0,84,344,344,341,343,344,344,344,344,344,344,344,26,49,9,0,292,292,219,344,344,344,344,344,219,14,3,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,53,34,0,0,0,0,0,0,"70"
"7001080101",157,381,78,57,142,0,0,7.52866242038217,0,0,42,381,381,378,381,381,381,381,381,381,381,381,0,42,0,0,343,333,273,381,381,381,381,381,273,0,0,381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"70"
"7001080201",84,225,46,36,55,1,0,8.01190476190476,0,0,41,225,225,217,225,225,225,225,225,225,225,225,5,41,0,0,216,214,139,225,225,225,225,225,139,2,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001080301",178,364,116,77,126,2,0,8.08988764044944,0,0,24,364,364,356,364,364,364,364,364,364,364,364,0,37,0,0,311,311,230,364,364,364,364,364,230,6,0,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001080401",265,566,147,116,189,0,0,8.93962264150943,0,0,89,566,566,550,566,566,566,566,566,566,566,566,12,102,0,0,485,475,362,566,566,566,566,566,362,0,0,566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0,0,0,0,0,0,0,0,"70"
"7001080501",210,399,81,66,138,0,0,8.96190476190476,0,0,56,399,399,389,398,399,399,399,399,399,399,399,8,45,0,9,332,328,230,399,397,399,399,399,230,0,0,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001080601",364,1569,374,323,293,1,0,8.17857142857143,0,0,752,1569,1569,1547,1569,1569,1569,1569,1569,1569,1569,1569,287,684,0,0,1509,1500,1027,1569,1569,1569,1569,1569,1027,10,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001080701",296,1033,228,181,187,21,105,8,0,0,365,1033,1033,1017,1033,1033,1033,1033,1033,1033,1033,1033,118,369,0,0,1009,1001,621,1033,1033,1033,1033,1033,630,87,346,1033,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001080801",204,817,177,131,157,3,3,9.02941176470588,0,0,336,817,817,805,817,817,817,817,817,817,817,817,73,318,0,0,796,790,543,817,817,817,817,817,544,16,17,817,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,"70"
"7001080901",161,450,88,64,83,5,0,9.04968944099379,0,0,127,450,450,433,450,450,450,450,450,450,450,450,12,131,0,0,432,432,209,450,450,450,450,450,209,20,0,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,"70"
"7001081001",109,109,39,32,54,0,0,8.01834862385321,0,0,0,109,109,109,109,109,109,109,109,109,109,109,0,0,0,0,54,54,55,109,109,109,109,109,55,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001081101",110,320,76,53,71,4,0,8.01818181818182,0,0,107,320,320,319,320,320,320,320,320,320,320,320,50,113,0,0,295,292,164,320,320,320,320,320,164,13,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001100101",192,905,136,104,166,11,2,8.05729166666667,0,0,450,905,905,898,905,905,905,905,905,905,905,905,138,467,0,0,895,895,646,905,905,905,905,905,646,62,6,905,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,11,0,0,0,0,0,0,0,"70"
"7001100201",179,687,132,113,105,4,0,9.03351955307263,0,0,347,687,687,686,682,687,687,687,687,687,687,687,72,326,0,0,669,667,365,687,687,687,687,687,365,17,0,687,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"70"
"7001100301",127,572,91,76,85,5,34,7.99212598425197,32,32,312,572,572,563,572,572,572,572,572,572,572,572,107,295,0,0,563,563,342,572,572,572,572,572,354,29,157,572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,250,241,0,0,0,0,0,0,"70"
"7001100401",107,410,48,41,68,0,3,8.79439252336449,0,0,168,410,410,402,410,410,410,410,410,410,410,410,90,157,0,0,398,398,251,410,410,410,410,410,251,0,10,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,208,164,0,0,0,0,0,0,"70"
"7001100501",96,286,45,39,63,2,0,7.85416666666667,0,0,63,286,286,279,282,286,286,286,286,286,286,286,19,71,0,7,275,272,179,286,286,286,286,286,179,5,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,52,56,0,0,0,0,0,0,"70"
"7001100601",100,389,105,90,82,1,0,8.69,0,0,89,389,389,387,381,389,389,389,389,389,389,389,0,125,0,0,385,385,250,389,389,389,389,389,250,4,0,389,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70"
"7001100701",131,414,77,62,91,2,3,8,0,0,34,414,414,410,408,414,414,414,414,414,414,414,17,28,0,0,407,407,254,414,414,414,414,414,254,6,13,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,223,188,0,0,0,0,0,0,"70"
"7001110101",120,468,87,72,79,8,29,8,49,25,254,468,468,442,461,468,468,468,468,468,468,468,104,235,0,0,451,451,255,468,464,468,468,468,255,32,122,468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,63,0,110,208,228,0,0,0,0,0,0,"70"
"7001110201",200,617,147,115,148,0,1,9.15,0,0,171,617,617,612,617,617,617,617,617,617,617,617,75,145,0,0,602,597,368,617,617,617,617,617,368,0,4,617,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,"70"
"7001110301",219,486,145,121,122,0,0,8.97260273972603,0,0,44,486,486,476,486,486,486,486,486,486,486,486,6,50,0,0,442,440,233,486,486,486,486,486,233,0,0,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,"70"
"7001110401",137,541,150,113,91,2,2,7.91970802919708,40,27,312,541,541,538,535,541,541,541,541,541,541,541,90,277,0,0,527,527,315,541,541,541,541,541,323,8,22,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,72,0,56,93,333,0,0,0,0,0,0,"70"
"7001110501",219,825,175,148,126,16,0,8.92694063926941,0,0,433,825,825,815,825,825,825,825,825,825,825,825,144,366,0,0,810,806,416,825,825,825,825,825,423,60,0,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,59,0,0,0,0,0,0,"70"
"7001110601",222,717,134,106,131,9,1,7.98648648648649,39,39,399,717,717,680,705,717,717,717,717,717,717,717,147,359,18,11,691,679,424,717,717,717,717,717,424,47,3,717,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,129,88,100,0,0,0,0,0,0,"70"
"7001120101",220,880,181,149,112,10,6,8.28181818181818,11,6,527,880,880,866,880,880,880,880,880,880,880,880,210,510,0,7,863,863,418,880,880,880,880,880,428,31,34,880,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,283,0,0,0,0,0,0,"70"
"7001120201",222,792,173,141,104,5,7,8,4,4,432,792,792,751,789,792,792,792,792,792,792,792,171,401,2,9,775,773,370,792,792,792,792,792,380,22,30,792,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,127,205,0,0,0,0,0,0,"70"
