"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"400102",98,437,105,84,3,2,79,0,0,1.10019646365422,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,55,0,0,24,0,0,0,0,41,39,0,0,0,0,0,0,"40"
"400103",104,395,119,82,51,7,11,20,0,1.26250962278676,0,0,0,50,1,33,0,4,0,0,4,1,0,0,0,3,0,0,8,5,18,0,4,43,34,0,0,0,0,0,2,"40"
"400104",233,910,191,158,27,30,26,111,0,1.19461666414638,0,0,0,9,14,12,5,3,0,0,30,4,9,0,6,6,3,0,13,65,78,1,33,59,57,4,43,0,0,10,7,"40"
"400105",424,1567,482,366,215,133,27,122,0,2.80438280591526,2,5,0,113,147,10,25,3,2,0,129,4,5,0,0,3,0,0,24,55,37,41,43,189,175,3,0,0,4,7,11,"40"
"400106",581,2350,494,411,91,102,127,192,0,3.51823317925013,0,0,0,36,60,62,11,2,0,1,102,7,50,4,3,105,3,0,20,118,112,11,96,128,97,16,3,0,0,13,9,"40"
"400107",86,313,67,55,11,17,27,6,0,0.42346781644595,0,0,0,1,8,7,2,3,0,4,10,3,2,0,0,17,0,0,10,5,2,0,3,21,16,2,0,0,0,1,2,"40"
"400108",276,1402,372,301,5,0,276,28,0,2.27857683573051,5,5,19,0,0,0,0,0,0,0,0,0,0,0,35,241,0,0,0,19,10,2,72,143,134,0,7,1,5,0,2,"40"
"400109",153,662,156,124,4,0,79,44,0,1.45012279265583,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,79,0,0,0,4,1,39,0,2,27,0,0,0,0,0,0,"40"
"400110",145,613,160,121,3,3,115,0,0,1.2067417971477,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,77,0,0,40,0,0,0,0,71,62,0,0,0,0,0,0,"40"
"400111",108,409,68,52,18,2,32,12,0,0.959232613908873,0,0,0,18,2,4,0,0,0,0,2,2,0,0,0,32,0,0,0,2,9,1,4,13,13,0,0,0,0,0,0,"40"
"400112",20,71,10,5,3,3,1,0,0,0.148986889153754,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,2,4,1,0,0,0,0,0,"40"
"400113",666,2704,857,668,24,230,119,378,0,8.64724919093851,0,0,0,7,8,48,10,10,1,1,226,3,58,0,0,104,4,0,11,193,258,6,145,284,232,16,1,2,0,2,1,"40"
"400115",157,467,114,90,52,17,10,21,0,0.817958738525857,0,0,0,17,44,3,7,2,0,0,15,4,2,0,0,8,0,0,2,13,10,0,30,39,39,17,0,0,0,6,10,"40"
"400116",22,93,35,30,10,11,5,5,0,0.541809644211667,0,0,0,5,6,0,0,1,0,1,9,0,2,0,0,5,0,0,0,4,1,0,0,5,7,0,0,0,0,0,0,"40"
"400117",210,723,213,167,39,85,12,70,0,2.92162351294612,3,2,0,24,14,19,2,2,0,0,83,10,9,0,0,0,0,0,12,32,33,11,7,72,64,1,0,0,0,0,2,"40"
"400118",184,761,236,200,56,73,116,3,0,2.87935502447452,0,0,0,45,19,10,0,0,3,0,73,72,23,1,0,114,0,0,2,1,0,2,47,106,71,3,0,0,0,2,18,"40"
"400165",253,688,139,123,45,12,16,70,0,0.449315068493151,0,0,0,5,8,2,32,1,0,0,11,0,0,0,0,5,0,0,11,26,47,0,0,23,22,1,0,0,0,1,0,"40"
"400190",185,581,133,114,23,13,17,91,0,5.70570570570571,0,0,0,1,6,27,19,6,4,2,12,3,9,1,0,14,0,0,3,51,62,2,27,37,45,20,1,0,0,3,10,"40"
"400191",93,245,62,54,0,5,23,28,0,1.25319099559062,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,23,0,0,0,7,6,22,5,10,8,0,0,0,0,2,0,"40"
"400192",77,295,61,59,6,0,19,38,0,1.36668983090109,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,19,0,0,0,0,1,37,6,2,0,0,0,0,0,0,0,"40"
