"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"940151",4337,12059,2281,2003,1947,136,151,8.19875489970025,715,496,4940,12059,12059,10852,10653,12059,12059,12059,12050,12059,12059,12059,1608,4331,160,104,11393,11290,4492,12059,12031,12059,12059,12059,4525,469,495,12057,12056,0,15,9,50,504,2709,379,343,85,52,1263,418,1026,40,12,440,16,0,370,805,791,2905,5171,115,1123,930,38,5,4,1665,470,"94"
"940201",1421,5497,1365,971,831,40,26,8.99437016185785,224,162,3307,5497,5497,5280,3472,5497,5497,5497,5497,5497,5497,5497,1349,2926,155,5,5251,5207,2380,5497,5497,5497,5497,5497,2401,186,97,5497,5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,0,0,3,1,30,22,526,0,276,5,0,0,0,0,0,"94"
"940202",1340,4504,1125,825,791,36,64,7.9865671641791,108,77,2258,4504,4504,4353,4475,4504,4504,4504,4504,4504,4504,4504,869,2070,31,5,4228,4206,2140,4504,4488,4504,4504,4504,2143,154,194,4504,4504,6,11,6,15,94,357,112,33,19,19,220,69,145,26,0,518,0,0,41,243,253,80,1094,938,1144,333,11,0,2,265,87,"94"
"940203",589,1938,569,370,360,20,19,8.3446519524618,20,16,872,1938,1938,1886,1934,1938,1938,1938,1938,1938,1938,1938,391,729,8,0,1835,1804,962,1938,1931,1938,1938,1938,962,83,52,1938,1938,0,0,4,8,16,73,30,0,0,0,163,0,59,10,3,222,0,0,12,37,47,91,630,308,496,47,11,4,0,10,78,"94"
"940204",706,1367,490,379,309,0,0,7.9943342776204,0,0,206,1367,1367,1278,1354,1367,1367,1367,1367,1367,1367,1367,63,188,9,0,1203,1192,552,1367,1362,1362,1361,1361,552,0,0,1361,1362,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,11,0,0,0,0,61,0,1333,0,53,0,5,0,0,0,1,"94"
"940205",994,3313,1184,830,810,53,117,8.92354124748491,89,61,1413,3313,3313,3240,3250,3313,3313,3313,3313,3313,3313,3313,495,1320,74,0,3060,3021,2042,3313,3313,3313,3313,3313,2059,202,322,3313,3313,0,0,0,0,0,961,84,0,0,0,0,0,2,6,4,313,6,0,19,42,39,17,686,64,1243,0,0,0,0,0,0,"94"
"940206",1029,3280,1054,781,593,22,9,7.89504373177843,32,18,1308,3280,3280,3180,3248,3280,3280,3280,3280,3280,3280,3280,549,1216,5,0,3111,3067,1513,3280,3280,3280,3280,3280,1518,98,34,3280,3278,0,0,0,0,4,0,0,0,0,6,0,2,1,0,0,156,0,0,0,77,171,6,2887,0,470,0,0,0,0,0,6,"94"
"940207",1383,3010,1017,727,727,16,11,8.4765003615329,0,0,383,3010,3010,2831,3001,3010,3010,3010,3010,3010,3010,3010,121,413,0,0,2717,2690,1388,3010,3008,3010,3010,3010,1388,36,22,3010,3010,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,49,0,0,3,2,16,30,1924,46,44,0,0,0,0,0,0,"94"
"940208",1009,2342,744,584,567,19,8,7.47571853320119,33,16,722,2342,2342,2213,2304,2342,2342,2342,2342,2342,2342,2342,274,628,91,0,2068,2042,1120,2342,2333,2342,2342,2342,1120,52,26,2342,2342,0,0,0,0,0,0,7,0,0,0,1,0,4,0,0,154,0,0,0,19,128,73,42,47,253,0,0,0,0,0,0,"94"
"940211",1090,3789,1139,793,615,50,2,8.08990825688073,95,64,2020,3789,3789,3600,3789,3789,3789,3789,3789,3789,3789,3789,790,1830,0,0,3635,3593,1690,3789,3779,3789,3789,3789,1702,186,12,3789,3789,0,0,0,2,10,1,2,11,0,0,155,0,0,3,0,492,0,0,37,0,0,15,2155,356,1476,37,0,0,0,0,0,"94"
"940213",1212,4714,1184,900,687,31,3,6.95792079207921,72,37,2361,4714,4714,4502,4635,4714,4714,4714,4714,4714,4714,4714,769,2282,368,0,4543,4508,2172,4714,4714,4714,4714,4714,2177,146,15,4714,4714,0,0,0,0,0,3,37,0,0,0,18,0,0,0,0,294,0,0,2,44,450,111,16,455,1203,0,0,0,0,0,0,"94"
"940214",1007,2532,855,621,562,15,2,7.2085402184707,40,17,929,2532,2532,2398,2525,2532,2532,2532,2532,2532,2532,2532,271,882,27,0,2249,2216,1068,2532,2523,2532,2532,2532,1070,42,4,2532,2532,0,0,0,0,0,856,0,0,0,0,0,0,2,0,0,203,0,0,21,0,0,19,524,564,1175,18,0,0,0,0,7,"94"
"940215",728,1427,436,295,453,2,2,7.98351648351648,0,0,170,1427,1427,1366,1385,1427,1427,1427,1426,1423,1423,1423,48,172,0,0,1150,1136,726,1427,1427,1427,1427,1427,726,5,5,1427,1427,0,0,0,0,6,0,0,1,0,3,1,0,5,2,0,7,0,0,0,7,3,10,1109,0,0,0,0,0,0,0,2,"94"
"940251",820,1707,345,275,386,18,33,8.76341463414634,11,11,477,1707,1707,1610,1707,1707,1707,1707,1707,1703,1707,1707,130,537,0,0,1466,1443,732,1707,1695,1706,1706,1706,738,50,65,1706,1707,0,0,0,0,0,0,189,0,0,0,0,0,3,0,0,127,0,0,0,0,0,61,126,0,22,0,0,0,0,17,1,"94"
"940252",712,1935,545,359,477,23,33,8.13061797752809,26,20,655,1935,1935,1899,1746,1935,1935,1935,1935,1935,1935,1935,222,603,0,0,1706,1691,1044,1935,1932,1935,1935,1935,1055,73,82,1928,1930,0,0,0,0,1,0,106,0,0,0,1,0,0,0,0,152,0,0,0,0,0,0,563,344,604,0,0,0,0,0,2,"94"
"940301",474,2284,585,469,207,13,1,8.31012658227848,87,76,1592,2284,2284,2179,2284,2284,2284,2284,2284,2284,2284,2284,736,1458,0,0,2273,2259,863,2284,2284,2284,2284,2284,868,56,9,2284,2284,0,0,0,0,0,32,0,12,0,0,3,0,0,0,0,345,0,0,70,43,36,48,588,0,1205,0,0,0,0,0,0,"94"
"940302",1075,4121,1016,863,571,90,3,8.80651162790698,20,24,2471,4121,4121,3917,4118,4121,4121,4121,4121,4121,4121,4121,1191,2416,17,9,3974,3965,1790,4121,4118,4121,4121,4121,1798,429,5,4121,4121,0,0,0,0,0,479,0,0,0,0,3,0,3,5,0,389,0,0,47,19,44,74,985,105,2985,0,0,0,0,0,2,"94"
"940303",1010,3865,1015,816,490,47,45,8.38910891089109,30,20,2235,3865,3865,3747,3858,3865,3865,3865,3865,3865,3865,3865,835,2070,128,20,3753,3740,1534,3865,3865,3865,3865,3865,1546,191,164,3865,3865,0,0,10,0,0,21,50,3,0,0,0,0,0,0,0,65,0,0,122,216,326,85,930,150,1661,62,0,0,0,0,0,"94"
"940304",529,2306,565,479,283,26,53,7.61625708884688,117,88,1535,2306,2306,2155,2289,2306,2306,2306,2306,2306,2306,2306,645,1309,54,6,2236,2225,967,2306,2302,2306,2306,2306,969,136,175,2306,2306,8,0,0,0,141,15,0,15,0,0,39,0,18,0,0,383,0,0,315,204,113,21,1030,116,1548,8,0,0,0,0,10,"94"
"940305",1231,3185,826,720,491,29,2,9.05199025182778,163,117,1397,3185,3185,2963,3183,3185,3185,3185,3185,3185,3185,3185,413,1306,7,0,3000,2980,1061,3185,3175,3185,3185,3185,1071,85,4,3185,3185,0,0,0,9,31,2,37,5,0,3,87,12,59,4,2,137,3,0,27,25,118,32,589,359,1823,0,0,0,0,0,21,"94"
"940306",1368,6747,1502,1396,607,74,8,7.91812865497076,350,300,5078,6747,6747,6437,6660,6747,6747,6747,6747,6747,6747,6747,2446,4665,92,0,6665,6662,2926,6747,6721,6747,6747,6747,2935,479,60,6747,6747,0,0,0,0,487,0,478,4,0,0,931,0,17,19,0,1299,0,0,47,0,97,89,1318,0,4021,0,0,0,0,10,3,"94"
"940308",967,4318,1000,850,426,37,0,8.6287487073423,265,216,2736,4318,4318,4157,3716,4318,4318,4318,4318,4318,4318,4318,1177,2466,23,6,4263,4254,1794,4318,4314,4318,4318,4318,1794,218,0,4318,4318,0,0,0,0,0,0,8,0,0,0,0,0,16,1,0,275,0,6,772,166,48,27,1129,0,2859,0,0,0,0,0,15,"94"
"940309",590,1919,657,620,236,41,104,8.13389830508475,24,3,1286,1919,1919,1847,1847,1919,1919,1919,1919,1919,1919,1919,365,1261,11,0,1809,1799,678,1919,1866,1919,1919,1919,687,156,310,1919,1919,0,0,6,2,0,0,0,2,0,0,4,0,4,0,0,254,0,0,153,9,0,61,116,3,881,0,0,0,0,0,2,"94"
"940310",1245,4791,1144,971,525,97,63,7.5710843373494,215,140,3185,4791,4791,4528,4631,4791,4791,4791,4791,4791,4791,4791,1358,2881,146,72,4676,4632,1858,4791,4791,4791,4791,4791,1868,456,269,4791,4791,0,56,60,8,0,1327,64,17,0,0,741,0,434,3,0,5,0,0,865,222,267,50,971,162,2056,0,0,0,0,0,68,"94"
"940311",730,2559,611,524,377,61,32,8.07397260273973,77,57,1462,2559,2559,2396,2550,2559,2559,2559,2559,2559,2559,2559,638,1323,89,0,2427,2398,1061,2559,2266,2559,2559,2559,1062,194,108,2559,2559,0,20,4,0,0,443,9,8,2,0,8,1,0,7,0,15,0,0,92,0,1,36,758,70,743,0,0,0,0,0,0,"94"
"940312",515,1774,421,373,217,9,3,8.34368932038835,13,13,894,1774,1774,1652,1774,1774,1774,1774,1774,1774,1774,1774,278,878,0,0,1733,1731,737,1774,1774,1774,1774,1774,737,52,12,1774,1774,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,170,0,0,0,0,0,90,70,4,845,0,0,0,0,0,0,"94"
"940351",781,3092,656,544,418,61,88,7.42893725992318,87,63,1686,3092,3092,2967,3050,3092,3092,3092,3092,3092,3092,3092,650,1707,164,7,2977,2941,1408,3092,3088,3092,3092,3092,1415,260,266,3092,3092,0,0,0,22,242,635,137,82,77,44,492,1228,313,28,4,139,0,0,128,495,339,212,1349,224,1530,133,2,0,0,93,226,"94"
"940352",1897,5525,1180,980,759,53,100,7.53347390616763,332,233,2810,5522,5522,5006,5468,5525,5525,5525,5525,5525,5525,5525,898,2556,7,43,5242,5192,1900,5525,5509,5520,5520,5520,1902,206,292,5522,5520,0,0,0,22,22,97,227,4,8,18,120,37,25,37,0,331,0,0,147,109,135,236,3102,313,2125,56,5,7,3,6,58,"94"
"940401",1745,4720,1285,1165,647,66,167,8.26361031518625,120,74,2111,4720,4720,4346,4720,4720,4720,4720,4720,4720,4720,4720,638,1969,190,0,4436,4389,1628,4720,4720,4720,4720,4720,1649,216,453,4720,4720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,20,566,0,0,0,0,0,0,"94"
"940402",544,1448,358,270,380,19,29,8.28125,15,9,435,1448,1448,1413,1448,1448,1448,1448,1448,1448,1448,1448,108,395,32,0,1288,1276,807,1448,1448,1448,1448,1448,811,65,78,1448,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,101,184,0,0,0,0,0,0,"94"
"940403",728,2555,756,640,452,23,13,8.34340659340659,6,6,1301,2555,2555,2430,2553,2555,2555,2555,2555,2555,2555,2555,423,1291,38,0,2452,2443,1304,2555,2555,2555,2555,2555,1306,105,34,2555,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,0,0,0,0,0,47,0,0,376,0,0,0,0,0,0,"94"
"940404",852,3021,745,618,597,58,52,8.54342723004695,11,0,1463,3021,3021,2944,3005,3021,3021,3021,3021,3021,3021,3021,471,1424,0,21,2832,2786,1737,3021,3021,3021,3021,3021,1746,217,165,3021,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,121,1039,0,0,0,0,0,0,"94"
"940405",764,2098,410,288,517,23,47,8.79188481675393,13,6,783,2098,2098,2001,2091,2098,2098,2098,2098,2098,2098,2098,300,770,0,0,1893,1878,1188,2098,2098,2098,2098,2098,1192,63,140,2098,2098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,86,11,14,33,208,0,0,0,0,0,0,"94"
"940406",846,2831,795,720,428,72,15,8.35697399527187,71,46,1491,2831,2831,2665,2823,2831,2831,2831,2831,2831,2831,2831,583,1328,83,4,2710,2682,1255,2831,2831,2831,2831,2831,1273,269,47,2831,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,10,338,0,0,0,0,0,0,"94"
"940407",498,1406,370,287,398,31,16,8.42168674698795,24,17,549,1406,1406,1376,1406,1406,1406,1406,1406,1406,1406,1406,205,471,4,10,1220,1203,822,1406,1406,1406,1406,1406,822,106,36,1406,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2,2,0,164,173,0,0,0,0,0,0,"94"
"940408",541,1858,405,318,290,7,5,8.49722735674677,15,10,1083,1858,1858,1771,1853,1858,1858,1858,1858,1858,1858,1858,515,989,0,7,1753,1734,827,1858,1858,1858,1858,1858,827,33,18,1858,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,39,37,36,968,0,0,0,0,0,0,"94"
"940409",1525,5826,1295,1117,783,109,44,7.7816393442623,175,77,3444,5826,5826,5509,5824,5826,5826,5826,5826,5826,5826,5826,1395,3289,0,23,5634,5603,2583,5826,5826,5826,5826,5824,2624,498,171,5826,5826,0,0,0,7,0,0,8,2,0,4,9,0,0,0,0,889,0,0,0,0,0,299,1067,0,666,0,0,4,0,0,13,"94"
"940410",957,3727,841,623,428,68,42,7.13270637408568,189,149,2421,3727,3727,3582,3694,3727,3727,3727,3727,3727,3727,3727,928,2274,0,152,3611,3581,1602,3727,3721,3727,3727,3727,1616,310,177,3727,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,75,956,0,69,0,0,0,0,0,0,"94"
"940502",762,3362,606,516,415,74,35,9.93700787401575,268,255,2222,3362,3362,3126,3361,3362,3362,3362,3362,3362,3362,3362,966,1928,7,0,3283,3242,1748,3362,3358,3362,3362,3361,1758,366,175,3362,3362,0,0,40,0,0,0,0,0,0,0,0,0,0,0,9,687,0,0,0,0,0,45,353,0,1809,0,0,0,0,0,3,"94"
"940503",648,2622,581,409,365,47,8,8.07253086419753,93,57,1598,2622,2622,2524,2592,2622,2622,2622,2622,2622,2622,2622,678,1554,6,0,2519,2515,1284,2622,2606,2622,2622,2622,1285,187,18,2622,2622,0,0,259,0,0,313,1,0,0,0,1,0,0,0,11,406,0,0,38,15,12,38,350,0,910,0,0,0,0,3,6,"94"
"940504",667,3083,554,452,365,28,72,9.02098950524738,126,73,2130,3083,3083,2941,3043,3083,3083,3083,3083,3083,3083,3083,841,1952,164,0,3025,2983,1558,3083,3083,3083,3083,3083,1558,147,329,3083,3083,0,0,28,0,0,85,60,0,0,0,0,0,0,0,0,331,6,0,621,136,511,85,842,0,2071,0,0,0,0,0,0,"94"
"940505",2019,7620,1511,1152,947,58,18,9.73204556711243,459,358,5088,7620,7620,7191,7589,7620,7620,7620,7620,7620,7620,7620,2088,4526,124,0,7358,7314,3006,7620,7615,7620,7620,7620,3024,243,57,7620,7620,0,0,0,0,0,0,46,0,0,2,0,0,0,0,0,1021,0,0,209,1,5,59,116,4,3030,0,0,7,0,0,9,"94"
"940506",1426,3607,766,655,606,31,113,7.94109396914446,34,20,1355,3607,3607,3323,3576,3607,3607,3607,3607,3607,3607,3607,479,1276,3,15,3462,3415,1441,3607,3605,3607,3607,3607,1441,126,282,3607,3607,0,12,10,0,0,0,9,3,0,0,3,0,3,0,0,345,0,0,21,3,0,74,313,0,493,0,0,0,0,0,0,"94"
"940507",630,2919,537,420,349,28,142,7.4031746031746,258,169,1989,2919,2919,2766,2867,2919,2919,2919,2919,2919,2919,2919,864,1796,6,5,2857,2809,1419,2919,2919,2919,2919,2919,1448,162,670,2919,2919,0,4,41,0,0,182,0,23,0,0,12,6,3,0,0,592,0,0,785,39,73,92,114,0,2461,6,0,0,0,0,0,"94"
"940508",890,4063,826,667,462,18,100,8.06741573033708,266,213,2814,4063,4063,3884,3996,4063,4063,4063,4063,4063,4063,4063,1285,2586,7,0,3983,3959,1871,4063,4043,4063,4063,4063,1881,120,486,4063,4063,0,0,0,0,0,58,2,0,0,0,0,0,0,0,0,729,0,0,460,0,4,27,437,1,1879,0,0,0,0,0,0,"94"
"940509",818,3429,648,517,417,8,9,7.68826405867971,239,185,2039,3429,3429,3224,3411,3429,3429,3429,3428,3429,3429,3429,747,1828,65,6,3363,3343,1498,3429,3429,3429,3429,3429,1502,38,35,3429,3429,46,0,40,0,0,129,1408,0,0,0,157,0,0,0,0,384,17,0,105,764,546,60,2632,20,1180,0,0,0,0,0,2247,"94"
"940510",602,2774,581,418,304,43,84,6.76910299003322,192,148,1802,2774,2774,2649,2726,2774,2774,2774,2774,2774,2774,2774,785,1668,116,5,2735,2713,1174,2774,2774,2774,2774,2774,1194,216,392,2774,2774,0,10,84,0,0,0,19,0,0,0,9,0,0,0,0,335,0,0,14,6,0,34,1504,0,1915,0,0,0,0,0,1,"94"
"940511",368,1804,371,309,184,26,3,7.48097826086957,111,81,1332,1804,1804,1761,1804,1804,1804,1804,1804,1804,1804,1804,705,1236,126,0,1780,1770,811,1804,1803,1804,1804,1804,821,167,20,1804,1804,0,0,0,0,0,5,0,0,0,0,295,0,1,0,0,361,6,0,345,8,12,56,531,0,1353,0,0,0,0,0,0,"94"
"940512",726,2998,608,567,329,27,0,8.45867768595041,43,26,1814,2998,2998,2841,2966,2998,2998,2998,2998,2998,2998,2998,822,1768,6,0,2940,2927,1109,2998,2986,2998,2998,2998,1115,115,0,2998,2998,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,507,0,0,8,0,10,58,64,0,634,0,0,0,0,4,0,"94"
"940513",319,1717,242,194,185,30,74,8.62068965517241,143,117,1231,1717,1717,1658,1717,1717,1717,1717,1716,1717,1717,1717,557,1184,684,0,1684,1678,873,1717,1507,1717,1717,1717,886,166,391,1717,1717,9,5,217,0,0,270,103,0,0,0,0,0,0,0,0,375,0,0,179,421,182,49,483,0,729,0,0,0,0,0,0,"94"
"940551",901,4228,743,632,524,10,14,7.44284128745838,173,137,2618,4228,4228,4081,4228,4228,4228,4228,4228,4228,4228,4228,1179,2495,57,29,4132,4102,2198,4228,4224,4228,4228,4228,2198,54,58,4228,4228,0,0,368,0,9,0,0,0,0,0,25,0,6,0,0,379,0,6,16,17,3,75,1612,0,766,8,0,0,0,0,11,"94"
"940601",647,2779,605,482,222,35,21,7.87789799072643,185,155,1987,2779,2779,2553,2770,2779,2779,2779,2779,2779,2779,2779,886,1798,121,0,2750,2732,907,2779,2771,2779,2779,2779,918,144,102,2779,2779,0,0,0,11,2,2401,7,3,0,0,9,0,4,0,0,406,0,0,19,8,0,60,0,0,1740,0,0,0,0,0,8,"94"
"940602",1445,6011,1536,1289,668,93,138,7.81453287197232,77,51,3797,6011,6011,5640,5818,6011,6011,6011,5983,6011,6011,6011,1639,3721,423,0,5876,5833,2331,6011,5990,6011,6011,6011,2340,445,554,6011,6011,0,0,17,572,841,2169,152,175,16,73,1597,73,457,42,13,657,38,0,456,151,367,156,1783,24,2594,58,0,6,0,21,190,"94"
"940603",714,2650,505,387,297,6,5,8.87394957983193,7,7,1541,2650,2650,2506,2650,2650,2650,2650,2621,2650,2650,2650,678,1439,0,0,2576,2561,979,2650,2642,2650,2650,2650,979,20,15,2650,2650,0,0,16,51,51,47,58,50,50,50,21,0,3,0,8,371,0,0,10,0,0,51,1523,0,762,0,0,0,0,12,12,"94"
"940604",1281,5956,1189,892,643,28,104,8.24902419984387,57,51,4012,5956,5956,5647,5902,5956,5956,5956,5956,5956,5956,5956,1741,3762,204,0,5897,5867,2636,5956,5936,5956,5956,5956,2643,144,389,5956,5956,0,0,218,1,0,997,67,9,5,0,55,0,12,3,0,965,31,0,350,60,74,84,1119,3,1786,0,0,0,0,0,7,"94"
"940702",1099,4247,844,688,575,59,110,8.38853503184713,25,20,2560,4247,4247,4067,4214,4247,4247,4247,4247,4247,4247,4247,894,2493,89,0,4119,4089,1912,4247,4247,4247,4247,4247,1918,250,334,4247,4247,0,0,0,1,1,630,19,0,0,0,0,0,8,0,0,652,5,0,510,6,5,73,1639,0,1540,0,0,0,0,0,1,"94"
"940703",1646,6682,1669,1507,825,55,42,8.89368165249089,357,215,3892,6682,6682,6396,6629,6682,6682,6682,6682,6682,6682,6682,1656,3549,40,0,6518,6491,3043,6682,6681,6682,6682,6682,3054,265,162,6682,6682,0,0,0,6,3,0,3,10,0,0,2,0,12,1,0,688,0,0,10,0,4,124,3451,0,4235,0,0,0,0,0,7,"94"
"940704",608,2978,658,571,268,33,0,8.54605263157895,313,235,2135,2978,2978,2869,2978,2978,2978,2978,2978,2978,2978,2978,923,1981,36,0,2945,2935,1181,2978,2978,2978,2978,2978,1188,184,0,2978,2978,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,575,0,0,19,0,0,84,776,0,2064,0,0,0,0,0,0,"94"
"940705",635,2129,585,529,297,17,4,9.18897637795276,0,0,1100,2129,2129,1997,2120,2129,2129,2129,2129,2129,2129,2129,432,1116,51,0,2026,2001,846,2129,2129,2129,2129,2129,846,58,11,2129,2129,0,0,0,0,0,0,24,0,0,0,0,7,0,22,0,215,0,0,110,0,34,46,80,0,898,0,0,0,0,5,2,"94"
"940706",1427,4081,1140,933,744,20,7,8.54309740714786,85,59,1664,4081,4081,3872,3899,4081,4081,4081,4081,4081,4081,4081,591,1586,65,0,3790,3766,1832,4081,4079,4081,4081,4081,1835,85,18,4081,4081,0,0,0,0,12,437,5,12,18,5,266,175,890,1,8,199,0,0,214,143,100,43,1715,0,1009,0,0,0,0,0,0,"94"
