"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,6172,21344,6738,5644,1399,0,2580,2374,0,4.64488519463419,0,0,2,254,427,375,805,58,73,61,363,116,366,13,14,1598,8,0,1062,992,1582,104,1659,1987,1335,225,18,4,0,34,95,"57"
5702,1699,5768,2306,1947,660,0,813,767,0,5.41811604285516,0,0,2,435,198,273,87,5,8,7,159,52,73,3,0,528,2,0,292,298,495,60,324,936,604,39,2,0,0,0,29,"57"
5703,660,2506,984,814,83,0,550,207,0,1.93934195792533,1,0,0,6,28,8,48,0,0,4,12,0,37,0,0,515,1,0,36,65,87,68,148,118,37,35,0,0,0,0,0,"57"
5704,2240,8555,2871,2397,457,0,1469,632,0,4.16702884063766,0,0,0,273,206,243,72,10,14,12,130,67,58,1,0,1000,3,0,571,118,514,34,925,886,633,36,3,0,0,3,20,"57"
5705,4946,15202,7373,5743,1565,0,1681,3420,0,6.63761817803564,0,0,0,827,320,322,520,32,6,0,186,36,163,4,2,1116,5,0,577,900,2615,187,1276,2930,1932,174,15,1,2,10,225,"57"
5706,698,2415,1090,883,163,0,102,685,0,4.5438172181341,0,0,0,116,13,50,37,3,0,0,22,6,8,0,0,25,1,0,76,166,544,16,90,354,308,14,2,0,0,1,35,"57"
5707,2810,10281,3974,3138,899,0,1680,1188,0,4.76385662886551,0,2,4,472,295,829,199,196,7,7,189,25,78,16,7,664,6,0,1065,403,888,13,504,1367,973,57,8,2,3,2,47,"57"
5708,2043,7244,3082,2579,395,0,1402,1174,0,7.38333810478099,0,0,1,53,206,283,151,12,22,24,373,55,45,1,0,591,2,0,876,407,828,63,630,1267,868,80,0,3,4,10,37,"57"
5709,617,2003,370,274,109,0,99,75,0,0.430837932606884,0,0,0,0,0,115,109,0,0,0,0,0,0,0,0,80,0,0,19,25,56,0,24,72,58,0,0,0,0,0,0,"57"
5710,3936,14174,6275,5529,1079,0,3851,1204,0,10.7084753641153,4,2,3,440,702,131,126,174,102,77,705,173,351,86,15,1267,12,0,2778,497,774,43,1817,1626,1577,70,17,10,0,22,173,"57"
5711,1823,5380,2535,2087,722,0,755,947,0,4.67811351205954,0,0,0,274,261,328,243,3,59,62,285,63,256,13,3,356,7,0,448,297,716,44,600,771,596,108,13,4,0,12,107,"57"
5712,891,3566,1549,1358,216,0,992,234,0,4.42806834485457,0,0,0,85,153,49,25,4,0,0,78,5,4,0,0,450,0,0,552,67,181,4,118,574,396,2,0,0,0,0,0,"57"
5713,1290,5185,1896,1746,216,0,1352,385,0,8.92866274610074,0,0,0,37,177,90,24,48,66,63,377,60,154,17,0,484,3,0,952,133,194,72,305,312,281,99,10,0,0,0,36,"57"
5714,1064,3923,1885,1442,247,0,583,810,0,6.54294659467308,0,4,0,67,141,59,62,8,36,46,119,25,27,0,2,345,1,0,254,390,531,9,156,389,196,41,4,1,0,5,46,"57"
5715,2842,10667,3133,2817,364,0,2591,432,0,12.0896098879876,0,1,24,105,312,96,4,62,39,63,381,41,170,2,17,520,5,0,2269,292,220,0,1845,416,673,7,23,10,0,5,110,"57"
5716,1166,4000,1794,1401,390,0,572,550,0,5.61185659923893,0,0,3,155,178,31,100,39,28,10,165,75,62,50,0,474,5,0,96,95,435,44,393,484,256,1,0,0,0,13,81,"57"
5717,715,2738,1196,858,72,0,467,363,0,4.48205610405893,0,0,0,4,5,13,66,0,0,0,3,4,3,0,0,389,0,0,83,47,314,15,99,219,179,1,0,0,0,0,0,"57"
5718,395,1517,685,605,82,0,454,90,0,4.41799328172922,0,0,0,4,0,0,78,0,0,0,0,0,0,0,0,402,0,0,56,12,83,0,55,286,218,0,0,3,0,0,0,"57"
