"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9201,2570,6761,1335,1069,747,866,0,0,0,1.48577464592976,0,0,0,485,565,28,75,226,168,66,831,386,386,219,0,65,0,0,12,27,64,0,823,132,186,53,0,2,0,44,124,"92"
9202,939,2646,618,500,276,246,0,0,0,0.937400401207372,0,1,0,19,14,13,251,15,11,8,230,21,53,5,0,34,0,0,5,28,46,0,375,70,124,20,1,0,0,5,10,"92"
9203,5,6,3,2,2,0,0,0,0,0.00520982573132929,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,"92"
9204,1414,4006,880,770,133,649,0,0,0,1.6319782968081,0,0,0,25,29,20,97,10,0,1,645,9,11,0,0,54,0,0,3,5,25,8,118,22,76,27,0,0,0,4,0,"92"
9205,1420,4337,1089,940,277,812,0,0,0,3.48561257787007,0,0,0,75,179,103,48,135,133,134,611,27,195,5,0,8,4,0,24,128,95,12,566,239,484,73,1,0,0,38,45,"92"
9206,1376,4383,683,564,108,503,0,0,0,0.988606485539001,0,0,0,4,54,16,50,33,11,20,475,11,26,6,0,55,0,0,7,45,22,3,191,211,264,39,0,0,0,3,13,"92"
9207,1136,3433,727,613,486,141,0,0,0,2.20471874550424,0,0,0,3,223,3,312,5,3,6,138,0,12,3,0,14,0,0,5,3,56,0,309,195,240,10,0,0,0,0,2,"92"
9208,1105,3350,787,635,338,367,0,0,0,2.15319928113662,2,0,0,172,86,83,101,21,6,17,346,20,71,2,0,0,1,0,1,99,103,15,360,206,280,34,1,0,0,10,13,"92"
9209,419,1424,225,189,51,147,0,0,0,0.888116159954889,2,0,0,0,25,36,25,7,1,1,144,5,5,6,0,9,0,0,2,12,20,1,38,64,92,32,0,0,0,0,7,"92"
9210,401,1386,462,376,87,326,0,0,0,3.49962769918094,2,1,0,2,26,15,63,15,13,44,300,2,18,0,0,35,1,0,9,14,57,5,189,41,197,13,0,0,0,1,0,"92"
