"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"130102",412,1296,187,146,9,0,0,141,0,2.41882041086812,0,0,0,3,2,2,5,1,0,0,4,11,3,0,0,0,0,0,0,9,134,3,34,2,3,0,0,0,0,0,6,"13"
"130103",284,601,95,80,0,0,11,69,0,1.1232799775344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1,68,0,0,0,0,0,0,0,0,1,0,"13"
"130104",38,158,19,16,0,0,16,0,0,0.516962843295638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130105",34,154,28,25,0,0,18,11,0,1.16387337057728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11,25,0,0,0,0,0,0,0,0,"13"
"130106",25,92,12,11,4,0,7,0,0,0.262529832935561,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"13"
"130108",62,190,50,41,0,0,0,41,0,1.03378719112456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,"13"
"130109",41,128,14,11,0,0,0,11,0,0.217305412880284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,0,"13"
"130110",20,73,16,11,1,0,0,10,0,0.4296875,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,"13"
"130111",29,48,4,4,4,0,0,0,0,0.0522875816993464,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130112",55,145,24,20,6,0,10,4,0,0.687285223367698,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,10,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,"13"
"130113",11,28,8,6,0,0,0,6,0,0.153570514461223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"13"
"130114",505,1219,223,183,132,0,4,86,0,2.2429219267067,0,0,0,17,68,24,60,1,0,0,27,0,18,4,0,1,3,0,0,0,86,0,45,58,40,12,0,0,0,6,3,"13"
"130151",9,41,8,8,1,0,4,3,0,0.0801201802704056,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,3,0,3,5,0,3,0,0,0,0,0,0,"13"
"130152",146,514,29,23,1,0,22,0,0,0.14792899408284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130153",14,55,8,6,0,0,6,0,0,0.216060496939143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130203",667,2309,161,133,1,0,129,1,2,0.280715084742185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,1,0,2,10,9,0,2,0,0,0,0,"13"
"130204",133,531,57,47,16,0,29,16,0,0.549001284896624,0,0,0,8,3,3,6,3,0,0,4,0,1,0,0,23,0,0,6,13,6,0,14,19,19,1,0,0,0,1,5,"13"
"130205",104,499,64,55,0,0,55,0,0,0.732161874334398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130206",136,704,120,102,0,0,102,0,0,1.21125757035981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,"13"
"130207",64,357,37,32,0,0,32,0,0,0.736648250460405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130251",498,1012,94,74,40,0,25,9,0,0.442928113964207,0,0,0,0,0,0,40,0,0,0,1,0,0,0,0,25,0,0,0,0,9,0,46,5,6,0,0,0,0,0,0,"13"
"130252",112,465,80,65,31,0,28,18,1,0.848453204542488,0,0,0,12,16,0,6,0,0,0,30,5,25,0,0,24,0,0,4,11,9,0,17,16,21,7,1,0,0,7,13,"13"
"130351",2780,7017,1229,982,634,0,80,390,0,6.23412899949213,0,0,0,419,433,24,54,117,15,18,482,31,225,70,0,71,0,0,9,76,324,34,874,172,151,7,0,0,1,6,120,"13"
"130352",330,795,129,112,22,0,12,96,0,0.851128505205563,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,12,0,0,0,4,81,13,20,0,0,0,0,0,0,0,0,"13"
"130353",120,450,90,74,1,0,14,60,0,2.50847457627119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,58,2,52,0,1,0,0,0,0,0,0,"13"
"130354",420,1555,432,369,48,0,35,339,0,8.32581227436823,0,0,0,0,8,2,41,1,0,1,6,3,9,0,2,25,0,0,10,144,199,202,298,60,72,15,0,0,0,0,1,"13"
"130401",29,123,18,17,0,0,17,0,0,0.818094321462945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130402",55,214,35,30,2,0,28,0,0,0.516795865633075,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,"13"
"130403",191,1149,138,128,7,0,76,56,0,1.97591849336215,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,65,0,0,13,7,53,0,1,30,46,4,0,0,0,3,0,"13"
"130404",104,584,73,67,0,0,67,0,0,1.08836907082521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,"13"
"130405",55,222,27,23,0,0,23,0,0,0.411081322609473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,"13"
"130406",44,245,24,22,0,0,22,0,0,0.60790273556231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,5,5,7,0,0,0,0,0,0,"13"
"130407",18,98,7,6,0,0,6,0,0,0.223630264629146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,"13"
"130451",15,83,13,11,0,0,11,0,0,0.679851668726823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
