"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,3034,10785,2649,2175,186,0,710,1364,0,1.94274485284266,0,3,1,84,119,827,57,0,0,0,38,1,1,0,8,669,2,0,31,307,1146,18,397,514,629,26,8,0,6,3,3,"16"
1602,1449,5671,1087,911,207,0,456,300,0,1.80263965015731,0,0,0,5,180,295,23,0,0,0,163,1,4,0,0,393,2,0,62,52,262,0,183,318,351,143,1,0,0,1,15,"16"
1603,2267,8354,2457,1983,310,0,716,1125,0,3.42522541195979,0,0,2,86,60,511,198,2,0,0,240,2,47,2,2,549,10,0,162,291,896,9,400,548,508,51,8,3,2,45,110,"16"
1604,2293,9098,1981,1763,247,0,778,938,0,3.00673659077343,2,0,0,83,121,43,78,4,1,3,109,12,9,6,0,625,14,0,148,207,723,62,455,420,470,103,1,0,0,27,16,"16"
1605,793,2663,1020,829,117,0,53,710,0,2.06424302788845,0,0,0,29,18,130,76,4,0,6,13,0,3,0,0,18,0,0,35,147,565,61,143,133,229,20,0,0,0,2,7,"16"
1606,2805,8791,2611,2124,965,0,505,933,0,3.79495792313602,0,3,0,178,195,521,664,32,0,0,186,6,71,1,2,470,1,0,41,233,775,12,753,521,487,75,0,2,2,44,16,"16"
1607,623,2255,451,416,68,0,261,111,0,2.12407454684708,0,0,0,0,21,120,47,2,0,0,6,7,0,0,0,240,0,0,22,37,84,0,18,99,81,2,0,0,0,0,25,"16"
1608,348,1368,259,227,6,0,138,96,0,1.46792550439731,0,0,0,0,0,22,6,0,0,0,0,0,0,0,1,118,0,0,19,6,19,75,51,33,45,0,0,0,0,0,2,"16"
1609,1827,6004,1560,1449,910,0,354,556,0,9.28608049218149,2,10,0,653,456,1123,130,45,12,7,474,120,326,7,1,138,7,0,213,139,462,0,404,613,706,158,1,0,1,68,105,"16"
1610,841,2407,963,873,431,0,276,264,0,5.53267000443628,0,0,12,313,128,2,71,2,0,0,104,4,67,0,4,156,27,0,95,103,185,2,245,325,386,69,33,8,9,4,43,"16"
1611,1423,3919,1176,999,562,0,125,345,0,5.32203931596612,0,0,0,9,38,671,517,0,0,0,7,17,1,0,1,104,4,1,16,91,271,3,364,158,163,4,1,1,0,4,2,"16"
