"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,1047,3482,954,777,0,777,0,0,0,0.390617144925496,0,0,0,121,98,69,25,44,15,10,741,93,122,2,0,27,2,0,18,64,81,19,86,345,280,21,6,0,3,27,53,"40"
4002,138,550,222,175,0,175,0,0,0,0.414711597706052,0,0,0,50,25,4,0,12,0,0,163,5,20,0,0,0,0,0,1,10,12,12,0,80,71,2,0,0,0,0,0,"40"
4003,80,242,110,85,0,85,0,0,0,0.404126848286027,0,0,0,21,13,2,4,6,3,4,79,1,2,0,0,3,0,0,0,8,9,0,0,27,31,2,0,0,0,0,0,"40"
4004,156,596,239,193,0,193,0,0,0,0.318156341696614,0,0,0,3,70,3,20,1,2,1,190,0,6,0,0,21,0,0,3,5,9,1,9,75,102,0,0,0,0,0,58,"40"
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
4006,61,259,83,67,0,67,0,0,0,0.116948856694013,0,0,0,3,2,1,2,0,0,0,67,1,1,0,0,0,0,0,1,1,3,0,2,23,33,0,0,0,0,0,0,"40"
4007,956,3336,1159,918,0,918,0,0,0,1.18092003704847,0,0,0,37,92,6,2,21,4,2,895,34,57,9,0,47,0,0,0,7,7,1,61,298,316,8,0,0,0,0,186,"40"
4008,1267,5201,1483,1152,0,1152,0,0,0,3.35997200023333,0,0,0,38,121,6,11,16,7,6,1143,34,26,5,0,111,0,0,2,7,209,0,85,578,653,6,0,0,0,3,40,"40"
4009,3,12,5,4,0,4,0,0,0,0.00712441000979606,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,"40"
4010,152,486,75,65,0,65,0,0,0,0.104108272603508,0,0,0,2,7,0,1,13,5,4,47,3,5,2,0,2,0,0,0,1,9,0,8,11,15,3,2,0,0,0,6,"40"
4011,11,42,15,12,0,12,0,0,0,0.0927428703918386,0,0,0,0,1,0,0,2,2,1,10,0,0,0,0,4,0,0,0,0,4,1,4,0,4,0,0,0,0,0,0,"40"
4012,17,68,21,19,0,19,0,0,0,0.0313748802800621,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,2,0,5,1,5,2,0,0,0,0,0,0,"40"
4013,58,207,52,43,0,43,0,0,0,0.202086662280289,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,1,0,2,9,13,0,0,0,0,0,0,"40"
4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
4015,432,1501,536,453,0,453,0,0,0,0.875700753914556,0,0,0,7,25,8,0,77,0,0,397,0,20,16,0,47,0,0,0,13,10,11,17,122,147,19,0,0,0,1,15,"40"
4016,656,2052,799,605,0,605,0,0,0,1.33743036519586,0,0,0,207,177,558,0,169,59,12,545,25,258,124,0,62,0,0,1,0,0,12,0,539,538,0,0,0,0,12,132,"40"
4017,28,77,34,28,0,28,0,0,0,0.0605300704742963,0,0,0,0,0,2,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,"40"
4018,5,11,2,2,0,2,0,0,0,0.00648950322852786,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"40"
4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
