"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4801040301",200,644,269,192,116,7,2,9.275,18,9,344,644,644,612,644,644,644,644,644,644,644,644,114,313,0,0,608,600,302,644,644,644,644,644,302,24,8,644,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,240,201,0,0,0,0,0,0,"48"
"4801040401",50,143,69,45,30,2,7,8.32,0,0,76,143,143,139,136,143,143,143,143,143,143,143,39,47,0,0,133,129,76,143,139,143,143,143,76,7,20,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,41,0,0,0,0,0,0,"48"
"4801040501",200,654,268,191,93,7,17,9.135,30,23,273,654,654,631,650,654,654,654,654,654,654,654,55,266,0,0,636,626,283,654,654,654,654,654,283,28,66,654,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,82,0,0,0,0,0,0,"48"
"4801040601",25,100,29,14,23,3,1,7.92,7,7,55,100,100,98,100,100,100,100,100,100,100,100,18,36,0,0,100,92,74,100,100,100,100,100,74,11,5,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,"48"
"4801040701",167,603,148,111,84,4,12,9.31736526946108,14,0,255,603,603,593,595,603,603,603,603,603,603,603,69,244,14,0,590,584,257,603,544,603,603,603,257,18,35,603,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,261,179,0,0,0,0,0,0,"48"
"4801040801",334,887,166,117,102,5,14,9.07784431137724,11,11,387,887,887,802,884,887,887,887,887,887,887,887,110,334,0,0,837,833,216,887,887,887,887,887,216,14,34,887,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,296,195,0,0,0,0,0,0,"48"
"4801040901",218,587,257,174,78,9,17,8.69724770642202,4,4,316,587,587,529,587,587,587,587,587,587,587,587,96,281,0,0,547,538,185,587,587,587,587,587,196,35,55,587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,52,64,0,0,0,0,0,0,"48"
"4801041001",174,568,152,110,96,2,4,9.26436781609195,8,0,220,568,568,544,568,568,568,568,568,568,568,568,86,199,4,0,549,534,289,568,568,568,568,568,295,11,15,568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,197,0,0,0,0,0,0,"48"
"4801041101",195,556,148,109,92,17,26,8.71794871794872,16,16,222,556,556,526,540,556,556,556,556,556,556,556,73,208,8,1,509,494,200,556,552,556,556,556,200,48,67,556,556,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,285,203,0,0,0,0,0,0,"48"
"4801050101",156,454,182,126,44,5,12,8.07051282051282,6,6,223,454,454,423,454,454,454,454,454,454,454,454,64,169,20,0,448,448,127,454,454,454,454,454,127,18,35,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,153,0,0,0,0,0,0,"48"
"4801050201",108,345,115,84,34,2,11,8.9537037037037,6,6,218,345,345,329,345,345,345,345,345,345,345,345,56,185,13,0,337,331,113,345,345,345,345,345,113,10,47,345,345,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,117,0,0,0,0,0,0,"48"
"4801050301",230,696,288,261,85,7,13,8.57391304347826,18,4,367,696,696,669,696,696,696,696,696,696,696,696,108,308,24,0,669,664,227,696,696,696,696,696,231,25,37,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,248,0,0,0,0,0,0,"48"
"4801050401",153,455,207,141,63,6,2,8.05882352941176,0,0,195,455,455,443,455,455,455,455,455,455,455,455,52,180,0,0,431,421,181,455,455,455,455,455,181,19,11,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,"48"
"4801050501",217,700,267,196,90,7,18,8.93087557603687,19,4,339,700,700,674,700,700,700,700,700,700,700,700,110,304,10,0,675,674,255,700,562,700,700,700,255,27,61,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,186,0,0,0,0,0,0,"48"
"4801050601",264,878,380,314,126,34,25,8.20833333333333,20,15,410,878,878,847,870,878,878,878,878,878,878,878,103,392,0,0,852,848,359,878,878,878,878,878,362,111,93,878,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,170,0,0,0,0,0,0,"48"
"4801050701",179,563,159,107,53,7,4,8.15083798882682,8,8,327,563,563,512,563,563,563,563,563,563,563,563,103,284,10,0,537,535,159,563,563,563,563,563,159,24,13,563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,0,0,0,0,0,0,"48"
"4801050801",98,359,131,102,52,4,4,8.66326530612245,0,0,214,359,359,348,359,359,359,359,359,359,359,359,50,197,14,0,353,353,161,359,350,359,359,359,161,10,15,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,224,0,0,0,0,0,0,"48"
"4801050901",158,506,210,170,77,11,1,8.03164556962025,0,0,218,506,506,486,506,506,506,506,506,506,506,506,76,187,46,0,486,486,229,506,488,506,506,506,229,50,3,506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,164,0,0,0,0,0,0,"48"
"4801051001",373,936,117,90,107,7,37,8.10455764075067,4,0,321,936,936,869,934,936,936,936,936,936,936,936,100,296,7,0,898,888,294,936,936,936,936,936,294,28,114,936,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,152,0,0,0,0,0,0,"48"
"4801060101",99,396,164,107,70,2,0,8.37373737373737,12,0,245,396,396,392,391,396,396,396,396,396,396,396,78,197,12,0,377,377,214,392,396,396,396,396,214,9,0,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,163,0,0,0,0,0,0,"48"
"4801060201",203,648,319,224,89,12,7,8.73891625615764,9,6,330,648,648,630,648,648,648,648,648,648,648,648,121,284,5,0,627,625,268,648,644,648,648,648,271,42,23,648,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,161,0,0,0,0,0,0,"48"
"4801060301",186,634,312,242,98,11,2,7.35483870967742,12,12,341,634,634,616,634,634,634,634,634,634,634,634,109,314,112,0,613,597,286,634,620,634,634,634,290,56,10,634,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,317,0,0,0,0,0,0,"48"
"4801060401",121,444,192,146,58,10,5,7.54545454545455,30,19,242,444,444,443,444,444,444,444,444,444,444,444,67,220,36,0,438,435,204,427,444,444,444,444,204,48,19,444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,157,0,0,0,0,0,0,"48"
"4801060501",141,503,209,166,62,6,7,9.00709219858156,20,16,290,503,503,490,502,503,503,503,503,503,503,503,132,234,0,0,491,483,222,503,503,503,503,503,224,23,28,503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,266,0,0,0,0,0,0,"48"
"4801060601",184,538,236,198,95,8,3,9.02173913043478,0,0,204,538,538,533,538,538,538,538,538,538,538,538,5,236,0,0,513,509,277,538,536,538,538,538,277,26,10,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,0,0,0,0,0,0,"48"
"4801060701",154,541,194,186,81,6,0,8.31818181818182,0,0,230,541,541,527,541,541,541,541,541,541,541,541,62,245,0,0,537,534,236,541,541,541,541,541,238,23,0,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,0,0,0,0,0,"48"
"4801060801",145,417,156,123,39,1,0,7.49655172413793,0,0,211,417,417,405,417,417,417,417,417,417,417,417,89,175,0,0,402,402,132,401,414,417,417,417,136,4,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,126,0,0,0,0,0,0,"48"
"4801060901",224,742,245,212,77,4,9,8.98214285714286,0,0,315,742,742,729,742,742,742,742,742,742,742,742,105,286,0,0,716,716,247,742,738,742,742,742,247,18,32,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,224,0,0,0,0,0,0,"48"
"4801061001",184,650,278,251,86,5,1,7.80434782608696,5,0,340,650,650,640,650,650,650,650,650,650,650,650,88,308,15,0,620,620,289,593,650,650,650,650,289,20,2,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,270,0,0,0,0,0,0,"48"
"4801061101",83,353,132,118,52,2,3,8.96385542168675,0,0,208,353,353,345,353,353,353,353,353,353,353,353,78,194,0,0,347,347,182,353,353,353,353,353,182,13,7,353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,117,0,0,0,0,0,0,"48"
"4801061201",172,617,255,213,67,3,4,8.93604651162791,0,0,321,617,617,606,617,617,617,617,617,617,617,617,106,294,0,0,607,601,232,617,617,617,617,617,232,7,18,617,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,246,0,0,0,0,0,0,"48"
"4801061301",274,1025,425,274,148,12,8,8.54379562043796,0,0,459,1025,1025,1012,1021,1025,1025,1025,1025,1025,1025,1025,107,471,26,0,1002,991,464,1025,1025,1025,1025,1025,464,49,27,1025,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,49,0,0,0,0,0,0,"48"
"4801061401",91,379,129,112,24,0,0,8.50549450549451,20,20,237,379,379,352,379,379,379,379,379,379,379,379,75,252,0,0,379,379,104,379,379,379,379,379,104,0,0,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,34,0,0,0,0,0,0,"48"
"4801061501",201,735,339,216,119,13,12,8.57213930348259,0,0,312,735,735,729,732,735,735,735,735,735,735,735,99,327,14,0,698,696,335,735,735,735,735,735,339,46,39,735,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,97,0,0,0,0,0,0,"48"
"4801061601",134,669,254,189,71,7,0,8.92537313432836,15,15,415,669,669,668,669,669,669,669,669,669,669,669,135,365,0,0,667,664,328,669,669,669,669,669,333,31,0,669,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,539,0,0,0,0,0,0,"48"
"4801061701",144,375,195,152,80,7,4,8.47916666666667,5,5,138,375,375,357,365,375,375,375,375,375,375,375,30,142,0,5,344,332,174,372,374,375,375,375,174,22,11,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,107,0,0,0,0,0,0,"48"
"4801061801",111,514,196,188,45,0,0,8.4954954954955,0,0,353,514,514,505,514,514,514,514,514,514,514,514,128,344,0,0,512,512,203,514,514,514,514,514,203,0,0,514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,193,0,0,0,0,0,0,"48"
"4801061901",179,656,249,231,70,3,2,8.98882681564246,3,3,347,656,656,630,655,656,656,656,656,656,656,656,109,352,0,0,649,649,241,656,656,656,656,656,241,13,13,656,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,0,0,0,0,"48"
"4801062001",121,450,154,139,50,5,5,8.51239669421488,0,0,291,450,450,441,450,450,450,450,450,450,450,450,117,248,0,0,447,445,195,450,450,450,450,450,199,29,24,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,115,0,0,0,0,0,0,"48"
"4801062101",113,441,198,178,73,7,12,7.45132743362832,0,0,246,441,441,439,441,441,441,441,441,441,441,441,100,196,18,0,432,432,254,437,441,441,441,441,254,32,39,441,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,103,0,0,0,0,0,0,"48"
"4801062201",148,497,220,198,83,4,2,6.43243243243243,12,5,273,497,497,494,497,497,497,497,497,497,497,497,72,234,41,0,475,471,232,497,497,497,497,497,232,19,6,497,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,125,0,0,0,0,0,0,"48"
"4801062301",130,383,114,104,39,5,1,7.56923076923077,4,0,213,383,383,361,382,383,383,383,383,383,383,383,73,201,0,0,376,376,122,383,383,383,383,383,126,19,2,383,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,"48"
"4801070101",177,564,138,82,85,4,4,9.22033898305085,5,0,256,564,564,532,559,564,564,564,564,564,564,564,125,213,9,0,555,544,289,564,563,564,564,564,289,18,22,564,564,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,7,47,42,0,0,208,138,0,0,0,0,0,0,"48"
"4801070201",194,682,184,106,139,2,8,8.60309278350515,10,10,257,682,682,662,682,682,682,682,682,682,682,682,59,235,0,0,657,648,407,682,682,682,682,682,407,9,33,682,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,457,0,0,0,0,0,0,"48"
"4801070301",146,435,138,83,85,4,4,9.28082191780822,0,0,206,435,435,423,435,435,435,435,435,435,435,435,62,180,0,0,417,414,251,435,435,435,435,435,251,18,15,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,176,0,0,0,0,0,0,"48"
"4801070401",127,476,130,77,58,11,20,7.74015748031496,0,0,292,476,476,454,471,476,476,476,476,476,476,476,83,224,0,0,469,466,214,476,437,476,476,476,231,56,98,476,476,0,0,0,26,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,326,251,0,0,0,0,0,0,"48"
"4801070501",152,419,101,70,70,8,16,9.39473684210526,7,7,135,419,419,392,419,419,419,419,419,419,419,419,35,141,0,0,390,385,197,419,419,419,419,419,197,29,42,419,419,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,63,0,0,0,0,0,0,"48"
"4801070601",157,421,99,63,92,1,1,8.73248407643312,0,0,135,421,421,404,421,421,421,421,421,421,421,421,51,125,0,0,405,403,254,421,421,421,421,421,254,3,5,421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,83,56,0,0,0,0,0,0,"48"
"4801070701",179,664,235,123,61,5,8,9,35,31,372,664,664,631,664,664,664,664,664,664,664,664,92,328,46,0,657,649,229,664,664,664,664,664,229,30,37,664,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,46,9,0,0,309,339,0,0,0,0,0,0,"48"
"4801070801",140,458,133,88,67,0,1,8.85714285714286,0,0,241,458,458,439,458,458,458,458,458,458,458,458,107,211,0,0,442,442,234,458,458,458,458,458,234,0,7,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,202,0,0,0,0,0,0,"48"
"4801070901",234,660,129,101,93,2,0,8.99145299145299,8,8,227,660,660,640,660,660,660,660,660,660,660,660,59,204,0,0,629,626,261,660,660,660,660,660,267,11,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,183,0,0,0,0,0,0,"48"
"4801071001",125,373,129,82,41,7,3,8.832,0,0,156,373,373,352,370,373,373,373,373,373,373,373,74,148,0,0,363,363,115,373,373,373,373,373,115,25,6,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,105,0,0,0,0,0,0,"48"
"4801071101",238,726,165,108,101,12,0,8.76470588235294,0,0,201,726,726,705,723,726,726,726,726,726,726,726,58,198,0,0,705,705,328,726,726,726,726,726,328,55,0,726,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,30,0,0,124,167,0,0,0,0,0,0,"48"
"4801080101",147,469,160,108,98,0,0,8.41496598639456,0,0,171,469,469,462,469,469,469,469,469,469,469,469,56,138,0,0,454,447,269,469,469,469,469,469,269,0,0,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,"48"
"4801080201",147,430,169,111,77,1,0,8.05442176870748,6,0,175,430,430,423,430,430,430,430,430,430,430,430,51,156,19,0,403,395,196,430,430,430,430,430,196,7,0,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,57,0,0,0,0,0,0,"48"
"4801080301",310,926,287,215,126,11,3,8.56774193548387,3,0,371,926,926,895,926,926,926,926,926,926,926,926,100,350,31,0,897,891,353,926,926,926,926,926,353,41,13,926,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,68,0,0,0,0,0,0,"48"
"4801080401",150,609,245,165,111,5,0,8.49333333333333,0,0,263,609,609,609,604,609,609,609,609,609,609,609,87,246,8,0,594,586,339,609,609,609,609,609,339,16,0,609,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,174,0,0,0,0,0,0,"48"
"4801080501",221,621,314,227,134,8,0,8.35294117647059,11,8,314,621,621,594,618,621,621,621,621,621,621,621,62,280,4,0,568,544,350,621,621,621,621,621,350,24,0,621,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,126,0,0,0,0,0,0,"48"
"4801080601",185,554,237,184,101,11,1,8.42162162162162,0,0,258,554,554,534,536,554,554,554,554,554,554,554,114,233,0,0,507,493,249,554,554,554,554,554,249,40,3,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,132,0,0,0,0,0,0,"48"
"4801080701",318,1029,452,229,158,5,11,7.94968553459119,3,3,492,1029,1029,981,1015,1029,1029,1029,1029,1029,1029,1029,158,436,33,0,974,962,426,1029,1026,1029,1029,1029,426,17,24,1029,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,140,0,0,0,0,0,0,"48"
"4801080801",296,1056,466,256,169,18,34,9.08108108108108,7,0,500,1056,1056,1028,1045,1056,1056,1056,1056,1056,1056,1056,149,430,0,0,1024,1016,506,1056,1056,1056,1056,1056,512,63,120,1056,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,135,0,0,0,0,0,0,"48"
"4801080901",95,333,115,80,48,6,10,8.28421052631579,8,0,116,333,333,325,333,333,333,333,333,333,333,333,37,126,13,0,324,321,143,333,329,333,333,333,143,29,40,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,"48"
"4801081001",98,271,115,61,31,2,2,8.06122448979592,0,0,152,271,271,252,269,271,271,271,271,271,271,271,52,138,0,0,261,256,85,271,271,271,271,271,85,8,4,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,67,0,0,0,0,0,0,"48"
"4801081101",160,513,188,146,89,5,0,8.375,0,0,187,513,513,499,494,513,513,513,513,513,513,513,53,193,0,0,492,486,237,513,513,513,513,513,237,20,0,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,178,0,0,0,0,0,0,"48"
"4801090101",156,543,171,117,92,4,3,8.36538461538461,0,0,163,543,543,536,531,543,543,543,543,543,543,543,38,197,21,0,528,521,310,543,543,543,543,543,310,18,20,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,76,0,0,0,0,0,0,"48"
"4801090201",231,692,222,140,110,3,0,7.97402597402597,4,4,274,692,692,680,692,692,692,692,692,692,692,692,61,273,52,0,643,635,306,658,692,692,692,692,306,14,0,692,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,86,0,0,0,0,0,0,"48"
"4801090301",133,393,128,71,65,12,6,7.97744360902256,6,6,157,393,393,384,389,393,393,393,393,393,393,393,37,140,0,0,375,371,209,393,393,393,393,393,209,48,24,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,0,0,0,0,0,0,"48"
"4801090401",165,448,147,88,92,8,9,8.77575757575758,0,0,143,448,448,446,448,448,448,448,448,448,448,448,41,152,0,0,413,413,221,448,448,448,448,448,223,19,41,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,54,44,0,0,0,0,0,0,"48"
"4801090501",177,484,183,125,71,3,11,8.54802259887006,24,11,259,484,484,460,484,484,484,484,484,484,484,484,57,228,0,0,447,444,188,484,484,484,484,484,188,10,32,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,71,103,0,0,0,0,0,0,"48"
"4801090601",149,495,167,116,68,2,2,9.08724832214765,9,5,266,495,495,484,495,495,495,495,495,495,495,495,82,194,0,0,479,473,198,495,495,495,495,495,198,7,9,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,0,0,0,0,0,0,"48"
