"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"350411",701,1894,557,412,431,24,30,7.87446504992867,0,0,553,1894,1894,1851,1872,1894,1894,1894,1894,1894,1894,1894,172,509,18,0,1704,1662,1052,1894,1878,1894,1894,1894,1052,64,74,1894,1894,0,0,0,17,0,0,5,0,0,0,0,0,4,0,0,113,4,0,13,14,126,2,37,166,121,0,0,0,0,0,0,"35"
"350412",799,2579,697,505,626,77,262,7.95244055068836,54,54,922,2579,2579,2542,2579,2579,2579,2579,2579,2579,2579,2579,278,822,110,0,2398,2335,1625,2579,2579,2579,2579,2579,1629,332,814,2579,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1099,683,0,0,0,0,0,0,"35"
"350413",879,2661,746,561,444,24,51,8.2320819112628,16,9,825,2661,2661,2600,2659,2661,2661,2661,2661,2661,2661,2661,247,711,18,3,2537,2508,1288,2661,2661,2661,2661,2661,1288,88,150,2661,2661,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,1,63,39,0,0,0,0,0,0,"35"
"350501",2382,6240,1975,1611,1296,111,137,8.28379513014274,30,30,2225,6240,6240,6106,6210,6240,6240,6240,6240,6240,6240,6240,724,1946,45,0,5721,5628,3259,6163,6234,6240,6240,6240,3276,400,456,6240,6240,0,0,0,0,29,10,63,5,3,3,109,1,13,23,0,315,0,0,3,16,555,0,318,926,854,5,0,0,0,0,4,"35"
"350502",1865,5481,1944,1340,1002,72,67,8.72386058981233,65,65,2264,5481,5481,5379,5481,5481,5481,5481,5481,5481,5481,5481,702,2032,0,0,5148,5104,2671,5481,5481,5481,5481,5481,2702,293,234,5481,5481,0,0,0,0,5,0,105,0,0,0,3,0,9,0,0,187,0,0,25,40,1114,0,1,1796,1547,0,0,0,0,0,8,"35"
"350503",2128,6190,2179,1834,1023,95,100,7.875,91,44,2584,6190,6190,6044,6150,6190,6190,6190,6190,6190,6190,6190,804,2296,101,0,5825,5729,2838,5743,6123,6190,6190,6190,2851,341,314,6190,6190,0,0,0,0,29,40,12,0,0,0,32,6,5,7,0,367,0,0,16,74,100,2,605,1755,1505,59,0,0,0,0,10,"35"
"350504",877,2743,953,758,560,70,88,8.05473204104903,24,18,1096,2743,2743,2690,2722,2743,2743,2743,2743,2743,2743,2743,339,1002,84,0,2570,2530,1545,2412,2716,2743,2743,2743,1553,259,269,2743,2743,0,10,0,0,4,31,11,0,0,0,0,0,2,0,0,119,4,0,32,211,143,0,611,980,990,4,0,0,0,0,4,"35"
"350505",1524,4596,1757,1381,878,93,143,8.46325459317585,104,72,2035,4596,4596,4507,4595,4595,4595,4595,4595,4595,4595,4595,632,1794,20,0,4346,4286,2443,4489,4595,4595,4595,4595,2449,337,477,4596,4596,0,0,0,0,4,0,4,0,0,0,4,0,3,6,0,257,0,0,0,0,27,4,534,1280,1034,0,1,7,0,0,0,"35"
"350601",2304,6752,2169,1616,1394,60,26,8.51605902777778,2,2,2115,6752,6752,6628,6736,6752,6752,6752,6752,6752,6752,6752,670,1942,0,0,6437,6397,3712,6664,6745,6752,6752,6752,3719,243,64,6752,6752,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,701,0,0,0,0,0,0,1157,337,458,54,0,0,0,0,6,"35"
"350602",1689,4283,1471,1042,1111,149,68,8.19064535227946,8,4,1149,4283,4283,4226,4226,4283,4283,4283,4283,4283,4283,4283,257,1122,37,12,3834,3763,2404,4249,4276,4283,4283,4283,2425,387,215,4283,4283,0,0,5,0,0,0,1,0,0,0,0,0,2,0,5,238,0,0,2,19,46,0,49,139,160,0,0,0,0,0,4,"35"
"350603",1497,6049,1486,1118,979,203,105,7.81696726786907,123,73,2837,6049,6049,5989,5999,6049,6049,6049,6049,6049,6049,6049,935,2567,54,12,5909,5883,3364,6035,6014,6049,6049,6049,3402,866,444,6049,6049,0,6,0,0,13,0,1,0,0,0,9,0,89,9,0,718,0,0,0,0,0,0,826,530,515,0,0,0,0,8,15,"35"
"350604",904,2966,1221,833,682,219,83,8.49889380530973,3,3,1402,2966,2966,2943,2966,2966,2966,2966,2966,2966,2966,2966,429,1204,33,0,2742,2648,1881,2966,2966,2966,2966,2966,1887,654,268,2966,2966,0,0,0,36,44,2,1,17,0,0,80,7,36,7,0,340,0,0,1,9,15,0,157,1331,568,3,0,0,0,0,16,"35"
"350605",1045,3035,869,595,788,154,146,8.70430622009569,73,47,1366,3035,3035,2963,3035,3035,3035,3035,3035,3035,3035,3035,480,1211,98,0,2683,2600,1910,3031,3035,3035,3035,3035,1911,474,401,3035,3035,0,0,0,2,3,0,0,2,1,0,3,1,1,6,0,342,0,0,0,0,0,1,25,454,374,0,0,0,0,0,0,"35"
"350606",1317,4275,1573,1153,998,182,148,8.87623386484434,132,112,1942,4275,4275,4241,4266,4275,4275,4275,4275,4275,4275,4275,660,1792,25,0,3931,3845,2682,4258,4217,4275,4275,4275,2704,623,419,4275,4275,0,0,0,5,0,0,0,9,0,0,0,1,0,0,0,354,0,0,0,0,0,0,146,197,159,0,0,0,0,0,5,"35"
"350607",693,2157,850,590,428,25,65,8.00721500721501,37,20,978,2157,2157,2134,2154,2157,2157,2157,2157,2157,2157,2157,298,865,63,9,2012,1967,1139,2148,2151,2157,2157,2157,1143,104,194,2157,2157,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,158,0,0,0,0,3,0,536,34,71,0,0,0,0,0,0,"35"
"350608",1234,3423,1200,840,831,192,154,8.40923824959481,20,20,1425,3423,3423,3359,3413,3423,3423,3423,3423,3423,3423,3423,527,1180,40,9,3057,2996,1989,3406,3418,3423,3423,3423,2011,574,459,3423,3423,0,0,0,4,4,0,6,6,0,0,4,0,1,0,0,233,3,0,8,28,78,3,634,982,736,0,0,0,0,0,2,"35"
"350609",897,2493,1152,790,627,94,30,7.27982162764771,10,3,990,2493,2493,2462,2485,2493,2493,2493,2493,2493,2493,2493,353,922,48,0,2220,2129,1393,2493,2493,2493,2493,2493,1415,319,83,2493,2493,0,0,0,0,0,0,2,0,0,0,4,0,4,3,0,148,4,0,3,0,1,0,130,301,405,0,0,0,0,0,0,"35"
"350610",1175,4510,1307,929,698,93,50,9.01276595744681,47,23,2092,4510,4510,4430,4500,4510,4510,4510,4510,4510,4510,4510,654,1983,13,0,4432,4420,2311,3802,4501,4510,4510,4510,2317,342,179,4510,4510,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,398,0,0,0,28,10,0,218,3121,2,0,4,0,0,0,2,"35"
"350701",1170,3769,1612,1124,850,38,10,8.84957264957265,118,49,1618,3769,3769,3731,3764,3769,3769,3769,3769,3769,3769,3769,525,1369,5,0,3353,3290,2295,3769,3769,3769,3769,3769,2295,148,39,3769,3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
"350702",1530,4969,2030,1516,1162,197,205,8.97320261437909,149,99,2415,4969,4969,4890,4958,4969,4969,4969,4969,4969,4969,4969,747,2199,273,0,4539,4427,3117,4969,4969,4969,4969,4969,3125,749,676,4969,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,962,0,0,0,0,0,0,"35"
"350703",1154,3368,1505,1006,770,156,110,8.85355285961872,103,48,1435,3368,3368,3306,3366,3368,3368,3368,3368,3368,3368,3368,402,1332,131,0,3042,2982,1819,3364,3368,3368,3368,3368,1840,463,313,3368,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,952,0,0,0,0,0,0,"35"
"350704",1613,3648,1529,1142,870,37,61,9.67265964042157,76,68,1332,3648,3648,3520,3648,3648,3648,3648,3648,3648,3648,3648,420,1111,21,0,3055,2958,1832,3648,3644,3648,3648,3648,1832,111,158,3648,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,83,0,0,0,0,0,0,"35"
"350802",3343,11145,4749,4166,1506,206,296,9.73018247083458,313,209,5569,11145,11145,10683,11142,11145,11145,11145,11145,11145,11145,11145,1830,5006,280,0,10735,10660,4195,11145,11137,11145,11145,11145,4243,740,1071,11145,11145,0,0,0,9,0,0,0,0,0,0,7,0,93,0,0,966,16,0,10,16,5,1,31,1970,2458,3,0,0,0,0,0,"35"
"350803",2987,10091,2364,1886,1671,81,100,8.17810512219618,180,113,4601,10091,10091,9880,9965,10091,10091,10091,10091,10091,10091,10091,1524,4095,191,9,9693,9577,5007,10091,10050,10091,10091,10091,5021,295,339,10091,10091,3,0,0,155,247,259,79,22,0,1,565,16,197,12,5,581,5,0,35,128,122,1,531,3252,3448,67,4,0,0,40,66,"35"
"350805",2610,7961,2562,2150,1593,343,157,8.29425287356322,81,49,2930,7961,7961,7838,7917,7961,7961,7961,7961,7961,7961,7961,848,2751,260,4,7372,7288,3701,7961,7956,7961,7961,7961,3735,1040,552,7961,7961,0,0,0,19,16,818,1,6,3,3,61,18,21,0,0,582,15,0,39,81,247,17,57,1299,1983,6,8,6,0,0,0,"35"
"350806",1851,5315,1645,1299,929,41,46,8.40356564019449,20,20,2331,5315,5315,5082,5305,5315,5315,5315,5315,5315,5315,5315,788,2030,18,8,4915,4821,2232,5315,5311,5314,5314,5314,2234,133,139,5315,5315,0,0,0,0,0,0,0,0,0,0,3,0,10,4,0,354,4,0,0,0,25,0,165,550,838,10,1,0,0,1,2,"35"
"350807",1796,5926,1732,1462,1221,94,117,8.53285077951002,130,82,2739,5926,5926,5812,5758,5926,5926,5926,5918,5924,5924,5924,887,2412,116,6,5553,5462,3177,5901,5897,5924,5924,5924,3192,343,375,5920,5924,0,0,0,8,0,8,2,15,0,0,17,0,7,3,0,646,0,0,7,20,9,14,633,777,891,9,7,0,0,6,12,"35"
