"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"380305",2003,8016,2404,2148,1107,46,40,7.62406390414378,39,24,4103,8016,8016,7933,7986,8016,8016,8016,8016,8016,8016,8016,1523,3560,86,0,7900,7875,4031,8016,8016,8016,8016,8016,4038,203,184,8016,8016,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,610,0,0,0,0,5,0,3,2573,3672,0,0,0,0,0,0,"38"
"380306",1686,6308,2052,1798,831,61,83,6.45492289442467,23,8,3718,6308,6308,6189,6247,6308,6308,6308,6308,6308,6308,6308,1319,3508,203,0,6148,6117,2930,6308,6087,6308,6308,6308,2934,257,372,6308,6308,0,0,0,2587,87,1709,9,33,14,0,239,21,811,0,0,787,0,0,32,21,1429,0,1189,1528,3449,0,0,0,0,0,19,"38"
"380307",1152,3819,1088,943,613,37,49,7.62065972222222,52,36,1867,3819,3819,3748,3690,3819,3819,3819,3819,3819,3819,3819,556,1788,4,6,3657,3619,1727,3819,3812,3819,3819,3819,1740,137,147,3819,3819,0,0,0,5,110,14,90,0,0,0,37,0,12,0,0,250,0,0,14,37,35,0,97,1635,1729,0,0,0,0,0,0,"38"
"380401",3816,12293,3618,3021,1805,94,143,8.42872117400419,233,172,5976,12293,12293,12025,12071,12293,12293,12293,12293,12293,12293,12293,1917,5356,51,0,11823,11738,5234,12293,12293,12293,12293,12293,5247,371,558,12293,12293,0,2,0,75,128,222,21,0,0,0,0,0,37,0,0,1193,5,0,21,26,546,57,0,2607,2704,0,0,6,0,0,0,"38"
"380402",1905,5025,2154,1643,995,59,72,7.95590551181102,52,43,1474,5025,5025,4909,4928,5025,5025,5025,5025,5025,5025,5025,386,1366,10,0,4665,4599,2173,5025,5025,5025,5025,5025,2180,202,241,5025,5025,0,0,0,17,1,196,5,0,0,0,0,0,0,0,0,188,4,0,0,5,13,39,0,1261,642,0,0,0,0,0,0,"38"
"380403",1659,4596,1427,1089,821,199,143,7.58468957203134,91,77,2129,4596,4596,4471,4570,4596,4596,4596,4596,4596,4596,4596,693,1936,22,0,4268,4170,1905,4596,4596,4596,4596,4596,1928,615,404,4596,4596,0,0,0,0,0,3048,0,0,0,0,0,0,5,0,0,225,0,0,0,0,40,8,0,849,780,0,0,0,0,0,0,"38"
"380404",2338,7728,2706,2386,1050,108,29,7.66039349871685,132,122,3673,7728,7728,7552,7596,7728,7728,7728,7728,7728,7728,7728,1098,3465,63,0,7499,7445,3124,7728,7728,7728,7728,7728,3136,419,105,7728,7728,0,0,0,122,11,3023,38,0,0,0,0,0,0,0,0,630,30,0,0,197,236,13,0,2199,2031,0,0,0,0,0,0,"38"
"380405",2333,7319,2643,2156,1168,83,115,7.81783111873125,91,68,3579,7319,7319,7139,7236,7319,7319,7319,7319,7319,7319,7319,1143,3235,37,0,6890,6752,2966,7319,7315,7319,7319,7319,2980,261,376,7319,7319,0,0,0,62,5,2212,11,0,0,0,0,0,18,0,0,582,21,0,7,7,22,44,0,2030,1795,0,0,0,0,0,0,"38"
"380406",1556,4751,1558,1329,690,188,97,8.1098971722365,191,161,2601,4751,4751,4627,4728,4751,4751,4751,4750,4751,4751,4751,752,2292,17,3,4498,4456,1736,4751,4748,4751,4751,4751,1755,584,296,4751,4750,0,9,0,108,145,1075,35,1,1,1,1,0,142,0,0,464,5,0,11,14,161,61,1,1329,1425,1,0,0,0,0,0,"38"
"380407",2075,5657,1772,1455,1041,98,119,7.61301204819277,54,52,2204,5657,5657,5517,5565,5657,5657,5657,5657,5657,5657,5657,617,1939,20,0,5247,5146,2491,5657,5657,5657,5657,5657,2497,303,322,5657,5657,0,0,0,12,8,3295,5,0,0,0,0,0,3,0,0,326,0,0,1,6,17,16,0,1400,1000,0,0,0,0,0,0,"38"
"380408",1386,4515,1855,1522,712,77,102,7.96031746031746,199,182,2397,4515,4515,4422,4468,4515,4515,4515,4515,4515,4515,4515,628,2204,24,0,4295,4257,1897,4515,4509,4515,4515,4515,1917,278,351,4515,4514,0,3,0,8,7,426,37,0,0,0,0,0,0,0,0,393,0,0,4,66,80,45,0,931,1036,0,0,0,0,0,0,"38"
"380409",1351,4255,1036,947,642,44,18,7.59585492227979,100,81,1907,4255,4255,4135,4236,4255,4255,4255,4255,4255,4255,4255,589,1701,5,0,4083,4046,1730,4255,4255,4255,4255,4255,1733,143,73,4255,4255,0,0,0,1,0,1902,2,0,0,0,0,0,4,0,0,318,0,0,0,3,53,6,0,1050,972,0,0,0,0,0,0,"38"
"380501",1989,5487,1276,975,972,27,13,8.40925087983912,110,105,1933,5487,5487,5322,5367,5487,5487,5487,5487,5487,5487,5487,711,1727,94,0,5167,5127,2496,5487,5475,5487,5487,5487,2502,117,52,5487,5487,0,0,0,8,21,42,52,10,0,0,45,26,33,17,0,358,0,0,4,75,208,0,911,1158,998,6,0,0,0,0,26,"38"
"380502",1297,4444,1405,1164,711,27,25,8.66538164996145,72,54,2073,4444,4444,4371,3948,4444,4444,4444,4444,4444,4444,4444,693,1869,57,0,4272,4247,2263,4444,4414,4444,4444,4444,2269,130,105,4444,4443,0,0,7,0,11,0,5,4,0,0,3,0,0,6,0,360,13,0,0,7,49,6,272,740,712,0,0,0,0,9,13,"38"
"380503",1060,2939,925,654,518,23,39,7.91320754716981,16,10,1305,2939,2939,2877,2935,2939,2939,2939,2939,2939,2939,2939,482,1145,68,0,2749,2734,1439,2939,2935,2939,2939,2939,1439,97,155,2939,2939,0,0,0,0,1,0,3,3,0,3,0,0,0,0,0,254,0,0,37,9,34,30,167,50,62,0,0,0,0,0,0,"38"
"380504",1572,4058,966,847,644,17,20,8.59033078880407,41,36,1371,4058,4058,3860,3999,4058,4058,4058,4058,4058,4058,4058,471,1325,2,0,3819,3789,1659,4058,4058,4058,4058,4058,1659,82,81,4058,4058,0,0,0,0,0,0,4,3,0,0,12,0,5,1,0,288,0,0,0,4,20,0,1823,88,62,1,0,6,0,0,0,"38"
"380505",1310,3959,1289,1159,605,23,32,7.99160305343511,32,25,1715,3959,3959,3840,3932,3959,3959,3959,3959,3959,3959,3959,542,1578,71,0,3772,3745,1673,3959,3959,3959,3959,3959,1676,91,135,3959,3959,0,0,0,5,2,4,0,4,0,0,10,0,0,0,0,337,16,0,10,5,62,39,845,353,634,5,10,0,0,0,105,"38"
"380506",942,3229,860,607,409,22,6,8.51273885350319,64,64,1689,3229,3229,3167,2541,3229,3229,3229,3226,3229,3229,3229,510,1543,50,11,3142,3115,1256,3229,3187,3218,3218,3218,1256,77,22,3223,3223,0,0,0,2,0,0,2,0,0,0,3,5,0,0,0,380,0,0,0,3,0,4,472,365,316,10,0,0,0,0,3,"38"
"380601",2389,7151,1894,1681,1073,54,26,8.04520719966513,62,57,3097,7151,7151,6950,7078,7151,7151,7151,7151,7151,7151,7151,927,2762,73,0,6828,6789,2973,7151,7133,7151,7151,7151,2976,211,95,7151,7150,4,4,0,56,22,418,13,13,0,0,19,7,15,9,0,660,6,0,10,14,19,85,2844,1546,1592,31,0,0,0,0,353,"38"
"380602",2583,8920,2641,2380,1291,46,51,7.931475029036,101,88,4142,8920,8920,8713,8758,8920,8920,8920,8918,8920,8920,8920,1374,3801,29,0,8669,8612,3958,8920,8876,8915,8915,8915,3967,219,188,8915,8915,0,0,0,2,12,580,20,11,0,2,48,13,19,7,0,917,0,0,6,36,66,99,2640,2787,3198,217,0,0,0,0,590,"38"
"380603",1550,5379,1500,1181,801,13,13,7.98838709677419,60,42,2690,5379,5379,5272,5333,5379,5379,5379,5379,5379,5379,5379,790,2424,11,0,5219,5192,2490,5379,5378,5379,5379,5379,2490,42,31,5379,5379,0,0,0,0,0,1954,0,0,0,0,0,2,0,0,0,515,0,0,0,0,0,2,2253,1919,1979,0,0,0,0,0,48,"38"
"380604",1680,5973,1578,1345,699,37,22,7.91428571428571,100,53,3369,5973,5973,5824,5954,5973,5973,5973,5972,5973,5973,5973,1132,2813,0,0,5831,5796,2309,5973,5965,5973,5973,5972,2315,153,88,5973,5973,0,0,0,1,1,2508,0,1,0,0,0,0,1,0,4,655,0,0,0,3,1,2,2226,1953,1986,1,0,5,0,0,6,"38"
"380701",2584,6760,1886,1438,1265,76,152,9.22678018575851,129,104,2856,6760,6760,6599,6724,6760,6760,6760,6760,6760,6760,6760,899,2663,20,0,6249,6166,3289,6760,6760,6760,6760,6760,3322,320,509,6760,6760,0,0,0,34,19,137,15,7,0,0,0,0,0,0,0,507,0,0,4,16,15,0,2271,1818,2381,5,0,0,0,0,0,"38"
"380702",1638,5175,1185,1016,815,61,117,8.76251526251526,185,118,2602,5175,5175,5059,5146,5175,5175,5175,5175,5175,5175,5175,779,2378,36,12,4959,4916,2385,5175,5175,5175,5175,5175,2396,255,340,5175,5175,0,0,0,10,0,270,0,0,0,0,0,0,1,0,0,583,6,0,4,7,2,0,634,1758,1776,1,0,0,0,0,8,"38"
"380703",1789,4792,1290,1144,794,37,43,8.27110117384013,9,9,2186,4792,4792,4669,4769,4792,4792,4792,4792,4792,4792,4792,651,2074,5,0,4415,4369,2021,4792,4774,4792,4792,4792,2030,170,152,4792,4792,0,0,0,5,19,5,15,0,0,0,12,9,1,3,0,480,0,0,0,10,10,37,1460,418,413,0,0,0,0,8,0,"38"
"380704",1495,4484,1402,1177,736,33,153,8.30969899665552,28,19,2149,4484,4484,4387,4477,4484,4484,4484,4484,4484,4484,4484,657,1964,11,0,4240,4200,2016,4484,4484,4484,4484,4484,2016,129,421,4484,4484,0,0,0,116,11,1037,2,4,0,0,5,7,1,3,0,504,0,0,6,3,6,12,841,1164,1343,0,0,0,0,3,7,"38"
"380705",1511,4425,947,802,706,15,22,8.36598279285242,55,17,1973,4425,4425,4343,4382,4425,4425,4425,4425,4425,4425,4425,543,1915,58,0,4212,4186,2074,4425,4417,4425,4425,4425,2078,63,76,4425,4425,0,0,0,58,307,376,30,7,0,0,23,259,0,0,0,434,4,0,7,20,277,10,410,2177,2198,133,5,0,0,0,21,"38"
"380801",1068,3536,1046,842,588,49,96,7.31460674157303,49,26,1910,3536,3536,3416,3509,3536,3536,3536,3536,3536,3536,3536,639,1649,16,5,3387,3355,1653,3536,3525,3536,3536,3536,1654,180,286,3536,3536,0,0,0,485,19,600,0,0,0,0,33,12,0,0,0,449,0,0,28,59,80,43,1448,1692,1402,4,4,0,0,0,0,"38"
"380802",803,2803,782,644,407,76,64,7.0585305105853,59,52,1424,2803,2803,2743,2798,2803,2803,2803,2803,2803,2803,2803,423,1315,25,6,2725,2711,1237,2803,2801,2803,2803,2803,1259,325,217,2803,2803,0,17,0,915,23,371,15,4,0,0,34,0,56,0,0,334,0,0,16,88,54,17,504,1375,900,51,0,0,0,0,0,"38"
"380803",1056,3431,891,741,497,24,8,7.08712121212121,23,17,1831,3431,3431,3331,3427,3431,3431,3431,3431,3431,3431,3431,640,1685,54,6,3287,3264,1570,3431,3431,3431,3431,3431,1574,108,29,3431,3431,0,0,0,328,12,50,6,10,0,0,4,1,1,0,0,504,0,0,1,8,1,0,781,1258,1114,3,0,0,0,0,0,"38"
