"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"300103",169,595,113,95,39,0,32,24,0,2.16450216450216,0,0,0,2,36,0,2,0,0,0,2,0,0,0,0,32,0,0,0,5,20,0,67,29,15,0,2,0,0,0,0,"30"
"300104",276,1159,234,192,14,0,83,111,0,2.23359702187064,0,0,0,3,1,52,10,0,0,0,15,2,26,0,0,65,0,0,18,40,80,0,28,47,29,3,0,0,0,2,8,"30"
"300105",228,884,194,151,49,0,56,79,0,2.25507765830346,0,0,0,2,43,25,4,0,0,0,16,4,21,1,0,52,0,0,4,52,39,0,16,41,43,0,0,0,0,0,3,"30"
"300106",605,2131,625,425,184,0,146,133,0,4.18760469011725,0,0,0,166,14,201,10,0,0,0,163,152,8,0,0,135,3,0,10,57,103,0,72,126,149,164,0,0,0,0,0,"30"
"300107",282,972,167,140,10,0,39,103,0,2.46957135297231,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,38,0,0,1,60,59,0,76,17,13,0,0,0,0,0,0,"30"
"300108",117,429,85,79,3,0,30,46,0,1.19824055816775,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,28,0,0,2,6,44,0,1,4,2,2,0,0,0,0,0,"30"
"300109",73,293,80,50,12,0,24,14,0,1.49745432764301,0,0,0,0,9,0,3,0,0,0,11,0,7,0,0,23,0,0,1,5,10,2,13,11,17,0,0,0,0,0,0,"30"
"300110",65,131,15,13,5,0,2,6,0,0.216522318454364,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,2,0,5,0,0,0,0,0,0,"30"
"300111",803,2589,528,446,216,0,54,232,0,3.70462663011878,0,0,0,126,9,21,127,0,0,0,124,29,157,1,2,47,1,0,4,73,193,0,176,85,71,72,1,0,0,77,9,"30"
"300112",136,311,57,48,11,0,14,23,0,0.941361051186507,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,12,0,0,2,6,17,0,9,10,13,1,0,0,0,0,7,"30"
"300113",398,1518,359,293,29,0,122,155,0,2.33466135458167,0,0,0,0,0,0,29,0,0,0,0,3,3,0,0,120,0,0,2,92,79,0,87,18,23,0,0,0,0,0,0,"30"
"300114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300115",147,471,134,94,2,0,21,72,0,1.70228178196306,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,21,0,0,0,23,58,0,54,13,18,0,0,0,0,0,1,"30"
"300116",77,327,53,39,4,0,34,1,0,0.586907449209932,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,34,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,"30"
"300117",688,2880,779,635,97,0,116,519,0,6.76611614278103,0,0,0,43,45,120,18,0,0,0,115,28,68,1,6,77,0,1,37,199,409,0,162,243,200,63,0,0,0,37,47,"30"
"300118",208,685,179,153,61,0,43,63,0,2.51644736842105,0,0,0,6,30,23,27,0,0,0,20,5,12,0,0,39,0,1,4,49,21,0,56,30,25,2,2,0,0,0,8,"30"
"300119",570,1998,483,394,192,0,67,252,0,3.54986935759978,0,0,0,20,152,75,40,0,1,1,146,37,25,2,0,52,0,0,15,140,159,1,143,186,187,18,3,0,0,0,21,"30"
"300120",142,471,112,95,0,0,27,68,0,0.958240871494856,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,24,0,0,3,11,60,3,5,28,42,3,0,0,0,0,0,"30"
"300121",12,57,11,9,0,0,9,0,0,0.167099888600074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300122",112,507,110,90,8,0,63,22,0,1.61725067385445,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,61,1,0,1,12,10,0,0,10,16,4,0,0,0,0,30,"30"
"300123",34,134,27,20,2,0,16,2,0,0.58633831720903,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,3,0,2,0,5,0,0,0,0,0,0,0,0,"30"
"300124",59,190,17,15,0,0,15,0,0,0.239961606143017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300125",64,210,60,50,18,0,9,29,0,1.51929504709815,0,0,0,4,6,11,9,0,0,0,3,1,0,1,0,9,0,0,0,16,16,0,11,0,2,0,1,0,3,0,0,"30"
"300151",1814,5253,1263,1041,168,0,143,815,0,2.55247155747352,0,0,5,24,51,100,107,0,0,0,54,18,32,6,1,99,1,4,44,362,599,0,314,214,238,0,4,0,0,4,7,"30"
"300156",596,2251,640,537,222,0,102,346,0,10.3808235066692,0,0,0,18,123,248,97,0,0,0,42,11,57,0,7,85,1,8,10,162,243,0,190,229,226,54,6,6,3,49,44,"30"
"300157",1086,1884,301,244,202,0,44,7,0,1.9493488855157,0,0,0,0,0,0,202,0,0,0,1,0,0,0,0,43,0,0,1,0,7,0,116,12,7,0,0,0,0,0,0,"30"
"300161",257,845,190,161,31,0,58,79,0,1.50876206541093,0,0,0,3,2,3,28,0,0,0,19,3,26,0,0,58,0,0,0,21,62,0,66,32,38,0,0,0,0,5,0,"30"
"300201",111,527,128,116,0,0,116,0,0,1.95417789757412,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"30"
"300202",105,498,91,84,5,0,71,8,0,1.33206470028544,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,67,0,0,4,7,1,0,0,34,49,0,0,0,0,0,0,"30"
"300203",308,1269,363,267,118,0,109,71,0,5.72838446685261,0,0,0,1,114,8,3,1,0,0,6,24,6,0,0,97,0,0,12,24,51,0,11,60,80,0,0,0,0,0,64,"30"
"300204",238,862,234,214,44,0,116,64,0,2.36620964175144,0,0,0,4,37,2,4,0,1,0,17,1,5,0,0,110,3,0,3,26,40,0,31,50,56,0,0,0,0,3,3,"30"
"300205",231,793,227,192,57,0,76,63,0,2.76338514680484,0,0,0,0,53,6,6,1,0,0,2,0,0,0,0,71,0,0,5,14,53,0,36,51,63,1,1,0,0,1,0,"30"
"300206",96,460,69,62,6,0,52,5,0,1.56922298152366,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,51,0,0,1,3,2,0,9,11,9,2,0,0,0,0,0,"30"
"300207",228,895,234,195,12,0,95,112,0,4.05996252342286,0,0,0,1,2,27,9,0,0,2,0,0,0,0,0,93,0,0,2,19,100,0,18,74,69,1,0,0,0,0,1,"30"
"300208",88,387,111,99,26,0,76,2,0,1.82791728212703,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,76,0,0,0,2,0,0,8,38,43,2,0,0,0,1,0,"30"
"300209",300,1048,243,231,47,0,95,114,0,4.36755530346001,0,0,0,10,34,0,3,1,1,0,12,4,3,0,0,76,1,0,18,43,78,0,18,54,100,1,0,0,0,6,7,"30"
"300210",309,1051,328,266,50,0,148,108,0,4.528430371127,0,0,0,18,24,22,13,12,3,2,37,12,21,0,0,109,2,0,39,42,80,0,45,79,96,15,0,0,0,7,7,"30"
"300211",113,487,121,116,5,0,83,31,0,2.86915656690576,0,0,0,0,0,18,5,0,0,0,3,0,1,0,0,77,3,0,3,5,26,0,10,30,33,1,0,0,0,0,1,"30"
"300212",102,491,77,71,2,0,57,12,0,1.68007572172267,0,0,0,1,0,2,1,0,0,0,2,0,1,0,0,38,0,0,21,3,9,0,3,13,15,0,0,0,0,0,0,"30"
"300252",27,130,25,19,0,0,19,0,0,0.596171948540948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6,7,6,0,0,0,0,0,0,"30"
"300253",172,628,224,187,43,0,78,105,0,7.29329173166927,0,0,1,6,12,27,28,1,1,1,9,1,6,3,0,66,1,0,11,58,65,0,52,64,85,72,1,0,0,12,0,"30"
"300301",126,449,101,89,14,0,41,40,0,1.17569352708058,1,0,0,4,3,8,7,0,0,0,4,5,1,0,0,34,2,0,5,16,24,0,12,38,44,4,1,0,0,0,1,"30"
"300302",129,464,148,133,7,0,90,45,0,2.10276679841897,0,0,0,0,2,2,5,0,0,0,16,0,0,0,0,77,0,0,13,21,21,6,43,31,34,0,0,0,0,0,0,"30"
"300303",188,810,289,268,66,0,121,92,0,4.02341990692088,0,3,0,11,45,22,11,3,0,0,56,4,29,1,0,90,0,0,31,14,58,20,61,118,135,0,0,0,0,1,2,"30"
"300304",406,1555,403,363,97,0,131,207,0,4.04907975460123,0,0,0,51,63,52,12,5,3,3,59,104,13,8,0,76,3,0,52,126,106,0,95,119,166,13,0,1,0,1,19,"30"
"300305",127,535,117,111,13,0,95,5,0,1.54941373534338,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,95,0,0,0,4,1,0,21,14,19,0,0,0,0,0,0,"30"
"300306",118,341,97,92,22,0,38,40,0,2.12913677389493,0,0,0,6,8,0,9,8,0,0,3,0,3,0,0,27,2,0,9,11,31,0,16,19,24,0,0,0,1,0,6,"30"
"300401",190,720,195,161,18,0,84,65,0,3.02859292701279,0,1,0,9,8,10,9,0,0,0,8,0,1,0,0,78,0,0,6,28,43,1,10,29,31,5,0,0,0,0,0,"30"
"300402",184,785,210,175,0,0,141,37,0,2.95807978363759,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,136,5,0,1,11,29,1,5,53,42,0,0,0,0,1,0,"30"
"300403",57,266,53,49,0,0,47,2,0,1.06106539627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,2,0,15,18,0,0,0,0,0,0,"30"
"300404",197,702,175,141,46,0,80,28,0,2.61111111111111,1,0,0,0,42,36,4,0,0,0,12,3,4,0,0,64,3,0,13,11,15,2,6,54,56,0,0,0,0,0,2,"30"
"300405",78,348,97,91,5,0,86,0,0,1.53716216216216,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,3,17,30,0,0,0,0,0,0,"30"
"300406",209,1050,275,237,6,0,177,59,0,3.28482328482329,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,177,0,0,0,4,55,0,7,107,114,0,0,0,0,0,0,"30"
"300407",159,658,185,162,13,0,128,25,0,3.10642377756472,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,122,1,0,5,6,20,0,9,21,29,0,0,0,0,0,1,"30"
"300408",85,439,111,99,0,0,99,0,0,1.76376269374666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,35,41,0,0,0,0,0,0,"30"
"300409",95,336,79,70,3,0,41,30,0,2.21169036334913,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,39,0,0,2,14,16,0,8,13,13,0,0,0,0,0,0,"30"
"300410",85,382,73,63,3,0,52,10,0,2.16942148760331,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,50,0,0,1,3,7,0,4,30,22,0,0,0,0,0,0,"30"
"300451",42,187,36,29,2,0,27,0,0,1.67243367935409,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,27,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,"30"
"300452",49,163,51,45,13,0,31,7,0,3.66748166259169,0,0,2,0,3,2,10,0,0,0,2,0,0,0,0,15,0,0,16,1,6,0,14,12,14,2,0,0,0,6,2,"30"
"300501",3,9,7,6,0,0,2,4,0,0.396039603960396,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,"30"
"300502",8,14,8,8,2,0,0,6,0,0.4149377593361,0,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,"30"
"300503",19,80,23,22,2,0,3,17,0,0.298547971230832,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,2,12,11,0,0,0,0,0,0,"30"
"300504",39,114,43,37,17,0,3,17,0,1.34301270417423,0,0,0,16,1,37,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,17,0,18,23,0,0,0,0,0,0,"30"
"300551",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300601",182,872,253,229,4,0,207,18,0,3.3207656612529,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,204,0,0,3,5,13,0,5,32,75,0,0,0,0,0,0,"30"
"300603",320,1264,364,317,88,0,144,96,0,4.67138225758915,0,0,1,3,82,7,3,0,0,0,3,0,0,0,0,134,0,0,10,47,53,3,28,75,70,3,0,0,0,0,18,"30"
"300604",229,974,307,238,41,0,138,72,0,3.21144245041155,0,0,0,35,12,41,5,0,0,0,13,2,13,0,0,123,2,0,14,33,48,0,4,110,95,14,5,0,0,0,37,"30"
