"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9401,1651,8051,1427,1320,0,373,1028,0,9,1.82061431940747,0,4,2,21,115,187,48,97,12,8,346,67,231,8,6,888,4,0,140,160,111,270,378,5,656,45,6,3,2,151,91,"94"
9402,919,4262,1000,733,0,96,643,0,10,1.77245798573329,2,2,1,5,13,67,10,7,4,6,92,6,26,5,2,613,2,0,32,33,25,24,228,63,199,15,8,2,1,10,11,"94"
9403,1717,8460,1948,1734,0,652,1232,0,1,3.73015531557888,0,3,4,6,191,222,45,43,19,13,606,75,159,9,1,645,2,0,626,134,110,95,599,23,1094,10,1,0,1,8,57,"94"
9404,177,944,164,145,0,2,143,0,0,0.491692099016616,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,143,0,0,0,0,0,12,39,1,19,0,0,0,0,0,0,"94"
9405,1584,9120,1522,1246,0,81,1196,0,1,2.81734726179171,2,0,33,0,0,53,44,2,0,1,79,0,0,0,3,839,0,0,433,46,52,39,297,0,707,1,0,1,0,1,52,"94"
9406,925,4590,1007,818,0,412,477,0,0,4.7022303977926,0,0,27,110,162,306,22,52,16,27,396,10,80,8,3,316,8,0,162,32,44,38,248,2,427,3,0,0,0,5,45,"94"
9407,1778,8562,1710,1505,0,239,1352,0,0,3.32324949764833,0,0,0,11,28,119,6,9,6,7,224,10,56,0,1,931,4,0,478,87,62,52,614,2,816,1,0,0,0,2,2,"94"
9408,1225,5254,994,897,0,781,322,0,1,8.86188500296384,0,1,2,61,219,615,0,15,2,1,778,2,326,2,9,166,2,0,167,45,72,18,160,32,560,17,1,0,0,0,6,"94"
9409,1950,10855,2092,1919,0,335,1648,0,2,3.35700790707438,3,0,3,41,94,15,187,157,1,8,316,0,234,3,5,1366,10,0,310,225,135,69,678,4,1061,0,0,2,0,0,0,"94"
9410,835,4364,785,697,0,77,633,0,0,1.14084622309518,0,3,6,0,8,228,13,4,1,0,73,0,0,0,5,215,5,0,415,62,46,27,185,0,441,0,0,0,0,0,0,"94"
9411,364,2118,292,235,0,30,211,0,0,1.63228450371605,0,0,0,0,0,0,0,16,1,8,19,0,1,3,0,210,0,0,1,0,0,12,50,0,180,0,0,0,0,0,0,"94"
9412,109,534,112,90,0,20,76,0,0,0.767394270122783,0,0,0,0,0,18,0,0,0,0,20,0,0,1,1,69,0,0,7,3,1,1,19,2,39,0,0,0,0,0,0,"94"
