"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,2024,5546,1750,1425,1399,0,0,0,30,1.17274298411653,0,0,1,254,427,144,805,15,18,20,182,46,129,0,4,58,0,0,75,157,285,10,517,545,345,82,22,8,0,19,54,"57"
5702,585,1694,782,662,660,0,0,0,2,1.84221511061639,0,0,0,435,198,200,87,2,3,2,101,16,41,1,0,40,0,0,42,66,99,3,128,404,252,13,2,0,0,0,18,"57"
5703,89,230,101,83,83,0,0,0,0,0.197746170157006,1,0,0,6,28,0,48,0,0,2,7,0,5,0,0,4,0,0,1,2,2,0,12,29,4,15,0,0,0,0,0,"57"
5704,486,1332,561,465,457,0,0,0,8,0.808372303252612,0,0,0,273,206,33,72,8,8,8,84,14,29,0,0,39,0,0,33,21,48,0,131,246,155,11,8,0,0,1,9,"57"
5705,1568,3938,2095,1596,1565,0,0,0,32,1.84461755391692,0,0,0,827,320,201,520,14,0,0,130,17,89,0,2,69,0,0,84,135,439,48,325,842,509,53,22,10,2,10,170,"57"
5706,143,476,195,166,163,0,0,0,4,0.854217053465754,0,0,0,116,13,35,37,3,0,0,13,0,5,0,0,5,0,0,4,3,18,2,17,100,95,3,4,0,0,1,6,"57"
5707,878,2655,1187,906,899,0,0,0,12,1.37541558500706,0,0,3,472,295,362,199,61,5,5,125,18,53,8,3,33,0,0,200,71,197,2,171,452,272,32,9,3,0,1,28,"57"
5708,351,976,472,401,395,0,0,0,8,1.14801030632694,0,0,0,53,206,125,151,6,0,0,125,34,21,0,0,41,0,0,47,46,97,4,134,177,155,32,1,7,0,2,17,"57"
5709,224,538,124,109,109,0,0,0,0,0.171391732314417,0,0,0,0,0,77,109,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0,10,11,16,0,0,0,0,0,0,"57"
5710,902,2598,1270,1090,1079,0,0,0,25,2.11109389525875,4,2,3,440,702,73,126,118,73,50,493,135,259,74,11,81,3,0,208,62,78,4,629,330,334,36,20,12,0,17,123,"57"
5711,781,1813,933,747,722,0,0,0,34,1.67443737111091,0,0,0,274,261,49,243,2,20,22,179,39,143,7,0,24,2,0,69,80,104,8,246,324,227,65,18,16,0,9,61,"57"
5712,211,602,250,219,216,0,0,0,3,0.714099386983175,0,0,0,85,153,21,25,4,0,0,54,5,2,0,0,0,0,0,42,3,12,4,45,114,72,2,1,2,0,0,0,"57"
5713,169,662,250,228,216,0,0,0,12,1.16594221426745,0,0,0,37,177,18,24,29,31,27,132,24,71,3,0,9,0,0,83,18,39,2,49,58,58,36,12,0,0,0,12,"57"
5714,216,633,327,247,247,0,0,0,5,1.12074050546758,0,0,0,67,141,28,62,7,16,21,52,11,17,0,0,14,0,0,37,38,40,2,50,126,74,16,4,1,0,3,28,"57"
5715,420,1612,422,387,364,0,0,0,24,1.66087292390884,0,1,6,105,312,46,4,33,30,54,176,21,102,2,5,58,2,0,231,115,87,0,239,83,172,0,23,10,0,1,73,"57"
5716,400,1070,521,390,390,0,0,0,0,1.56218706188664,0,0,0,155,178,14,100,33,28,10,129,61,53,44,0,30,0,0,2,8,40,5,271,73,47,0,0,0,0,12,71,"57"
5717,79,204,95,75,72,0,0,0,3,0.391788120984172,0,0,0,4,5,0,66,0,0,0,3,0,0,0,0,2,0,0,2,0,12,2,29,7,4,0,3,0,0,0,0,"57"
5718,74,158,100,82,82,0,0,0,3,0.598802395209581,0,0,0,4,0,0,78,0,0,0,0,0,0,0,0,4,0,0,1,0,10,0,17,28,17,0,0,3,0,0,0,"57"
